team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-215259,725639,David Martín Fdez,29,7,0,9,0,188392,5788,1398861,14,1377134,29,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,4,173,Ferrari 296 GT3,GO! eSports,-2,3,Open Practice,0,PRACTICE,6,140,180,839,140.0,1260.0,180.0,1644
-215259,888006,Marc Lopez5,48,26,0,2,0,202761,20157,1391503,12,1391503,48,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,3,173,Ferrari 296 GT3,GO! eSports,-2,3,Open Practice,0,PRACTICE,1,139,181,139,139.0,278.0,181.0,1644
-244728,617093,Ferran Bailon,28,6,0,9,0,187250,4646,1383973,8,1375992,28,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,12,173,Ferrari 296 GT3,No Limits SimRacing,-2,3,Open Practice,0,PRACTICE,5,138,182,692,138.0,1242.0,182.0,1644
-55648,272192,Toño N. Ordieres,30,8,0,4,0,189480,6876,1380930,11,1378222,30,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,10,169,Porsche 911 GT3 R (992),Kuruma MotorSport,-2,3,Open Practice,0,PRACTICE,2,138,183,276,138.0,552.0,183.0,1644
-55648,213565,Fran Vinal,54,32,0,7,0,208561,25957,1409587,2,1397303,54,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,16,169,Porsche 911 GT3 R (992),Kuruma MotorSport,-2,3,Open Practice,0,PRACTICE,6,141,179,846,141.0,987.0,179.0,1644
-321313,436347,Migue Santos,31,9,0,19,0,189912,7308,1392095,14,1378654,31,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,12,173,Ferrari 296 GT3,Enosis eSports,-2,3,Open Practice,0,PRACTICE,14,139,181,1949,139.0,2641.0,181.0,1644
-143359,602947,Daniel Cruz4,32,10,0,19,0,190420,7816,1476910,13,1379162,32,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,18,173,Ferrari 296 GT3,CORE MOTORSPORTS,-2,3,Open Practice,0,PRACTICE,16,148,171,2363,148.0,2812.0,171.0,1644
-143359,344701,Orlando Telheiro,36,14,0,6,0,191699,9095,1385135,25,1380441,36,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,5,173,Ferrari 296 GT3,CORE MOTORSPORTS,-2,3,Open Practice,0,PRACTICE,4,139,182,554,139.0,834.0,182.0,1644
-134960,366403,Nils Corr,33,11,0,20,0,190421,7817,1403021,13,1379163,33,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,20,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,-2,3,Open Practice,0,PRACTICE,16,140,180,2245,140.0,2800.0,180.0,1644
-134960,300656,Dennis   van Beelen,62,40,0,0,0,-1,-1,0,-1,-1,62,-1,-1,4011,IMSA23,IMSA23,40,Benelux,Benelux,8,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1644
-295369,369778,Luis Filipe Pinto,34,12,0,20,0,191135,8531,1390360,16,1379877,34,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,22,173,Ferrari 296 GT3,F Racing #GT3,-2,3,Open Practice,0,PRACTICE,15,139,181,2086,139.0,2780.0,181.0,1644
-295369,455915,André da Silva,49,27,0,4,0,204290,21686,1400525,24,1393032,49,-1,-1,4011,IMSA23,IMSA23,40,Benelux,Benelux,2,173,Ferrari 296 GT3,F Racing #GT3,-2,3,Open Practice,0,PRACTICE,3,140,180,420,140.0,560.0,180.0,1644
-257829,25377,Aurelio Carneiro,35,13,0,14,0,191195,8591,1393891,19,1379937,35,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,34,173,Ferrari 296 GT3,SR TECHNIC #PEC,-2,3,Open Practice,0,PRACTICE,9,139,181,1255,139.0,1946.0,181.0,1644
-257829,201606,Manuel M Cruz,56,34,0,6,0,213733,31129,1408413,7,1402475,56,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,6,173,Ferrari 296 GT3,SR TECHNIC #PEC,-2,3,Open Practice,0,PRACTICE,5,141,179,704,141.0,846.0,179.0,1644
-134184,494812,Luis Barbosa,37,15,0,20,0,192773,10169,1395527,20,1381515,37,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,26,132,BMW M4 GT3,GROW RACING TEAM RED,-2,3,Open Practice,0,PRACTICE,15,140,181,2093,140.0,2800.0,181.0,1644
-293255,416883,Kiko Alves,39,17,0,3,0,194296,11692,1385596,4,1383038,39,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,4,132,BMW M4 GT3,AZR Motorsport,-2,3,Open Practice,0,PRACTICE,2,139,182,277,139.0,417.0,182.0,1644
-293255,623248,Diogo F Teodoro,45,23,0,2,0,198836,16232,1389371,2,1387578,45,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,0,132,BMW M4 GT3,AZR Motorsport,-2,3,Open Practice,0,PRACTICE,2,139,181,278,139.0,278.0,181.0,1644
-257830,613054,Luis Marinho,43,21,0,6,0,197508,14904,1412234,10,1386250,43,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,3,132,BMW M4 GT3,SR TECHNIC,-2,3,Open Practice,0,PRACTICE,4,141,178,565,141.0,846.0,178.0,1644
-257830,491790,Sérgio Vieira,52,30,0,4,0,204859,22255,1397937,1,1393601,52,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,2,132,BMW M4 GT3,SR TECHNIC,-2,3,Open Practice,0,PRACTICE,4,140,180,559,140.0,560.0,180.0,1644
-301539,670417,Agustin Corraliza,46,24,0,18,0,200120,17516,1402084,4,1388862,46,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,12,173,Ferrari 296 GT3,SIM RACING CONCEPT,-2,3,Open Practice,0,PRACTICE,13,140,180,1823,140.0,2520.0,180.0,1644
-78242,682387,Salvatore DiPompo,47,25,0,10,0,200168,17564,1411660,4,1388910,47,-1,-1,4011,IMSA23,IMSA23,19,New Jersey,New Jersey,5,132,BMW M4 GT3,IPM Blue,-2,3,Open Practice,0,PRACTICE,9,141,179,1270,141.0,1410.0,179.0,1644
-92660,808067,Ákos Borsányi,50,28,0,3,0,204348,21744,1549028,2,1393090,50,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,3,173,Ferrari 296 GT3,Really Slow Motion Racing,-2,3,Open Practice,0,PRACTICE,3,155,163,465,155.0,465.0,163.0,1644
-92660,331981,Robert Viski,65,43,0,0,0,-1,-1,0,-1,-1,65,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,0,173,Ferrari 296 GT3,Really Slow Motion Racing,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1644
-324629,857815,Lemi Mischke,51,29,0,9,0,204636,22032,1397632,7,1393378,51,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,12,169,Porsche 911 GT3 R (992),Virtual Insanity Racing,-2,3,Open Practice,0,PRACTICE,6,140,180,839,140.0,1260.0,180.0,1644
-326644,377973,Sebastian O. Pedersen,53,31,0,7,0,208029,25425,1553096,3,1396771,53,-1,-1,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,3,173,Ferrari 296 GT3,Future Racing Team,-2,3,Open Practice,0,PRACTICE,6,155,162,932,155.0,1085.0,162.0,1644
-110547,606715,Jose F Velez,55,33,0,7,0,212248,29644,1404769,16,1400990,55,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,1,173,Ferrari 296 GT3,Carbono eSports,-2,3,Open Practice,0,PRACTICE,5,140,179,702,140.0,980.0,179.0,1644
-110547,898832,David Mato,59,37,0,7,0,220848,38244,1426417,2,1409590,59,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,3,173,Ferrari 296 GT3,Carbono eSports,-2,3,Open Practice,0,PRACTICE,5,143,177,713,143.0,1001.0,177.0,1644
-110547,227444,Sergio Ochoa Expósito,63,41,0,2,0,-1,-1,1462302,-1,-1,63,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,2,173,Ferrari 296 GT3,Carbono eSports,-2,3,Open Practice,0,PRACTICE,1,146,172,146,146.0,292.0,172.0,1644
-303388,823793,Luciano Gomes,57,35,0,5,0,215179,32575,1424482,5,1403921,57,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,4,173,Ferrari 296 GT3,Pick Up The Pace,-2,3,Open Practice,0,PRACTICE,4,142,177,570,142.0,710.0,177.0,1644
-303388,856446,Diogo Cabeças,67,44,0,2,0,-1,-1,1464585,-1,-1,67,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,1,173,Ferrari 296 GT3,Pick Up The Pace,-2,3,Open Practice,0,PRACTICE,1,146,172,146,146.0,292.0,172.0,1644
-293256,675847,Carlos Miguel Duarte,58,36,0,4,0,215266,32662,1405226,4,1404008,58,-1,-1,4011,IMSA23,IMSA23,39,France,France,2,132,BMW M4 GT3,AZR Motorsport White,-2,3,Open Practice,0,PRACTICE,2,141,179,281,141.0,564.0,179.0,1644
-293256,798579,João T. Freire,60,38,0,0,0,-1,-1,0,-1,-1,60,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,1,132,BMW M4 GT3,AZR Motorsport White,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1644
