team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-248892,696206,Delil Akbulut,1210773,64,1183492,4029,GTP,GTP,196,Ferrari 499P,-1,40,Benelux,Benelux,NL,4,4,8,-1,72,0,0,4,17,17,HWT Motorsport,0,6,Race,0,RACE,69,121,208,8354,121.0,8712.0,208.0,35602
-306596,245246,Alberto García Blasco,1219036,2,1179293,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,24,Hispanoamérica,Hispanoamérica,CL,5,5,20,-1,99,1,0,5,5,5,XBD Racing GTP,0,6,Race,0,RACE,98,122,207,11947,122.0,12078.0,207.0,35602
-306596,410026,Pablo Álvarez,1221834,161,1185166,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,ES,5,5,12,-1,97,1,0,5,5,5,XBD Racing GTP,0,6,Race,0,RACE,95,122,206,11607,122.0,11834.0,206.0,35602
-306596,392816,Rafael Ruiz Muñoz,1233786,288,1180661,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,ES,5,5,18,-1,95,0,0,5,5,5,XBD Racing GTP,0,6,Race,0,RACE,91,123,204,11226,123.0,11685.0,204.0,35602
-285590,902425,Jaroslav Roth,1226708,266,1187257,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,46,Central-Eastern Europe,Central-Eastern Europe,CZ,6,6,12,-1,152,0,0,6,19,19,Connection Lost Racing,0,6,Race,0,RACE,145,123,206,17777,123.0,18696.0,205.0,35602
-285590,703103,Bart Matyja,1227017,174,1187660,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,36,UK and I,UK and I,GB,6,6,14,-1,138,0,0,6,19,19,Connection Lost Racing,0,6,Race,0,RACE,135,123,205,16565,123.0,16974.0,205.0,35602
-210064,396799,Neil Debacquer,1212238,2,1178118,4029,GTP,GTP,196,Ferrari 499P,-1,40,Benelux,Benelux,BE,7,7,19,-1,125,0,0,7,9,9,Taylor Mills Racing #41,0,6,Race,0,RACE,123,121,208,14911,121.0,15125.0,208.0,35602
-210064,217669,Alex Salmon,1225365,236,1182767,4029,GTP,GTP,196,Ferrari 499P,-1,36,UK and I,UK and I,GB,7,7,14,-1,92,0,0,7,9,9,Taylor Mills Racing #41,0,6,Race,0,RACE,90,123,206,11028,123.0,11316.0,206.0,35602
-210064,607186,Dominique Renã© Englicht,1216892,61,1181487,4029,GTP,GTP,196,Ferrari 499P,-1,42,DE-AT-CH,DE-AT-CH,DE,7,7,16,-1,72,0,0,7,9,9,Taylor Mills Racing #41,0,6,Race,0,RACE,70,122,207,8518,122.0,8784.0,207.0,35602
-132790,639396,Jonas Weber4,1266555,284,1183169,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,8,8,18,-1,99,0,0,8,8,8,Reiter Engineering Esports II,0,6,Race,0,RACE,95,122,206,11615,127.0,12573.0,199.0,35602
