team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-379750,730048,Max Daleiden,1200440,37,1178097,4029,GTP,GTP,170,Acura ARX-06 GTP,6251,40,Benelux,Benelux,LU,9,9,59,6251,45,0,0,9,-1,-1,Fury Simsport GTP,0,3,Open Practice,0,PRACTICE,33,120,210,3961,120.0,5400.0,210.0,4429
-339707,499940,Eloy Cabañero,1203476,1,1178619,4029,GTP,GTP,170,Acura ARX-06 GTP,6773,38,Iberia,Iberia,ES,10,10,17,6773,23,0,0,10,-1,-1,GO! eSports Bike Aventura,0,3,Open Practice,0,PRACTICE,21,120,209,2527,120.0,2760.0,209.0,4429
-290586,289340,Jan Körbs,1189523,10,1179839,4029,GTP,GTP,170,Acura ARX-06 GTP,7993,42,DE-AT-CH,DE-AT-CH,DE,11,11,11,7993,14,0,0,11,-1,-1,Reiter Engineering Esports #16,0,3,Open Practice,0,PRACTICE,13,119,212,1546,119.0,1666.0,212.0,4429
-133249,379075,Brian McGough,1199425,48,1180372,4029,GTP,GTP,170,Acura ARX-06 GTP,8526,22,Florida,Florida,US,12,12,35,8526,59,0,0,12,-1,-1,PLZ NO OFF TRACK,0,3,Open Practice,0,PRACTICE,55,120,210,6597,120.0,7080.0,210.0,4429
-15234,25253,Wim Stockmans,1210571,40,1180905,4029,GTP,GTP,170,Acura ARX-06 GTP,9059,40,Benelux,Benelux,BE,13,13,22,9059,50,0,0,13,-1,-1,Team Wim Stockmans,0,3,Open Practice,0,PRACTICE,43,121,208,5205,121.0,6050.0,208.0,4429
-134162,388244,Bruno Filipe Almeida,1199231,1,1183732,4029,GTP,GTP,170,Acura ARX-06 GTP,11886,38,Iberia,Iberia,PT,14,14,5,11886,22,0,0,14,-1,-1,Enosis eSports_Bruno Almeida,0,3,Open Practice,0,PRACTICE,22,120,210,2638,120.0,2640.0,210.0,4429
-63062,433451,William Foyle,1209922,31,1183795,4029,GTP,GTP,170,Acura ARX-06 GTP,11949,36,UK and I,UK and I,GB,17,17,38,11949,35,0,0,17,-1,-1,Fury Simsport | Black,0,3,Open Practice,0,PRACTICE,31,121,208,3751,121.0,4235.0,208.0,4429
-361155,1007243,Jeffrey Ros,1199442,20,1183868,4029,GTP,GTP,170,Acura ARX-06 GTP,12022,40,Benelux,Benelux,NL,18,18,5,12022,20,0,0,18,-1,-1,team punterino,0,3,Open Practice,0,PRACTICE,19,120,210,2279,120.0,2400.0,210.0,4429
-180490,499914,Juantxo Ovalle,1198747,2,1185129,4029,GTP,GTP,170,Acura ARX-06 GTP,13283,38,Iberia,Iberia,ES,19,19,25,13283,36,0,0,19,-1,-1,Team Juantxo Ovalle,0,3,Open Practice,0,PRACTICE,33,120,210,3956,120.0,4320.0,210.0,4429
-154173,435163,Álvaro Gutierrez,1226559,11,1186100,4029,GTP,GTP,170,Acura ARX-06 GTP,14254,38,Iberia,Iberia,ES,20,20,8,14254,14,0,0,20,-1,-1,Team Alvaro Gutierrez,0,3,Open Practice,0,PRACTICE,14,123,205,1717,123.0,1722.0,205.0,4429
-210064,607186,Dominique Renã© Englicht,1227742,33,1186317,4029,GTP,GTP,196,Ferrari 499P,14471,42,DE-AT-CH,DE-AT-CH,DE,21,21,15,14471,45,0,0,21,-1,-1,Taylor Mills Racing #41,0,3,Open Practice,0,PRACTICE,43,123,205,5279,123.0,5535.0,205.0,4429
-126077,127661,Miguel Almeida,1383125,12,1365255,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,0,38,Iberia,Iberia,PT,22,0,13,193409,16,0,0,22,-1,-1,Cachupa Psicadélica,0,3,Open Practice,0,PRACTICE,13,138,182,1798,138.0,2208.0,182.0,4429
-348524,924596,Ruben Berings,1387576,44,1369257,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,4002,40,Benelux,Benelux,BE,23,1,39,197411,45,0,0,23,-1,-1,DDK Racing Team #G,0,3,Open Practice,0,PRACTICE,37,139,182,5134,139.0,6255.0,182.0,4429
-313739,994089,Maximilian Fischer2,1385846,47,1369927,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,4672,42,DE-AT-CH,DE-AT-CH,DE,24,2,11,198081,57,0,0,24,-1,-1,Orca Performance Racing #Blue,0,3,Open Practice,0,PRACTICE,50,139,182,6929,139.0,7923.0,182.0,4429
-392190,775090,Marcel Beck,1385939,18,1371472,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,6217,42,DE-AT-CH,DE-AT-CH,DE,25,3,13,199626,28,0,0,25,-1,-1,Orca Performance Racing #Black Sprint,0,3,Open Practice,0,PRACTICE,22,139,182,3049,139.0,3892.0,182.0,4429
-272730,547306,Ventsislav Raychinov,1390990,36,1372228,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,6973,46,Central-Eastern Europe,Central-Eastern Europe,BG,26,4,10,200382,14,0,0,26,-1,-1,Negative Delta by SimGear.gg,0,3,Open Practice,0,PRACTICE,8,139,181,1113,139.0,1946.0,181.0,4429
-272730,1009217,Kristian Novev,1390490,22,1375764,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,10509,18,Atlantic,Atlantic,US,33,11,21,203918,24,0,0,33,-1,-1,Negative Delta by SimGear.gg,0,3,Open Practice,0,PRACTICE,22,139,181,3059,139.0,3336.0,181.0,4429
-392192,501731,Thorsten Seifert,1390933,31,1372329,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,7074,42,DE-AT-CH,DE-AT-CH,DE,27,5,21,200483,39,0,0,27,-1,-1,Orca Performance Racing #Black,0,3,Open Practice,0,PRACTICE,28,139,181,3895,139.0,5421.0,181.0,4429
-321313,387611,Beñat Artano,1405042,28,1372532,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,7277,38,Iberia,Iberia,ES,28,6,34,200686,32,0,0,28,-1,-1,Enosis eSports Simultimate GT3,0,3,Open Practice,0,PRACTICE,19,141,179,2670,141.0,4512.0,179.0,4429
-321313,501688,Francisco Barrionuevo,1391131,8,1391091,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,25836,38,Iberia,Iberia,ES,58,36,1,219245,3,0,0,58,-1,-1,Enosis eSports Simultimate GT3,0,3,Open Practice,0,PRACTICE,2,139,181,278,139.0,417.0,181.0,4429
-365498,396593,Manu Casasnovas,1391995,20,1372964,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,7709,38,Iberia,Iberia,ES,29,7,19,201118,31,0,0,29,-1,-1,Enosis eSports Simultimate,0,3,Open Practice,0,PRACTICE,21,139,181,2923,139.0,4309.0,181.0,4429
-137387,365305,Davo Ramos,1388412,21,1373533,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,8278,38,Iberia,Iberia,ES,30,8,4,201687,21,0,0,30,-1,-1,Team Davo Ramos,0,3,Open Practice,0,PRACTICE,19,139,182,2638,139.0,2919.0,182.0,4429
-129653,649681,Joselu Otero,1381675,8,1374750,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,9495,38,Iberia,Iberia,ES,31,9,6,202904,8,0,0,31,-1,-1,Octopus Racing Team,0,3,Open Practice,0,PRACTICE,6,138,182,829,138.0,1104.0,182.0,4429
-325463,599263,Kevin Lazar,1388299,35,1375512,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,10257,42,DE-AT-CH,DE-AT-CH,DE,32,10,49,203666,44,0,0,32,-1,-1,Orca Performance Racing #1,0,3,Open Practice,0,PRACTICE,33,139,182,4581,139.0,6116.0,182.0,4429
-253483,1107074,Marvin Papenhagen,1389308,37,1376076,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,10821,42,DE-AT-CH,DE-AT-CH,DE,34,12,29,204230,37,0,0,34,-1,-1,Orca Performance Racing #Blue Sprint,0,3,Open Practice,0,PRACTICE,32,139,181,4446,139.0,5143.0,181.0,4429
-395795,179983,Joan Compte,1427009,9,1376428,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,11173,38,Iberia,Iberia,AD,35,13,12,204582,20,0,0,35,-1,-1,Go! eSports #369,0,3,Open Practice,0,PRACTICE,19,143,177,2711,143.0,2860.0,177.0,4429
-209340,462911,Gilles Philippaerts,1397430,30,1376614,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,11359,40,Benelux,Benelux,BE,36,14,10,204768,30,0,0,36,-1,-1,DDK RACING TEAM GPH,0,3,Open Practice,0,PRACTICE,25,140,180,3494,140.0,4200.0,180.0,4429
-309730,528824,Kiko Lacalle,1379537,3,1376765,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,11510,38,Iberia,Iberia,ES,37,15,9,204919,4,0,0,37,-1,-1,GO! eSports #911,0,3,Open Practice,0,PRACTICE,3,138,183,414,138.0,552.0,183.0,4429
-380300,925317,Brecht Berings,1393775,16,1377302,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,12047,40,Benelux,Benelux,BE,38,16,20,205456,19,0,0,38,-1,-1,Team Brecht Berings,0,3,Open Practice,0,PRACTICE,12,139,181,1673,139.0,2641.0,181.0,4429
-394004,447698,Frederico Faria,1385125,1,1377457,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,12202,38,Iberia,Iberia,PT,39,17,25,205611,16,0,0,39,-1,-1,NGC by Rubis Gás (Carburação),0,3,Open Practice,0,PRACTICE,11,139,182,1524,139.0,2224.0,182.0,4429
-270130,666727,Vladislav T Shopov,1408288,3,1378532,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,13277,40,Benelux,Benelux,NL,40,18,25,206686,14,0,0,40,-1,-1,Team Vladislav T Shopov,0,3,Open Practice,0,PRACTICE,12,141,179,1690,141.0,1974.0,179.0,4429
-213609,485913,Federico Romano,1385087,4,1378761,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,13506,41,Italy,Italy,IT,41,19,7,206915,32,0,0,41,-1,-1,IS Corse,0,3,Open Practice,0,PRACTICE,30,139,182,4155,139.0,4448.0,182.0,4429
-280802,335241,Kevin Chartier,1385860,1,1379102,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,13847,39,France,France,FR,42,20,7,207256,10,0,0,42,-1,-1,Valkyrie Exype,0,3,Open Practice,0,PRACTICE,7,139,182,970,139.0,1390.0,182.0,4429
-323321,602487,Miguel Toledo,1390835,10,1379134,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,13879,38,Iberia,Iberia,ES,43,21,25,207288,35,0,0,43,-1,-1,GO! eSports BJ,0,3,Open Practice,0,PRACTICE,31,139,181,4312,139.0,4865.0,181.0,4429
-322339,715811,Daniel Atanasov,1389385,10,1379514,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,14259,38,Iberia,Iberia,AD,44,22,12,207668,25,0,0,44,-1,-1,SRP Racing Team #19,0,3,Open Practice,0,PRACTICE,21,139,181,2918,139.0,3475.0,181.0,4429
-366404,889286,Tom Cecchetto,1384229,16,1379617,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,14362,42,DE-AT-CH,DE-AT-CH,CH,45,23,6,207771,16,0,0,45,-1,-1,RPM Racing PEC,0,3,Open Practice,0,PRACTICE,16,138,182,2215,138.0,2208.0,182.0,4429
-333551,292137,Jakub Szelerski,1384768,2,1379972,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,14717,46,Central-Eastern Europe,Central-Eastern Europe,PL,46,24,9,208126,23,0,0,46,-1,-1,Project Valorous $51,0,3,Open Practice,0,PRACTICE,18,138,182,2493,138.0,3174.0,182.0,4429
-324811,243240,Joan Marti,1386514,15,1380654,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,15399,38,Iberia,Iberia,ES,47,25,5,208808,16,0,0,47,-1,-1,Go! eSports #14,0,3,Open Practice,0,PRACTICE,16,139,182,2218,139.0,2224.0,182.0,4429
-387937,805993,Antonio Jordan,1390276,5,1381905,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,16650,38,Iberia,Iberia,ES,48,26,13,210059,8,0,0,48,-1,-1,A J #23,0,3,Open Practice,0,PRACTICE,5,139,181,695,139.0,1112.0,181.0,4429
-275533,796249,Guilherme Costa Reis,1389235,13,1382171,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,16916,38,Iberia,Iberia,GI,49,27,14,210325,20,0,0,49,-1,-1,Sonic Racing Team,0,3,Open Practice,0,PRACTICE,16,139,181,2223,139.0,2780.0,181.0,4429
-381584,984745,Davy Daniels2,1397747,22,1383137,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,17882,40,Benelux,Benelux,BE,50,28,29,211291,24,0,0,50,-1,-1,DDK Racing Team #S,0,3,Open Practice,0,PRACTICE,16,140,180,2236,140.0,3360.0,180.0,4429
-245572,566242,Steven Deleersnijder,1385772,5,1383619,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,18364,40,Benelux,Benelux,BE,51,29,7,211773,7,0,0,51,-1,-1,S.D.,0,3,Open Practice,0,PRACTICE,5,139,182,693,139.0,973.0,182.0,4429
-409867,454539,Lander Van den Brande,1407420,20,1385309,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,20054,40,Benelux,Benelux,BE,52,30,36,213463,27,0,0,52,-1,-1,Team Lander Van den Brande,0,3,Open Practice,0,PRACTICE,20,141,179,2815,141.0,3807.0,179.0,4429
-110547,227444,Sergio Ochoa Expósito,1397049,14,1387157,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,21902,38,Iberia,Iberia,ES,53,31,29,215311,16,0,0,53,-1,-1,Carbono eSports,0,3,Open Practice,0,PRACTICE,12,140,180,1676,140.0,2240.0,180.0,4429
-345520,367828,Pablo Riestra,1394730,12,1388088,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,22833,38,Iberia,Iberia,ES,54,32,13,216242,23,0,0,54,-1,-1,Carbono eSports GT3 Am,0,3,Open Practice,0,PRACTICE,17,139,181,2371,139.0,3197.0,181.0,4429
-282811,773907,Tim De Hondt,1405742,9,1389577,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,24322,40,Benelux,Benelux,BE,55,33,28,217731,15,0,0,55,-1,-1,EAGLE Speed Academy E-Sports,0,3,Open Practice,0,PRACTICE,11,141,179,1546,141.0,2115.0,179.0,4429
-399913,1019076,Kevin Versantvoort,1412112,1,1390378,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,25123,40,Benelux,Benelux,NL,56,34,1,218532,6,0,0,56,-1,-1,DLR SimLab \\ Green,0,3,Open Practice,0,PRACTICE,6,141,178,847,141.0,846.0,178.0,4429
-225095,502872,Dylan Vanswijgenhoven,1399937,15,1390620,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,25365,40,Benelux,Benelux,BE,57,35,29,218774,25,0,0,57,-1,-1,EAGLE Speed Academy E-Sports #S,0,3,Open Practice,0,PRACTICE,20,140,180,2800,140.0,3500.0,180.0,4429
-302200,842243,Danny Genovski,1418914,16,1392410,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),27155,36,UK and I,UK and I,GB,59,37,34,220564,16,0,0,59,-1,-1,C9 Team,0,3,Open Practice,0,PRACTICE,11,142,178,1561,142.0,2272.0,178.0,4429
-404643,564580,Glenn Smit2,1447971,12,1394444,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),29189,40,Benelux,Benelux,NL,60,38,29,222598,13,0,0,60,-1,-1,smit,0,3,Open Practice,0,PRACTICE,10,145,174,1448,145.0,1885.0,174.0,4429
-197550,510504,Alex Baeyens,1399705,4,1395019,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,29764,40,Benelux,Benelux,BE,61,39,4,223173,5,0,0,61,-1,-1,EAGLE Speed Academy E-Sports #G,0,3,Open Practice,0,PRACTICE,3,140,180,420,140.0,700.0,180.0,4429
-342601,890122,Edwin Bierling,1483368,2,1398316,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,33061,40,Benelux,Benelux,NL,62,40,8,226470,7,0,0,62,-1,-1,EdVaDaRe Racing,0,3,Open Practice,0,PRACTICE,5,148,170,742,148.0,1036.0,170.0,4429
-134445,419725,Daniel Martin Maestro,1407767,1,1400529,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,35274,38,Iberia,Iberia,ES,63,41,3,228683,17,0,0,63,-1,-1,Octopus Racing Team Black,0,3,Open Practice,0,PRACTICE,16,141,179,2252,141.0,2397.0,179.0,4429
-237242,613727,Orlin Malinov,1409038,6,1402838,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),37583,46,Central-Eastern Europe,Central-Eastern Europe,BG,64,42,14,230992,8,0,0,64,-1,-1,MSA,0,3,Open Practice,0,PRACTICE,7,141,179,986,141.0,1128.0,179.0,4429
