team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-392192,501731,Thorsten Seifert,1140994,4,1137013,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,2503,42,DE-AT-CH,DE-AT-CH,DE,25,6,1,167250,8,0,0,25,-1,-1,Orca Performance Racing #Black,-1,5,Open Qualifying,0,QUALIFY,5,114,160,570,114.0,912.0,160.0,985
-55290,211323,Ismael Habib Jiménez,1142232,2,1137136,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,2626,38,Iberia,Iberia,ES,26,7,3,167373,7,0,0,26,-1,-1,FastRepair Motorsport GT3,-1,5,Open Qualifying,0,QUALIFY,5,114,160,571,114.0,798.0,160.0,985
-55290,195224,Jotta Perez,0,-1,-1,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,38,Iberia,Iberia,ES,56,35,0,-1,0,0,0,56,-1,-1,FastRepair Motorsport GT3,-1,5,Open Qualifying,0,QUALIFY,0,0,0,0,0.0,0.0,inf,985
-313739,994089,Maximilian Fischer2,1145675,2,1138213,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,3703,42,DE-AT-CH,DE-AT-CH,DE,27,8,1,168450,6,0,0,27,-1,-1,Orca Performance Racing #Blue,-1,5,Open Qualifying,0,QUALIFY,5,115,159,573,115.0,690.0,159.0,985
-323480,664372,Maxime Chasset,1141971,2,1138308,2708,GT3 Class,GT3 Class,132,BMW M4 GT3,3798,39,France,France,FR,28,9,1,168545,7,0,0,28,-1,-1,Virtualdrivers by Thrustmaster #1,-1,5,Open Qualifying,0,QUALIFY,4,114,160,457,114.0,798.0,160.0,985
-307895,335241,Kevin Chartier,1140347,3,1139185,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,4675,39,France,France,FR,29,10,5,169422,5,0,0,29,-1,-1,Valkyrie Exype Green,-1,5,Open Qualifying,0,QUALIFY,2,114,160,228,114.0,570.0,160.0,985
-381584,462911,Gilles Philippaerts,1148128,2,1140222,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,5712,40,Benelux,Benelux,BE,30,11,2,170459,6,0,0,30,-1,-1,DDK Racing Team #S,-1,5,Open Qualifying,0,QUALIFY,3,115,159,344,115.0,690.0,159.0,985
-275533,623248,Diogo F Teodoro,1144055,3,1140805,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,6295,38,Iberia,Iberia,PT,31,12,2,171042,7,0,0,31,-1,-1,Sonic Racing Team,-1,5,Open Qualifying,0,QUALIFY,6,114,160,686,114.0,798.0,160.0,985
-348524,924596,Ruben Berings,1142047,7,1141207,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,6697,40,Benelux,Benelux,BE,32,13,5,171444,7,0,0,32,-1,-1,DDK Racing Team #G,-1,5,Open Qualifying,0,QUALIFY,3,114,160,343,114.0,798.0,160.0,985
-313947,223261,Yasiel Hernández,1145392,4,1142723,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,8213,38,Iberia,Iberia,ES,33,14,2,172960,6,0,0,33,-1,-1,M4sked Devils eSports,-1,5,Open Qualifying,0,QUALIFY,3,115,159,344,115.0,690.0,159.0,985
-278514,394019,Nick André Stodal,1144392,6,1142772,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,8262,42,DE-AT-CH,DE-AT-CH,DE,34,15,4,173009,7,0,0,34,-1,-1,SPH eMotorsport,-1,5,Open Qualifying,0,QUALIFY,4,114,159,458,114.0,798.0,159.0,985
-272730,965831,Ivaylo Boychev,1149171,3,1143430,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,8920,46,Central-Eastern Europe,Central-Eastern Europe,BG,35,16,2,173667,7,0,0,35,-1,-1,Negative Delta by SimGear.gg,-1,5,Open Qualifying,0,QUALIFY,5,115,159,575,115.0,805.0,159.0,985
-375708,819528,Jakub Bugala2,1145118,2,1144760,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,10250,46,Central-Eastern Europe,Central-Eastern Europe,PL,36,17,4,174997,8,0,0,36,-1,-1,Top Tier Motorsport,-1,5,Open Qualifying,0,QUALIFY,3,115,159,344,115.0,920.0,159.0,985
-404216,566242,Steven Deleersnijder,1150405,6,1144930,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,10420,40,Benelux,Benelux,BE,37,18,0,175167,8,0,0,37,-1,-1,EAGLE Speed Academy E-Sports PEC,-1,5,Open Qualifying,0,QUALIFY,7,115,159,805,115.0,920.0,159.0,985
-340745,376751,Federico Calello,1148953,6,1146164,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,11654,24,Hispanoamérica,Hispanoamérica,AR,38,19,1,176401,7,0,0,38,-1,-1,VULKAN Motorsports Gold,-1,5,Open Qualifying,0,QUALIFY,4,115,159,460,115.0,805.0,159.0,985
-411731,715811,Daniel Atanasov,1146355,1,1146339,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,11829,38,Iberia,Iberia,AD,39,20,1,176576,2,0,0,39,-1,-1,Endurance Enjoyers,-1,5,Open Qualifying,0,QUALIFY,2,115,159,229,115.0,230.0,159.0,985
-217076,582569,Darius Rackauskas,1148792,2,1146998,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,12488,46,Central-Eastern Europe,Central-Eastern Europe,LT,40,21,3,177235,8,0,0,40,-1,-1,Locals Autosport,-1,5,Open Qualifying,0,QUALIFY,3,115,159,345,115.0,920.0,159.0,985
-197550,407487,Kyllian Claes,1147289,2,1147130,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,12620,40,Benelux,Benelux,BE,41,22,4,177367,5,0,0,41,-1,-1,EAGLE Speed Academy E-Sports #G,-1,5,Open Qualifying,0,QUALIFY,2,115,159,229,115.0,575.0,159.0,985
-319656,524466,Stefan Anjema,1151993,6,1148669,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),14159,40,Benelux,Benelux,NL,42,23,7,178906,6,0,0,42,-1,-1,MRRS Racing Amethyst,-1,5,Open Qualifying,0,QUALIFY,2,115,158,230,115.0,690.0,158.0,985
-129653,426414,Dani Rodríguez,1150172,7,1148797,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,14287,38,Iberia,Iberia,ES,43,24,4,179034,8,0,0,43,-1,-1,Octopus Racing Team,-1,5,Open Qualifying,0,QUALIFY,3,115,159,345,115.0,920.0,159.0,985
-134445,522535,Martín R. Pérez,1157479,3,1148843,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,14333,38,Iberia,Iberia,ES,44,25,7,179080,6,0,0,44,-1,-1,Octopus Racing Team Black,-1,5,Open Qualifying,0,QUALIFY,2,116,158,231,116.0,696.0,158.0,985
-365739,855316,Gianluca Monari,1154443,7,1149857,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,15347,41,Italy,Italy,IT,45,26,1,180094,7,0,0,45,-1,-1,IS Corse Red,-1,5,Open Qualifying,0,QUALIFY,6,115,158,693,115.0,805.0,158.0,985
-399913,432228,Mark Biesma,1191335,5,1151359,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,16849,40,Benelux,Benelux,NL,46,27,4,181596,7,0,0,46,-1,-1,DLR SimLab \\ Green,-1,5,Open Qualifying,0,QUALIFY,3,119,153,357,119.0,833.0,153.0,985
-409969,387770,Roy Sweelssen,1154933,4,1151529,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,17019,40,Benelux,Benelux,NL,47,28,3,181766,4,0,0,47,-1,-1,Pacemakers,-1,5,Open Qualifying,0,QUALIFY,3,115,158,346,115.0,460.0,158.0,985
-345520,390003,Óscar González,1152579,1,1151887,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,17377,46,Central-Eastern Europe,Central-Eastern Europe,CZ,48,29,4,182124,7,0,0,48,-1,-1,Carbono eSports GT3 Am,-1,5,Open Qualifying,0,QUALIFY,2,115,158,231,115.0,805.0,158.0,985
-225095,454539,Lander Van den Brande,1159752,4,1152545,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,18035,40,Benelux,Benelux,BE,49,30,3,182782,8,0,0,49,-1,-1,EAGLE Speed Academy E-Sports #S,-1,5,Open Qualifying,0,QUALIFY,5,116,157,580,116.0,928.0,157.0,985
-230731,311045,David Narbonne,1167608,2,1154203,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,19693,39,France,France,FR,50,31,0,184440,2,0,0,50,-1,-1,#291 SMURF RACING TEAM,-1,5,Open Qualifying,0,QUALIFY,2,117,156,234,117.0,234.0,156.0,985
-348902,393778,Stefan Le Guen,1154972,4,1154669,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,20159,40,Benelux,Benelux,BE,51,32,1,184906,7,0,0,51,-1,-1,Squadra Veloce Alpha by EAGLE RS,-1,5,Open Qualifying,0,QUALIFY,4,115,158,462,115.0,805.0,158.0,985
-330439,613727,Orlin Malinov,1165818,4,1161260,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),26750,46,Central-Eastern Europe,Central-Eastern Europe,BG,52,33,0,191497,5,0,0,52,-1,-1,Negative Delta by Madness,-1,5,Open Qualifying,0,QUALIFY,4,117,157,466,117.0,585.0,157.0,985
