team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-129672,443123,Alessio Bernardini,16,3,0,9,0,131256,7344,1042543,2,1041414,16,-1,-1,2708,GT3 Class,GT3 Class,41,Italy,Italy,5,132,BMW M4 GT3,RACING TEAM #208,0,3,Open Practice,0,PRACTICE,9,104.25434444444446,197.83686534992253,938.2891000000001,104.2543,938.2887000000001,197.83694968936535,5009.3589
-129672,758401,Alessio Bonino,23,10,0,17,0,134531,10619,1341711,19,1044689,23,-1,-1,2708,GT3 Class,GT3 Class,41,Italy,Italy,8,132,BMW M4 GT3,RACING TEAM #208,0,3,Open Practice,0,PRACTICE,14,104.8158,196.77713382906015,1467.4212,134.1711,2280.9087,153.72425734006805,5009.3589
-63061,651954,Cade Middleton,17,4,0,11,0,132068,8156,1557651,11,1042226,17,-1,-1,2708,GT3 Class,GT3 Class,22,Florida,Florida,9,132,BMW M4 GT3,Fury Simsport #423,0,3,Open Practice,0,PRACTICE,8,105.4733625,195.55034764346308,843.7869,155.7651,1713.4161,132.41318308144767,5009.3589
-297933,528272,Pablo Arteaga,18,5,0,32,0,132986,9074,1083763,27,1043144,18,-1,-1,2708,GT3 Class,GT3 Class,24,Hispanoamérica,Hispanoamérica,3,132,BMW M4 GT3,Prestanda NOMAD #209,0,3,Open Practice,0,PRACTICE,32,108.37625,190.3124780936783,3468.04,108.3763,3468.0416,190.31239029197343,5009.3589
-232258,621117,Artur Loureiro,19,6,0,28,0,133292,9380,1579239,28,1043450,19,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,24,132,BMW M4 GT3,SIMVISION #228,0,3,Open Practice,0,PRACTICE,24,105.39535,195.69509189921567,2529.4883999999997,157.9239,4421.8692,130.6031113973249,5009.3589
-298040,635842,Rolf Olmo,20,7,0,28,0,133635,9723,1056721,21,1043793,20,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,7,132,BMW M4 GT3,Peaky Drivers GT3,0,3,Open Practice,0,PRACTICE,28,105.67212142857143,195.1825365590073,2958.8194,105.6721,2958.8188,195.18257613882946,5009.3589
-298040,665522,Víctor Sánchez Fernández,31,18,0,9,0,140897,16985,1054670,36,1051055,31,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,5,132,BMW M4 GT3,Peaky Drivers GT3,0,3,Open Practice,0,PRACTICE,8,105.46695,195.56223730751674,843.7356,105.467,949.203,195.56214459499182,5009.3589
-201817,364155,Stefan Schuster,21,8,0,6,0,133647,9735,1057336,5,1043805,21,-1,-1,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,5,144,Ferrari 488 GT3 Evo 2020,Maniti Racing Red,0,3,Open Practice,0,PRACTICE,6,105.73363333333333,195.06898660123602,634.4018,105.7336,634.4015999999999,195.06904809823936,5009.3589
-307923,340089,Joachim Doh,22,9,0,30,0,133820,9908,1053120,29,1043978,22,-1,-1,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,2,144,Ferrari 488 GT3 Evo 2020,Maniti Racing - JD,0,3,Open Practice,0,PRACTICE,30,105.31204333333334,195.84989571151613,3159.3613,105.312,3159.36,195.84997629899726,5009.3589
-299092,564555,Mauro Dragoni,24,11,0,26,0,135453,11541,1051404,19,1045611,24,-1,-1,2708,GT3 Class,GT3 Class,41,Italy,Italy,14,132,BMW M4 GT3,YS Sim-Sport PEC,0,3,Open Practice,0,PRACTICE,26,105.14043076923078,196.16956629433923,2733.6512000000002,105.1404,2733.6504,196.16962370316264,5009.3589
-257830,613054,Luis Marinho,25,12,0,25,0,136170,12258,2215643,16,1046328,25,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,5,132,BMW M4 GT3,SR TECHNIC,0,3,Open Practice,0,PRACTICE,20,105.63773,195.24608020259427,2112.7546,221.5643,5539.1075,93.08969316807807,5009.3589
-258771,648414,Cristiano Rocha,26,13,0,14,0,136276,12364,1054101,13,1046434,26,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,12,132,BMW M4 GT3,PROTOSIM #2,0,3,Open Practice,0,PRACTICE,14,105.4101357142857,195.6676420558365,1475.7418999999998,105.4101,1475.7413999999999,195.6677083505281,5009.3589
-129653,365305,Davo Ramos,27,14,0,29,0,137637,13725,1057475,26,1047795,27,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,7,132,BMW M4 GT3,Octopus Racing Team,0,3,Open Practice,0,PRACTICE,29,105.7474896551724,195.04342629084016,3066.6771999999996,105.7475,3066.6775000000002,195.04340721057235,5009.3589
-129653,649681,Joselu Otero,28,15,0,7,0,137746,13834,1050072,32,1047904,28,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,3,132,BMW M4 GT3,Octopus Racing Team,0,3,Open Practice,0,PRACTICE,6,105.00715,196.41855534599313,630.0428999999999,105.0072,735.0504,196.41846181976095,5009.3589
-257782,777046,Ruben Carrapato,29,16,0,12,0,139461,15549,1302981,28,1049619,29,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,8,132,BMW M4 GT3,PROTOSIM #3,0,3,Open Practice,0,PRACTICE,7,105.77595714285714,194.9909342455219,740.4317,130.2981,1563.5772000000002,158.2935799063839,5009.3589
-257782,823793,Luciano Gomes,35,21,0,17,0,145246,21334,1216726,15,1055404,35,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,9,132,BMW M4 GT3,PROTOSIM #3,0,3,Open Practice,0,PRACTICE,14,106.42457857142857,193.80253115267882,1489.9441,121.6726,2068.4342,169.515180114504,5009.3589
-140651,595176,Christopher Rowe3,30,17,0,17,0,140168,16256,1395260,17,1050326,30,-1,-1,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,13,132,BMW M4 GT3,Chicane Online Racing Orange,0,3,Open Practice,0,PRACTICE,16,108.19230625,190.63603890965214,1731.0769,139.526,2371.942,147.8244392012958,5009.3589
-264062,478574,Matias Nievas Soto,32,0,0,41,0,142483,0,2132707,40,1052641,32,-1,-1,3000,[Legacy] Porsche 911 GT3 R,[L] Porsche911,24,Hispanoamérica,Hispanoamérica,45,137,[Legacy] Porsche 911 GT3 R,Team Upstate,0,3,Open Practice,0,PRACTICE,28,106.60700714285714,193.4708914242504,2984.9962,213.2707,8744.0987,96.7097341735175,5009.3589
-252527,614536,Louis Greig,33,19,0,9,0,143748,19836,1623521,6,1053906,33,-1,-1,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,8,132,BMW M4 GT3,Krips Racing Blue,0,3,Open Practice,0,PRACTICE,7,106.1762,194.25589448482808,743.2334,162.3521,1461.1689000000001,127.04087414945666,5009.3589
-96989,445418,Thomas Fischer2,34,20,0,3,0,145110,21198,1060279,2,1055268,34,-1,-1,2708,GT3 Class,GT3 Class,29,Midwest,Midwest,4,144,Ferrari 488 GT3 Evo 2020,Chicane Online Racing Red,0,3,Open Practice,0,PRACTICE,3,106.02793333333332,194.52753680633847,318.0838,106.0279,318.0837,194.5275979624231,5009.3589
-159911,461635,Markus Deutsch,36,1,0,19,0,147304,4821,1526561,13,1057462,36,-1,-1,3000,[Legacy] Porsche 911 GT3 R,[L] Porsche911,42,DE-AT-CH,DE-AT-CH,15,137,[Legacy] Porsche 911 GT3 R,Austrian Simracers Blue,0,3,Open Practice,0,PRACTICE,14,107.36565714285713,192.10381841706237,1503.1191999999999,152.6561,2900.4659,135.10991505743957,5009.3589
-62993,722391,Matthew Luke Sr,37,22,0,0,0,-1,-1,0,-1,-1,37,-1,-1,2708,GT3 Class,GT3 Class,14,New York,New York,2,132,BMW M4 GT3,Fury Simsport Academy,0,3,Open Practice,0,PRACTICE,0,0.0,0.0,0.0,0.0,0.0,inf,5009.3589
