team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-358101,79169,Hugo Preto,1083385,1,1083385,4029,GTP,GTP,168,Cadillac V-Series.R GTP,0,38,Iberia,Iberia,PT,0,0,2,0,1,0,0,0,-1,-1,Foccus Racing GTP,-1,3,Open Practice,0,PRACTICE,1,108,216,108,108.0,108.0,216.0,108
-210064,396799,Neil Debacquer,1091554,4,1086682,4029,GTP,GTP,159,BMW M Hybrid V8,3297,40,Benelux,Benelux,BE,1,1,0,3297,4,0,0,1,-1,-1,Taylor Mills Racing #41,-1,3,Open Practice,0,PRACTICE,3,109,215,327,109.0,436.0,215.0,108
-288087,477938,Balazs Turoczy,1135507,3,1087613,4029,GTP,GTP,174,Porsche 963 GTP,4228,46,Central-Eastern Europe,Central-Eastern Europe,EG,2,2,5,4228,4,0,0,2,-1,-1,Magic Arrow #55,-1,3,Open Practice,0,PRACTICE,4,114,207,454,114.0,456.0,207.0,108
-201751,995993,Cha Augusto,1155134,3,1087799,4029,GTP,GTP,174,Porsche 963 GTP,4414,45,Brazil,Brazil,BR,3,3,3,4414,4,0,0,3,-1,-1,Race2Esport,-1,3,Open Practice,0,PRACTICE,3,116,203,347,116.0,464.0,203.0,108
-333550,309084,Krzysztof Jachura,1093341,4,1088564,4029,GTP,GTP,170,Acura ARX-06 GTP,5179,46,Central-Eastern Europe,Central-Eastern Europe,PL,4,4,0,5179,3,0,0,4,-1,-1,Project Valorous $50,-1,3,Open Practice,0,PRACTICE,2,109,215,219,109.0,327.0,215.0,108
-333550,379075,Brian McGough,1097033,1,1092546,4029,GTP,GTP,170,Acura ARX-06 GTP,9161,22,Florida,Florida,US,8,8,0,9161,2,0,0,8,-1,-1,Project Valorous $50,-1,3,Open Practice,0,PRACTICE,2,110,214,219,110.0,220.0,214.0,108
-288978,388244,Bruno Filipe Almeida,1156160,1,1089098,4029,GTP,GTP,174,Porsche 963 GTP,5713,38,Iberia,Iberia,PT,5,5,0,5713,2,0,0,5,-1,-1,Enosis eSports PEC GTP,-1,3,Open Practice,0,PRACTICE,2,116,203,231,116.0,232.0,203.0,108
-288978,348052,Aritz Paz,0,-1,-1,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,US,70,24,0,-1,1,0,0,70,-1,-1,Enosis eSports PEC GTP,-1,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,108
-293296,697478,Julien Jouy,1095076,3,1091479,4029,GTP,GTP,174,Porsche 963 GTP,8094,39,France,France,FR,6,6,8,8094,4,0,0,6,-1,-1,Old Firm Racing # Yellow,-1,3,Open Practice,0,PRACTICE,4,110,214,438,110.0,440.0,214.0,108
-333551,609843,Sander-Erik Tiits,1099851,5,1091947,4029,GTP,GTP,170,Acura ARX-06 GTP,8562,46,Central-Eastern Europe,Central-Eastern Europe,EE,7,7,3,8562,3,0,0,7,-1,-1,Project Valorous $51,-1,3,Open Practice,0,PRACTICE,2,110,213,220,110.0,330.0,213.0,108
-333551,851184,Luke Smith17,1095084,2,1094523,4029,GTP,GTP,170,Acura ARX-06 GTP,11138,36,UK and I,UK and I,GB,11,11,7,11138,2,0,0,11,-1,-1,Project Valorous $51,-1,3,Open Practice,0,PRACTICE,2,110,214,219,110.0,220.0,214.0,108
-233878,634750,Mathijs Wijten,1103628,3,1093776,4029,GTP,GTP,170,Acura ARX-06 GTP,10391,40,Benelux,Benelux,NL,9,9,0,10391,3,0,0,9,-1,-1,DLR x Sim-Lab \\ Orange,-1,3,Open Practice,0,PRACTICE,3,110,213,331,110.0,330.0,213.0,108
-132790,954931,Zidar Ates,1149137,3,1094102,4029,GTP,GTP,168,Cadillac V-Series.R GTP,10717,42,DE-AT-CH,DE-AT-CH,DE,10,10,1,10717,5,0,0,10,-1,-1,Reiter Engineering Esports II,-1,3,Open Practice,0,PRACTICE,5,115,204,575,115.0,575.0,204.0,108
-221044,722146,Yannick Gerards,1132740,5,1096126,4029,GTP,GTP,170,Acura ARX-06 GTP,12741,40,Benelux,Benelux,NL,12,12,10,12741,6,0,0,12,-1,-1,DLR x Sim-Lab \\ White,-1,3,Open Practice,0,PRACTICE,6,113,207,680,113.0,678.0,207.0,108
-221044,813496,Emre Kemaldar,0,-1,-1,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,40,Benelux,Benelux,NL,64,22,0,-1,0,0,0,64,-1,-1,DLR x Sim-Lab \\ White,-1,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,108
-306596,47036,Daniel López,1103841,3,1096233,4029,GTP,GTP,170,Acura ARX-06 GTP,12848,38,Iberia,Iberia,DE,13,13,1,12848,4,0,0,13,-1,-1,XBD Racing GTP,-1,3,Open Practice,0,PRACTICE,4,110,212,442,110.0,440.0,212.0,108
