team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-293296,427405,Kevin Jailler,2103521,11,2032628,4029,GTP,GTP,174,Porsche 963 GTP,0,39,France,France,FR,0,0,2,0,15,0,0,0,-1,-1,Old Firm Racing # Yellow,0,3,Open Practice,0,PRACTICE,14,210,233,2945,210.0,3150.0,233.0,3155
-345761,490005,Randy Martin y Mateos,2055917,9,2036573,4029,GTP,GTP,170,Acura ARX-06 GTP,3945,39,France,France,FR,1,1,6,3945,14,0,0,1,-1,-1,Old Firm Racing #Orange,0,3,Open Practice,0,PRACTICE,13,206,239,2673,206.0,2884.0,239.0,3155
-345761,803226,Julien Harmand,2055334,17,2040147,4029,GTP,GTP,170,Acura ARX-06 GTP,7519,39,France,France,FR,3,3,14,7519,17,0,0,3,-1,-1,Old Firm Racing #Orange,0,3,Open Practice,0,PRACTICE,9,206,239,1850,206.0,3502.0,239.0,3155
-375711,775547,André Rosa,2050153,2,2039213,4029,GTP,GTP,174,Porsche 963 GTP,6585,38,Iberia,Iberia,GI,2,2,12,6585,5,0,0,2,-1,-1,Rubis Gás by NGC (White),0,3,Open Practice,0,PRACTICE,3,205,239,615,205.0,1025.0,239.0,3155
-195425,410026,Pablo Álvarez,2066253,9,2041404,4029,GTP,GTP,170,Acura ARX-06 GTP,8776,38,Iberia,Iberia,ES,4,4,2,8776,10,0,0,4,-1,-1,Team Pablo Álvarez,0,3,Open Practice,0,PRACTICE,10,207,237,2066,207.0,2070.0,237.0,3155
-196927,335781,Mike R,2085457,9,2042579,4029,GTP,GTP,174,Porsche 963 GTP,9951,38,Iberia,Iberia,ES,5,5,4,9951,13,0,0,5,-1,-1,Carbono eSports Mike Román,0,3,Open Practice,0,PRACTICE,12,209,235,2503,209.0,2717.0,235.0,3155
-379749,433451,William Foyle,2075494,12,2046570,4029,GTP,GTP,170,Acura ARX-06 GTP,13942,36,UK and I,UK and I,GB,6,6,21,13942,17,0,0,6,-1,-1,Fury Simsport GTP,0,3,Open Practice,0,PRACTICE,15,208,236,3113,208.0,3536.0,236.0,3155
-333552,592411,Marc Rozendaal,2064125,7,2046978,4029,GTP,GTP,170,Acura ARX-06 GTP,14350,40,Benelux,Benelux,NL,7,7,4,14350,14,0,0,7,-1,-1,Project Valorous $552,0,3,Open Practice,0,PRACTICE,13,206,238,2683,206.0,2884.0,238.0,3155
-132790,861531,John Michael Dunnigan,2170472,10,2047330,4029,GTP,GTP,168,Cadillac V-Series.R GTP,14702,6,California Club,California,US,8,8,31,14702,10,0,0,8,-1,-1,Reiter Engineering Esports II,0,3,Open Practice,0,PRACTICE,7,217,226,1519,217.0,2170.0,226.0,3155
-345517,299849,Vicente Lara,2116381,10,2049221,4029,GTP,GTP,174,Porsche 963 GTP,16593,38,Iberia,Iberia,ES,9,9,2,16593,21,0,0,9,-1,-1,Carbono eSports GTP,0,3,Open Practice,0,PRACTICE,18,212,232,3809,212.0,4452.0,232.0,3155
-224426,854414,Marcos Silva8,2075627,12,2049877,4029,GTP,GTP,174,Porsche 963 GTP,17249,38,Iberia,Iberia,PT,10,10,1,17249,12,0,0,10,-1,-1,NGC eSports Team by Rubis Gás,0,3,Open Practice,0,PRACTICE,11,208,236,2283,208.0,2496.0,236.0,3155
-358101,844532,Fábio M Salvaterra,2066916,1,2050407,4029,GTP,GTP,168,Cadillac V-Series.R GTP,17779,38,Iberia,Iberia,PT,11,11,19,17779,18,0,0,11,-1,-1,Foccus Racing GTP,0,3,Open Practice,0,PRACTICE,11,207,237,2274,207.0,3726.0,237.0,3155
-333551,200773,Ander Gomez,2076894,4,2054961,4029,GTP,GTP,170,Acura ARX-06 GTP,22333,38,Iberia,Iberia,ES,12,12,8,22333,9,0,0,12,-1,-1,Project Valorous $51,0,3,Open Practice,0,PRACTICE,7,208,236,1454,208.0,1872.0,236.0,3155
-233878,634530,Wessel Knol,2072771,8,2055295,4029,GTP,GTP,170,Acura ARX-06 GTP,22667,40,Benelux,Benelux,NL,13,13,3,22667,9,0,0,13,-1,-1,DLR x Sim-Lab \\ Orange,0,3,Open Practice,0,PRACTICE,9,207,237,1865,207.0,1863.0,237.0,3155
-221044,722146,Yannick Gerards,2159018,4,2056720,4029,GTP,GTP,170,Acura ARX-06 GTP,24092,40,Benelux,Benelux,NL,14,14,11,24092,6,0,0,14,-1,-1,DLR x Sim-Lab \\ White,0,3,Open Practice,0,PRACTICE,6,216,227,1295,216.0,1296.0,227.0,3155
-210064,639492,Rachel Konkoly,2092067,3,2056784,4029,GTP,GTP,159,BMW M Hybrid V8,24156,46,Central-Eastern Europe,Central-Eastern Europe,HU,15,15,5,24156,5,0,0,15,-1,-1,Taylor Mills Racing #41,0,3,Open Practice,0,PRACTICE,5,209,235,1046,209.0,1045.0,235.0,3155
-333550,309084,Krzysztof Jachura,2077063,19,2056981,4029,GTP,GTP,170,Acura ARX-06 GTP,24353,46,Central-Eastern Europe,Central-Eastern Europe,PL,16,16,18,24353,19,0,0,16,-1,-1,Project Valorous $50,0,3,Open Practice,0,PRACTICE,12,208,236,2492,208.0,3952.0,236.0,3155
-90278,292820,Juanjo Gragera,2069568,9,2057167,4029,GTP,GTP,174,Porsche 963 GTP,24539,38,Iberia,Iberia,ES,17,17,2,24539,11,0,0,17,-1,-1,Carbono eSports - Juanjo,0,3,Open Practice,0,PRACTICE,9,207,237,1863,207.0,2277.0,237.0,3155
-110547,367828,Pablo Riestra,2071035,2,2057486,4029,GTP,GTP,174,Porsche 963 GTP,24858,38,Iberia,Iberia,ES,18,18,2,24858,2,0,0,18,-1,-1,Carbono eSports,0,3,Open Practice,0,PRACTICE,2,207,237,414,207.0,414.0,237.0,3155
-317922,705991,Juan Roldán,2067786,1,2067786,4029,GTP,GTP,170,Acura ARX-06 GTP,35158,38,Iberia,Iberia,ES,19,19,9,35158,2,0,0,19,-1,-1,Team Juan Roldán,0,3,Open Practice,0,PRACTICE,1,207,237,207,207.0,414.0,237.0,3155
-324817,673623,Jan Simnacher,2083400,9,2070206,4029,GTP,GTP,174,Porsche 963 GTP,37578,42,DE-AT-CH,DE-AT-CH,DE,20,20,3,37578,9,0,0,20,-1,-1,Simracing.Center LMDh,0,3,Open Practice,0,PRACTICE,8,208,236,1667,208.0,1872.0,236.0,3155
-362179,780435,Tomás Amaral Mora,2101309,1,2101309,4029,GTP,GTP,174,Porsche 963 GTP,68681,1,International Club,International,AD,21,21,6,68681,1,0,0,21,-1,-1,Rubis Gás by NGC (Green),0,3,Open Practice,0,PRACTICE,1,210,234,210,210.0,210.0,234.0,3155
-148954,602947,Daniel Cruz4,2363393,12,2344423,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,0,38,Iberia,Iberia,PT,22,0,0,311795,12,0,0,22,-1,-1,CORE MOTORSPORTS CYAN,0,3,Open Practice,0,PRACTICE,12,236,208,2836,236.0,2832.0,208.0,3155
