team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-379749,730048,Max Daleiden,2062952,39,2021240,4029,GTP,GTP,170,Acura ARX-06 GTP,0,40,Benelux,Benelux,LU,0,0,14,0,40,0,0,0,-1,-1,Fury Simsport GTP,0,3,Open Practice,0,PRACTICE,33,206,238,6808,206.0,8240.0,238.0,8252
-379749,433451,William Foyle,0,-1,-1,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,36,UK and I,UK and I,GB,42,14,3,-1,1,0,0,42,-1,-1,Fury Simsport GTP,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,8252
-224426,604937,Nelson Clemente,2066810,38,2037163,4029,GTP,GTP,174,Porsche 963 GTP,15923,39,France,France,MC,1,1,23,15923,39,0,0,1,-1,-1,NGC eSports Team by Rubis Gás,0,3,Open Practice,0,PRACTICE,28,207,237,5787,207.0,8073.0,237.0,8252
-288087,684015,Eran Aviner,2065847,10,2037811,4029,GTP,GTP,174,Porsche 963 GTP,16571,40,Benelux,Benelux,BE,2,2,2,16571,16,0,0,2,-1,-1,Magic Arrow #55,0,3,Open Practice,0,PRACTICE,15,207,238,3099,207.0,3312.0,238.0,8252
-201751,283769,Marc de Fulgencio,2068655,5,2041121,4029,GTP,GTP,174,Porsche 963 GTP,19881,38,Iberia,Iberia,ES,3,3,5,19881,5,0,0,3,-1,-1,Race2Esport,0,3,Open Practice,0,PRACTICE,4,207,237,827,207.0,1035.0,237.0,8252
-293296,427405,Kevin Jailler,2068433,22,2044932,4029,GTP,GTP,174,Porsche 963 GTP,23692,39,France,France,FR,4,4,7,23692,14,0,0,4,-1,-1,Old Firm Racing # Yellow,0,3,Open Practice,0,PRACTICE,8,207,237,1655,207.0,2898.0,237.0,8252
-293296,697478,Julien Jouy,2053848,10,2045500,4029,GTP,GTP,174,Porsche 963 GTP,24260,39,France,France,FR,5,5,4,24260,11,0,0,5,-1,-1,Old Firm Racing # Yellow,0,3,Open Practice,0,PRACTICE,7,205,239,1438,205.0,2255.0,239.0,8252
-293296,790227,Valentin Garde,2090527,13,2071907,4029,GTP,GTP,174,Porsche 963 GTP,50667,39,France,France,FR,13,13,10,50667,10,0,0,13,-1,-1,Old Firm Racing # Yellow,0,3,Open Practice,0,PRACTICE,5,209,235,1045,209.0,2090.0,235.0,8252
-110547,367828,Pablo Riestra,2060247,11,2048897,4029,GTP,GTP,174,Porsche 963 GTP,27657,38,Iberia,Iberia,ES,6,6,3,27657,12,0,0,6,-1,-1,Carbono eSports,0,3,Open Practice,0,PRACTICE,10,206,238,2060,206.0,2472.0,238.0,8252
-233878,20477,Albert Priem,2084746,8,2052327,4029,GTP,GTP,170,Acura ARX-06 GTP,31087,40,Benelux,Benelux,NL,7,7,7,31087,9,0,0,7,-1,-1,DLR x Sim-Lab \\ Orange,0,3,Open Practice,0,PRACTICE,7,208,235,1459,208.0,1872.0,235.0,8252
-375711,775547,André Rosa,2057860,11,2055279,4029,GTP,GTP,174,Porsche 963 GTP,34039,38,Iberia,Iberia,GI,8,8,7,34039,5,0,0,8,-1,-1,Rubis Gás by NGC (White),0,3,Open Practice,0,PRACTICE,2,206,238,412,206.0,1030.0,238.0,8252
-375711,854414,Marcos Silva8,2077084,2,2062816,4029,GTP,GTP,174,Porsche 963 GTP,41576,38,Iberia,Iberia,PT,10,10,4,41576,8,0,0,10,-1,-1,Rubis Gás by NGC (White),0,3,Open Practice,0,PRACTICE,6,208,236,1246,208.0,1664.0,236.0,8252
-152047,294793,Kees IJzerman,2162111,7,2062520,4029,GTP,GTP,174,Porsche 963 GTP,41280,40,Benelux,Benelux,NL,9,9,5,41280,14,0,0,9,-1,-1,Backmarker Racing Razzle Dazzle,0,3,Open Practice,0,PRACTICE,14,216,227,3027,216.0,3024.0,227.0,8252
-288978,348052,Aritz Paz,2067552,1,2063513,4029,GTP,GTP,174,Porsche 963 GTP,42273,38,Iberia,Iberia,US,11,11,3,42273,3,0,0,11,-1,-1,Enosis eSports PEC GTP,0,3,Open Practice,0,PRACTICE,2,207,237,414,207.0,621.0,237.0,8252
-345517,292820,Juanjo Gragera,2079749,6,2065828,4029,GTP,GTP,174,Porsche 963 GTP,44588,38,Iberia,Iberia,ES,12,12,8,44588,6,0,0,12,-1,-1,Carbono eSports GTP,0,3,Open Practice,0,PRACTICE,4,208,236,832,208.0,1248.0,236.0,8252
-262858,344701,Orlando Telheiro,2397353,27,2353279,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,0,38,Iberia,Iberia,PT,14,0,11,332039,27,0,0,14,-1,-1,CORE MOTORSPORT #OT,0,3,Open Practice,0,PRACTICE,24,240,205,5754,240.0,6480.0,205.0,8252
-148954,602947,Daniel Cruz4,2385793,19,2355485,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,2206,38,Iberia,Iberia,PT,15,1,16,334245,19,0,0,15,-1,-1,CORE MOTORSPORTS CYAN,0,3,Open Practice,0,PRACTICE,15,239,206,3579,239.0,4541.0,206.0,8252
-127715,621443,Roberto C Freezer,2375273,6,2359715,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,6436,38,Iberia,Iberia,ES,16,2,8,338475,20,0,0,16,-1,-1,XBD RACING GT3 I,0,3,Open Practice,0,PRACTICE,15,238,207,3563,238.0,4760.0,207.0,8252
-10463,979837,Tsakaloglou Akis,2380803,8,2365030,4011,IMSA23,IMSA23,132,BMW M4 GT3,11751,1,International Club,International,GR,17,3,0,343790,20,0,0,17,-1,-1,Hellenic Racing,0,3,Open Practice,0,PRACTICE,15,238,206,3571,238.0,4760.0,206.0,8252
-137387,365305,Davo Ramos,2379943,10,2365240,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,11961,38,Iberia,Iberia,ES,18,4,10,344000,10,0,0,18,-1,-1,Team Davo Ramos,0,3,Open Practice,0,PRACTICE,9,238,206,2142,238.0,2380.0,206.0,8252
-213609,485913,Federico Romano,2382890,15,2366361,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),13082,41,Italy,Italy,IT,19,5,5,345121,20,0,0,19,-1,-1,IS Corse,0,3,Open Practice,0,PRACTICE,18,238,206,4289,238.0,4760.0,206.0,8252
-340745,857753,Afonso Souto,2378954,7,2366986,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,13707,38,Iberia,Iberia,PT,20,6,13,345746,8,0,0,20,-1,-1,Pandemonium eSports x Sim-Lab Gold,0,3,Open Practice,0,PRACTICE,5,238,206,1189,238.0,1904.0,206.0,8252
-311353,569535,Gonçalo Leite,2378439,12,2369032,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,15753,38,Iberia,Iberia,MV,21,7,3,347792,19,0,0,21,-1,-1,Strumentti DS Racing,0,3,Open Practice,0,PRACTICE,12,238,206,2854,238.0,4522.0,206.0,8252
-143453,376121,Marco M Mendes,2384436,15,2369857,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,16578,38,Iberia,Iberia,AD,22,8,13,348617,17,0,0,22,-1,-1,CORE MOTORSPORTS #MM#,0,3,Open Practice,0,PRACTICE,10,238,206,2384,238.0,4046.0,206.0,8252
-248892,690462,Alex Pilbeam,2385750,10,2369951,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,16672,36,UK and I,UK and I,GB,23,9,6,348711,16,0,0,23,-1,-1,HWT Motorsport,0,3,Open Practice,0,PRACTICE,12,239,206,2863,239.0,3824.0,206.0,8252
