team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-288087,324079,Patrick Szilvasi,911887,7,908213,4029,GTP,GTP,174,Porsche 963 GTP,7887,46,Central-Eastern Europe,Central-Eastern Europe,HU,11,11,2,7887,7,0,0,11,-1,-1,Magic Arrow #55,-1,5,Open Qualifying,0,QUALIFY,4,91,181,365,91.0,637.0,181.0,905
-324817,674952,Tobias Krücken,911167,10,909683,4029,GTP,GTP,174,Porsche 963 GTP,9357,42,DE-AT-CH,DE-AT-CH,DE,12,12,0,9357,6,0,0,12,-1,-1,Simracing.Center LMDh,-1,5,Open Qualifying,0,QUALIFY,4,91,181,364,91.0,546.0,181.0,905
-324817,673623,Jan Simnacher,921333,4,917464,4029,GTP,GTP,174,Porsche 963 GTP,17138,42,DE-AT-CH,DE-AT-CH,DE,19,19,2,17138,4,0,0,19,-1,-1,Simracing.Center LMDh,-1,5,Open Qualifying,0,QUALIFY,3,92,179,276,92.0,368.0,179.0,905
-333550,592411,Marc Rozendaal,922160,10,910588,4029,GTP,GTP,170,Acura ARX-06 GTP,10262,40,Benelux,Benelux,NL,13,13,1,10262,12,0,0,13,-1,-1,Project Valorous $50,-1,5,Open Qualifying,0,QUALIFY,9,92,179,830,92.0,1104.0,179.0,905
-333551,472821,Ryan Hardinge,923385,2,911669,4029,GTP,GTP,170,Acura ARX-06 GTP,11343,33,Northwest,Northwest,US,16,16,7,11343,11,0,0,16,-1,-1,Project Valorous $51,-1,5,Open Qualifying,0,QUALIFY,5,92,179,462,92.0,1012.0,179.0,905
-345517,166232,Manu Prieto,917902,6,913067,4029,GTP,GTP,174,Porsche 963 GTP,12741,38,Iberia,Iberia,ES,17,17,6,12741,9,0,0,17,-1,-1,Carbono eSports GTP,-1,5,Open Qualifying,0,QUALIFY,5,92,180,459,92.0,828.0,180.0,905
-152047,346119,Isaac Barclay2,929331,6,915772,4029,GTP,GTP,174,Porsche 963 GTP,15446,36,UK and I,UK and I,GB,18,18,5,15446,11,0,0,18,-1,-1,Backmarker Racing Razzle Dazzle,-1,5,Open Qualifying,0,QUALIFY,7,93,178,651,93.0,1023.0,178.0,905
-366404,889286,Tom Cecchetto,1030006,8,1029295,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,0,42,DE-AT-CH,DE-AT-CH,CH,20,0,4,128969,9,0,0,20,-1,-1,RPM Racing PEC,-1,5,Open Qualifying,0,QUALIFY,4,103,160,412,103.0,927.0,160.0,905
-364697,792769,Lennart Otto,1029820,3,1029313,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,18,42,DE-AT-CH,DE-AT-CH,DE,21,1,6,128987,7,0,0,21,-1,-1,THLF eSports,-1,5,Open Qualifying,0,QUALIFY,3,103,161,309,103.0,721.0,161.0,905
-339602,720558,Edvin Forslund,1032143,5,1029972,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,677,43,Scandinavia,Scandinavia,SE,22,2,5,129646,7,0,0,22,-1,-1,SimRace Sweden eSports,-1,5,Open Qualifying,0,QUALIFY,3,103,160,310,103.0,721.0,160.0,905
-127715,535122,Caño Lopez,1032282,7,1030189,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,894,38,Iberia,Iberia,ES,23,3,3,129863,8,0,0,23,-1,-1,XBD RACING GT3 I,-1,5,Open Qualifying,0,QUALIFY,4,103,160,413,103.0,824.0,160.0,905
-213609,485913,Federico Romano,1031733,6,1030392,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),1097,41,Italy,Italy,IT,24,4,1,130066,7,0,0,24,-1,-1,IS Corse,-1,5,Open Qualifying,0,QUALIFY,5,103,160,516,103.0,721.0,160.0,905
-342530,689306,Isak Arvidsson,1070063,1,1030538,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,1243,43,Scandinavia,Scandinavia,SE,25,5,6,130212,7,0,0,25,-1,-1,SimRace Sweden eSports PRO,-1,5,Open Qualifying,0,QUALIFY,4,107,154,428,107.0,749.0,154.0,905
-293256,717883,André Filipe Vilela,1032064,7,1030758,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,1463,38,Iberia,Iberia,PT,26,6,4,130432,7,0,0,26,-1,-1,AZR Motorsport White,-1,5,Open Qualifying,0,QUALIFY,4,103,160,413,103.0,721.0,160.0,905
-143359,602947,Daniel Cruz4,1032043,5,1030892,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,1597,38,Iberia,Iberia,PT,27,7,4,130566,8,0,0,27,-1,-1,CORE MOTORSPORTS,-1,5,Open Qualifying,0,QUALIFY,4,103,160,413,103.0,824.0,160.0,905
-321313,396593,Manu Casasnovas,1043809,2,1031260,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),1965,38,Iberia,Iberia,ES,28,8,3,130934,8,0,0,28,-1,-1,Enosis eSports PEC GT3,-1,5,Open Qualifying,0,QUALIFY,4,104,158,418,104.0,832.0,158.0,905
-311353,400601,Pedro S Monteiro,1056182,8,1031714,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,2419,39,France,France,MC,29,9,5,131388,8,0,0,29,-1,-1,Strumentti DS Racing,-1,5,Open Qualifying,0,QUALIFY,5,106,156,528,106.0,848.0,157.0,905
-379750,164833,Owen Blythe,1034864,7,1032576,4011,IMSA23,IMSA23,132,BMW M4 GT3,3281,36,UK and I,UK and I,GB,30,10,1,132250,5,0,0,30,-1,-1,Fury Simsport GT3,-1,5,Open Qualifying,0,QUALIFY,3,103,160,310,103.0,515.0,160.0,905
-379750,426301,Stuart Reynolds,1109988,1,1042769,4011,IMSA23,IMSA23,132,BMW M4 GT3,13474,36,UK and I,UK and I,GB,54,34,2,142443,2,0,0,54,-1,-1,Fury Simsport GT3,-1,5,Open Qualifying,0,QUALIFY,2,111,149,222,111.0,222.0,149.0,905
-366713,537077,Huib Schuirink,1035617,6,1033454,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,4159,40,Benelux,Benelux,NL,31,11,4,133128,6,0,0,31,-1,-1,RPM Racing Black PEC,-1,5,Open Qualifying,0,QUALIFY,3,104,160,311,104.0,624.0,160.0,905
-90491,611888,Milo Speelman,1035203,8,1033965,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,4670,40,Benelux,Benelux,NL,32,12,6,133639,8,0,0,32,-1,-1,LITHIUM Motorsports PRO,-1,5,Open Qualifying,0,QUALIFY,5,104,160,518,104.0,832.0,160.0,905
-323126,1061507,Tseard Ploeg,1035767,7,1034343,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,5048,40,Benelux,Benelux,NL,33,13,5,134017,8,0,0,33,-1,-1,Pandemonium eSports x Sim-Lab White,-1,5,Open Qualifying,0,QUALIFY,3,104,160,311,104.0,832.0,160.0,905
-346150,832169,Jonathan Moore5,1044033,7,1034593,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,5298,36,UK and I,UK and I,GB,34,14,2,134267,8,0,0,34,-1,-1,Reiter Engineering Esports GT3 PRO,-1,5,Open Qualifying,0,QUALIFY,4,104,158,418,104.0,832.0,158.0,905
-263085,604599,Daan Pepels,1036825,4,1034939,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,5644,40,Benelux,Benelux,NL,35,15,5,134613,8,0,0,35,-1,-1,SimRace Sweden eSports PRO II,-1,5,Open Qualifying,0,QUALIFY,3,104,159,311,104.0,832.0,159.0,905
-263085,560270,Iwan Bremer,0,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,60,40,0,-1,0,0,0,60,-1,-1,SimRace Sweden eSports PRO II,-1,5,Open Qualifying,0,QUALIFY,0,0,0,0,0.0,0.0,inf,905
-90490,639803,Alexander Secher,1037705,8,1035047,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,5752,43,Scandinavia,Scandinavia,DK,36,16,5,134721,8,0,0,36,-1,-1,LITHIUM Motorsports AM,-1,5,Open Qualifying,0,QUALIFY,5,104,159,519,104.0,832.0,159.0,905
-340745,857753,Afonso Souto,1035079,6,1035079,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,5784,38,Iberia,Iberia,PT,37,17,5,134753,4,0,0,37,-1,-1,Pandemonium eSports x Sim-Lab Gold,-1,5,Open Qualifying,0,QUALIFY,1,104,160,104,104.0,416.0,160.0,905
-340745,895171,Christian Müller6,1035594,2,1035594,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,6299,42,DE-AT-CH,DE-AT-CH,DE,39,19,4,135268,3,0,0,39,-1,-1,Pandemonium eSports x Sim-Lab Gold,-1,5,Open Qualifying,0,QUALIFY,1,104,160,104,104.0,312.0,160.0,905
-355821,808097,Francisco J Ramos,1037295,6,1035401,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,6106,38,Iberia,Iberia,PT,38,18,1,135075,8,0,0,38,-1,-1,Rubis Gás by NGC,-1,5,Open Qualifying,0,QUALIFY,4,104,159,415,104.0,832.0,159.0,905
-355821,361593,David Miguel Ferreira,0,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,61,41,0,-1,0,0,0,61,-1,-1,Rubis Gás by NGC,-1,5,Open Qualifying,0,QUALIFY,0,0,0,0,0.0,0.0,inf,905
-248892,690462,Alex Pilbeam,1038930,7,1036762,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,7467,36,UK and I,UK and I,GB,40,20,1,136436,9,0,0,40,-1,-1,HWT Motorsport,-1,5,Open Qualifying,0,QUALIFY,5,104,159,519,104.0,936.0,159.0,905
-348524,462911,Gilles Philippaerts,1042763,6,1036798,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,7503,40,Benelux,Benelux,BE,41,21,2,136472,7,0,0,41,-1,-1,DDK by EAGLE Speed Academy #G,-1,5,Open Qualifying,0,QUALIFY,4,104,159,417,104.0,728.0,159.0,905
-306078,424670,Marc Hagele,1039735,4,1037447,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,8152,38,Iberia,Iberia,ES,42,22,3,137121,7,0,0,42,-1,-1,XBD RACING GT3 II,-1,5,Open Qualifying,0,QUALIFY,5,104,159,520,104.0,728.0,159.0,905
-129653,242062,Octavio Araujo Pisco,1039456,4,1037573,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,8278,1,International Club,International,AD,43,23,3,137247,5,0,0,43,-1,-1,Octopus Racing Team,-1,5,Open Qualifying,0,QUALIFY,3,104,159,312,104.0,520.0,159.0,905
-323480,827394,Nicolas Vicent,1039905,2,1037971,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,8676,39,France,France,FR,44,24,2,137645,8,0,0,44,-1,-1,Virtualdrivers by Thrustmaster #1,-1,5,Open Qualifying,0,QUALIFY,4,104,159,416,104.0,832.0,159.0,905
-325463,599263,Kevin Lazar,1044737,6,1038016,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,8721,42,DE-AT-CH,DE-AT-CH,DE,45,25,4,137690,8,0,0,45,-1,-1,Team Racegitter.de #Black,-1,5,Open Qualifying,0,QUALIFY,5,104,158,522,104.0,832.0,158.0,905
-226247,319539,Michael Großberger,1041511,4,1039702,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,10407,42,DE-AT-CH,DE-AT-CH,AT,46,26,2,139376,8,0,0,46,-1,-1,Taylor Mills Racing #242,-1,5,Open Qualifying,0,QUALIFY,5,104,159,521,104.0,832.0,159.0,905
-134445,378681,Rafa Campos,1041370,8,1039807,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,10512,38,Iberia,Iberia,ES,47,27,5,139481,8,0,0,47,-1,-1,Octopus Racing Team Black,-1,5,Open Qualifying,0,QUALIFY,5,104,159,521,104.0,832.0,159.0,905
-197550,662921,Kris Van Gucht,1073469,4,1040943,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,11648,40,Benelux,Benelux,BE,48,28,2,140617,7,0,0,48,-1,-1,EAGLE Speed Academy E-Sports #G,-1,5,Open Qualifying,0,QUALIFY,4,107,154,429,107.0,749.0,154.0,905
-379683,369262,Daryl Norkett,1043957,3,1041283,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,11988,36,UK and I,UK and I,GB,49,29,2,140957,6,0,0,49,-1,-1,Hydrorace Racing Forces PEC,-1,5,Open Qualifying,0,QUALIFY,4,104,158,418,104.0,624.0,158.0,905
-239796,682505,Drew Glover2,1044490,4,1041522,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12227,12,New England,New England,US,50,30,0,141196,4,0,0,50,-1,-1,Slippers Racing Team,-1,5,Open Qualifying,0,QUALIFY,3,104,158,313,104.0,416.0,158.0,905
-323693,393778,Stefan Le Guen,1044708,7,1041702,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12407,40,Benelux,Benelux,BE,51,31,0,141376,8,0,0,51,-1,-1,Squadra Veloce Bravo by EAGLE RS,-1,5,Open Qualifying,0,QUALIFY,5,104,158,522,104.0,832.0,158.0,905
-230730,434628,Guilhem Piepers2,1043307,2,1042042,4011,IMSA23,IMSA23,185,Ford Mustang GT3,12747,39,France,France,FR,52,32,0,141716,4,0,0,52,-1,-1,SMURF RACING TEAM#291,-1,5,Open Qualifying,0,QUALIFY,4,104,158,417,104.0,416.0,158.0,905
-230730,404103,Bastien Viau,1045748,6,1045748,4011,IMSA23,IMSA23,185,Ford Mustang GT3,16453,39,France,France,FR,58,38,5,145422,4,0,0,58,-1,-1,SMURF RACING TEAM#291,-1,5,Open Qualifying,0,QUALIFY,1,105,158,105,105.0,420.0,158.0,905
-322167,657202,Glenn Grondelaers,1045452,5,1042194,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,12899,40,Benelux,Benelux,BE,53,33,1,141868,7,0,0,53,-1,-1,DIGITRAQZ - Black,-1,5,Open Qualifying,0,QUALIFY,6,105,158,627,105.0,735.0,158.0,905
-350679,885933,Falco Van Rijsselt,1045129,5,1043302,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,14007,40,Benelux,Benelux,NL,55,35,1,142976,7,0,0,55,-1,-1,Pandemonium eSports x Sim-Lab Red,-1,5,Open Qualifying,0,QUALIFY,5,105,158,523,105.0,735.0,158.0,905
-10463,979837,Tsakaloglou Akis,1045221,6,1043400,4011,IMSA23,IMSA23,132,BMW M4 GT3,14105,1,International Club,International,GR,56,36,3,143074,7,0,0,56,-1,-1,Hellenic Racing,-1,5,Open Qualifying,0,QUALIFY,3,105,158,314,105.0,735.0,158.0,905
-311356,681922,Nuno Tavares Barbosa,1047939,2,1043895,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,14600,39,France,France,MC,57,37,2,143569,8,0,0,57,-1,-1,Dogs on Web DS Racing,-1,5,Open Qualifying,0,QUALIFY,3,105,158,314,105.0,840.0,158.0,905
-230731,324933,Stephane Henriques,1064754,3,1064644,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,35349,39,France,France,FR,59,39,2,164318,3,0,0,59,-1,-1,SMURF RACING TEAM#391,-1,5,Open Qualifying,0,QUALIFY,2,106,155,213,106.0,318.0,155.0,905
