team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-289324,289340,Jan Körbs,2395041,4,2362858,4029,GTP,GTP,170,Acura ARX-06 GTP,30554,42,DE-AT-CH,DE-AT-CH,DE,14,14,11,30554,7,0,0,14,-1,-1,Reiter Engineering Esports,-2,3,Open Practice,0,PRACTICE,5,240,205,1198,240.0,1680.0,205.0,1172
-379750,730048,Max Daleiden,2413716,8,2365064,4029,GTP,GTP,170,Acura ARX-06 GTP,32760,40,Benelux,Benelux,LU,15,15,4,32760,5,0,0,15,-1,-1,Fury Simsport,-2,3,Open Practice,0,PRACTICE,3,241,203,724,241.0,1205.0,203.0,1172
-379750,433451,William Foyle,2395939,4,2395939,4029,GTP,GTP,170,Acura ARX-06 GTP,63635,36,UK and I,UK and I,GB,20,20,12,63635,4,0,0,20,-1,-1,Fury Simsport,-2,3,Open Practice,0,PRACTICE,1,240,205,240,240.0,960.0,205.0,1172
-221044,722146,Yannick Gerards,2404605,2,2381961,4029,GTP,GTP,168,Cadillac V-Series.R GTP,49657,40,Benelux,Benelux,NL,17,17,21,49657,5,0,0,17,-1,-1,DLR SimLab \\ White,-2,3,Open Practice,0,PRACTICE,2,240,204,481,240.0,1200.0,204.0,1172
-362179,775547,André Rosa,2402447,1,2394553,4029,GTP,GTP,170,Acura ARX-06 GTP,62249,38,Iberia,Iberia,GI,18,18,1,62249,2,0,0,18,-1,-1,NGC by Rubis Gás (Butano),-2,3,Open Practice,0,PRACTICE,2,240,204,480,240.0,480.0,204.0,1172
-398565,841393,Tiago B Rodriguez,2433320,7,2395843,4029,GTP,GTP,170,Acura ARX-06 GTP,63539,42,DE-AT-CH,DE-AT-CH,CH,19,19,23,63539,7,0,0,19,-1,-1,Foccus Racing PEC,-2,3,Open Practice,0,PRACTICE,4,243,202,973,243.0,1701.0,202.0,1172
-398565,960836,Pedro Sequeira,0,-1,-1,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,PT,68,25,5,-1,1,0,0,68,-1,-1,Foccus Racing PEC,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1172
-215259,594341,Sergio Sánchez Cachafeiro,2456932,2,2396629,4029,GTP,GTP,170,Acura ARX-06 GTP,64325,38,Iberia,Iberia,ES,21,21,3,64325,4,0,0,21,-1,-1,GO! eSports,-2,3,Open Practice,0,PRACTICE,3,246,200,737,246.0,984.0,200.0,1172
-215259,435163,Álvaro Gutierrez,2468961,10,2424722,4029,GTP,GTP,170,Acura ARX-06 GTP,92418,38,Iberia,Iberia,ES,22,22,6,92418,6,0,0,22,-1,-1,GO! eSports,-2,3,Open Practice,0,PRACTICE,4,247,199,988,247.0,1482.0,199.0,1172
-55290,372757,Abel Sallán,2630247,3,2625895,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,0,38,Iberia,Iberia,ES,23,0,7,293591,7,0,0,23,-1,-1,FastRepair Motorsport GT3,-2,3,Open Practice,0,PRACTICE,5,263,187,1315,263.0,1841.0,187.0,1172
-366404,590994,Charlie Lund Nilsson,2641739,3,2637626,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,11731,43,Scandinavia,Scandinavia,SE,24,1,1,305322,3,0,0,24,-1,-1,RPM Racing PEC,-2,3,Open Practice,0,PRACTICE,3,264,186,793,264.0,792.0,186.0,1172
-366404,889286,Tom Cecchetto,2660268,7,2651032,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,25137,42,DE-AT-CH,DE-AT-CH,CH,29,6,1,318728,6,0,0,29,-1,-1,RPM Racing PEC,-2,3,Open Practice,0,PRACTICE,2,266,184,532,266.0,1596.0,184.0,1172
-321313,273285,Ale G Torres,2694281,2,2643279,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,17384,38,Iberia,Iberia,ES,25,2,2,310975,6,0,0,25,-1,-1,Enosis eSports Simultimate GT3,-2,3,Open Practice,0,PRACTICE,5,269,182,1347,269.0,1614.0,182.0,1172
-321313,387611,Beñat Artano,2654762,6,2645663,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,19768,38,Iberia,Iberia,ES,26,3,2,313359,4,0,0,26,-1,-1,Enosis eSports Simultimate GT3,-2,3,Open Practice,0,PRACTICE,2,265,185,531,265.0,1060.0,185.0,1172
-272730,666727,Vladislav T Shopov,2687323,1,2646695,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,20800,40,Benelux,Benelux,NL,27,4,4,314391,5,0,0,27,-1,-1,Negative Delta by SimGear.gg,-2,3,Open Practice,0,PRACTICE,4,269,183,1075,269.0,1345.0,183.0,1172
-323321,243240,Joan Marti,2656485,3,2648492,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,22597,38,Iberia,Iberia,ES,28,5,4,316188,4,0,0,28,-1,-1,GO! eSports BJ,-2,3,Open Practice,0,PRACTICE,4,266,185,1063,266.0,1064.0,185.0,1172
-323321,528824,Kiko Lacalle,2702557,6,2702557,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,76662,38,Iberia,Iberia,ES,55,32,0,370253,2,0,0,55,-1,-1,GO! eSports BJ,-2,3,Open Practice,0,PRACTICE,1,270,182,270,270.0,540.0,182.0,1172
-307895,361527,Romain Utiel,2679414,2,2651082,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,25187,39,France,France,FR,30,7,2,318778,6,0,0,30,-1,-1,Valkyrie Exype Green,-2,3,Open Practice,0,PRACTICE,4,268,183,1072,268.0,1608.0,183.0,1172
-307895,335241,Kevin Chartier,0,-1,-1,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,39,France,France,FR,73,46,2,-1,0,0,0,73,-1,-1,Valkyrie Exype Green,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1172
-319656,524466,Stefan Anjema,2677217,11,2654493,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),28598,40,Benelux,Benelux,NL,31,8,0,322189,8,0,0,31,-1,-1,MRRS Racing Amethyst,-2,3,Open Practice,0,PRACTICE,6,268,183,1606,268.0,2144.0,183.0,1172
-319656,564580,Glenn Smit2,2684994,5,2674236,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),48341,40,Benelux,Benelux,NL,42,19,0,341932,3,0,0,42,-1,-1,MRRS Racing Amethyst,-2,3,Open Practice,0,PRACTICE,2,268,183,537,268.0,804.0,183.0,1172
-392192,775090,Marcel Beck,2658332,4,2658332,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,32437,42,DE-AT-CH,DE-AT-CH,DE,32,9,1,326028,4,0,0,32,-1,-1,Orca Performance Racing #Black,-2,3,Open Practice,0,PRACTICE,1,266,185,266,266.0,1064.0,185.0,1172
-392192,599263,Kevin Lazar,2721443,1,2709898,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,84003,42,DE-AT-CH,DE-AT-CH,DE,58,35,3,377594,4,0,0,58,-1,-1,Orca Performance Racing #Black,-2,3,Open Practice,0,PRACTICE,2,272,180,544,272.0,1088.0,180.0,1172
-323480,827394,Nicolas Vicent,2662564,6,2658926,2708,GT3 Class,GT3 Class,132,BMW M4 GT3,33031,39,France,France,FR,33,10,0,326622,5,0,0,33,-1,-1,Virtualdrivers by Thrustmaster #1,-2,3,Open Practice,0,PRACTICE,2,266,184,533,266.0,1330.0,184.0,1172
-323480,664372,Maxime Chasset,0,-1,-1,2708,GT3 Class,GT3 Class,132,BMW M4 GT3,-1,39,France,France,FR,74,47,0,-1,0,0,0,74,-1,-1,Virtualdrivers by Thrustmaster #1,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1172
-323480,591043,Patryk Molawka,0,-1,-1,2708,GT3 Class,GT3 Class,132,BMW M4 GT3,-1,39,France,France,FR,76,48,2,-1,1,0,0,76,-1,-1,Virtualdrivers by Thrustmaster #1,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1172
-397452,975264,Miguel Leon,2659641,3,2659641,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,33746,38,Iberia,Iberia,ES,34,11,8,327337,2,0,0,34,-1,-1,Enosis eSports Emix,-2,3,Open Practice,0,PRACTICE,1,266,184,266,266.0,532.0,184.0,1172
-397452,257614,Roman Farre Ortiz,0,-1,-1,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,78,50,5,-1,1,0,0,78,-1,-1,Enosis eSports Emix,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1172
-340745,564150,Iván Ubera,2705908,2,2659834,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,33939,38,Iberia,Iberia,ES,35,12,6,327530,7,0,0,35,-1,-1,VULKAN Motorsports Gold,-2,3,Open Practice,0,PRACTICE,4,271,181,1082,271.0,1897.0,181.0,1172
-333551,816121,Bram De Jong,3307552,3,2660125,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,34230,40,Benelux,Benelux,NL,36,13,1,327821,11,0,0,36,-1,-1,Project Valorous $151,-2,3,Open Practice,0,PRACTICE,9,331,148,2977,331.0,3641.0,148.0,1172
-404216,662921,Kris Van Gucht,2662258,1,2662258,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,36363,40,Benelux,Benelux,BE,37,14,0,329954,1,0,0,37,-1,-1,EAGLE Speed Academy E-Sports PEC,-2,3,Open Practice,0,PRACTICE,1,266,184,266,266.0,266.0,184.0,1172
-404216,245576,Benjamin De Paepe2,2677436,5,2673429,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,47534,40,Benelux,Benelux,BE,41,18,4,341125,4,0,0,41,-1,-1,EAGLE Speed Academy E-Sports PEC,-2,3,Open Practice,0,PRACTICE,2,268,183,535,268.0,1072.0,183.0,1172
-404216,566242,Steven Deleersnijder,0,-1,-1,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,BE,80,52,0,-1,0,0,0,80,-1,-1,EAGLE Speed Academy E-Sports PEC,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1172
-394004,447698,Frederico Faria,2672771,3,2665304,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,39409,38,Iberia,Iberia,PT,38,15,2,333000,4,0,0,38,-1,-1,NGC by Rubis Gás (Carburação),-2,3,Open Practice,0,PRACTICE,4,267,184,1069,267.0,1068.0,184.0,1172
-394004,127661,Miguel Almeida,2666087,6,2666087,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,40192,38,Iberia,Iberia,PT,39,16,5,333783,3,0,0,39,-1,-1,NGC by Rubis Gás (Carburação),-2,3,Open Practice,0,PRACTICE,1,267,184,267,267.0,801.0,184.0,1172
-225095,392630,Arend Vergauwe,2686376,5,2666611,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,40716,40,Benelux,Benelux,BE,40,17,6,334307,7,0,0,40,-1,-1,EAGLE Speed Academy E-Sports #S,-2,3,Open Practice,0,PRACTICE,6,269,183,1612,269.0,1883.0,183.0,1172
-411731,715811,Daniel Atanasov,2674606,1,2674606,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,48711,38,Iberia,Iberia,AD,43,20,5,342302,2,0,0,43,-1,-1,Endurance Enjoyers,-2,3,Open Practice,0,PRACTICE,1,267,183,267,267.0,534.0,183.0,1172
-411731,783240,Salva Torres,0,-1,-1,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,71,45,0,-1,1,0,0,71,-1,-1,Endurance Enjoyers,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1172
-409969,387770,Roy Sweelssen,2723689,3,2675001,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,49106,40,Benelux,Benelux,NL,44,21,3,342697,4,0,0,44,-1,-1,Pacemakers,-2,3,Open Practice,0,PRACTICE,3,272,180,817,272.0,1088.0,180.0,1172
-409969,885933,Falco Van Rijsselt,0,-1,-1,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,40,Benelux,Benelux,NL,70,44,0,-1,1,0,0,70,-1,-1,Pacemakers,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1172
-330439,690649,Miroslav Sotirov,2686361,9,2675617,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),49722,46,Central-Eastern Europe,Central-Eastern Europe,BG,45,22,3,343313,3,0,0,45,-1,-1,Negative Delta by Madness,-2,3,Open Practice,0,PRACTICE,2,269,183,537,269.0,807.0,183.0,1172
-330439,613727,Orlin Malinov,2736124,3,2700948,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),75053,46,Central-Eastern Europe,Central-Eastern Europe,BG,53,30,2,368644,3,0,0,53,-1,-1,Negative Delta by Madness,-2,3,Open Practice,0,PRACTICE,3,274,179,821,274.0,822.0,179.0,1172
-330439,842243,Danny Genovski,2730553,5,2725114,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),99219,36,UK and I,UK and I,GB,60,37,2,392810,3,0,0,60,-1,-1,Negative Delta by Madness,-2,3,Open Practice,0,PRACTICE,2,273,180,546,273.0,819.0,180.0,1172
-230731,324933,Stephane Henriques,2689399,4,2677511,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,51616,39,France,France,FR,46,23,1,345207,4,0,0,46,-1,-1,#291 SMURF RACING TEAM,-2,3,Open Practice,0,PRACTICE,3,269,182,807,269.0,1076.0,182.0,1172
-197550,407487,Kyllian Claes,2708068,1,2679399,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,53504,40,Benelux,Benelux,BE,47,24,0,347095,3,0,0,47,-1,-1,EAGLE Speed Academy E-Sports #G,-2,3,Open Practice,0,PRACTICE,2,271,181,542,271.0,813.0,181.0,1172
-348524,924596,Ruben Berings,2729371,1,2679401,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,53506,40,Benelux,Benelux,BE,48,25,21,347097,7,0,0,48,-1,-1,DDK Racing Team #G,-2,3,Open Practice,0,PRACTICE,4,273,180,1092,273.0,1911.0,180.0,1172
-129653,649681,Joselu Otero,2681303,2,2681303,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,55408,38,Iberia,Iberia,ES,49,26,5,348999,2,0,0,49,-1,-1,Octopus Racing Team,-2,3,Open Practice,0,PRACTICE,1,268,183,268,268.0,536.0,183.0,1172
-375708,1159529,Ondřej Matějíček,2707362,8,2691602,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,65707,46,Central-Eastern Europe,Central-Eastern Europe,CZ,50,27,7,359298,6,0,0,50,-1,-1,Top Tier Motorsport,-2,3,Open Practice,0,PRACTICE,3,271,181,812,271.0,1626.0,181.0,1172
-375708,819528,Jakub Bugala2,2704055,1,2704055,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,78160,46,Central-Eastern Europe,Central-Eastern Europe,PL,56,33,2,371751,1,0,0,56,-1,-1,Top Tier Motorsport,-2,3,Open Practice,0,PRACTICE,1,270,181,270,270.0,270.0,181.0,1172
-375708,1062932,Gregory Kohler,0,-1,-1,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,CH,69,43,2,-1,1,0,0,69,-1,-1,Top Tier Motorsport,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1172
-313739,994089,Maximilian Fischer2,2699397,3,2694910,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,69015,42,DE-AT-CH,DE-AT-CH,DE,51,28,0,362606,4,0,0,51,-1,-1,Orca Performance Racing #Blue,-2,3,Open Practice,0,PRACTICE,2,270,182,540,270.0,1080.0,182.0,1172
-313739,1107074,Marvin Papenhagen,2701017,1,2701017,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,75122,42,DE-AT-CH,DE-AT-CH,DE,54,31,0,368713,1,0,0,54,-1,-1,Orca Performance Racing #Blue,-2,3,Open Practice,0,PRACTICE,1,270,182,270,270.0,270.0,182.0,1172
-278514,802334,Jannik Pastuschka2,2697345,2,2697345,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,71450,42,DE-AT-CH,DE-AT-CH,DE,52,29,4,365041,2,0,0,52,-1,-1,SPH eMotorsport,-2,3,Open Practice,0,PRACTICE,1,270,182,270,270.0,540.0,182.0,1172
-278514,394019,Nick André Stodal,2705346,4,2705346,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,79451,42,DE-AT-CH,DE-AT-CH,DE,57,34,2,373042,4,0,0,57,-1,-1,SPH eMotorsport,-2,3,Open Practice,0,PRACTICE,1,271,181,271,271.0,1084.0,181.0,1172
-217076,582569,Darius Rackauskas,2881160,5,2719661,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,93766,46,Central-Eastern Europe,Central-Eastern Europe,LT,59,36,13,387357,4,0,0,59,-1,-1,Locals Autosport,-2,3,Open Practice,0,PRACTICE,3,288,170,864,288.0,1152.0,170.0,1172
-217076,602477,Vytautas Jasiulevicius,3998580,1,2762061,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,136166,46,Central-Eastern Europe,Central-Eastern Europe,LT,64,41,18,429757,7,0,0,64,-1,-1,Locals Autosport,-2,3,Open Practice,0,PRACTICE,6,400,123,2399,400.0,2800.0,123.0,1172
-348902,821015,Tomas Vandenbossche,2732633,2,2725326,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,99431,40,Benelux,Benelux,BE,61,38,6,393022,4,0,0,61,-1,-1,Squadra Veloce Alpha by EAGLE RS,-2,3,Open Practice,0,PRACTICE,4,273,180,1093,273.0,1092.0,180.0,1172
-348902,393778,Stefan Le Guen,2735961,6,2735961,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,110066,40,Benelux,Benelux,BE,63,40,9,403657,2,0,0,63,-1,-1,Squadra Veloce Alpha by EAGLE RS,-2,3,Open Practice,0,PRACTICE,1,274,179,274,274.0,548.0,179.0,1172
-399913,575706,Wessel van Kralingen,2751425,5,2727663,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,101768,40,Benelux,Benelux,NL,62,39,19,395359,7,0,0,62,-1,-1,DLR SimLab \\ Green,-2,3,Open Practice,0,PRACTICE,5,275,178,1376,275.0,1925.0,178.0,1172
-365739,1079917,Augusto Saccoccio,0,-1,-1,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,41,Italy,Italy,IT,67,42,1,-1,0,0,0,67,-1,-1,IS Corse Red,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1172
-134445,419725,Daniel Martin Maestro,0,-1,-1,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,77,49,3,-1,1,0,0,77,-1,-1,Octopus Racing Team Black,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1172
-134445,367020,Iván Niño,0,-1,-1,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,79,51,5,-1,1,0,0,79,-1,-1,Octopus Racing Team Black,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1172
