team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-288087,684015,Eran Aviner,980268,260,882238,4029,GTP,GTP,174,Porsche 963 GTP,-1,40,Benelux,Benelux,BE,11,11,13,-1,90,0,0,11,14,14,Magic Arrow #55,0,6,Race,0,RACE,86,92,213,7886,98.0,8820.0,200.0,28571
-288087,620344,Dominik Fekete,967227,8,877800,4029,GTP,GTP,174,Porsche 963 GTP,-1,46,Central-Eastern Europe,Central-Eastern Europe,HU,11,11,20,-1,89,0,0,11,14,14,Magic Arrow #55,0,6,Race,0,RACE,88,97,203,8498,97.0,8633.0,202.0,28571
-224426,774268,Pedro M Vargas,937273,29,880075,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,AD,12,12,20,-1,147,0,0,12,16,16,NGC eSports Team by Rubis Gás,0,6,Race,0,RACE,140,93,210,13069,94.0,13818.0,209.0,28571
-224426,780435,Tomás Amaral Mora,1011633,231,879091,4029,GTP,GTP,174,Porsche 963 GTP,-1,1,International Club,International,AD,12,12,7,-1,90,0,0,12,16,16,NGC eSports Team by Rubis Gás,0,6,Race,0,RACE,86,91,215,7815,101.0,9090.0,193.0,28571
-224426,876131,Afonso Queirós,923094,132,882264,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,KY,12,12,10,-1,44,0,0,12,16,16,NGC eSports Team by Rubis Gás,0,6,Race,0,RACE,41,91,215,3726,92.0,4048.0,212.0,28571
-127715,498058,Alberto Moreno S,1042610,133,1022935,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,0,38,Iberia,Iberia,ES,13,0,7,-1,139,0,0,13,18,0,XBD RACING GT3 I,0,6,Race,0,RACE,137,104,188,14284,104.0,14456.0,188.0,28571
-127715,621443,Roberto C Freezer,1040784,26,1021345,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,0,38,Iberia,Iberia,ES,13,0,11,-1,137,0,0,13,18,0,XBD RACING GT3 I,0,6,Race,0,RACE,135,104,188,14051,104.0,14248.0,188.0,28571
-340745,376751,Federico Calello,1044014,96,1028171,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,24,Hispanoamérica,Hispanoamérica,AR,14,1,6,-1,101,0,0,14,25,7,Pandemonium eSports x Sim-Lab Gold,0,6,Race,0,RACE,98,104,188,10221,104.0,10504.0,187.0,28571
-340745,564150,Iván Ubera,1050489,30,1024558,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,38,Iberia,Iberia,ES,14,1,18,-1,99,0,0,14,25,7,Pandemonium eSports x Sim-Lab Gold,0,6,Race,0,RACE,98,105,186,10295,105.0,10395.0,186.0,28571
-340745,857753,Afonso Souto,1046985,273,1025647,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,38,Iberia,Iberia,PT,14,1,2,-1,74,0,0,14,25,7,Pandemonium eSports x Sim-Lab Gold,0,6,Race,0,RACE,73,105,187,7643,105.0,7770.0,187.0,28571
-366404,889286,Tom Cecchetto,1035994,214,1026380,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,CH,15,2,6,-1,126,0,0,15,22,4,RPM Racing PEC,0,6,Race,0,RACE,122,104,189,12639,104.0,13104.0,189.0,28571
-366404,794445,Rasmus Uustulnd,1043045,122,1025048,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,-1,46,Central-Eastern Europe,Central-Eastern Europe,EE,15,2,5,-1,86,0,0,15,22,4,RPM Racing PEC,0,6,Race,0,RACE,81,104,188,8440,104.0,8944.0,188.0,28571
-366404,590994,Charlie Lund Nilsson,1056701,31,1024963,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,-1,43,Scandinavia,Scandinavia,SE,15,2,13,-1,62,0,0,15,22,4,RPM Racing PEC,0,6,Race,0,RACE,61,105,186,6402,106.0,6572.0,185.0,28571
-366713,538835,Logan Ragione,1054182,245,1025157,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,18,Atlantic,Atlantic,US,16,3,18,-1,147,0,0,16,36,18,RPM Racing Black PEC,0,6,Race,0,RACE,144,105,187,15088,105.0,15435.0,186.0,28571
-366713,412258,Yeshal Yunus,1049598,25,1025435,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,38,Iberia,Iberia,ES,16,3,9,-1,127,0,0,16,36,18,RPM Racing Black PEC,0,6,Race,0,RACE,126,105,186,13225,105.0,13335.0,186.0,28571
-248892,690462,Alex Pilbeam,1045868,32,1027080,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,17,4,3,-1,139,0,0,17,35,17,HWT Motorsport,0,6,Race,0,RACE,137,105,187,14328,105.0,14595.0,187.0,28571
-248892,617317,Tom Bryant,1050437,171,1036233,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,17,4,16,-1,134,0,0,17,35,17,HWT Motorsport,0,6,Race,0,RACE,131,105,186,13761,105.0,14070.0,186.0,28571
-197550,70605,Kevin Daniels,1057906,31,1024979,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,18,5,17,-1,138,0,0,18,38,20,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,137,106,185,14493,106.0,14628.0,185.0,28571
-197550,662921,Kris Van Gucht,1047061,105,1027614,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,18,5,2,-1,135,0,0,18,38,20,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,133,105,187,13926,105.0,14175.0,187.0,28571
-306078,424670,Marc Hagele,1062664,71,1025066,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,19,6,19,-1,140,0,0,19,34,16,XBD RACING GT3 II,0,6,Race,0,RACE,139,106,184,14771,106.0,14840.0,184.0,28571
-306078,248367,Mark Luna Heredia,1048041,170,1027049,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,19,6,9,-1,133,0,0,19,34,16,XBD RACING GT3 II,0,6,Race,0,RACE,132,105,187,13834,105.0,13965.0,187.0,28571
-323126,693417,Ignas Vincerževskis,1045464,31,1025894,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,46,Central-Eastern Europe,Central-Eastern Europe,US,20,7,14,-1,182,0,0,20,24,6,Pandemonium eSports x Sim-Lab White,0,6,Race,0,RACE,178,104,188,18563,105.0,19110.0,187.0,28571
-323126,780497,Björn Klaassens,1049021,214,1033165,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,20,7,7,-1,91,0,0,20,24,6,Pandemonium eSports x Sim-Lab White,0,6,Race,0,RACE,88,105,187,9231,105.0,9555.0,187.0,28571
-10463,979837,Tsakaloglou Akis,1058031,271,1029806,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,1,International Club,International,GR,21,8,20,-1,110,0,0,21,37,19,Hellenic Racing,0,6,Race,0,RACE,109,106,185,11533,106.0,11660.0,185.0,28571
-10463,793324,George Triantopoulos,1052856,129,1029029,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,1,International Club,International,GR,21,8,3,-1,99,0,0,21,37,19,Hellenic Racing,0,6,Race,0,RACE,98,105,186,10318,105.0,10395.0,186.0,28571
-10463,68157,Andy Perrs,1051443,224,1031577,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,1,International Club,International,GR,21,8,1,-1,64,0,0,21,37,19,Hellenic Racing,0,6,Race,0,RACE,63,105,186,6624,105.0,6720.0,186.0,28571
-321313,381160,Miguel Angel Gallardo,1052568,159,1029608,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,38,Iberia,Iberia,AD,22,9,21,-1,110,0,0,22,48,29,Enosis eSports PEC GT3,0,6,Race,0,RACE,106,105,186,11135,105.0,11550.0,186.0,28571
-321313,396593,Manu Casasnovas,1055616,187,1032180,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,38,Iberia,Iberia,ES,22,9,15,-1,99,0,0,22,48,29,Enosis eSports PEC GT3,0,6,Race,0,RACE,97,106,185,10241,106.0,10494.0,185.0,28571
-321313,273285,Ale G Torres,1043395,123,1026344,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,38,Iberia,Iberia,ES,22,9,7,-1,64,0,0,22,48,29,Enosis eSports PEC GT3,0,6,Race,0,RACE,63,104,188,6573,104.0,6656.0,188.0,28571
-239796,682505,Drew Glover2,1050711,64,1025778,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,12,New England,New England,US,23,10,9,-1,131,0,0,23,32,14,Slippers Racing Team,0,6,Race,0,RACE,130,105,186,13659,105.0,13755.0,186.0,28571
-239796,957093,John Simpson9,1057846,87,1032832,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,18,Atlantic,Atlantic,US,23,10,1,-1,110,0,0,23,32,14,Slippers Racing Team,0,6,Race,0,RACE,108,106,185,11425,106.0,11660.0,185.0,28571
-239796,579208,Thomas Burling,1047908,225,1037447,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,23,10,9,-1,32,0,0,23,32,14,Slippers Racing Team,0,6,Race,0,RACE,31,105,187,3249,105.0,3360.0,187.0,28571
-323693,393778,Stefan Le Guen,1053239,95,1037020,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,24,11,5,-1,155,0,0,24,44,26,Squadra Veloce Bravo by EAGLE RS,0,6,Race,0,RACE,151,105,186,15904,105.0,16275.0,186.0,28571
-323693,818518,Jonathan Valgaeren,1054347,121,1035862,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,24,11,7,-1,116,0,0,24,44,26,Squadra Veloce Bravo by EAGLE RS,0,6,Race,0,RACE,112,105,186,11809,105.0,12180.0,186.0,28571
-325463,775090,Marcel Beck,1075043,126,1028242,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,25,12,23,-1,134,0,0,25,31,13,Team Racegitter.de #Black,0,6,Race,0,RACE,132,108,182,14191,108.0,14472.0,182.0,28571
-325463,994597,Christoph Zander,1048204,198,1028513,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,25,12,6,-1,70,0,0,25,31,13,Team Racegitter.de #Black,0,6,Race,0,RACE,67,105,187,7003,105.0,7350.0,187.0,28571
-325463,599263,Kevin Lazar,1042601,158,1033640,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,25,12,5,-1,66,0,0,25,31,13,Team Racegitter.de #Black,0,6,Race,0,RACE,64,104,188,6673,104.0,6864.0,188.0,28571
-230731,311045,David Narbonne,1059962,263,1033516,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,39,France,France,FR,26,13,9,-1,147,0,0,26,46,28,SMURF RACING TEAM#391,0,6,Race,0,RACE,139,105,186,14635,106.0,15582.0,185.0,28571
-230731,324933,Stephane Henriques,1053839,211,1038196,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,39,France,France,FR,26,13,20,-1,123,0,0,26,46,28,SMURF RACING TEAM#391,0,6,Race,0,RACE,120,105,186,12646,105.0,12915.0,186.0,28571
-323480,636464,Mickael Costa,1086756,136,1025678,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,39,France,France,FR,27,14,12,-1,140,0,0,27,26,8,Virtualdrivers by Thrustmaster #1,0,6,Race,0,RACE,138,109,180,14997,109.0,15260.0,180.0,28571
-323480,827394,Nicolas Vicent,1051955,31,1026953,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,39,France,France,FR,27,14,6,-1,129,0,0,27,26,8,Virtualdrivers by Thrustmaster #1,0,6,Race,0,RACE,128,105,186,13465,105.0,13545.0,186.0,28571
-358101,844532,Fábio M Salvaterra,1209156,82,879266,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,38,Iberia,Iberia,PT,28,13,20,-1,144,0,0,28,15,15,Foccus Racing GTP,0,6,Race,0,RACE,139,91,216,12614,121.0,17424.0,162.0,28571
-358101,823793,Luciano Gomes,914523,230,884453,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,38,Iberia,Iberia,PT,28,13,14,-1,124,0,0,28,15,15,Foccus Racing GTP,0,6,Race,0,RACE,121,91,214,11055,91.0,11284.0,214.0,28571
-342530,363812,Vincent Aussems,1106439,265,1022104,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,29,15,17,-1,139,0,0,29,19,1,SimRace Sweden eSports PRO,0,6,Race,0,RACE,133,104,187,13890,111.0,15429.0,177.0,28571
-342530,689306,Isak Arvidsson,1047712,2,1022968,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,43,Scandinavia,Scandinavia,SE,29,15,16,-1,128,0,0,29,19,1,SimRace Sweden eSports PRO,0,6,Race,0,RACE,126,105,187,13192,105.0,13440.0,187.0,28571
-90490,284176,Martin Birmele,1113174,22,1033421,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DK,30,16,17,-1,101,0,0,30,45,27,LITHIUM Motorsports AM,0,6,Race,0,RACE,99,111,176,11000,111.0,11211.0,176.0,28571
-90490,1002358,Anders Daniel Rasmussen2,1058614,119,1034365,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,43,Scandinavia,Scandinavia,DK,30,16,4,-1,99,0,0,30,45,27,LITHIUM Motorsports AM,0,6,Race,0,RACE,96,106,185,10151,106.0,10494.0,185.0,28571
-90490,59268,Danni Fugl,1062712,182,1042320,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,43,Scandinavia,Scandinavia,DK,30,16,3,-1,66,0,0,30,45,27,LITHIUM Motorsports AM,0,6,Race,0,RACE,65,106,184,6908,106.0,6996.0,184.0,28571
-311353,400601,Pedro S Monteiro,1109535,2,1023018,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,39,France,France,MC,31,17,11,-1,133,0,0,31,21,3,Strumentti DS Racing,0,6,Race,0,RACE,128,104,189,13262,111.0,14763.0,176.0,28571
-311353,1033551,Diogo Faria,1045954,129,1024966,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,31,17,6,-1,67,0,0,31,21,3,Strumentti DS Racing,0,6,Race,0,RACE,64,104,188,6647,105.0,7035.0,187.0,28571
-311353,569535,Gonçalo Leite,1035535,261,1027105,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,MV,31,17,4,-1,66,0,0,31,21,3,Strumentti DS Racing,0,6,Race,0,RACE,64,104,189,6627,104.0,6864.0,189.0,28571
-355821,775547,André Rosa,1116332,169,1026157,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,GI,32,18,18,-1,106,0,0,32,23,5,Rubis Gás by NGC,0,6,Race,0,RACE,103,104,188,10727,112.0,11872.0,175.0,28571
-355821,569447,Tiago Manuel Dias,1050675,227,1030237,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,32,18,7,-1,96,0,0,32,23,5,Rubis Gás by NGC,0,6,Race,0,RACE,94,105,186,9876,105.0,10080.0,186.0,28571
-355821,621117,Artur Loureiro,1052337,67,1029588,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,32,18,4,-1,63,0,0,32,23,5,Rubis Gás by NGC,0,6,Race,0,RACE,61,105,186,6419,105.0,6615.0,186.0,28571
-213609,327245,Paolo Ernesto Taddeolini,1072090,239,1035652,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,41,Italy,Italy,IT,33,19,8,-1,98,0,0,33,28,10,IS Corse,0,6,Race,0,RACE,86,107,183,9180,107.0,10486.0,182.0,28571
-213609,485913,Federico Romano,1053436,95,1022931,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,41,Italy,Italy,IT,33,19,3,-1,95,0,0,33,28,10,IS Corse,0,6,Race,0,RACE,93,105,186,9786,105.0,9975.0,186.0,28571
-213609,564555,Mauro Dragoni,1058282,122,1036524,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,41,Italy,Italy,IT,33,19,6,-1,66,0,0,33,28,10,IS Corse,0,6,Race,0,RACE,63,106,185,6651,106.0,6996.0,185.0,28571
-348524,925317,Brecht Berings,1070109,193,1030954,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,34,20,17,-1,104,0,0,34,42,24,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,101,107,183,10798,107.0,11128.0,183.0,28571
-348524,462911,Gilles Philippaerts,1079669,60,1029276,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,34,20,6,-1,61,0,0,34,42,24,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,61,108,181,6586,108.0,6588.0,181.0,28571
-348524,17459,Steve Claeys,1064196,124,1030233,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,34,20,9,-1,40,0,0,34,42,24,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,39,106,184,4150,106.0,4240.0,184.0,28571
-348524,896782,Koen Van De Woestyne,1060375,79,1042431,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,34,20,0,-1,33,0,0,34,42,24,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,32,106,185,3393,106.0,3498.0,185.0,28571
-348524,984745,Davy Daniels2,1060996,215,1041273,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,34,20,1,-1,21,0,0,34,42,24,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,20,106,184,2122,106.0,2226.0,184.0,28571
-379683,369262,Daryl Norkett,1147508,124,1027415,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,35,21,15,-1,110,0,0,35,27,9,Hydrorace Racing Forces PEC,0,6,Race,0,RACE,107,105,186,11248,115.0,12650.0,171.0,28571
-379683,520524,Daniel O'Connor2,1055158,248,1036504,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,35,21,8,-1,85,0,0,35,27,9,Hydrorace Racing Forces PEC,0,6,Race,0,RACE,82,105,186,8642,106.0,9010.0,185.0,28571
