team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-159911,685554,Chris Mayr,49,25,0,3,0,351971,42274,2381679,2,2381679,49,-1,-1,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,5,137,[Legacy] Porsche 911 GT3 R,Austrian Simracers Blue,-1,5,Open Qualifying,0,QUALIFY,1,238.1679,206.01568729287197,238.1679,238.1679,714.5037,206.01568729287197,8146596
-280178,127270,Simon Van  Dijk,50,26,0,3,0,353430,43733,2383138,3,2383138,50,-1,-1,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,0,144,Ferrari 488 GT3 Evo 2020,Trackside Esports,-1,5,Open Qualifying,0,QUALIFY,1,238.3138,205.88956077910723,238.3138,238.3138,714.9413999999999,205.88956077910723,8146596
-218497,146465,Thomas R Dunn,51,27,0,3,0,354240,44543,2383948,2,2383948,51,-1,-1,2708,GT3 Class,GT3 Class,15,Canada,Canada,1,73,Audi R8 LMS GT3,Blue Chip Racing,-1,5,Open Qualifying,0,QUALIFY,1,238.3948,205.8196051658845,238.3948,238.3948,715.1844,205.8196051658845,8146596
-298040,665522,Víctor Sánchez Fernández,52,28,0,3,0,355435,45738,2391168,3,2385143,52,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,0,132,BMW M4 GT3,Peaky Drivers GT3,-1,5,Open Qualifying,0,QUALIFY,2,239.11685,205.19810130319132,478.2337,239.1168,717.3504,205.19814421069535,8146596
-140651,392848,Ingmar Hamberg,53,29,0,3,0,360271,50574,2389979,1,2389979,53,-1,-1,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,0,132,BMW M4 GT3,Chicane Online Racing Orange,-1,5,Open Qualifying,0,QUALIFY,1,238.9979,205.30022903799576,238.9979,238.9979,716.9937,205.30022903799576,8146596
-140651,579208,Thomas Burling,55,31,0,0,0,-1,-1,0,-1,-1,55,-1,-1,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,0,132,BMW M4 GT3,Chicane Online Racing Orange,-1,5,Open Qualifying,0,QUALIFY,0,0.0,0.0,0.0,0.0,0.0,inf,8146596
-297670,575026,Daniel K Kühn,54,30,0,3,0,365012,55315,2396594,3,2394720,54,-1,-1,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,2,133,Lamborghini Huracán GT3 EVO,TR Geekz Energy Simracing GT3,-1,5,Open Qualifying,0,QUALIFY,2,239.6594,204.73356609254634,479.3188,239.6594,718.9782,204.73356609254634,8146596
-134184,380755,Pedro T Martins,60,34,0,2,0,-1,-1,0,-1,-1,60,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,2,132,BMW M4 GT3,GROW RACING TEAM RED,-1,5,Open Qualifying,0,QUALIFY,0,0.0,0.0,0.0,0.0,0.0,inf,8146596
-258771,648414,Cristiano Rocha,58,32,0,2,0,-1,-1,0,-1,-1,58,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,2,132,BMW M4 GT3,PROTOSIM #2,-1,5,Open Qualifying,0,QUALIFY,0,0.0,0.0,0.0,0.0,0.0,inf,8146596
-233878,20477,Albert Priem,62,10,0,3,0,-1,-1,0,-1,-1,62,-1,-1,4010,BMW M Hybrid V8,BMW M Hybrid V8,40,Benelux,Benelux,6,159,BMW M Hybrid V8,DLR - Rotary Industry \\ Orange,-1,5,Open Qualifying,0,QUALIFY,0,0.0,0.0,0.0,0.0,0.0,inf,8146596
-257782,608985,Ricardo Varão,61,35,0,2,0,-1,-1,0,-1,-1,61,-1,-1,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,0,132,BMW M4 GT3,PROTOSIM #3,-1,5,Open Qualifying,0,QUALIFY,0,0.0,0.0,0.0,0.0,0.0,inf,8146596
