team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-225095,773907,Tim De Hondt,1218932,89,1161302,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,22,7,16,-1,56,0,0,22,49,30,EAGLE Speed Academy E-Sports #S,0,6,Race,0,RACE,55,122,150,6704,122.0,6832.0,150.0,28659
-197550,407487,Kyllian Claes,1221666,6,1157475,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,23,8,14,-1,122,0,0,23,41,22,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,121,122,149,14782,122.0,14884.0,149.0,28659
-197550,510504,Alex Baeyens,1354750,202,1304549,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,23,8,4,-1,72,0,0,23,41,22,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,71,135,135,9619,135.0,9720.0,135.0,28659
-197550,896782,Koen Van De Woestyne,1184252,83,1170106,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,23,8,5,-1,34,0,0,23,41,22,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,33,118,154,3908,118.0,4012.0,154.0,28659
-394004,127661,Miguel Almeida,1278769,28,1147292,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,PT,24,9,19,-1,157,0,0,24,21,2,NGC by Rubis Gás (Carburação),0,6,Race,0,RACE,155,125,147,19305,128.0,20096.0,143.0,28659
-394004,447698,Frederico Faria,1218306,95,1152292,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,PT,24,9,15,-1,71,0,0,24,21,2,NGC by Rubis Gás (Carburação),0,6,Race,0,RACE,70,122,150,8528,122.0,8662.0,150.0,28659
-392192,501731,Thorsten Seifert,1273403,28,1151705,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,25,10,16,-1,142,0,0,25,25,6,Orca Performance Racing #Black,0,6,Race,0,RACE,138,127,144,17537,127.0,18034.0,143.0,28659
-392192,775090,Marcel Beck,1220226,109,1152421,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,25,10,18,-1,86,0,0,25,25,6,Orca Performance Racing #Black,0,6,Race,0,RACE,83,122,150,10128,122.0,10492.0,150.0,28659
-55290,211323,Ismael Habib Jiménez,1249001,21,1150678,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,38,Iberia,Iberia,ES,26,11,21,-1,129,0,0,26,26,7,FastRepair Motorsport GT3,0,6,Race,0,RACE,127,125,146,15853,125.0,16125.0,146.0,28659
-55290,195224,Jotta Perez,1280222,93,1148580,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,38,Iberia,Iberia,ES,26,11,23,-1,98,0,0,26,26,7,FastRepair Motorsport GT3,0,6,Race,0,RACE,94,123,148,11605,128.0,12544.0,143.0,28659
-397452,293456,Ibai Onandi,1209220,3,1146779,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,27,12,5,-1,96,0,0,27,20,1,Enosis eSports Emix,0,6,Race,0,RACE,95,121,151,11488,121.0,11616.0,151.0,28659
-397452,258762,Diego Nicolas,1213720,99,1152243,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,US,27,12,15,-1,70,0,0,27,20,1,Enosis eSports Emix,0,6,Race,0,RACE,68,121,151,8226,121.0,8470.0,150.0,28659
-397452,138006,Jorge Correia,1352362,191,1297123,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,27,12,33,-1,61,0,0,27,20,1,Enosis eSports Emix,0,6,Race,0,RACE,57,135,135,7713,135.0,8235.0,135.0,28659
-217076,582569,Darius Rackauskas,1261175,29,1157969,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,LT,28,13,38,-1,86,0,0,28,40,21,Locals Autosport,0,6,Race,0,RACE,84,126,145,10561,126.0,10836.0,145.0,28659
-217076,605561,Vakaris Vilius,1251188,58,1165211,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,LT,28,13,7,-1,70,0,0,28,40,21,Locals Autosport,0,6,Race,0,RACE,67,124,147,8339,125.0,8750.0,146.0,28659
-217076,602477,Vytautas Jasiulevicius,1280735,89,1171245,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,LT,28,13,21,-1,70,0,0,28,40,21,Locals Autosport,0,6,Race,0,RACE,65,127,143,8278,128.0,8960.0,142.0,28659
-375708,1067459,Lewis Kenyon,1244927,96,1155447,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,36,UK and I,UK and I,GB,29,14,18,-1,84,0,0,29,36,17,Top Tier Motorsport,0,6,Race,0,RACE,83,124,147,10333,124.0,10416.0,147.0,28659
-375708,119381,Justin Eloff,1400624,222,1284546,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,50,Africa/South Africa,Africa/South Africa,ZA,29,14,15,-1,72,0,0,29,36,17,Top Tier Motorsport,0,6,Race,0,RACE,67,132,138,8847,140.0,10080.0,130.0,28659
-375708,819528,Jakub Bugala2,1178738,32,1154905,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,46,Central-Eastern Europe,Central-Eastern Europe,PL,29,14,16,-1,70,0,0,29,36,17,Top Tier Motorsport,0,6,Race,0,RACE,70,118,155,8251,118.0,8260.0,155.0,28659
-404216,566242,Steven Deleersnijder,1254653,27,1156483,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,BE,30,15,24,-1,125,0,0,30,37,18,EAGLE Speed Academy E-Sports PEC,0,6,Race,0,RACE,120,125,146,15001,125.0,15625.0,145.0,28659
-404216,662921,Kris Van Gucht,1240147,90,1158285,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,BE,30,15,19,-1,100,0,0,30,37,18,EAGLE Speed Academy E-Sports PEC,0,6,Race,0,RACE,98,124,147,12153,124.0,12400.0,147.0,28659
-399913,523760,Didier Ruijters,1282138,28,1169398,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,NL,31,16,31,-1,134,0,0,31,46,27,DLR SimLab \\ Green,0,6,Race,0,RACE,131,128,142,16778,128.0,17152.0,142.0,28659
-399913,432228,Mark Biesma,1260172,65,1161414,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,NL,31,16,41,-1,91,0,0,31,46,27,DLR SimLab \\ Green,0,6,Race,0,RACE,86,126,145,10802,126.0,11466.0,145.0,28659
-381584,462911,Gilles Philippaerts,1257160,5,1152702,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,32,17,43,-1,123,0,0,32,30,11,DDK Racing Team #S,0,6,Race,0,RACE,119,125,146,14878,126.0,15498.0,145.0,28659
-381584,925317,Brecht Berings,1264825,96,1160245,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,32,17,19,-1,101,0,0,32,30,11,DDK Racing Team #S,0,6,Race,0,RACE,98,126,144,12383,126.0,12726.0,144.0,28659
-129653,365305,Davo Ramos,1263721,67,1158103,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,33,18,19,-1,116,0,0,33,43,24,Octopus Racing Team,0,6,Race,0,RACE,113,126,144,14280,126.0,14616.0,144.0,28659
-129653,426414,Dani Rodríguez,1291211,29,1159240,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,33,18,33,-1,108,0,0,33,43,24,Octopus Racing Team,0,6,Race,0,RACE,101,123,149,12398,129.0,13932.0,141.0,28659
-313739,994089,Maximilian Fischer2,1244651,4,1153859,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,34,19,9,-1,141,0,0,34,27,8,Orca Performance Racing #Blue,0,6,Race,0,RACE,138,124,147,17176,124.0,17484.0,147.0,28659
-313739,1107074,Marvin Papenhagen,1230643,55,1155142,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,34,19,30,-1,82,0,0,34,27,8,Orca Performance Racing #Blue,0,6,Race,0,RACE,78,123,149,9561,123.0,10086.0,148.0,28659
-330439,690649,Miroslav Sotirov,1309602,84,1157735,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,46,Central-Eastern Europe,Central-Eastern Europe,BG,35,20,24,-1,83,0,0,35,52,33,Negative Delta by Madness,0,6,Race,0,RACE,80,131,139,10469,131.0,10873.0,139.0,28659
-330439,842243,Danny Genovski,1385165,122,1279034,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,36,UK and I,UK and I,GB,35,20,11,-1,74,0,0,35,52,33,Negative Delta by Madness,0,6,Race,0,RACE,71,132,138,9374,139.0,10286.0,132.0,28659
-330439,613727,Orlin Malinov,1198397,5,1165676,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,46,Central-Eastern Europe,Central-Eastern Europe,BG,35,20,19,-1,64,0,0,35,52,33,Negative Delta by Madness,0,6,Race,0,RACE,64,120,152,7670,120.0,7680.0,152.0,28659
-365739,855316,Gianluca Monari,1188029,29,1158745,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,41,Italy,Italy,IT,36,21,30,-1,104,0,0,36,45,26,IS Corse Red,0,6,Race,0,RACE,104,119,154,12356,119.0,12376.0,154.0,28659
-365739,564555,Mauro Dragoni,1426050,110,1174210,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,41,Italy,Italy,IT,36,21,27,-1,65,0,0,36,45,26,IS Corse Red,0,6,Race,0,RACE,60,133,137,7975,143.0,9295.0,128.0,28659
-365739,327245,Paolo Ernesto Taddeolini,1356127,186,1300189,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,41,Italy,Italy,IT,36,21,13,-1,51,0,0,36,45,26,IS Corse Red,0,6,Race,0,RACE,48,133,137,6389,136.0,6936.0,135.0,28659
-348902,393778,Stefan Le Guen,1367126,79,1165602,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,40,Benelux,Benelux,BE,37,22,18,-1,117,0,0,37,51,32,Squadra Veloce Alpha by EAGLE RS,0,6,Race,0,RACE,113,127,144,14306,137.0,16029.0,133.0,28659
-348902,260286,Jelle Verstraeten2,1234283,23,1167492,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,40,Benelux,Benelux,BE,37,22,22,-1,103,0,0,37,51,32,Squadra Veloce Alpha by EAGLE RS,0,6,Race,0,RACE,102,123,148,12590,123.0,12669.0,148.0,28659
-319656,524466,Stefan Anjema,1287992,5,1163538,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,40,Benelux,Benelux,NL,38,23,41,-1,118,0,0,38,42,23,MRRS Racing Amethyst,0,6,Race,0,RACE,114,125,146,14212,129.0,15222.0,142.0,28659
-319656,564580,Glenn Smit2,1332445,93,1164560,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,40,Benelux,Benelux,NL,38,23,30,-1,102,0,0,38,42,23,MRRS Racing Amethyst,0,6,Race,0,RACE,98,133,137,13028,133.0,13566.0,137.0,28659
-340745,376751,Federico Calello,1289404,67,1153987,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,24,Hispanoamérica,Hispanoamérica,AR,39,24,32,-1,114,0,0,39,38,19,VULKAN Motorsports Gold,0,6,Race,0,RACE,106,129,142,13670,129.0,14706.0,142.0,28659
-340745,564150,Iván Ubera,1282617,28,1147966,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,39,24,43,-1,104,0,0,39,38,19,VULKAN Motorsports Gold,0,6,Race,0,RACE,98,123,148,12060,128.0,13312.0,142.0,28659
