team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-333551,851184,Luke Smith17,917140,60,858954,4029,GTP,GTP,170,Acura ARX-06 GTP,0,36,UK and I,UK and I,GB,0,0,30,0,60,0,0,0,-1,-1,Project Valorous $51,0,3,Open Practice,0,PRACTICE,43,92,213,3944,92.0,5520.0,213.0,5503
-306596,245246,Alberto García Blasco,916660,27,859318,4029,GTP,GTP,170,Acura ARX-06 GTP,364,24,Hispanoamérica,Hispanoamérica,CL,1,1,14,364,14,0,0,1,-1,-1,XBD Racing GTP,0,3,Open Practice,0,PRACTICE,8,92,213,733,92.0,1288.0,213.0,5503
-306596,540224,Luis Martinez8,923195,6,861953,4029,GTP,GTP,170,Acura ARX-06 GTP,2999,38,Iberia,Iberia,ES,5,5,8,2999,14,0,0,5,-1,-1,XBD Racing GTP,0,3,Open Practice,0,PRACTICE,11,92,212,1016,92.0,1288.0,212.0,5503
-306596,410026,Pablo Álvarez,885294,41,880544,4029,GTP,GTP,170,Acura ARX-06 GTP,21590,38,Iberia,Iberia,ES,22,22,5,21590,17,0,0,22,-1,-1,XBD Racing GTP,0,3,Open Practice,0,PRACTICE,16,89,221,1416,89.0,1513.0,221.0,5503
-333550,705991,Juan Roldán,885316,57,859877,4029,GTP,GTP,170,Acura ARX-06 GTP,923,38,Iberia,Iberia,ES,2,2,9,923,32,0,0,2,-1,-1,Project Valorous $50,0,3,Open Practice,0,PRACTICE,23,89,221,2036,89.0,2848.0,221.0,5503
-333550,309084,Krzysztof Jachura,899401,14,877503,4029,GTP,GTP,170,Acura ARX-06 GTP,18549,46,Central-Eastern Europe,Central-Eastern Europe,PL,18,18,7,18549,25,0,0,18,-1,-1,Project Valorous $50,0,3,Open Practice,0,PRACTICE,22,90,218,1979,90.0,2250.0,218.0,5503
-293296,790227,Valentin Garde,887640,57,861847,4029,GTP,GTP,174,Porsche 963 GTP,2893,39,France,France,FR,3,3,9,2893,37,0,0,3,-1,-1,Old Firm Racing # Yellow,0,3,Open Practice,0,PRACTICE,32,89,220,2840,89.0,3293.0,220.0,5503
-293296,427405,Kevin Jailler,889542,34,867120,4029,GTP,GTP,174,Porsche 963 GTP,8166,39,France,France,FR,8,8,8,8166,20,0,0,8,-1,-1,Old Firm Racing # Yellow,0,3,Open Practice,0,PRACTICE,16,89,220,1423,89.0,1780.0,220.0,5503
-210064,396799,Neil Debacquer,918078,34,861904,4029,GTP,GTP,159,BMW M Hybrid V8,2950,40,Benelux,Benelux,BE,4,4,12,2950,25,0,0,4,-1,-1,Taylor Mills Racing #41,0,3,Open Practice,0,PRACTICE,17,92,213,1561,92.0,2300.0,213.0,5503
-210064,639492,Rachel Konkoly,891668,3,874759,4029,GTP,GTP,159,BMW M Hybrid V8,15805,46,Central-Eastern Europe,Central-Eastern Europe,HU,11,11,19,15805,45,0,0,11,-1,-1,Taylor Mills Racing #41,0,3,Open Practice,0,PRACTICE,44,89,219,3923,89.0,4005.0,219.0,5503
-379749,730048,Max Daleiden,922387,78,862832,4029,GTP,GTP,170,Acura ARX-06 GTP,3878,40,Benelux,Benelux,LU,6,6,9,3878,15,0,0,6,-1,-1,Fury Simsport GTP,0,3,Open Practice,0,PRACTICE,12,92,212,1107,92.0,1380.0,212.0,5503
-379749,433451,William Foyle,914792,48,878473,4029,GTP,GTP,170,Acura ARX-06 GTP,19519,36,UK and I,UK and I,GB,20,20,23,19519,34,0,0,20,-1,-1,Fury Simsport GTP,0,3,Open Practice,0,PRACTICE,28,91,214,2561,91.0,3094.0,214.0,5503
-379749,383953,Philipp Kanehl,899971,3,882429,4029,GTP,GTP,170,Acura ARX-06 GTP,23475,42,DE-AT-CH,DE-AT-CH,DE,25,25,4,23475,29,0,0,25,-1,-1,Fury Simsport GTP,0,3,Open Practice,0,PRACTICE,29,90,217,2610,90.0,2610.0,217.0,5503
-166513,283769,Marc de Fulgencio,936505,35,864140,4029,GTP,GTP,174,Porsche 963 GTP,5186,38,Iberia,Iberia,ES,7,7,72,5186,79,0,0,7,-1,-1,Team Marc de Fulgencio,0,3,Open Practice,0,PRACTICE,57,94,209,5338,94.0,7426.0,209.0,5503
-201751,46080,Cesar Cabral,940964,38,868636,4029,GTP,GTP,174,Porsche 963 GTP,9682,45,Brazil,Brazil,DE,9,9,32,9682,47,0,0,9,-1,-1,Race2Esport,0,3,Open Practice,0,PRACTICE,36,94,208,3387,94.0,4418.0,208.0,5503
