team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-61124,486135,Alessandro Barbagallo,20,20,0,6,0,26805,26805,1213724,2,1209228,20,-1,-1,4029,GTP,GTP,41,Italy,Italy,2,170,Acura ARX-06 GTP,IPM Gold,0,3,Open Practice,0,PRACTICE,6,121,208,728,121.0,726.0,208.0,7391
-201274,328249,Carlos R. Ferro,21,21,0,77,0,26848,26848,1251001,77,1209271,21,-1,-1,4029,GTP,GTP,38,Iberia,Iberia,30,168,Cadillac V-Series.R GTP,GO! eSports #14,0,3,Open Practice,0,PRACTICE,76,125,201,9508,125.0,9625.0,201.0,7391
-271970,167281,Coen Gerrits,22,22,0,20,0,29118,29118,1221188,2,1211541,22,-1,-1,4029,GTP,GTP,40,Benelux,Benelux,34,168,Cadillac V-Series.R GTP,Magic Arrow #56,0,3,Open Practice,0,PRACTICE,14,122,206,1710,122.0,2440.0,206.0,7391
-271970,399205,Albert Closa Marquez,24,24,0,6,0,35944,35944,1243678,26,1218367,24,-1,-1,4029,GTP,GTP,38,Iberia,Iberia,17,168,Cadillac V-Series.R GTP,Magic Arrow #56,0,3,Open Practice,0,PRACTICE,5,124,203,622,124.0,744.0,203.0,7391
-291980,641759,Daan Berg2,23,23,0,11,0,29630,29630,1246600,6,1212053,23,-1,-1,4029,GTP,GTP,40,Benelux,Benelux,13,168,Cadillac V-Series.R GTP,Future Racing Team Pro,0,3,Open Practice,0,PRACTICE,11,125,202,1371,125.0,1375.0,202.0,7391
-292982,665466,Thomas Gallois,25,25,0,57,0,36620,36620,1255849,3,1219043,25,-1,-1,4029,GTP,GTP,39,France,France,55,159,BMW M Hybrid V8,Unity Racing | Yellow,0,3,Open Practice,0,PRACTICE,46,126,201,5777,126.0,7182.0,201.0,7391
-117499,498058,Alberto Moreno S,27,0,0,64,0,188176,0,1425301,64,1370599,27,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,36,132,BMW M4 GT3,Carbono eSports JD Army,0,3,Open Practice,0,PRACTICE,61,143,177,8694,143.0,9152.0,177.0,7391
-215259,725639,David Martín Fdez,28,1,0,51,0,189868,1692,1388935,51,1372291,28,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,32,173,Ferrari 296 GT3,GO! eSports,0,3,Open Practice,0,PRACTICE,43,139,181,5972,139.0,7089.0,181.0,7391
-143359,344701,Orlando Telheiro,29,2,0,16,0,192336,4160,1402895,61,1374759,29,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,13,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,3,Open Practice,0,PRACTICE,10,140,180,1403,140.0,2240.0,180.0,7391
-143359,602947,Daniel Cruz4,32,5,0,33,0,194646,6470,1393653,40,1377069,32,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,12,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,3,Open Practice,0,PRACTICE,30,139,181,4181,139.0,4587.0,181.0,7391
-143359,376121,Marco M Mendes,67,40,0,12,0,209215,21039,1402098,36,1391638,67,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,1,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,3,Open Practice,0,PRACTICE,10,140,180,1402,140.0,1680.0,180.0,7391
-257829,25377,Aurelio Carneiro,30,3,0,68,0,193396,5220,1390797,49,1375819,30,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,209,173,Ferrari 296 GT3,SR TECHNIC #PEC,0,3,Open Practice,0,PRACTICE,33,139,181,4590,139.0,9452.0,181.0,7391
-257829,201606,Manuel M Cruz,72,45,0,3,0,215907,27731,1399384,1,1398330,72,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,2,173,Ferrari 296 GT3,SR TECHNIC #PEC,0,3,Open Practice,0,PRACTICE,2,140,180,280,140.0,420.0,180.0,7391
-327270,869318,Istvan Decsi,31,4,0,33,0,193914,5738,1421712,28,1376337,31,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,11,173,Ferrari 296 GT3,Really Slow Motion Racing - Istvan Decsi,0,3,Open Practice,0,PRACTICE,31,142,177,4407,142.0,4686.0,177.0,7391
-45838,331981,Robert Viski,33,6,0,30,0,194864,6688,1398128,27,1377287,33,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,13,173,Ferrari 296 GT3,Really Slow Motion Racing - Red,0,3,Open Practice,0,PRACTICE,28,140,180,3915,140.0,4200.0,180.0,7391
-45838,808067,Ákos Borsányi,34,7,0,4,0,195385,7209,1448762,34,1377808,34,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,5,173,Ferrari 296 GT3,Really Slow Motion Racing - Red,0,3,Open Practice,0,PRACTICE,3,145,174,435,145.0,580.0,174.0,7391
-129672,607475,Lorenzo Castellani,35,8,0,12,0,195409,7233,1380002,15,1377832,35,-1,-1,4011,IMSA23,IMSA23,41,Italy,Italy,13,173,Ferrari 296 GT3,Zero7 Racing #201,0,3,Open Practice,0,PRACTICE,5,138,183,690,138.0,1656.0,183.0,7391
-129672,19423,Fabio Ponta,40,13,0,10,0,197706,9530,1399437,10,1380129,40,-1,-1,4011,IMSA23,IMSA23,41,Italy,Italy,6,173,Ferrari 296 GT3,Zero7 Racing #201,0,3,Open Practice,0,PRACTICE,8,140,180,1120,140.0,1400.0,180.0,7391
-92660,137333,Martin Kovács,36,9,0,23,0,195961,7785,1395006,23,1378384,36,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,27,173,Ferrari 296 GT3,Really Slow Motion Racing,0,3,Open Practice,0,PRACTICE,19,140,181,2651,140.0,3220.0,181.0,7391
-92660,727595,Andras Kucsma,47,20,0,3,0,202820,14644,1418760,25,1385243,47,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,0,173,Ferrari 296 GT3,Really Slow Motion Racing,0,3,Open Practice,0,PRACTICE,2,142,178,284,142.0,426.0,178.0,7391
-244728,408804,Dan Carter2,37,10,0,22,0,196387,8211,1417561,17,1378810,37,-1,-1,4011,IMSA23,IMSA23,36,UK and I,UK and I,23,173,Ferrari 296 GT3,No Limits SimRacing,0,3,Open Practice,0,PRACTICE,18,142,178,2552,142.0,3124.0,178.0,7391
-293255,416883,Kiko Alves,38,11,0,15,0,196869,8693,1388421,14,1379292,38,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,19,132,BMW M4 GT3,AZR Motorsport,0,3,Open Practice,0,PRACTICE,14,139,182,1944,139.0,2085.0,182.0,7391
-295369,369778,Luis Filipe Pinto,39,12,0,33,0,197410,9234,1386852,50,1379833,39,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,39,173,Ferrari 296 GT3,F Racing #GT3,0,3,Open Practice,0,PRACTICE,19,139,182,2635,139.0,4587.0,182.0,7391
-295369,455915,André da Silva,61,34,0,5,0,208087,19911,1394826,53,1390510,61,-1,-1,4011,IMSA23,IMSA23,40,Benelux,Benelux,16,173,Ferrari 296 GT3,F Racing #GT3,0,3,Open Practice,0,PRACTICE,3,139,181,418,139.0,695.0,181.0,7391
-295369,580757,Marco Andre Pinto,65,38,0,17,0,208358,20182,1394244,31,1390781,65,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,8,173,Ferrari 296 GT3,F Racing #GT3,0,3,Open Practice,0,PRACTICE,15,139,181,2091,139.0,2363.0,181.0,7391
-194019,227966,Juanma Frias Gamez,41,14,0,12,0,197798,9622,1393928,6,1380221,41,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,19,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS,0,3,Open Practice,0,PRACTICE,8,139,181,1115,139.0,1668.0,181.0,7391
-117497,633220,Gerard Sardeny Saez,42,15,0,34,0,197843,9667,1399359,26,1380266,42,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,65,132,BMW M4 GT3,Carbono eSports JD Orange,0,3,Open Practice,0,PRACTICE,31,140,180,4338,140.0,4760.0,180.0,7391
-309730,528824,Kiko Lacalle,43,16,0,19,0,198279,10103,1387626,9,1380702,43,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,27,173,Ferrari 296 GT3,GO! eSports #911,0,3,Open Practice,0,PRACTICE,17,139,182,2359,139.0,2641.0,182.0,7391
-272730,666727,Vladislav T Shopov,44,17,0,51,0,198406,10230,1443886,41,1380829,44,-1,-1,4011,IMSA23,IMSA23,40,Benelux,Benelux,118,132,BMW M4 GT3,Negative Delta by BULERS,0,3,Open Practice,0,PRACTICE,46,144,175,6642,144.0,7344.0,175.0,7391
-317441,840562,Miklós Gál,45,18,0,25,0,198651,10475,1392187,18,1381074,45,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,18,173,Ferrari 296 GT3,Really Slow Motion Racing - Gál Miklós,0,3,Open Practice,0,PRACTICE,25,139,181,3480,139.0,3475.0,181.0,7391
-313455,387611,Beñat Artano,46,19,0,31,0,200726,12550,1407811,29,1383149,46,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,70,173,Ferrari 296 GT3,Beñat Artano,0,3,Open Practice,0,PRACTICE,22,141,179,3097,141.0,4371.0,179.0,7391
-321313,436347,Migue Santos,48,21,0,39,0,203065,14889,1391048,10,1385488,48,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,55,173,Ferrari 296 GT3,Enosis eSports,0,3,Open Practice,0,PRACTICE,30,139,181,4173,139.0,5421.0,181.0,7391
-257830,491790,Sérgio Vieira,49,22,0,16,0,203228,15052,1394808,18,1385651,49,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,21,132,BMW M4 GT3,SR TECHNIC,0,3,Open Practice,0,PRACTICE,11,139,181,1534,139.0,2224.0,181.0,7391
-257830,613054,Luis Marinho,60,33,0,8,0,207320,19144,1401619,11,1389743,60,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,13,132,BMW M4 GT3,SR TECHNIC,0,3,Open Practice,0,PRACTICE,6,140,180,841,140.0,1120.0,180.0,7391
-110547,606715,Jose F Velez,50,23,0,52,0,203705,15529,1424500,34,1386128,50,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,45,173,Ferrari 296 GT3,Carbono eSports,0,3,Open Practice,0,PRACTICE,46,142,177,6553,142.0,7384.0,177.0,7391
-134960,398267,Ben Idris Abdillahi,51,24,0,13,0,203791,15615,1423127,15,1386214,51,-1,-1,4011,IMSA23,IMSA23,39,France,France,39,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,3,Open Practice,0,PRACTICE,10,142,177,1423,142.0,1846.0,177.0,7391
-134960,366403,Nils Corr,62,35,0,7,0,208186,20010,1392733,11,1390609,62,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,6,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,3,Open Practice,0,PRACTICE,6,139,181,836,139.0,973.0,181.0,7391
-325360,898832,David Mato,52,25,0,14,0,204237,16061,1402576,14,1386660,52,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,8,173,Ferrari 296 GT3,David Mato Carbono,0,3,Open Practice,0,PRACTICE,13,140,180,1823,140.0,1960.0,180.0,7391
-55648,272192,Toño N. Ordieres,53,26,0,28,0,205224,17048,1397896,3,1387647,53,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,33,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,3,Open Practice,0,PRACTICE,22,140,180,3075,140.0,3920.0,180.0,7391
-153276,322064,Luca Thinggaard,54,27,0,23,0,205584,17408,1395589,16,1388007,54,-1,-1,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,16,173,Ferrari 296 GT3,RUCANOR RACING,0,3,Open Practice,0,PRACTICE,18,140,181,2512,140.0,3220.0,181.0,7391
-78242,682387,Salvatore DiPompo,55,28,0,24,0,205767,17591,1406309,22,1388190,55,-1,-1,4011,IMSA23,IMSA23,19,New Jersey,New Jersey,10,132,BMW M4 GT3,IPM Blue,0,3,Open Practice,0,PRACTICE,24,141,179,3375,141.0,3384.0,179.0,7391
-78242,533021,Mason Smith8,64,37,0,11,0,208330,20154,1406682,35,1390753,64,-1,-1,4011,IMSA23,IMSA23,32,West,West,9,132,BMW M4 GT3,IPM Blue,0,3,Open Practice,0,PRACTICE,9,141,179,1266,141.0,1551.0,179.0,7391
-328587,888006,Marc Lopez5,56,29,0,31,0,206210,18034,1395454,17,1388633,56,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,59,173,Ferrari 296 GT3,GO! eSports #093,0,3,Open Practice,0,PRACTICE,28,140,181,3907,140.0,4340.0,181.0,7391
-72873,155092,Georgi Raychev,57,30,0,7,0,206579,18403,1437781,3,1389002,57,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,10,132,BMW M4 GT3,Vertical GRip,0,3,Open Practice,0,PRACTICE,6,144,175,863,144.0,1008.0,175.0,7391
-299314,631768,Gilberto J Alleyne,58,31,0,55,0,206617,18441,1402571,26,1389040,58,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,22,173,Ferrari 296 GT3,Carbono eSports - DdoLento,0,3,Open Practice,0,PRACTICE,51,140,180,7153,140.0,7700.0,180.0,7391
-220935,636125,Hiago Martins,59,32,0,15,0,207061,18885,1405332,10,1389484,59,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,51,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS 1,0,3,Open Practice,0,PRACTICE,9,141,179,1265,141.0,2115.0,179.0,7391
-91682,227444,Sergio Ochoa Expósito,63,36,0,16,0,208252,20076,1405234,1,1390675,63,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,19,173,Ferrari 296 GT3,Team Sergio Ochoa Expósito,0,3,Open Practice,0,PRACTICE,12,141,179,1686,141.0,2256.0,179.0,7391
-324629,857815,Lemi Mischke,66,39,0,11,0,208617,20441,1403127,9,1391040,66,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,0,169,Porsche 911 GT3 R (992),Virtual Insanity Racing,0,3,Open Practice,0,PRACTICE,10,140,180,1403,140.0,1540.0,180.0,7391
-324629,902607,Lucas Budde,76,49,0,27,0,224282,36106,1426753,36,1406705,76,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,25,169,Porsche 911 GT3 R (992),Virtual Insanity Racing,0,3,Open Practice,0,PRACTICE,24,143,177,3424,143.0,3861.0,177.0,7391
-247222,670417,Agustin Corraliza,68,41,0,50,0,209705,21529,1408421,48,1392128,68,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,45,173,Ferrari 296 GT3,Team Agustin Corraliza,0,3,Open Practice,0,PRACTICE,46,141,179,6479,141.0,7050.0,179.0,7391
-293256,675847,Carlos Miguel Duarte,69,42,0,5,0,209714,21538,1395406,3,1392137,69,-1,-1,4011,IMSA23,IMSA23,39,France,France,4,132,BMW M4 GT3,AZR Motorsport White,0,3,Open Practice,0,PRACTICE,5,140,181,698,140.0,700.0,181.0,7391
-301539,730865,David Gutierrez4,70,43,0,15,0,212507,24331,1402311,15,1394930,70,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,7,173,Ferrari 296 GT3,SIM RACING CONCEPT,0,3,Open Practice,0,PRACTICE,15,140,180,2103,140.0,2100.0,180.0,7391
-327374,763529,Alejandro Fernandez10,71,44,0,8,0,215271,27095,1411842,6,1397694,71,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,17,173,Ferrari 296 GT3,TEAM AFR,0,3,Open Practice,0,PRACTICE,7,141,179,988,141.0,1128.0,179.0,7391
-299990,798579,João T. Freire,73,46,0,32,0,218916,30740,1416746,1,1401339,73,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,42,132,BMW M4 GT3,Flecha Motorsport,0,3,Open Practice,0,PRACTICE,30,142,178,4250,142.0,4544.0,178.0,7391
-240053,489696,Artur Gordinho,74,47,0,11,0,219260,31084,1424621,10,1401683,74,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,19,132,BMW M4 GT3,Team Arturix Gordix,0,3,Open Practice,0,PRACTICE,8,142,177,1140,142.0,1562.0,177.0,7391
-154838,426829,Alberto Padilla,75,48,0,32,0,220115,31939,1419911,11,1402538,75,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,27,173,Ferrari 296 GT3,Sim Racing Concept,0,3,Open Practice,0,PRACTICE,29,142,177,4118,142.0,4544.0,177.0,7391
-303388,828731,Nelson Ricardo,77,50,0,32,0,227331,39155,1423285,27,1409754,77,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,20,173,Ferrari 296 GT3,Pick Up The Pace,0,3,Open Practice,0,PRACTICE,30,142,177,4270,142.0,4544.0,177.0,7391
-303388,524108,Ricardo Emílio,78,51,0,25,0,227373,39197,1417550,56,1409796,78,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,5,173,Ferrari 296 GT3,Pick Up The Pace,0,3,Open Practice,0,PRACTICE,23,142,178,3260,142.0,3550.0,178.0,7391
