team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-321313,387611,Beñat Artano,2643711,67,2510618,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,41551,38,Iberia,Iberia,ES,11,1,7,-1,41,0,0,11,19,2,Enosis eSports Simultimate GT3,0,6,Race,0,RACE,37,264,186,9783,264.0,10824.0,186.0,42815
-366404,889286,Tom Cecchetto,2539356,154,2381379,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,142614,42,DE-AT-CH,DE-AT-CH,CH,12,2,17,-1,101,0,0,12,21,4,RPM Racing PEC,0,6,Race,0,RACE,93,254,193,23664,254.0,25654.0,193.0,42815
-366404,590994,Charlie Lund Nilsson,2553024,63,2372445,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,142614,43,Scandinavia,Scandinavia,SE,12,2,2,-1,68,0,0,12,21,4,RPM Racing PEC,0,6,Race,0,RACE,61,256,192,15613,255.0,17340.0,192.0,42815
-307895,361527,Romain Utiel,2664662,71,2565457,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,836405,39,France,France,FR,13,3,3,-1,66,0,0,13,20,3,Valkyrie Exype Green,0,6,Race,0,RACE,63,267,184,16798,266.0,17556.0,184.0,42815
-307895,335241,Kevin Chartier,2520035,54,2390630,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,836405,39,France,France,FR,13,3,2,-1,55,0,0,13,20,3,Valkyrie Exype Green,0,6,Race,0,RACE,53,252,195,13356,252.0,13860.0,195.0,42815
-307895,376502,Guilian Mourre,2453721,61,2392783,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,836405,39,France,France,FR,13,3,11,-1,48,0,0,13,20,3,Valkyrie Exype Green,0,6,Race,0,RACE,41,245,200,10059,245.0,11760.0,200.0,42815
-323321,243240,Joan Marti,2647371,124,2414994,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,887408,38,Iberia,Iberia,ES,14,4,21,-1,75,0,0,14,26,9,GO! eSports BJ,0,6,Race,0,RACE,74,265,185,19591,265.0,19875.0,185.0,42815
-323321,528824,Kiko Lacalle,2484320,51,2381357,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,887408,38,Iberia,Iberia,ES,14,4,2,-1,68,0,0,14,26,9,GO! eSports BJ,0,6,Race,0,RACE,64,249,197,15917,248.0,16864.0,198.0,42815
-323321,179983,Joan Compte,2525382,61,2375210,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,887408,38,Iberia,Iberia,AD,14,4,3,-1,26,0,0,14,26,9,GO! eSports BJ,0,6,Race,0,RACE,25,253,194,6313,253.0,6578.0,194.0,42815
-397452,975264,Miguel Leon,2665689,66,2498024,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,15,5,2,-1,66,0,0,15,22,5,Enosis eSports Emix,0,6,Race,0,RACE,63,267,184,16805,267.0,17622.0,184.0,42815
-397452,257614,Roman Farre Ortiz,2511114,168,2380510,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,15,5,6,-1,64,0,0,15,22,5,Enosis eSports Emix,0,6,Race,0,RACE,61,251,195,15318,251.0,16064.0,195.0,42815
-397452,138006,Jorge Correia,2455785,61,2392074,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,15,5,3,-1,38,0,0,15,22,5,Enosis eSports Emix,0,6,Race,0,RACE,36,246,200,8841,246.0,9348.0,200.0,42815
-340745,564150,Iván Ubera,2631259,158,2411056,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,16,6,15,-1,66,0,0,16,25,8,VULKAN Motorsports Gold,0,6,Race,0,RACE,59,264,186,15550,263.0,17358.0,186.0,42815
-340745,693417,Ignas Vincerževskis,2516913,52,2370927,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,46,Central-Eastern Europe,Central-Eastern Europe,US,16,6,8,-1,61,0,0,16,25,8,VULKAN Motorsports Gold,0,6,Race,0,RACE,59,252,195,14850,252.0,15372.0,195.0,42815
-340745,857753,Afonso Souto,2563838,155,2368976,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,PT,16,6,9,-1,40,0,0,16,25,8,VULKAN Motorsports Gold,0,6,Race,0,RACE,38,256,191,9743,256.0,10240.0,191.0,42815
-392192,599263,Kevin Lazar,2563465,65,2370382,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,17,7,17,-1,70,0,0,17,24,7,Orca Performance Racing #Black,0,6,Race,0,RACE,62,257,191,15914,256.0,17920.0,191.0,42815
-392192,775090,Marcel Beck,2515117,52,2364664,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,17,7,8,-1,51,0,0,17,24,7,Orca Performance Racing #Black,0,6,Race,0,RACE,42,252,195,10587,252.0,12852.0,195.0,42815
-392192,501731,Thorsten Seifert,2731780,149,2404978,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,17,7,6,-1,45,0,0,17,24,7,Orca Performance Racing #Black,0,6,Race,0,RACE,43,273,180,11747,273.0,12285.0,180.0,42815
-348524,924596,Ruben Berings,2589712,162,2387614,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,BE,18,8,31,-1,101,0,0,18,33,16,DDK Racing Team #G,0,6,Race,0,RACE,95,259,190,24582,259.0,26159.0,189.0,42815
-348524,70605,Kevin Daniels,2607858,51,2403830,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,BE,18,8,5,-1,65,0,0,18,33,16,DDK Racing Team #G,0,6,Race,0,RACE,62,261,188,16169,261.0,16965.0,188.0,42815
-365739,1079917,Augusto Saccoccio,2657290,132,2417402,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,41,Italy,Italy,IT,19,9,8,-1,56,0,0,19,41,24,IS Corse Red,0,6,Race,0,RACE,55,266,185,14615,266.0,14896.0,185.0,42815
-365739,855316,Gianluca Monari,2575437,54,2423909,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,41,Italy,Italy,IT,19,9,14,-1,39,0,0,19,41,24,IS Corse Red,0,6,Race,0,RACE,36,258,190,9296,258.0,10062.0,191.0,42815
-365739,327245,Paolo Ernesto Taddeolini,2729342,69,2629792,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,41,Italy,Italy,IT,19,9,7,-1,38,0,0,19,41,24,IS Corse Red,0,6,Race,0,RACE,37,273,180,10099,273.0,10374.0,180.0,42815
-365739,564555,Mauro Dragoni,2488192,146,2411826,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,41,Italy,Italy,IT,19,9,5,-1,32,0,0,19,41,24,IS Corse Red,0,6,Race,0,RACE,31,249,197,7713,249.0,7968.0,197.0,42815
-230731,311045,David Narbonne,2630601,59,2383966,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,39,France,France,FR,20,10,28,-1,138,0,0,20,40,23,#291 SMURF RACING TEAM,0,6,Race,0,RACE,131,257,191,33721,263.0,36294.0,187.0,42815
-230731,324933,Stephane Henriques,2735763,21,2658883,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,39,France,France,FR,20,10,4,-1,26,0,0,20,40,23,#291 SMURF RACING TEAM,0,6,Race,0,RACE,26,274,179,7113,274.0,7124.0,179.0,42815
-399913,523760,Didier Ruijters,2594099,50,2423356,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,NL,21,11,13,-1,60,0,0,21,47,30,DLR SimLab \\ Green,0,6,Race,0,RACE,57,258,190,14725,259.0,15540.0,189.0,42815
-399913,575706,Wessel van Kralingen,2701274,61,2415693,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,NL,21,11,8,-1,52,0,0,21,47,30,DLR SimLab \\ Green,0,6,Race,0,RACE,49,271,181,13287,270.0,14040.0,182.0,42815
-399913,432228,Mark Biesma,2642265,163,2449927,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,NL,21,11,27,-1,51,0,0,21,47,30,DLR SimLab \\ Green,0,6,Race,0,RACE,47,264,186,12415,264.0,13464.0,186.0,42815
-134445,367020,Iván Niño,2714030,48,2467136,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,22,12,22,-1,51,0,0,22,45,28,Octopus Racing Team Black,0,6,Race,0,RACE,48,271,181,13027,271.0,13821.0,181.0,42815
-134445,340736,Luis Jeronimo,2642312,61,2408189,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,22,12,4,-1,41,0,0,22,45,28,Octopus Racing Team Black,0,6,Race,0,RACE,38,264,186,10041,264.0,10824.0,186.0,42815
-134445,419725,Daniel Martin Maestro,2623276,128,2458592,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,22,12,7,-1,38,0,0,22,45,28,Octopus Racing Team Black,0,6,Race,0,RACE,35,262,187,9181,262.0,9956.0,187.0,42815
-134445,378681,Rafa Campos,2551901,159,2461107,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,22,12,2,-1,32,0,0,22,45,28,Octopus Racing Team Black,0,6,Race,0,RACE,30,255,192,7656,255.0,8160.0,192.0,42815
-348902,393778,Stefan Le Guen,2619323,162,2396268,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,40,Benelux,Benelux,BE,23,13,20,-1,74,0,0,23,44,27,Squadra Veloce Alpha by EAGLE RS,0,6,Race,0,RACE,67,263,187,17612,262.0,19388.0,187.0,42815
-348902,260286,Jelle Verstraeten2,2615526,148,2402914,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,40,Benelux,Benelux,BE,23,13,2,-1,59,0,0,23,44,27,Squadra Veloce Alpha by EAGLE RS,0,6,Race,0,RACE,57,262,188,14908,262.0,15458.0,188.0,42815
-348902,821015,Tomas Vandenbossche,2605290,62,2417468,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,40,Benelux,Benelux,BE,23,13,14,-1,29,0,0,23,44,27,Squadra Veloce Alpha by EAGLE RS,0,6,Race,0,RACE,26,261,188,6774,261.0,7569.0,188.0,42815
-330439,690649,Miroslav Sotirov,2730019,140,2431337,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,46,Central-Eastern Europe,Central-Eastern Europe,BG,24,14,35,-1,85,0,0,24,31,14,Negative Delta by Madness,0,6,Race,0,RACE,71,264,186,18743,273.0,23205.0,180.0,42815
-330439,613727,Orlin Malinov,2704950,120,2439041,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,46,Central-Eastern Europe,Central-Eastern Europe,BG,24,14,25,-1,46,0,0,24,31,14,Negative Delta by Madness,0,6,Race,0,RACE,42,272,181,11413,270.0,12420.0,181.0,42815
-330439,842243,Danny Genovski,2689389,54,2414326,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,36,UK and I,UK and I,GB,24,14,4,-1,27,0,0,24,31,14,Negative Delta by Madness,0,6,Race,0,RACE,25,258,190,6447,269.0,7263.0,182.0,42815
-197550,407487,Kyllian Claes,2625675,61,2401153,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,25,15,7,-1,57,0,0,25,38,21,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,52,261,188,13581,263.0,14991.0,187.0,42815
-197550,767013,Lorenz De Vlieger,2826286,150,2444470,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,25,15,17,-1,48,0,0,25,38,21,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,46,283,174,13001,283.0,13584.0,174.0,42815
-197550,702657,Joffrey Roelandts,2645730,123,2556068,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,25,15,11,-1,27,0,0,25,38,21,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,25,265,185,6614,265.0,7155.0,185.0,42815
-197550,896782,Koen Van De Woestyne,2582612,134,2445208,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,25,15,4,-1,26,0,0,25,38,21,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,24,258,190,6198,258.0,6708.0,190.0,42815
-313739,994089,Maximilian Fischer2,2668889,127,2414449,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,26,16,4,-1,103,0,0,26,30,13,Orca Performance Racing #Blue,0,6,Race,0,RACE,98,267,184,26155,267.0,27501.0,184.0,42815
-313739,1107074,Marvin Papenhagen,2544702,59,2401786,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,26,16,15,-1,54,0,0,26,30,13,Orca Performance Racing #Blue,0,6,Race,0,RACE,49,254,193,12469,254.0,13716.0,193.0,42815
-217076,582569,Darius Rackauskas,2747324,59,2432043,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,LT,27,17,38,-1,81,0,0,27,42,25,Locals Autosport,0,6,Race,0,RACE,68,266,185,18062,275.0,22275.0,179.0,42815
-217076,605561,Vakaris Vilius,2796947,46,2444451,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,LT,27,17,44,-1,71,0,0,27,42,25,Locals Autosport,0,6,Race,0,RACE,63,279,176,17570,280.0,19880.0,175.0,42815
-129653,701793,David Marchal,2530826,62,2386034,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,28,18,20,-1,85,0,0,28,46,29,Octopus Racing Team,0,6,Race,0,RACE,76,254,193,19287,253.0,21505.0,194.0,42815
-129653,649681,Joselu Otero,2673816,134,2402430,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,28,18,23,-1,66,0,0,28,46,29,Octopus Racing Team,0,6,Race,0,RACE,61,266,184,16227,267.0,17622.0,184.0,42815
-319656,564580,Glenn Smit2,2590176,50,2414683,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,40,Benelux,Benelux,NL,29,19,17,-1,57,0,0,29,37,20,MRRS Racing Amethyst,0,6,Race,0,RACE,48,259,190,12425,259.0,14763.0,189.0,42815
-319656,524466,Stefan Anjema,2649251,60,2393243,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,40,Benelux,Benelux,NL,29,19,6,-1,56,0,0,29,37,20,MRRS Racing Amethyst,0,6,Race,0,RACE,50,264,186,13194,265.0,14840.0,185.0,42815
-319656,385853,Edward Terol,2665877,136,2453830,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,40,Benelux,Benelux,NL,29,19,27,-1,32,0,0,29,37,20,MRRS Racing Amethyst,0,6,Race,0,RACE,30,267,184,7998,267.0,8544.0,184.0,42815
-362179,775547,André Rosa,2346447,56,2092246,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,GI,30,10,17,-1,78,0,0,30,12,12,NGC by Rubis Gás (Butano),0,6,Race,0,RACE,74,235,209,17413,235.0,18330.0,209.0,42815
-362179,667770,Pedro Daniel Paquete,2524333,68,2082745,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,PT,30,10,43,-1,63,0,0,30,12,12,NGC by Rubis Gás (Butano),0,6,Race,0,RACE,56,237,207,13291,252.0,15876.0,194.0,42815
-233878,918469,Davey Van De Wakker,2292053,71,2084321,4029,GTP,GTP,196,Ferrari 499P,-1,40,Benelux,Benelux,NL,31,11,13,-1,72,2,0,31,2,2,DLR SimLab \\ Orange,0,6,Race,0,RACE,68,229,214,15577,229.0,16488.0,214.0,42815
-233878,20477,Albert Priem,2467510,74,2139215,4029,GTP,GTP,196,Ferrari 499P,-1,40,Benelux,Benelux,NL,31,11,27,-1,61,0,0,31,2,2,DLR SimLab \\ Orange,0,6,Race,0,RACE,54,243,202,13104,247.0,15067.0,199.0,42815
-411731,783240,Salva Torres,2636793,123,2412543,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,32,20,6,-1,71,0,0,32,39,22,Endurance Enjoyers,0,6,Race,0,RACE,64,264,186,16889,264.0,18744.0,186.0,42815
-411731,715811,Daniel Atanasov,2591115,61,2388522,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,AD,32,20,18,-1,53,0,0,32,39,22,Endurance Enjoyers,0,6,Race,0,RACE,49,257,191,12571,259.0,13727.0,189.0,42815
-404216,662921,Kris Van Gucht,2751718,106,2588595,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,BE,33,21,13,-1,56,0,0,33,28,11,EAGLE Speed Academy E-Sports PEC,0,6,Race,0,RACE,51,275,178,14039,275.0,15400.0,178.0,42815
-404216,245576,Benjamin De Paepe2,2672321,50,2393060,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,BE,33,21,8,-1,38,0,0,33,28,11,EAGLE Speed Academy E-Sports PEC,0,6,Race,0,RACE,35,266,184,9319,267.0,10146.0,184.0,42815
