team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-233878,20477,Albert Priem,9,9,0,22,0,10226,10226,1028247,6,929297,9,-1,-1,4029,GTP,GTP,40,Benelux,Benelux,7,159,BMW M Hybrid V8,DLR x Sim-Lab \\ Orange,0,3,Open Practice,0,PRACTICE,20,95.732475,215.44781646980297,1914.6495,102.8247,2262.1434,200.5875310504188,14779.545
-109804,335781,Mike R,11,0,0,27,0,32062,0,1136955,56,951133,11,-1,-1,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,17,128,Dallara P217,Carbono eSports Black,0,3,Open Practice,0,PRACTICE,18,98.01876111111112,210.42249942967265,1764.3377,113.6955,3069.7785,181.40869870839217,14779.545
-109804,292820,Juanjo Gragera,14,3,0,11,0,40816,8754,1172056,47,959887,14,-1,-1,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,2,128,Dallara P217,Carbono eSports Black,0,3,Open Practice,0,PRACTICE,6,97.72695,211.05081765060714,586.3617,117.2056,1289.2616,175.9758296873187,14779.545
-109804,299849,Vicente Lara,15,4,0,21,0,41438,9376,1089360,42,960509,15,-1,-1,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,13,128,Dallara P217,Carbono eSports Black,0,3,Open Practice,0,PRACTICE,16,98.51703125,209.35824437969958,1576.2725,108.936,2287.656,189.33458823529412,14779.545
-306596,540224,Luis Martinez8,12,1,0,26,0,39321,7259,1509580,25,958392,12,-1,-1,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,9,128,Dallara P217,XBD Emiral Racing,0,3,Open Practice,0,PRACTICE,25,97.81943199999999,210.8512826367669,2445.4858,150.958,3924.908,136.62974273639026,14779.545
-225873,387312,Gianpaolo Filippo Cristini,13,2,0,8,0,39900,7838,1140891,5,958971,13,-1,-1,2523,Dallara P217,Dallara P217,41,Italy,Italy,4,128,Dallara P217,centoquattro #104,0,3,Open Practice,0,PRACTICE,7,100.36048571428572,205.5126831761049,702.5234,114.0891,912.7128,180.78285045635386,14779.545
-261365,512050,Alberto Gazapo,16,5,0,73,0,43414,11352,1879283,52,962485,16,-1,-1,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,26,128,Dallara P217,MRP by Fields Academy,0,3,Open Practice,0,PRACTICE,68,99.19744264705882,207.9222221220391,6745.4261,187.9283,13718.7659,109.75118012561174,14779.545
-303752,555223,Gianni Pirone,17,6,0,40,0,44985,12923,2817003,31,964056,17,-1,-1,2523,Dallara P217,Dallara P217,36,UK and I,UK and I,27,128,Dallara P217,HW Racing,0,3,Open Practice,0,PRACTICE,31,98.04740645161291,210.3610227995042,3039.4696000000004,281.7003,11268.012,73.21736151505696,14779.545
-53704,611888,Milo Speelman,18,7,0,56,0,46593,14531,1348785,38,965664,18,-1,-1,2523,Dallara P217,Dallara P217,40,Benelux,Benelux,33,128,Dallara P217,LITHIUM Motorsports,0,3,Open Practice,0,PRACTICE,46,97.90681521739131,210.66309488469903,4503.713500000001,134.8785,7553.196,152.91801661495347,14779.545
-254304,363812,Vincent Aussems,19,8,0,26,0,48860,16798,1911805,26,967931,19,-1,-1,2523,Dallara P217,Dallara P217,40,Benelux,Benelux,2,128,Dallara P217,Platinum Racing Team Blue,0,3,Open Practice,0,PRACTICE,25,100.383108,205.46636894326883,2509.5777,191.1805,4970.693,107.88418643114753,14779.545
-256035,173751,Andrew Fields,20,9,0,60,0,49118,17056,1061235,14,968189,20,-1,-1,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,5,128,Dallara P217,MRP Simracing,0,3,Open Practice,0,PRACTICE,58,104.72607413793104,196.9457260169523,6074.1123,106.1235,6367.410000000001,194.35236025950897,14779.545
-164695,466164,Leonhard V Ziegler,21,10,0,29,0,50972,18910,1045247,1,970043,21,-1,-1,2523,Dallara P217,Dallara P217,42,DE-AT-CH,DE-AT-CH,17,128,Dallara P217,BAZINGA Motorsport,0,3,Open Practice,0,PRACTICE,26,98.12959615384615,210.1848322259869,2551.3695,104.5247,3031.2163,197.32515571917452,14779.545
-233695,630296,Tygo Brink,22,11,0,55,0,57395,25333,1139591,1,976466,22,-1,-1,2523,Dallara P217,Dallara P217,40,Benelux,Benelux,38,128,Dallara P217,TMSB Racing team,0,3,Open Practice,0,PRACTICE,46,99.4667347826087,207.35930207298057,4575.4698,113.9591,6267.7505,180.98908032794222,14779.545
-230998,512418,Niklas Röder,23,12,0,13,0,59461,27399,1344330,10,978532,23,-1,-1,2523,Dallara P217,Dallara P217,42,DE-AT-CH,DE-AT-CH,16,128,Dallara P217,BAZINGA Motorsport #997,0,3,Open Practice,0,PRACTICE,11,99.74789090909091,206.7748251719699,1097.2268000000001,134.433,1747.629,153.42477445270137,14779.545
-265602,400221,Perry Oosterveer,24,13,0,8,0,60999,28937,1221881,6,980070,24,-1,-1,2523,Dallara P217,Dallara P217,40,Benelux,Benelux,10,128,Dallara P217,PRT Blue,0,3,Open Practice,0,PRACTICE,6,101.78346666666667,202.63951876925657,610.7008000000001,122.1881,977.5048,168.80001165416272,14779.545
-223527,301748,Joao Nascimento,25,0,0,29,0,120786,0,1054639,27,1039857,25,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,16,132,BMW M4 GT3,SimVision #18,0,3,Open Practice,0,PRACTICE,29,105.46388620689656,195.56791851513674,3058.4527000000003,105.4639,3058.4530999999997,195.56789293777305,14779.545
-129672,758401,Alessio Bonino,26,1,0,29,0,123139,2353,1054237,29,1042210,26,-1,-1,58011,GT3-PEC,GT3-PEC,41,Italy,Italy,6,132,BMW M4 GT3,RACING TEAM #208,0,3,Open Practice,0,PRACTICE,29,105.42367241379311,195.64251777384945,3057.2865,105.4237,3057.2873,195.64246658009537,14779.545
-223528,339819,Joao Reis,27,2,0,43,0,123908,3122,1216384,43,1042979,27,-1,-1,58011,GT3-PEC,GT3-PEC,1,International Club,International,29,132,BMW M4 GT3,SimVision,0,3,Open Practice,0,PRACTICE,37,105.61791081081081,195.28271810777795,3907.8627,121.6384,5230.4512,169.56284120803957,14779.545
-89179,257614,Roman Farre Ortiz,28,3,0,43,0,124079,3293,2671345,41,1043150,28,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,15,132,BMW M4 GT3,Team Roman Farre Ortiz,0,3,Open Practice,0,PRACTICE,34,105.62998823529412,195.26039005188923,3591.4196,267.1345,11486.7835,77.2096180163925,14779.545
-96989,366403,Nils Corr,29,4,0,31,0,124776,3990,1076313,29,1043847,29,-1,-1,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,4,144,Ferrari 488 GT3 Evo 2020,Chicane Online Racing Red,0,3,Open Practice,0,PRACTICE,31,107.63131290322582,191.62966749782942,3336.5707,107.6313,3336.5703,191.62969047108047,14779.545
-305113,858949,Gonçalo C Ferreira,30,5,0,26,0,125646,4860,1055303,24,1044717,30,-1,-1,58011,GT3-PEC,GT3-PEC,40,Benelux,Benelux,10,132,BMW M4 GT3,N.pois.E Racing,0,3,Open Practice,0,PRACTICE,26,105.53026538461538,195.44490510687987,2743.7868999999996,105.5303,2743.7878,195.44484099827255,14779.545
-175849,364155,Stefan Schuster,31,6,0,40,0,126102,5316,1343263,49,1045173,31,-1,-1,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,19,144,Ferrari 488 GT3 Evo 2020,Maniti Racing Yellow,0,3,Open Practice,0,PRACTICE,36,107.33339444444445,192.1615617465228,3864.0022000000004,134.3263,5373.052,153.5466450278166,14779.545
-175849,314054,Jan-Eike Zanders,51,26,0,18,0,134540,13754,1171221,3,1053611,51,-1,-1,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,10,144,Ferrari 488 GT3 Evo 2020,Maniti Racing Yellow,0,3,Open Practice,0,PRACTICE,16,107.2815125,192.25449216145233,1716.5042,117.1221,2108.1978,176.10128834780113,14779.545
-41696,651954,Cade Middleton,32,7,0,50,0,126489,5703,2191715,48,1045560,32,-1,-1,58011,GT3-PEC,GT3-PEC,22,Florida,Florida,23,132,BMW M4 GT3,Fury Simsport #421,0,3,Open Practice,0,PRACTICE,38,105.69823157894737,195.13432151033348,4016.5328,219.1715,10958.575,94.1059978327474,14779.545
-134184,286658,Marcelo Eusébio,33,8,0,32,0,126491,5705,1169815,20,1045562,33,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,14,132,BMW M4 GT3,GROW RACING TEAM RED,0,3,Open Practice,0,PRACTICE,30,106.45351666666667,193.7498482890263,3193.6055,116.9815,3743.408,176.31294438864268,14779.545
-299092,852455,Vincenzo Sorice Jr,34,9,0,42,0,127555,6769,2955305,42,1046626,34,-1,-1,58011,GT3-PEC,GT3-PEC,41,Italy,Italy,30,132,BMW M4 GT3,YS Sim-Sport PEC,0,3,Open Practice,0,PRACTICE,34,108.49291764705882,190.1078259421217,3688.7592,295.5305,12412.281,69.79094443382324,14779.545
-299092,564555,Mauro Dragoni,53,28,0,10,0,134819,14033,1536415,45,1053890,53,-1,-1,58011,GT3-PEC,GT3-PEC,41,Italy,Italy,9,132,BMW M4 GT3,YS Sim-Sport PEC,0,3,Open Practice,0,PRACTICE,7,109.7693857142857,187.89713151611232,768.3856999999999,153.6415,1536.415,134.24336981870132,14779.545
-257830,613054,Luis Marinho,35,10,0,22,0,127677,6891,1235818,49,1046748,35,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,3,132,BMW M4 GT3,SR TECHNIC,0,3,Open Practice,0,PRACTICE,15,111.93212666666666,184.26660261197574,1678.9819,123.5818,2718.7996,166.8963609851936,14779.545
-257830,491790,Sérgio Vieira,47,22,0,35,0,132249,11463,1121988,56,1051320,47,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,15,132,BMW M4 GT3,SR TECHNIC,0,3,Open Practice,0,PRACTICE,32,112.19614375,183.83299117622303,3590.2766,112.1988,3926.958,183.82863902287724,14779.545
-214527,465352,Filipe RC Barreto,36,11,0,35,0,128208,7422,1316378,25,1047279,36,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,7,132,BMW M4 GT3,Filipe Barreto,0,3,Open Practice,0,PRACTICE,29,108.85664137931036,189.47261685330778,3156.8426000000004,131.6378,4607.323,156.68259955727004,14779.545
-299638,346983,Vicente Orozco,37,12,0,18,0,128309,7523,1310316,17,1047380,37,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,11,132,BMW M4 GT3,Ingersoll Rand Enosis eSports #215,0,3,Open Practice,0,PRACTICE,15,105.79140666666666,194.9624582362109,1586.8710999999998,131.0316,2358.5688,157.40747044224446,14779.545
-129653,336658,Jonathan Guisande,38,13,0,27,0,128331,7545,1056769,23,1047402,38,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,12,132,BMW M4 GT3,Octopus Racing Team,0,3,Open Practice,0,PRACTICE,25,105.622424,195.27437378259756,2640.5606,105.6769,2853.2763,195.17371065956704,14779.545
-232258,621117,Artur Loureiro,39,14,0,48,0,128448,7662,1840093,43,1047519,39,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,18,132,BMW M4 GT3,SIMVISION #228,0,3,Open Practice,0,PRACTICE,45,108.22708444444444,190.57477903867482,4870.2188,184.0093,8832.4464,112.08864282403118,14779.545
-62993,81643,Bryan Krauss,40,15,0,57,0,129263,8477,1154995,52,1048334,40,-1,-1,58011,GT3-PEC,GT3-PEC,15,Canada,Canada,10,132,BMW M4 GT3,Fury Simsport Academy,0,3,Open Practice,0,PRACTICE,53,106.85211132075472,193.02709557217497,5663.1619,115.4995,6583.4715,178.57525533876773,14779.545
-62993,722391,Matthew Luke Sr,58,33,0,20,0,141298,20512,1982249,7,1060369,58,-1,-1,58011,GT3-PEC,GT3-PEC,14,New York,New York,13,132,BMW M4 GT3,Fury Simsport Academy,0,3,Open Practice,0,PRACTICE,18,108.1166388888889,190.76945894698602,1946.0995000000003,198.2249,3964.4979999999996,104.05026161698153,14779.545
-63062,656823,Rink Wilbrink Sr,41,16,0,43,0,129526,8740,1102017,43,1048597,41,-1,-1,58011,GT3-PEC,GT3-PEC,40,Benelux,Benelux,16,132,BMW M4 GT3,Fury Simsport #422,0,3,Open Practice,0,PRACTICE,42,106.46762142857143,193.7241804339307,4471.6401000000005,110.2017,4738.6731,187.1600229760521,14779.545
-256642,794190,Pedro Oliveira Vigário,42,17,0,8,0,130142,9356,1204637,8,1049213,42,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,5,132,BMW M4 GT3,SR TECHNIC €Endurance,0,3,Open Practice,0,PRACTICE,7,106.28612857142856,194.05498140934668,744.0029,120.4637,963.7096,171.21633076188098,14779.545
-280178,686915,Nick Kerstens,43,18,0,31,0,130398,9612,1702370,11,1049469,43,-1,-1,58011,GT3-PEC,GT3-PEC,40,Benelux,Benelux,17,144,Ferrari 488 GT3 Evo 2020,Trackside Esports,0,3,Open Practice,0,PRACTICE,23,107.36559565217391,192.10392843922517,2469.4087,170.237,5277.347,121.1566974512004,14779.545
-282679,777046,Ruben Carrapato,44,19,0,19,0,131199,10413,1258350,12,1050270,44,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,7,132,BMW M4 GT3,Team Ruben Carrapato,0,3,Open Practice,0,PRACTICE,15,105.72440666666667,195.0860104519543,1585.8661,125.835,2390.865,163.90791674812257,14779.545
-298040,635842,Rolf Olmo,45,20,0,29,0,131912,11126,1076478,28,1050983,45,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,5,132,BMW M4 GT3,Peaky Drivers GT3,0,3,Open Practice,0,PRACTICE,29,107.64781034482759,191.60029951311532,3121.7865,107.6478,3121.7862,191.60031792567986,14779.545
-257829,25377,Aurelio Carneiro,46,21,0,32,0,132123,11337,1319528,29,1051194,46,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,46,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,3,Open Practice,0,PRACTICE,17,107.42254117647057,192.0020926531358,1826.1831999999997,131.9528,4222.4896,156.30856415324268,14779.545
-257829,461417,Jorge  Mendes Pinheiro,48,23,0,9,0,133165,12379,1059182,54,1052236,48,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,9,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,3,Open Practice,0,PRACTICE,8,105.9182,194.7290711511336,847.3456,105.9182,953.2638,194.7290711511336,14779.545
-257829,201606,Manuel M Cruz,59,34,0,17,0,141375,20589,1113664,34,1060446,59,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,9,144,Ferrari 488 GT3 Evo 2020,SR TECHNIC #PEC,0,3,Open Practice,0,PRACTICE,14,107.4850357142857,191.89045774544698,1504.7904999999998,111.3664,1893.2287999999999,185.20265272110797,14779.545
-127445,59708,Luigi Nespolino,49,24,0,10,0,133460,12674,1063296,2,1052531,49,-1,-1,58011,GT3-PEC,GT3-PEC,41,Italy,Italy,6,132,BMW M4 GT3,RACING TEAM #221,0,3,Open Practice,0,PRACTICE,10,106.32961999999999,193.9756081513317,1063.2962,106.3296,1063.296,193.9756446370531,14779.545
-257782,725974,Gonçalo Paixão5,50,25,0,15,0,134270,13484,1087392,61,1053341,50,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,8,132,BMW M4 GT3,PROTOSIM #3,0,3,Open Practice,0,PRACTICE,13,109.13865384615384,188.9830227618009,1418.8025,108.7392,1631.088,189.67725258232542,14779.545
-257782,823793,Luciano Gomes,55,30,0,46,0,136356,15570,2093963,34,1055427,55,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,18,132,BMW M4 GT3,PROTOSIM #3,0,3,Open Practice,0,PRACTICE,45,157.34773333333334,131.0813461818749,7080.648,209.3963,9632.2298,98.49912679450401,14779.545
-177604,127270,Simon Van  Dijk,52,27,0,26,0,134543,13757,1072613,14,1053614,52,-1,-1,58011,GT3-PEC,GT3-PEC,40,Benelux,Benelux,30,144,Ferrari 488 GT3 Evo 2020,SVD Motorsport,0,3,Open Practice,0,PRACTICE,20,111.07831999999999,185.68297309501983,2221.5663999999997,107.2613,2788.7938000000004,192.29072092171174,14779.545
-264062,478574,Matias Nievas Soto,54,29,0,71,0,135406,14620,1244274,58,1054477,54,-1,-1,58011,GT3-PEC,GT3-PEC,24,Hispanoamérica,Hispanoamérica,50,137,[Legacy] Porsche 911 GT3 R,Team Upstate,0,3,Open Practice,0,PRACTICE,55,110.56516545454545,186.54476406928825,6081.0841,124.4274,8834.3454,165.7621448651985,14779.545
-264062,671627,Justin Cole6,61,36,0,28,0,144502,23716,1077922,13,1063573,61,-1,-1,58011,GT3-PEC,GT3-PEC,12,New England,New England,6,137,[Legacy] Porsche 911 GT3 R,Team Upstate,0,3,Open Practice,0,PRACTICE,28,107.792175,191.34369172901464,3018.1809,107.7922,3018.1816,191.34364735110705,14779.545
-268459,608985,Ricardo Varão,56,31,0,15,0,136715,15929,1224843,8,1055786,56,-1,-1,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,7,132,BMW M4 GT3,Team Ricardo Varão,0,3,Open Practice,0,PRACTICE,12,107.458775,191.93735182631664,1289.5053,122.4843,1837.2645,168.39180779904038,14779.545
-252527,727711,Ryan O'Connor6,57,32,0,35,0,138215,17429,3565114,35,1057286,57,-1,-1,58011,GT3-PEC,GT3-PEC,26,Illinois,Illinois,5,132,BMW M4 GT3,Krips Racing Blue,0,3,Open Practice,0,PRACTICE,32,107.766775,191.3887903205789,3448.5368,356.5114,12477.899,57.85327679283188,14779.545
-159911,461635,Markus Deutsch,60,35,0,19,0,143899,23113,1375715,7,1062970,60,-1,-1,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,13,137,[Legacy] Porsche 911 GT3 R,Austrian Simracers Blue,0,3,Open Practice,0,PRACTICE,16,107.398475,192.04511706520972,1718.3756,137.5715,2613.8585,149.92460432575064,14779.545
-297670,591603,Johannes Leppitt,62,37,0,80,0,145081,24295,1256309,42,1064152,62,-1,-1,58011,GT3-PEC,GT3-PEC,43,Scandinavia,Scandinavia,39,133,Lamborghini Huracán GT3 EVO,TR Geekz Energy Simracing GT3,0,3,Open Practice,0,PRACTICE,71,107.52117746478874,191.82595643313556,7634.0036,125.6309,10050.472,164.17420160167603,14779.545
-211409,454587,Bart Feuerstein,63,38,0,20,0,146850,26064,1066672,7,1065921,63,-1,-1,58011,GT3-PEC,GT3-PEC,40,Benelux,Benelux,22,144,Ferrari 488 GT3 Evo 2020,Just4fun Mach 0.1 Racing,0,3,Open Practice,0,PRACTICE,15,113.15048,182.28250294651866,1697.2572,106.6672,2133.344,193.36171479142607,14779.545
