team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-408222,803226,Julien Harmand,950131,7,940796,4029,GTP,GTP,170,Acura ARX-06 GTP,0,39,France,France,FR,0,0,9,0,14,0,0,0,-1,-1,Old Firm Racing By HelvetSim,0,3,Open Practice,0,PRACTICE,11,95,217,1045,95.0,1330.0,217.0,1330
-313739,994089,Maximilian Fischer2,1055928,25,1046651,4011,IMSA23,IMSA23,188,McLaren 720S GT3 EVO,0,42,DE-AT-CH,DE-AT-CH,DE,1,0,19,105855,85,0,0,1,-1,-1,Orca Performance Racing #Blue,0,3,Open Practice,0,PRACTICE,82,106,195,8659,106.0,9010.0,195.0,1330
-324811,243240,Joan Marti,1058431,26,1048515,4011,IMSA23,IMSA23,194,Acura NSX GT3 EVO 22,1864,38,Iberia,Iberia,ES,2,1,31,107719,60,0,0,2,-1,-1,Go! eSports #14,0,3,Open Practice,0,PRACTICE,58,106,195,6139,106.0,6360.0,195.0,1330
-392192,599263,Kevin Lazar,1058054,15,1050249,4011,IMSA23,IMSA23,188,McLaren 720S GT3 EVO,3598,42,DE-AT-CH,DE-AT-CH,DE,3,2,7,109453,17,0,0,3,-1,-1,Orca Performance Racing #Black,0,3,Open Practice,0,PRACTICE,16,106,195,1693,106.0,1802.0,195.0,1330
-325463,501731,Thorsten Seifert,1057122,4,1051491,4011,IMSA23,IMSA23,188,McLaren 720S GT3 EVO,4840,42,DE-AT-CH,DE-AT-CH,DE,4,3,8,110695,24,0,0,4,-1,-1,Orca Performance Racing #1,0,3,Open Practice,0,PRACTICE,23,106,195,2431,106.0,2544.0,195.0,1330
-392190,775090,Marcel Beck,1075859,27,1052765,4011,IMSA23,IMSA23,188,McLaren 720S GT3 EVO,6114,42,DE-AT-CH,DE-AT-CH,DE,5,4,13,111969,27,0,0,5,-1,-1,Orca Performance Racing #Black Sprint,0,3,Open Practice,0,PRACTICE,24,108,192,2582,108.0,2916.0,192.0,1330
-253483,1107074,Marvin Papenhagen,1063350,13,1052808,4011,IMSA23,IMSA23,188,McLaren 720S GT3 EVO,6157,42,DE-AT-CH,DE-AT-CH,DE,6,5,21,112012,54,0,0,6,-1,-1,Orca Performance Racing #Blue Sprint,0,3,Open Practice,0,PRACTICE,52,106,194,5529,106.0,5724.0,194.0,1330
-313947,280146,Raul Monraba,1060177,23,1053177,4011,IMSA23,IMSA23,188,McLaren 720S GT3 EVO,6526,38,Iberia,Iberia,ES,7,6,14,112381,31,0,0,7,-1,-1,M4sked Devils eSports,0,3,Open Practice,0,PRACTICE,26,106,195,2756,106.0,3286.0,195.0,1330
-365739,855316,Gianluca Monari,1077413,32,1053207,4011,IMSA23,IMSA23,188,McLaren 720S GT3 EVO,6556,41,Italy,Italy,IT,8,7,18,112411,54,0,0,8,-1,-1,IS Corse Red,0,3,Open Practice,0,PRACTICE,43,108,191,4633,108.0,5832.0,191.0,1330
-428862,119381,Justin Eloff,1075023,6,1055933,4011,IMSA23,IMSA23,188,McLaren 720S GT3 EVO,9282,50,Africa/South Africa,Africa/South Africa,ZA,9,8,8,115137,15,0,0,9,-1,-1,Team Justin Eloff,0,3,Open Practice,0,PRACTICE,12,108,192,1290,108.0,1620.0,192.0,1330
-213609,327245,Paolo Ernesto Taddeolini,1063558,18,1059034,4011,IMSA23,IMSA23,188,McLaren 720S GT3 EVO,12383,41,Italy,Italy,IT,10,9,7,118238,30,0,0,10,-1,-1,IS Corse,0,3,Open Practice,0,PRACTICE,30,106,194,3191,106.0,3180.0,194.0,1330
-306549,361527,Romain Utiel,1064517,1,1059084,4011,IMSA23,IMSA23,188,McLaren 720S GT3 EVO,12433,39,France,France,FR,11,10,5,118288,5,0,0,11,-1,-1,Valkyrie Exype Purple13,0,3,Open Practice,0,PRACTICE,4,106,194,426,106.0,530.0,194.0,1330
-381584,984745,Davy Daniels2,1071929,16,1062251,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,15600,40,Benelux,Benelux,BE,12,11,14,121455,24,0,0,12,-1,-1,DDK Racing Team #S,0,3,Open Practice,0,PRACTICE,20,107,192,2144,107.0,2568.0,192.0,1330
-399913,523760,Didier Ruijters,1076524,26,1064345,4011,IMSA23,IMSA23,185,Ford Mustang GT3,17694,40,Benelux,Benelux,NL,13,12,9,123549,27,0,0,13,-1,-1,DLR SimLab \\ Green,0,3,Open Practice,0,PRACTICE,25,108,192,2691,108.0,2916.0,192.0,1330
-209340,462911,Gilles Philippaerts,1091663,14,1064695,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,18044,40,Benelux,Benelux,BE,14,13,15,123899,23,0,0,14,-1,-1,DDK RACING TEAM GPH,0,3,Open Practice,0,PRACTICE,18,109,189,1965,109.0,2507.0,189.0,1330
-259046,638244,Nauzet Valeriano Herrera,1095624,6,1067723,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,21072,38,Iberia,Iberia,ES,15,14,4,126927,6,0,0,15,-1,-1,DDK Racing Team #13,0,3,Open Practice,0,PRACTICE,6,110,188,657,110.0,660.0,188.0,1330
