team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-346150,857815,Lemi Mischke,1107795,27,1036347,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,2840,42,DE-AT-CH,DE-AT-CH,DE,26,1,56,153559,27,0,0,26,-1,-1,Reiter Engineering Esports GT3 PRO,0,3,Open Practice,0,PRACTICE,16,111,177,1772,111.0,2997.0,177.0,5785
-311353,400601,Pedro S Monteiro,1086709,46,1037617,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,4110,39,France,France,MC,27,2,13,154829,36,0,0,27,-1,-1,Strumentti DS Racing,0,3,Open Practice,0,PRACTICE,30,109,180,3260,109.0,3924.0,180.0,5785
-311353,1033551,Diogo Faria,1143986,25,1071274,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,37767,38,Iberia,Iberia,PT,48,23,6,188486,12,0,0,48,-1,-1,Strumentti DS Racing,0,3,Open Practice,0,PRACTICE,9,114,171,1030,114.0,1368.0,171.0,5785
-150594,248367,Mark Luna Heredia,1142470,36,1038633,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,5126,38,Iberia,Iberia,ES,28,3,69,155845,63,0,0,28,-1,-1,Markuda,0,3,Open Practice,0,PRACTICE,53,114,171,6055,114.0,7182.0,171.0,5785
-127715,621443,Roberto C Freezer,1121898,49,1039152,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,5645,38,Iberia,Iberia,ES,29,4,77,156364,49,0,0,29,-1,-1,XBD RACING GT3 I,0,3,Open Practice,0,PRACTICE,33,112,174,3702,112.0,5488.0,174.0,5785
-127715,498058,Alberto Moreno S,1167633,52,1102874,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,69367,38,Iberia,Iberia,ES,50,25,11,220086,18,0,0,50,-1,-1,XBD RACING GT3 I,0,3,Open Practice,0,PRACTICE,15,117,168,1751,117.0,2106.0,168.0,5785
-377621,994597,Christoph Zander,1111022,26,1039664,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,6157,42,DE-AT-CH,DE-AT-CH,DE,30,5,81,156876,30,0,0,30,-1,-1,Single4Ever,0,3,Open Practice,0,PRACTICE,13,111,176,1444,111.0,3330.0,176.0,5785
-366404,889286,Tom Cecchetto,1120636,14,1040815,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,7308,42,DE-AT-CH,DE-AT-CH,CH,31,6,26,158027,20,0,0,31,-1,-1,RPM Racing PEC,0,3,Open Practice,0,PRACTICE,16,112,175,1793,112.0,2240.0,175.0,5785
-366404,590994,Charlie Lund Nilsson,1161871,10,1143154,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,109647,43,Scandinavia,Scandinavia,SE,54,28,6,260366,10,0,0,54,-1,-1,RPM Racing PEC,0,3,Open Practice,0,PRACTICE,9,116,168,1046,116.0,1160.0,168.0,5785
-140604,358048,Christian Bartl,1055425,5,1041556,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,8049,42,DE-AT-CH,DE-AT-CH,DE,32,7,16,158768,14,0,0,32,-1,-1,Coyote Black Simsport,0,3,Open Practice,0,PRACTICE,10,106,185,1055,106.0,1484.0,185.0,5785
-318826,794445,Rasmus Uustulnd,1120233,17,1041785,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,8278,46,Central-Eastern Europe,Central-Eastern Europe,EE,33,8,26,158997,36,0,0,33,-1,-1,Team Britney Steers,0,3,Open Practice,0,PRACTICE,24,112,175,2689,112.0,4032.0,175.0,5785
-10463,983360,Christos Libanovnos,1068786,7,1042706,4011,IMSA23,IMSA23,132,BMW M4 GT3,9199,1,International Club,International,GR,34,9,11,159918,9,0,0,34,-1,-1,Hellenic Racing,0,3,Open Practice,0,PRACTICE,7,107,183,748,107.0,963.0,183.0,5785
-10463,793324,George Triantopoulos,1146913,11,1056474,4011,IMSA23,IMSA23,132,BMW M4 GT3,22967,1,International Club,International,GR,45,20,11,173686,17,0,0,45,-1,-1,Hellenic Racing,0,3,Open Practice,0,PRACTICE,13,115,171,1491,115.0,1955.0,171.0,5785
-366508,957920,Malte Johansson,1043871,2,1043871,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,10364,43,Scandinavia,Scandinavia,SE,35,10,23,161083,2,0,0,35,-1,-1,Team Malte Johansson,0,3,Open Practice,0,PRACTICE,1,104,187,104,104.0,208.0,187.0,5785
-373847,599263,Kevin Lazar,1114989,6,1045674,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12167,42,DE-AT-CH,DE-AT-CH,DE,36,11,8,162886,12,0,0,36,-1,-1,Team Kevin Lazar,0,3,Open Practice,0,PRACTICE,8,111,175,892,111.0,1332.0,175.0,5785
-204819,369262,Daryl Norkett,1075380,17,1045798,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12291,36,UK and I,UK and I,GB,37,12,26,163010,22,0,0,37,-1,-1,Hydrorace Racing Forces,0,3,Open Practice,0,PRACTICE,17,108,182,1828,108.0,2376.0,182.0,5785
-379683,371028,Alex Sevillano Lledó,1171335,28,1045893,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12386,38,Iberia,Iberia,NL,38,13,24,163105,28,0,0,38,-1,-1,Hydrorace Racing Forces PEC,0,3,Open Practice,0,PRACTICE,24,117,167,2811,117.0,3276.0,167.0,5785
-132760,284176,Martin Birmele,1163931,36,1046327,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12820,42,DE-AT-CH,DE-AT-CH,DK,39,14,26,163539,36,0,0,39,-1,-1,Team Martin Birmele,0,3,Open Practice,0,PRACTICE,28,116,168,3259,116.0,4176.0,168.0,5785
-375711,775547,André Rosa,1110003,7,1047596,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,14089,38,Iberia,Iberia,GI,40,15,3,164808,12,0,0,40,-1,-1,Rubis Gás by NGC (White),0,3,Open Practice,0,PRACTICE,11,111,176,1221,111.0,1332.0,176.0,5785
-350035,424670,Marc Hagele,1145469,34,1049957,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,16450,38,Iberia,Iberia,ES,41,16,68,167169,34,0,0,41,-1,-1,XBD Marc,0,3,Open Practice,0,PRACTICE,22,115,171,2520,115.0,3910.0,171.0,5785
-125291,311045,David Narbonne,1117088,27,1050762,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,17255,39,France,France,FR,42,17,37,167974,35,0,0,42,-1,-1,SMURF RACING TEAM,0,3,Open Practice,0,PRACTICE,24,112,175,2681,112.0,3920.0,175.0,5785
-230729,324933,Stephane Henriques,1125543,25,1052263,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,18756,39,France,France,FR,43,18,23,169475,39,0,0,43,-1,-1,SMURF RACING TEAM#91,0,3,Open Practice,0,PRACTICE,28,113,174,3152,113.0,4407.0,174.0,5785
-90490,59268,Danni Fugl,1092360,26,1053907,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,20400,43,Scandinavia,Scandinavia,DK,44,19,20,171119,31,0,0,44,-1,-1,LITHIUM Motorsports AM,0,3,Open Practice,0,PRACTICE,27,109,179,2949,109.0,3379.0,179.0,5785
-350314,1002358,Anders Daniel Rasmussen2,1101887,10,1059551,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,26044,43,Scandinavia,Scandinavia,DK,46,21,14,176763,10,0,0,46,-1,-1,Team Anders Daniel Rasmussen2,0,3,Open Practice,0,PRACTICE,8,110,178,882,110.0,1100.0,178.0,5785
-321313,273285,Ale G Torres,1131694,19,1068778,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),35271,38,Iberia,Iberia,ES,47,22,19,185990,19,0,0,47,-1,-1,Enosis eSports PEC GT3,0,3,Open Practice,0,PRACTICE,14,113,173,1584,113.0,2147.0,173.0,5785
-132807,381160,Miguel Angel Gallardo,1143713,28,1081629,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),48122,38,Iberia,Iberia,AD,49,24,13,198841,28,0,0,49,-1,-1,Miguel Angel Gallardo,0,3,Open Practice,0,PRACTICE,26,114,171,2974,114.0,3192.0,171.0,5785
-281167,504417,Mario Grillo,1179552,9,1125924,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,92417,38,Iberia,Iberia,ES,52,26,9,243136,10,0,0,52,-1,-1,XBD M.Grillo,0,3,Open Practice,0,PRACTICE,9,118,166,1062,118.0,1180.0,166.0,5785
-140287,393778,Stefan Le Guen,1244598,1,1133065,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,99558,40,Benelux,Benelux,BE,53,27,19,250277,13,0,0,53,-1,-1,Squadra Veloce #SLG by Eagle RS,0,3,Open Practice,0,PRACTICE,11,124,157,1369,124.0,1612.0,157.0,5785
-342530,363812,Vincent Aussems,1177515,9,1143789,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,110282,40,Benelux,Benelux,NL,55,29,17,261001,12,0,0,55,-1,-1,SimRace Sweden eSports PRO,0,3,Open Practice,0,PRACTICE,9,118,166,1060,118.0,1416.0,166.0,5785
-235867,287535,Rafa Venteo,1211937,16,1144214,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,110707,38,Iberia,Iberia,ES,56,30,11,261426,16,0,0,56,-1,-1,Team Rhaventt,0,3,Open Practice,0,PRACTICE,13,121,161,1576,121.0,1936.0,161.0,5785
-323693,818518,Jonathan Valgaeren,1196241,1,1147579,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,114072,40,Benelux,Benelux,BE,57,31,13,264791,15,0,0,57,-1,-1,Squadra Veloce Bravo by EAGLE RS,0,3,Open Practice,0,PRACTICE,11,120,164,1316,120.0,1800.0,164.0,5785
-325463,775090,Marcel Beck,1223529,5,1150040,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,116533,42,DE-AT-CH,DE-AT-CH,DE,58,32,5,267252,5,0,0,58,-1,-1,Team Racegitter.de #Black,0,3,Open Practice,0,PRACTICE,4,122,160,489,122.0,610.0,160.0,5785
-323126,780497,Björn Klaassens,1193960,5,1150550,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,117043,40,Benelux,Benelux,NL,59,33,12,267762,10,0,0,59,-1,-1,Pandemonium eSports x Sim-Lab White,0,3,Open Practice,0,PRACTICE,8,119,164,955,119.0,1190.0,164.0,5785
-366713,412258,Yeshal Yunus,1201076,5,1157351,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,123844,38,Iberia,Iberia,ES,60,34,17,274563,7,0,0,60,-1,-1,RPM Racing Black PEC,0,3,Open Practice,0,PRACTICE,4,120,163,480,120.0,840.0,163.0,5785
-350679,925588,Mike Gaff,1176545,11,1161233,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,127726,36,UK and I,UK and I,GB,61,35,18,278445,15,0,0,61,-1,-1,Pandemonium eSports x Sim-Lab Red,0,3,Open Practice,0,PRACTICE,12,118,166,1412,118.0,1770.0,166.0,5785
-239796,682505,Drew Glover2,1206543,5,1179925,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,146418,12,New England,New England,US,62,36,12,297137,7,0,0,62,-1,-1,Slippers Racing Team,0,3,Open Practice,0,PRACTICE,6,121,162,724,121.0,847.0,162.0,5785
-73207,242062,Octavio Araujo Pisco,0,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,1,International Club,International,AD,64,37,4,-1,0,0,0,64,-1,-1,Team Octavio Araujo Pisco,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,5785
-210064,639492,Rachel Konkoly,0,-1,-1,4029,GTP,GTP,159,BMW M Hybrid V8,-1,46,Central-Eastern Europe,Central-Eastern Europe,HU,63,26,4,-1,0,0,0,63,-1,-1,Taylor Mills Racing #41,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,5785
