team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-272730,1009217,Kristian Novev,1282429,34,1225072,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,24189,18,Atlantic,Atlantic,US,13,9,12,83053,10,0,0,13,-1,-1,Negative Delta by SimGear.gg,0,3,Open Practice,0,PRACTICE,8,128,150,1026,128.0,1280.0,150.0,2050
-272730,547306,Ventsislav Raychinov,1352458,27,1300222,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,99339,46,Central-Eastern Europe,Central-Eastern Europe,BG,19,15,29,158203,27,0,0,19,-1,-1,Negative Delta by SimGear.gg,0,3,Open Practice,0,PRACTICE,18,135,142,2434,135.0,3645.0,142.0,2050
-348902,260286,Jelle Verstraeten2,1320870,20,1230828,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,29945,40,Benelux,Benelux,BE,14,10,34,88809,23,0,0,14,-1,-1,Squadra Veloce Alpha by EAGLE RS,0,3,Open Practice,0,PRACTICE,19,132,146,2510,132.0,3036.0,146.0,2050
-110547,390003,Óscar González,1276694,11,1233981,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,33098,46,Central-Eastern Europe,Central-Eastern Europe,CZ,15,11,16,91962,12,0,0,15,-1,-1,Carbono eSports,0,3,Open Practice,0,PRACTICE,8,128,151,1021,128.0,1536.0,151.0,2050
-325463,994597,Christoph Zander,1333245,28,1240660,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,39777,42,DE-AT-CH,DE-AT-CH,DE,16,12,24,98641,28,0,0,16,-1,-1,Orca Performance Racing #1,0,3,Open Practice,0,PRACTICE,23,133,144,3066,133.0,3724.0,144.0,2050
-202465,392630,Arend Vergauwe,1319206,27,1246829,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,45946,40,Benelux,Benelux,BE,17,13,32,104810,28,0,0,17,-1,-1,EAGLE Speed Academy E-Sports #B,0,3,Open Practice,0,PRACTICE,24,132,146,3166,132.0,3696.0,146.0,2050
-397452,138006,Jorge Correia,1338640,28,1255089,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,54206,38,Iberia,Iberia,ES,18,14,10,113070,29,0,0,18,-1,-1,Enosis eSports Emix,0,3,Open Practice,0,PRACTICE,27,134,144,3614,134.0,3886.0,144.0,2050
-321313,381160,Miguel Angel Gallardo,1346444,25,1308245,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,107362,38,Iberia,Iberia,AD,20,16,10,166226,25,0,0,20,-1,-1,Enosis eSports Simultimate GT3,0,3,Open Practice,0,PRACTICE,22,135,143,2962,135.0,3375.0,143.0,2050
-259046,638244,Nauzet Valeriano Herrera,1328972,8,1311770,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,110887,38,Iberia,Iberia,ES,21,17,14,169751,9,0,0,21,-1,-1,DDK Racing Team #13,0,3,Open Practice,0,PRACTICE,7,133,145,930,133.0,1197.0,145.0,2050
-307895,335241,Kevin Chartier,1342667,8,1320784,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,119901,39,France,France,FR,22,18,17,178765,14,0,0,22,-1,-1,Valkyrie Exype Green,0,3,Open Practice,0,PRACTICE,12,134,143,1611,134.0,1876.0,143.0,2050
-197550,767013,Lorenz De Vlieger,1344312,9,1330108,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,129225,40,Benelux,Benelux,BE,23,19,14,188089,23,0,0,23,-1,-1,EAGLE Speed Academy E-Sports #G,0,3,Open Practice,0,PRACTICE,22,134,143,2957,134.0,3082.0,143.0,2050
-239048,605561,Vakaris Vilius,1428927,21,1330394,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,129511,46,Central-Eastern Europe,Central-Eastern Europe,LT,24,20,53,188375,26,0,0,24,-1,-1,Team Vakaris Vilius,0,3,Open Practice,0,PRACTICE,23,143,135,3287,143.0,3718.0,135.0,2050
-217076,602477,Vytautas Jasiulevicius,1411252,5,1339474,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,138591,46,Central-Eastern Europe,Central-Eastern Europe,LT,25,21,28,197455,10,0,0,25,-1,-1,Locals Autosport,0,3,Open Practice,0,PRACTICE,9,141,136,1270,141.0,1410.0,136.0,2050
-399913,890122,Edwin Bierling,1396146,5,1355965,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,155082,40,Benelux,Benelux,NL,26,22,10,213946,5,0,0,26,-1,-1,DLR SimLab \\ Green,0,3,Open Practice,0,PRACTICE,3,140,138,419,140.0,700.0,138.0,2050
-399913,523760,Didier Ruijters,0,-1,-1,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,NL,28,23,6,-1,1,0,0,28,-1,-1,DLR SimLab \\ Green,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,2050
-221044,887959,Danny Jansen,0,-1,-1,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,40,Benelux,Benelux,NL,27,4,4,-1,0,0,0,27,-1,-1,DLR SimLab \\ White,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,2050
