team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-202593,361527,Romain Utiel,865593,14,861280,4029,GTP,GTP,170,Acura ARX-06 GTP,4103,39,France,France,FR,10,10,2,4103,14,0,0,10,-1,-1,The Rolling Goat,-1,5,Open Qualifying,0,QUALIFY,5,87,226,433,87.0,1218.0,226.0,1307
-288978,348052,Aritz Paz,866944,7,863611,4029,GTP,GTP,174,Porsche 963 GTP,6434,38,Iberia,Iberia,US,11,11,6,6434,9,0,0,11,-1,-1,Enosis eSports PEC GTP,-1,5,Open Qualifying,0,QUALIFY,6,87,226,520,87.0,783.0,226.0,1307
-221044,730758,Sebastiaan Houtgraaf,867084,7,863704,4029,GTP,GTP,170,Acura ARX-06 GTP,6527,40,Benelux,Benelux,NL,12,12,4,6527,8,0,0,12,-1,-1,DLR x Sim-Lab \\ White,-1,5,Open Qualifying,0,QUALIFY,4,87,226,347,87.0,696.0,226.0,1307
-345517,335781,Mike R,881077,3,864484,4029,GTP,GTP,174,Porsche 963 GTP,7307,38,Iberia,Iberia,ES,13,13,0,7307,12,0,0,13,-1,-1,Carbono eSports GTP,-1,5,Open Qualifying,0,QUALIFY,7,88,222,617,88.0,1056.0,222.0,1307
-288087,620344,Dominik Fekete,874725,7,864555,4029,GTP,GTP,174,Porsche 963 GTP,7378,46,Central-Eastern Europe,Central-Eastern Europe,HU,14,14,2,7378,11,0,0,14,-1,-1,Magic Arrow #55,-1,5,Open Qualifying,0,QUALIFY,7,87,224,612,87.0,957.0,224.0,1307
-358101,844532,Fábio M Salvaterra,877366,6,864605,4029,GTP,GTP,168,Cadillac V-Series.R GTP,7428,38,Iberia,Iberia,PT,15,15,1,7428,10,0,0,15,-1,-1,Foccus Racing GTP,-1,5,Open Qualifying,0,QUALIFY,7,88,223,614,88.0,880.0,223.0,1307
-224426,774268,Pedro M Vargas,878311,9,866683,4029,GTP,GTP,174,Porsche 963 GTP,9506,38,Iberia,Iberia,AD,16,16,0,9506,6,0,0,16,-1,-1,NGC eSports Team by Rubis Gás,-1,5,Open Qualifying,0,QUALIFY,4,88,223,351,88.0,528.0,223.0,1307
-224426,780435,Tomás Amaral Mora,868373,5,868373,4029,GTP,GTP,174,Porsche 963 GTP,11196,1,International Club,International,AD,18,18,6,11196,4,0,0,18,-1,-1,NGC eSports Team by Rubis Gás,-1,5,Open Qualifying,0,QUALIFY,1,87,225,87,87.0,348.0,225.0,1307
-324817,674724,Jan Steffens,868775,9,866746,4029,GTP,GTP,174,Porsche 963 GTP,9569,42,DE-AT-CH,DE-AT-CH,DE,17,17,2,9569,7,0,0,17,-1,-1,Simracing.Center LMDh,-1,5,Open Qualifying,0,QUALIFY,3,87,225,261,87.0,609.0,225.0,1307
-324817,931569,Florian Maus,877087,2,877087,4029,GTP,GTP,174,Porsche 963 GTP,19910,42,DE-AT-CH,DE-AT-CH,DE,19,19,4,19910,5,0,0,19,-1,-1,Simracing.Center LMDh,-1,5,Open Qualifying,0,QUALIFY,1,88,223,88,88.0,440.0,223.0,1307
-127715,621443,Roberto C Freezer,1015302,6,1014773,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,0,38,Iberia,Iberia,ES,20,0,1,157596,12,0,0,20,-1,-1,XBD RACING GT3 I,-1,5,Open Qualifying,0,QUALIFY,5,102,193,508,102.0,1224.0,193.0,1307
-342530,689306,Isak Arvidsson,1048921,3,1015780,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,1007,43,Scandinavia,Scandinavia,SE,21,1,1,158603,7,0,0,21,-1,-1,SimRace Sweden eSports PRO,-1,5,Open Qualifying,0,QUALIFY,4,105,187,420,105.0,735.0,187.0,1307
-346150,957920,Malte Johansson,1034292,4,1016116,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,1343,43,Scandinavia,Scandinavia,SE,22,2,0,158939,9,0,0,22,-1,-1,Reiter Engineering Esports GT3 PRO,-1,5,Open Qualifying,0,QUALIFY,6,103,189,621,103.0,927.0,189.0,1307
-311353,400601,Pedro S Monteiro,1024028,2,1016508,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,1735,39,France,France,MC,23,3,8,159331,7,0,0,23,-1,-1,Strumentti DS Racing,-1,5,Open Qualifying,0,QUALIFY,2,102,191,205,102.0,714.0,191.0,1307
-366404,590994,Charlie Lund Nilsson,1017357,4,1016563,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,1790,43,Scandinavia,Scandinavia,SE,24,4,3,159386,9,0,0,24,-1,-1,RPM Racing PEC,-1,5,Open Qualifying,0,QUALIFY,5,102,192,509,102.0,918.0,192.0,1307
-355821,775547,André Rosa,1021246,1,1017278,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,2505,38,Iberia,Iberia,GI,25,5,3,160101,9,0,0,25,-1,-1,Rubis Gás by NGC,-1,5,Open Qualifying,0,QUALIFY,5,102,192,511,102.0,918.0,192.0,1307
-355821,621117,Artur Loureiro,0,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,53,32,0,-1,0,0,0,53,-1,-1,Rubis Gás by NGC,-1,5,Open Qualifying,0,QUALIFY,0,0,0,0,0.0,0.0,inf,1307
-323126,693417,Ignas Vincerževskis,1018754,8,1017438,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,2665,46,Central-Eastern Europe,Central-Eastern Europe,US,26,6,1,160261,8,0,0,26,-1,-1,Pandemonium eSports x Sim-Lab White,-1,5,Open Qualifying,0,QUALIFY,5,102,192,509,102.0,816.0,192.0,1307
-340745,564150,Iván Ubera,1019064,4,1017666,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,2893,38,Iberia,Iberia,ES,27,7,2,160489,8,0,0,27,-1,-1,Pandemonium eSports x Sim-Lab Gold,-1,5,Open Qualifying,0,QUALIFY,3,102,192,306,102.0,816.0,192.0,1307
-323480,636464,Mickael Costa,1019170,8,1018159,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,3386,39,France,France,FR,28,8,5,160982,8,0,0,28,-1,-1,Virtualdrivers by Thrustmaster #1,-1,5,Open Qualifying,0,QUALIFY,2,102,192,204,102.0,816.0,192.0,1307
-379683,371028,Alex Sevillano Lledó,1021589,7,1018233,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,3460,38,Iberia,Iberia,NL,29,9,4,161056,10,0,0,29,-1,-1,Hydrorace Racing Forces PEC,-1,5,Open Qualifying,0,QUALIFY,5,102,192,511,102.0,1020.0,192.0,1307
-213609,485913,Federico Romano,1020238,8,1018799,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),4026,41,Italy,Italy,IT,30,10,4,161622,9,0,0,30,-1,-1,IS Corse,-1,5,Open Qualifying,0,QUALIFY,5,102,192,510,102.0,918.0,192.0,1307
-143359,602947,Daniel Cruz4,1033260,6,1019633,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,4860,38,Iberia,Iberia,PT,31,11,3,162456,7,0,0,31,-1,-1,CORE MOTORSPORTS,-1,5,Open Qualifying,0,QUALIFY,4,103,189,413,103.0,721.0,189.0,1307
-379750,426301,Stuart Reynolds,1021393,11,1020110,4011,IMSA23,IMSA23,132,BMW M4 GT3,5337,36,UK and I,UK and I,GB,32,12,3,162933,11,0,0,32,-1,-1,Fury Simsport GT3,-1,5,Open Qualifying,0,QUALIFY,5,102,192,511,102.0,1122.0,192.0,1307
-325463,775090,Marcel Beck,1022293,6,1020527,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,5754,42,DE-AT-CH,DE-AT-CH,DE,33,13,0,163350,6,0,0,33,-1,-1,Team Racegitter.de #Black,-1,5,Open Qualifying,0,QUALIFY,3,102,191,307,102.0,612.0,191.0,1307
-325463,994597,Christoph Zander,1025325,9,1022238,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,7465,42,DE-AT-CH,DE-AT-CH,DE,41,21,2,165061,6,0,0,41,-1,-1,Team Racegitter.de #Black,-1,5,Open Qualifying,0,QUALIFY,2,103,191,205,103.0,618.0,191.0,1307
-239796,682505,Drew Glover2,1066136,8,1020853,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,6080,12,New England,New England,US,34,14,0,163676,9,0,0,34,-1,-1,Slippers Racing Team,-1,5,Open Qualifying,0,QUALIFY,5,107,184,533,107.0,963.0,184.0,1307
-90491,611888,Milo Speelman,1023012,4,1020942,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,6169,40,Benelux,Benelux,NL,35,15,1,163765,9,0,0,35,-1,-1,LITHIUM Motorsports PRO,-1,5,Open Qualifying,0,QUALIFY,5,102,191,512,102.0,918.0,191.0,1307
-306078,424670,Marc Hagele,1028839,3,1020971,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,6198,38,Iberia,Iberia,ES,36,16,3,163794,11,0,0,36,-1,-1,XBD RACING GT3 II,-1,5,Open Qualifying,0,QUALIFY,4,103,190,412,103.0,1133.0,190.0,1307
-248892,690462,Alex Pilbeam,1022480,7,1020981,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,6208,36,UK and I,UK and I,GB,37,17,3,163804,9,0,0,37,-1,-1,HWT Motorsport,-1,5,Open Qualifying,0,QUALIFY,6,102,191,613,102.0,918.0,191.0,1307
-366713,412258,Yeshal Yunus,1025578,13,1021009,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,6236,38,Iberia,Iberia,ES,38,18,2,163832,13,0,0,38,-1,-1,RPM Racing Black PEC,-1,5,Open Qualifying,0,QUALIFY,6,103,191,615,103.0,1339.0,191.0,1307
-10463,979837,Tsakaloglou Akis,1026432,4,1021870,4011,IMSA23,IMSA23,132,BMW M4 GT3,7097,1,International Club,International,GR,39,19,2,164693,7,0,0,39,-1,-1,Hellenic Racing,-1,5,Open Qualifying,0,QUALIFY,5,103,191,513,103.0,721.0,191.0,1307
-197550,70605,Kevin Daniels,1026487,8,1022014,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,7241,40,Benelux,Benelux,BE,40,20,4,164837,9,0,0,40,-1,-1,EAGLE Speed Academy E-Sports #G,-1,5,Open Qualifying,0,QUALIFY,6,103,191,616,103.0,927.0,191.0,1307
-339602,686915,Nick Kerstens,1040506,6,1023401,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,8628,40,Benelux,Benelux,NL,42,22,3,166224,13,0,0,42,-1,-1,SimRace Sweden eSports,-1,5,Open Qualifying,0,QUALIFY,5,104,188,520,104.0,1352.0,188.0,1307
-350679,885933,Falco Van Rijsselt,1033506,5,1027655,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12882,40,Benelux,Benelux,NL,43,23,4,170478,7,0,0,43,-1,-1,Pandemonium eSports x Sim-Lab Red,-1,5,Open Qualifying,0,QUALIFY,4,103,189,413,103.0,721.0,189.0,1307
-134445,340736,Luis Jeronimo,1031128,3,1028814,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,14041,38,Iberia,Iberia,ES,44,24,1,171637,8,0,0,44,-1,-1,Octopus Racing Team Black,-1,5,Open Qualifying,0,QUALIFY,3,103,190,309,103.0,824.0,190.0,1307
-348524,462911,Gilles Philippaerts,1030468,11,1029493,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,14720,40,Benelux,Benelux,BE,45,25,1,172316,7,0,0,45,-1,-1,DDK by EAGLE Speed Academy #G,-1,5,Open Qualifying,0,QUALIFY,3,103,190,309,103.0,721.0,190.0,1307
-348524,17459,Steve Claeys,1031251,2,1031251,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,16478,40,Benelux,Benelux,BE,49,29,1,174074,4,0,0,49,-1,-1,DDK by EAGLE Speed Academy #G,-1,5,Open Qualifying,0,QUALIFY,1,103,190,103,103.0,412.0,190.0,1307
-311356,681922,Nuno Tavares Barbosa,1033533,3,1029578,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,14805,39,France,France,MC,46,26,2,172401,7,0,0,46,-1,-1,Dogs on Web DS Racing,-1,5,Open Qualifying,0,QUALIFY,5,103,189,517,103.0,721.0,189.0,1307
-323693,393778,Stefan Le Guen,1034538,2,1030199,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,15426,40,Benelux,Benelux,BE,47,27,5,173022,8,0,0,47,-1,-1,Squadra Veloce Bravo by EAGLE RS,-1,5,Open Qualifying,0,QUALIFY,5,103,189,517,103.0,824.0,189.0,1307
-90490,284176,Martin Birmele,1032692,6,1031235,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,16462,42,DE-AT-CH,DE-AT-CH,DK,48,28,2,174058,9,0,0,48,-1,-1,LITHIUM Motorsports AM,-1,5,Open Qualifying,0,QUALIFY,5,103,189,516,103.0,927.0,189.0,1307
-230731,311045,David Narbonne,1037738,8,1035541,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,20768,39,France,France,FR,50,30,4,178364,7,0,0,50,-1,-1,SMURF RACING TEAM#391,-1,5,Open Qualifying,0,QUALIFY,2,104,189,208,104.0,728.0,189.0,1307
-230731,324933,Stephane Henriques,1054201,1,1054201,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,39428,39,France,France,FR,51,31,2,197024,1,0,0,51,-1,-1,SMURF RACING TEAM#391,-1,5,Open Qualifying,0,QUALIFY,1,105,186,105,105.0,105.0,186.0,1307
