team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-291980,641759,Daan Berg2,5,5,1,112,0,-1,-1,923381,300,886028,5,7,7,4029,GTP,GTP,40,Benelux,Benelux,5,168,Cadillac V-Series.R GTP,Future Racing Team Pro,0,6,Race,0,RACE,109,92.18492018348624,216.82562007121646,10048.1563,92.3381,10341.8672,216.46592771564505,28677.8652
-291980,655983,Ruben Ellen,5,5,0,35,0,-1,-1,950610,118,899610,5,7,7,4029,GTP,GTP,40,Benelux,Benelux,5,168,Cadillac V-Series.R GTP,Future Racing Team Pro,0,6,Race,0,RACE,34,95.06095294117647,210.2656439007988,3232.0724,95.061,3327.135,210.2655398112791,28677.8652
-289887,699233,Oliver E Bunn,6,6,0,165,0,-1,-1,970790,258,887007,6,9,9,4029,GTP,GTP,36,UK and I,UK and I,25,170,Acura ARX-06 GTP,Prestanda NOMAD #28,0,6,Race,0,RACE,160,91.728235,217.90512463256275,14676.5176,97.079,16018.034999999998,205.89470925740895,28677.8652
-289887,225827,Taylor Lane,6,6,0,124,0,-1,-1,949643,168,895377,6,9,9,4029,GTP,GTP,36,UK and I,UK and I,13,170,Acura ARX-06 GTP,Prestanda NOMAD #28,0,6,Race,0,RACE,119,94.53513781512605,211.43516518787817,11249.6814,94.9643,11775.573199999999,210.47964845736772,28677.8652
-129672,19423,Fabio Ponta,7,0,0,104,0,-1,0,1057994,237,1034131,7,21,4,4011,IMSA23,IMSA23,41,Italy,Italy,4,173,Ferrari 296 GT3,Zero7 Racing #201,0,6,Race,0,RACE,102,105.79342254901961,188.9347371358413,10790.9291,105.7994,11003.1376,188.92406270734998,28677.8652
-129672,443123,Alessio Bernardini,7,0,0,101,0,-1,0,1046454,265,1028044,7,21,4,4011,IMSA23,IMSA23,41,Italy,Italy,25,173,Ferrari 296 GT3,Zero7 Racing #201,0,6,Race,0,RACE,99,104.64537575757576,191.0075083136483,10359.8922,104.6454,10569.1854,191.0074640643545,28677.8652
-129672,59708,Luigi Nespolino,7,0,0,67,0,-1,0,1062006,132,1042016,7,21,4,4011,IMSA23,IMSA23,41,Italy,Italy,6,173,Ferrari 296 GT3,Zero7 Racing #201,0,6,Race,0,RACE,66,106.20064848484849,188.21026768825874,7009.2428,106.2006,7115.4402,188.21035361382144,28677.8652
-134960,310170,Alex Gal,8,1,0,164,0,-1,433128,1058799,223,1033547,8,18,1,4011,IMSA23,IMSA23,39,France,France,27,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,6,Race,0,RACE,163,105.87994294478528,188.78034804404322,17258.4307,105.8799,17364.3036,188.78042461317023,28677.8652
-134960,366403,Nils Corr,8,1,0,108,0,-1,433128,1057808,252,1038208,8,18,1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,6,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,6,Race,0,RACE,106,105.7808075471698,188.95726874732856,11212.765599999999,105.7808,11424.3264,188.95728222891114,28677.8652
-272730,666727,Vladislav T Shopov,9,2,0,175,0,-1,-1,1059561,271,1033714,9,23,6,4011,IMSA23,IMSA23,40,Benelux,Benelux,21,132,BMW M4 GT3,Negative Delta by BULERS,0,6,Race,0,RACE,173,105.95613179190752,188.64460359175368,18330.4108,105.9561,18542.3175,188.64466019417478,28677.8652
-272730,155092,Georgi Raychev,9,2,0,96,0,-1,-1,1059799,219,1041248,9,23,6,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,20,132,BMW M4 GT3,Negative Delta by BULERS,0,6,Race,0,RACE,94,105.97988191489361,188.6023282801095,9962.1089,105.9799,10174.0704,188.60229609576913,28677.8652
-109804,292820,Juanjo Gragera,10,7,0,103,0,-1,-1,940952,247,896841,10,10,10,4029,GTP,GTP,38,Iberia,Iberia,6,170,Acura ARX-06 GTP,Carbono eSports Black,0,6,Race,0,RACE,99,93.03340707070707,214.84811864203493,9210.3073,94.0952,9691.8056,212.4237206573768,28677.8652
-109804,299849,Vicente Lara,10,7,0,91,0,-1,-1,945102,261,900761,10,10,10,4029,GTP,GTP,38,Iberia,Iberia,5,170,Acura ARX-06 GTP,Carbono eSports Black,0,6,Race,0,RACE,87,93.3607551724138,214.0948029296368,8122.385700000001,94.5102,8600.4282,211.49095526197178,28677.8652
-109804,300176,Alex González,10,7,0,76,0,-1,-1,1098459,39,898254,10,10,10,4029,GTP,GTP,38,Iberia,Iberia,9,170,Acura ARX-06 GTP,Carbono eSports Black,0,6,Race,0,RACE,73,93.73993698630137,213.22878084418753,6843.0154,109.8459,8348.2884,181.96448369943715,28677.8652
-299547,415746,Sito Ferrer,11,3,0,110,0,-1,-1,1063070,247,1039222,11,27,10,4011,IMSA23,IMSA23,38,Iberia,Iberia,8,156,Mercedes-AMG GT3 2020,Peaky Drivers #221,0,6,Race,0,RACE,109,106.30699633027523,188.02198509965422,11587.462599999999,106.307,11693.77,188.02197860912267,28677.8652
-299547,496743,Aleix Garcia,11,3,0,96,0,-1,-1,1060840,156,1035473,11,27,10,4011,IMSA23,IMSA23,38,Iberia,Iberia,6,156,Mercedes-AMG GT3 2020,Peaky Drivers #221,0,6,Race,0,RACE,94,105.97660531914893,188.60815950658085,9961.8009,106.084,10184.064,188.41722107009542,28677.8652
-299547,602043,Fran Garcia3,11,3,0,64,0,-1,-1,1061501,121,1040001,11,27,10,4011,IMSA23,IMSA23,38,Iberia,Iberia,0,156,Mercedes-AMG GT3 2020,Peaky Drivers #221,0,6,Race,0,RACE,63,106.15005396825397,188.2999747317866,6687.4534,106.1501,6793.6064,188.29989307593684,28677.8652
-134184,857753,Afonso Souto,12,4,0,80,0,-1,-1,1063359,270,1037967,12,31,14,4011,IMSA23,IMSA23,38,Iberia,Iberia,20,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,79,106.33593037974683,187.97082424180311,8400.538499999999,106.3359,8506.872,187.97087794432554,28677.8652
-134184,286658,Marcelo Eusébio,12,4,0,64,0,-1,-1,1054885,150,1035514,12,31,14,4011,IMSA23,IMSA23,38,Iberia,Iberia,8,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,63,105.48845873015873,189.4809415229943,6645.7729,105.4885,6751.264,189.4808673931282,28677.8652
-134184,841393,Tiago B Rodriguez,12,4,0,64,0,-1,-1,1061816,187,1045100,12,31,14,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,4,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,62,106.18161451612905,188.24400599939838,6583.2601,106.1816,6795.6224,188.24403173431182,28677.8652
-134184,281564,Andre Monteiro2,12,4,0,62,0,-1,-1,1069987,60,1042698,12,31,14,4011,IMSA23,IMSA23,38,Iberia,Iberia,16,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,62,106.99867903225807,186.80653500380117,6633.9181,106.9987,6633.9194,186.80649839670954,28677.8652
-78242,533021,Mason Smith8,13,5,0,140,0,-1,-1,1065899,257,1037453,13,34,17,4011,IMSA23,IMSA23,32,West,West,16,132,BMW M4 GT3,IPM Blue,0,6,Race,0,RACE,139,106.58986330935252,187.52301447267348,14815.991,106.5899,14922.586,187.52294992302276,28677.8652
-78242,588850,Paul Schmudlach,13,5,0,65,0,-1,-1,1073423,63,1039196,13,34,17,4011,IMSA23,IMSA23,29,Midwest,Midwest,11,132,BMW M4 GT3,IPM Blue,0,6,Race,0,RACE,64,105.88761875,188.7666633356981,6776.8076,107.3423,6977.2495,186.20853549812148,28677.8652
-78242,682387,Salvatore DiPompo,13,5,0,65,0,-1,-1,1068230,127,1043816,13,34,17,4011,IMSA23,IMSA23,19,New Jersey,New Jersey,7,132,BMW M4 GT3,IPM Blue,0,6,Race,0,RACE,64,106.822975,187.1137971957812,6836.6704,106.823,6943.495,187.1137534051656,28677.8652
-244728,617093,Ferran Bailon,14,6,0,146,0,-1,-1,1071233,219,1045127,14,28,11,4011,IMSA23,IMSA23,38,Iberia,Iberia,17,173,Ferrari 296 GT3,No Limits SimRacing,0,6,Race,0,RACE,143,107.04645244755244,186.72316571904312,15307.642699999999,107.1233,15640.0018,186.58921523142027,28677.8652
-244728,613328,Oriol Folch,14,6,0,123,0,-1,-1,1063229,186,1038864,14,28,11,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,34,173,Ferrari 296 GT3,No Limits SimRacing,0,6,Race,0,RACE,122,106.32288196721312,187.99389284955365,12971.3916,106.3229,13077.7167,187.99386096504142,28677.8652
-324629,857815,Lemi Mischke,15,7,0,207,0,-1,-1,1074913,255,1043128,15,36,19,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,39,169,Porsche 911 GT3 R (992),Virtual Insanity Racing,0,6,Race,0,RACE,205,107.37093463414635,186.1588757526132,22011.0416,107.4913,22250.699099999998,185.95042091778595,28677.8652
-324629,686915,Nick Kerstens,15,7,0,60,0,-1,-1,1069114,234,1046381,15,36,19,4011,IMSA23,IMSA23,40,Benelux,Benelux,8,169,Porsche 911 GT3 R (992),Virtual Insanity Racing,0,6,Race,0,RACE,59,106.91137966101695,186.95907342488667,6307.7714000000005,106.9114,6414.684,186.9590378575157,28677.8652
-258321,556217,Thomas Mørk,16,8,0,144,0,-1,-1,1082804,228,884470,16,3,3,4029,GTP,GTP,43,Scandinavia,Scandinavia,25,168,Cadillac V-Series.R GTP,Stop n' Go Racing,0,6,Race,0,RACE,134,94.66130970149253,211.15334811055178,12684.615499999998,108.2804,15592.3776,184.59529591689727,28677.8652
-258321,115054,Morten Kofoed,16,8,0,122,0,-1,-1,942566,66,889126,16,3,3,4029,GTP,GTP,43,Scandinavia,Scandinavia,31,168,Cadillac V-Series.R GTP,Stop n' Go Racing,0,6,Race,0,RACE,116,93.98780086206897,212.66645561090752,10902.5849,94.2566,11499.3052,212.05997755064368,28677.8652
-136625,342641,Marcos Alarcón,17,8,0,132,0,-1,-1,1060439,262,1033328,17,29,12,4011,IMSA23,IMSA23,38,Iberia,Iberia,13,169,Porsche 911 GT3 R (992),M4sked Devils eSports,0,6,Race,0,RACE,130,106.04394153846152,188.48839631965635,13785.712399999999,106.0439,13997.7948,188.4884701524558,28677.8652
-136625,383286,Alex Barasoain,17,8,0,131,0,-1,-1,1099789,154,1042898,17,29,12,4011,IMSA23,IMSA23,38,Iberia,Iberia,40,169,Porsche 911 GT3 R (992),M4sked Devils eSports,0,6,Race,0,RACE,129,109.92375658914729,181.8356022411757,14180.1646,109.9789,14407.2359,181.74442988609636,28677.8652
-194019,227966,Juanma Frias Gamez,18,9,0,103,0,-1,-1,1062999,102,1033577,18,17,0,4011,IMSA23,IMSA23,38,Iberia,Iberia,5,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS,0,6,Race,0,RACE,100,106.240775,188.1391817783709,10624.0775,106.2999,10948.8897,188.03453700332742,28677.8652
-194019,636125,Hiago Martins,18,9,0,97,0,-1,-1,1066079,168,1044192,18,17,0,4011,IMSA23,IMSA23,38,Iberia,Iberia,17,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS,0,6,Race,0,RACE,95,106.60789368421054,187.49129908905041,10127.7499,106.6079,10340.9663,187.4912879814723,28677.8652
-194019,548682,Fran Parada,18,9,0,63,0,-1,-1,1060316,230,1038485,18,17,0,4011,IMSA23,IMSA23,38,Iberia,Iberia,19,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS,0,6,Race,0,RACE,59,105.81243898305085,188.9007821018256,6242.9339,106.0316,6679.9908,188.51033540944402,28677.8652
-224089,394019,Nick André Stodal,19,10,0,147,0,-1,-1,1076663,168,1053232,19,48,31,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,21,173,Ferrari 296 GT3,HOWLBSOD Motorsport,0,6,Race,0,RACE,143,107.57116293706294,185.81236768532926,15382.6763,107.6663,15826.946100000001,185.64817849224877,28677.8652
-224089,370862,Kevin Simon2,19,10,0,115,0,-1,-1,1092979,115,1054811,19,48,31,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,31,173,Ferrari 296 GT3,HOWLBSOD Motorsport,0,6,Race,0,RACE,111,109.08857837837837,183.2277290356704,12108.832199999999,109.2979,12569.2585,182.87682087213022,28677.8652
-92660,137333,Martin Kovács,20,11,0,68,0,-1,-1,1071426,57,1042729,20,37,20,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,6,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,68,107.14257647058824,186.55564518263134,7285.6952,107.1426,7285.6968,186.55560421345012,28677.8652
-92660,869318,Istvan Decsi,20,11,0,67,0,-1,-1,1128979,127,1042052,20,37,20,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,5,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,66,112.89790454545454,177.0453806071528,7451.261699999999,112.8979,7564.1593,177.04538773529006,28677.8652
-92660,727595,Andras Kucsma,20,11,0,66,0,-1,-1,1127994,254,1047936,20,37,20,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,14,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,64,107.16064375,186.52419190977474,6858.2812,112.7994,7444.7604,177.19998936164555,28677.8652
-92660,840562,Miklós Gál,20,11,0,61,0,-1,-1,1064871,196,1044707,20,37,20,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,2,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,60,106.48713833333333,187.7039123488513,6389.2283,106.4871,6495.7131,187.70397991869442,28677.8652
-153276,371410,Didier Brobbel,21,12,0,160,0,-1,-1,1059617,220,1033281,21,20,3,4011,IMSA23,IMSA23,40,Benelux,Benelux,19,173,Ferrari 296 GT3,RUCANOR RACING,0,6,Race,0,RACE,154,105.80763246753246,188.90936328372555,16294.375399999999,105.9617,16953.872,188.63469045891114,28677.8652
-153276,322064,Luca Thinggaard,21,12,0,101,0,-1,-1,1075328,150,1038759,21,20,3,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,13,173,Ferrari 296 GT3,RUCANOR RACING,0,6,Race,0,RACE,97,106.94773505154639,186.89551929609556,10373.9303,107.5328,10860.8128,185.87865730270212,28677.8652
-55648,213565,Fran Vinal,22,13,0,134,0,-1,-1,1063494,258,1039894,22,35,18,4011,IMSA23,IMSA23,38,Iberia,Iberia,21,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,6,Race,0,RACE,132,106.34943106060605,187.94696201627332,14038.124899999999,106.3494,14250.8196,187.947016908417,28677.8652
-55648,272192,Toño N. Ordieres,22,13,0,127,0,-1,-1,1066282,190,1040239,22,35,18,4011,IMSA23,IMSA23,38,Iberia,Iberia,21,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,6,Race,0,RACE,125,106.6103992,187.48689274207317,13326.2999,106.6282,13541.781400000002,187.45559317328815,28677.8652
-143359,344701,Orlando Telheiro,23,14,0,97,0,-1,-1,1063057,230,1036534,23,32,15,4011,IMSA23,IMSA23,38,Iberia,Iberia,5,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,6,Race,0,RACE,96,106.30569166666668,188.0242926472344,10205.3464,106.3057,10311.652900000001,188.02427790795795,28677.8652
-143359,530634,Nuno Vinagre,23,14,0,93,0,-1,-1,1063763,254,1045755,23,32,15,4011,IMSA23,IMSA23,38,Iberia,Iberia,5,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,6,Race,0,RACE,91,106.37631318681319,187.8994663492229,9680.2445,106.3763,9892.9959,187.89948964195975,28677.8652
-143359,376121,Marco M Mendes,23,14,0,69,0,-1,-1,1228528,159,1041013,23,32,15,4011,IMSA23,IMSA23,38,Iberia,Iberia,11,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,6,Race,0,RACE,67,106.66709104477611,187.3872464714495,7146.6951,122.8528,8476.8432,162.69920164619776,28677.8652
-321313,436347,Migue Santos,24,15,0,78,0,-1,-1,1056253,258,1033290,24,26,9,4011,IMSA23,IMSA23,38,Iberia,Iberia,8,173,Ferrari 296 GT3,Enosis eSports,0,6,Race,0,RACE,76,105.62531315789474,189.23543876381908,8027.5238,105.6253,8238.7734,189.23546233714842,28677.8652
-321313,19254,Cesar Carregal,24,15,0,62,0,-1,-1,1067175,145,1036643,24,26,9,4011,IMSA23,IMSA23,38,Iberia,Iberia,13,173,Ferrari 296 GT3,Enosis eSports,0,6,Race,0,RACE,60,106.55732666666665,187.58027350410887,6393.4396,106.7175,6616.485,187.29873244781788,28677.8652
-321313,387611,Beñat Artano,24,15,0,62,0,-1,-1,1058464,174,1044990,24,26,9,4011,IMSA23,IMSA23,38,Iberia,Iberia,17,173,Ferrari 296 GT3,Enosis eSports,0,6,Race,0,RACE,60,105.84640833333333,188.84015806236226,6350.7845,105.8464,6562.4768,188.84017292983043,28677.8652
-321313,257614,Roman Farre Ortiz,24,15,0,57,0,-1,-1,1059366,210,1045479,24,26,9,4011,IMSA23,IMSA23,38,Iberia,Iberia,3,173,Ferrari 296 GT3,Enosis eSports,0,6,Race,0,RACE,55,105.93657454545453,188.67942979809743,5826.511599999999,105.9366,6038.3862,188.67938446202731,28677.8652
-293255,623248,Diogo F Teodoro,25,16,0,131,0,-1,-1,1153070,253,1037842,25,38,21,4011,IMSA23,IMSA23,38,Iberia,Iberia,20,132,BMW M4 GT3,AZR Motorsport,0,6,Race,0,RACE,129,115.30702790697673,173.34635054617183,14874.606599999997,115.307,15105.217,173.34639250002172,28677.8652
-293255,794190,Pedro Oliveira Vigário,25,16,0,64,0,-1,-1,1051677,157,1040660,25,38,21,4011,IMSA23,IMSA23,38,Iberia,Iberia,12,132,BMW M4 GT3,AZR Motorsport,0,6,Race,0,RACE,62,105.16769838709678,190.0588563460696,6520.3973000000005,105.1677,6730.7328,190.05885343123416,28677.8652
-293255,796249,Guilherme Costa Reis,25,16,0,64,0,-1,-1,1061769,83,1047879,25,38,21,4011,IMSA23,IMSA23,38,Iberia,Iberia,5,132,BMW M4 GT3,AZR Motorsport,0,6,Race,0,RACE,62,106.17693225806451,188.25230730361247,6582.9698,106.1769,6795.3216,188.25236449736246,28677.8652
-257830,561604,Carlos Coxinho,26,17,0,98,0,-1,-1,1191040,117,1042774,26,19,2,4011,IMSA23,IMSA23,39,France,France,17,132,BMW M4 GT3,SR TECHNIC,0,6,Race,0,RACE,94,109.17000744680851,183.09106088262283,10261.9807,119.104,11672.192,167.82016120365398,28677.8652
-257830,613054,Luis Marinho,26,17,0,95,0,-1,-1,1055915,188,1035680,26,19,2,4011,IMSA23,IMSA23,38,Iberia,Iberia,7,132,BMW M4 GT3,SR TECHNIC,0,6,Race,0,RACE,93,105.59145591397849,189.29611593085278,9820.0054,105.5915,10031.1925,189.29603689690936,28677.8652
-257830,461417,Jorge  Mendes Pinheiro,26,17,0,65,0,-1,-1,1059040,153,1041254,26,19,2,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,132,BMW M4 GT3,SR TECHNIC,0,6,Race,0,RACE,63,105.90401587301588,188.73743658565942,6671.953,105.904,6883.76,188.73746487384807,28677.8652
-215259,528824,Kiko Lacalle,27,18,0,124,0,-1,-1,1164536,204,1040783,27,25,8,4011,IMSA23,IMSA23,38,Iberia,Iberia,24,173,Ferrari 296 GT3,GO! eSports,0,6,Race,0,RACE,118,115.33728559322033,173.30087471015466,13609.7997,116.4536,14440.2464,171.6396271132881,28677.8652
-215259,725639,David Martín Fdez,27,18,0,67,0,-1,-1,1060301,133,1041801,27,25,8,4011,IMSA23,IMSA23,38,Iberia,Iberia,2,173,Ferrari 296 GT3,GO! eSports,0,6,Race,0,RACE,65,106.03013230769231,188.51294481078284,6891.9586,106.0301,7104.0167,188.51300225124757,28677.8652
-215259,681110,Roberto Luengo,27,18,0,66,0,-1,-1,1057793,235,1044462,27,25,8,4011,IMSA23,IMSA23,38,Iberia,Iberia,3,173,Ferrari 296 GT3,GO! eSports,0,6,Race,0,RACE,64,105.7792515625,188.96004825851884,6769.8721,105.7793,6981.433800000001,188.95996173164318,28677.8652
-293256,777046,Ruben Carrapato,28,19,0,95,0,-1,-1,1073961,229,1051636,28,46,29,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,132,BMW M4 GT3,AZR Motorsport White,0,6,Race,0,RACE,93,107.39614086021506,186.1151836546539,9987.8411,107.3961,10202.629500000001,186.11525446454763,28677.8652
-293256,798579,João T. Freire,28,19,0,65,0,-1,-1,1074466,86,1056531,28,46,29,4011,IMSA23,IMSA23,38,Iberia,Iberia,14,132,BMW M4 GT3,AZR Motorsport White,0,6,Race,0,RACE,63,107.44659206349208,186.02779386607918,6769.135300000001,107.4466,6984.029,186.0277801251971,28677.8652
-293256,675847,Carlos Miguel Duarte,28,19,0,54,0,-1,-1,1073478,249,1053481,28,46,29,4011,IMSA23,IMSA23,39,France,France,5,132,BMW M4 GT3,AZR Motorsport White,0,6,Race,0,RACE,52,107.3477673076923,186.19905174839818,5582.0839,107.3478,5796.7812,186.19899504228314,28677.8652
-293256,681922,Nuno Tavares Barbosa,28,19,0,39,0,-1,-1,1418124,59,1056266,28,46,29,4011,IMSA23,IMSA23,39,France,France,7,132,BMW M4 GT3,AZR Motorsport White,0,6,Race,0,RACE,36,143.24244166666668,139.54001514797787,5156.727900000001,141.8124,5530.6836,140.94714199886613,28677.8652
-226674,593607,Andony Ng,29,9,0,155,0,-1,-1,1037639,213,891138,29,12,12,4029,GTP,GTP,38,Iberia,Iberia,19,159,BMW M Hybrid V8,NIX e-Sports 1,0,6,Race,0,RACE,153,103.47857189542484,193.16127111031136,15832.2215,103.7639,16083.4045,192.63011972371896,28677.8652
-226674,327800,Sergio del Álamo,29,9,0,90,0,-1,-1,940651,229,896619,29,12,12,4029,GTP,GTP,38,Iberia,Iberia,14,159,BMW M Hybrid V8,NIX e-Sports 1,0,6,Race,0,RACE,87,92.24873793103448,216.675619941198,8025.6402,94.0651,8465.859,212.49169436911248,28677.8652
