team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-234405,613747,Jeanpaul Seemann,2411848,2,2351878,4029,GTP,GTP,170,Acura ARX-06 GTP,24972,40,Benelux,Benelux,NL,10,10,2,24972,3,0,0,10,-1,-1,DLR SimLab \\ Red,-1,5,Open Qualifying,0,QUALIFY,3,241,203,724,241.0,723.0,203.0,700
-408222,803226,Julien Harmand,2376747,2,2353157,4029,GTP,GTP,170,Acura ARX-06 GTP,26251,39,France,France,FR,11,11,2,26251,3,0,0,11,-1,-1,Old Firm Racing By HelvetSim,-1,5,Open Qualifying,0,QUALIFY,2,238,206,475,238.0,714.0,206.0,700
-362179,775547,André Rosa,2371786,4,2369375,4029,GTP,GTP,170,Acura ARX-06 GTP,42469,38,Iberia,Iberia,GI,12,12,0,42469,4,0,0,12,-1,-1,NGC by Rubis Gás (Butano),-1,5,Open Qualifying,0,QUALIFY,2,237,207,474,237.0,948.0,207.0,700
-221044,722146,Yannick Gerards,2393502,4,2369707,4029,GTP,GTP,168,Cadillac V-Series.R GTP,42801,40,Benelux,Benelux,NL,13,13,3,42801,4,0,0,13,-1,-1,DLR SimLab \\ White,-1,5,Open Qualifying,0,QUALIFY,3,239,205,718,239.0,956.0,205.0,700
-398565,841393,Tiago B Rodriguez,2396068,2,2369865,4029,GTP,GTP,170,Acura ARX-06 GTP,42959,42,DE-AT-CH,DE-AT-CH,CH,14,14,6,42959,3,0,0,14,-1,-1,Foccus Racing PEC,-1,5,Open Qualifying,0,QUALIFY,2,240,205,479,240.0,720.0,205.0,700
-215259,435163,Álvaro Gutierrez,2472586,1,2394943,4029,GTP,GTP,170,Acura ARX-06 GTP,68037,38,Iberia,Iberia,ES,15,15,2,68037,3,0,0,15,-1,-1,GO! eSports,-1,5,Open Qualifying,0,QUALIFY,2,247,198,495,247.0,741.0,198.0,700
-55290,372757,Abel Sallán,2642349,3,2628242,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,0,38,Iberia,Iberia,ES,16,0,0,301336,4,0,0,16,-1,-1,FastRepair Motorsport GT3,-1,5,Open Qualifying,0,QUALIFY,3,264,186,793,264.0,1056.0,186.0,700
-272730,666727,Vladislav T Shopov,2632938,2,2629867,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,1625,40,Benelux,Benelux,NL,17,1,0,302961,3,0,0,17,-1,-1,Negative Delta by SimGear.gg,-1,5,Open Qualifying,0,QUALIFY,2,263,186,527,263.0,789.0,186.0,700
-321313,273285,Ale G Torres,2653543,4,2636269,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,8027,38,Iberia,Iberia,ES,18,2,4,309363,4,0,0,18,-1,-1,Enosis eSports Simultimate GT3,-1,5,Open Qualifying,0,QUALIFY,4,265,185,1061,265.0,1060.0,185.0,700
-307895,361527,Romain Utiel,2636462,1,2636462,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,8220,39,France,France,FR,19,3,3,309556,2,0,0,19,-1,-1,Valkyrie Exype Green,-1,5,Open Qualifying,0,QUALIFY,1,264,186,264,264.0,528.0,186.0,700
-366404,889286,Tom Cecchetto,2639401,3,2637129,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,8887,42,DE-AT-CH,DE-AT-CH,CH,20,4,0,310223,3,0,0,20,-1,-1,RPM Racing PEC,-1,5,Open Qualifying,0,QUALIFY,3,264,186,792,264.0,792.0,186.0,700
-397452,975264,Miguel Leon,2641009,3,2638768,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,10526,38,Iberia,Iberia,ES,21,5,1,311862,3,0,0,21,-1,-1,Enosis eSports Emix,-1,5,Open Qualifying,0,QUALIFY,3,264,186,792,264.0,792.0,186.0,700
-323480,664372,Maxime Chasset,2645333,2,2639191,2708,GT3 Class,GT3 Class,132,BMW M4 GT3,10949,39,France,France,FR,22,6,1,312285,3,0,0,22,-1,-1,Virtualdrivers by Thrustmaster #1,-1,5,Open Qualifying,0,QUALIFY,2,265,185,529,265.0,795.0,185.0,700
-392192,775090,Marcel Beck,2652166,3,2643203,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,14961,42,DE-AT-CH,DE-AT-CH,DE,23,7,2,316297,3,0,0,23,-1,-1,Orca Performance Racing #Black,-1,5,Open Qualifying,0,QUALIFY,2,265,185,530,265.0,795.0,185.0,700
-340745,564150,Iván Ubera,2643384,2,2643384,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,15142,38,Iberia,Iberia,ES,24,8,2,316478,3,0,0,24,-1,-1,VULKAN Motorsports Gold,-1,5,Open Qualifying,0,QUALIFY,1,264,186,264,264.0,792.0,186.0,700
-323321,243240,Joan Marti,2679391,2,2643400,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,15158,38,Iberia,Iberia,ES,25,9,8,316494,2,0,0,25,-1,-1,GO! eSports BJ,-1,5,Open Qualifying,0,QUALIFY,2,268,183,536,268.0,536.0,183.0,700
-333551,816121,Bram De Jong,2657969,2,2649761,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,21519,40,Benelux,Benelux,NL,26,10,4,322855,2,0,0,26,-1,-1,Project Valorous $151,-1,5,Open Qualifying,0,QUALIFY,2,266,185,532,266.0,532.0,185.0,700
-404216,662921,Kris Van Gucht,2703096,3,2651846,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,23604,40,Benelux,Benelux,BE,27,11,2,324940,3,0,0,27,-1,-1,EAGLE Speed Academy E-Sports PEC,-1,5,Open Qualifying,0,QUALIFY,3,270,182,811,270.0,810.0,182.0,700
-394004,127661,Miguel Almeida,2669050,3,2654447,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,26205,38,Iberia,Iberia,PT,28,12,0,327541,3,0,0,28,-1,-1,NGC by Rubis Gás (Carburação),-1,5,Open Qualifying,0,QUALIFY,3,267,184,801,267.0,801.0,184.0,700
-313739,994089,Maximilian Fischer2,2679598,4,2663754,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,35512,42,DE-AT-CH,DE-AT-CH,DE,29,13,4,336848,4,0,0,29,-1,-1,Orca Performance Racing #Blue,-1,5,Open Qualifying,0,QUALIFY,4,268,183,1072,268.0,1072.0,183.0,700
-330439,690649,Miroslav Sotirov,2708790,2,2664066,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),35824,46,Central-Eastern Europe,Central-Eastern Europe,BG,30,14,0,337160,2,0,0,30,-1,-1,Negative Delta by Madness,-1,5,Open Qualifying,0,QUALIFY,2,271,181,542,271.0,542.0,181.0,700
-225095,392630,Arend Vergauwe,2669136,3,2664805,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,36563,40,Benelux,Benelux,BE,31,15,2,337899,3,0,0,31,-1,-1,EAGLE Speed Academy E-Sports #S,-1,5,Open Qualifying,0,QUALIFY,2,267,184,534,267.0,801.0,184.0,700
-225095,773907,Tim De Hondt,0,-1,-1,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,47,30,0,-1,0,0,0,47,-1,-1,EAGLE Speed Academy E-Sports #S,-1,5,Open Qualifying,0,QUALIFY,0,0,0,0,0.0,0.0,inf,700
-225095,454539,Lander Van den Brande,0,-1,-1,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,49,32,0,-1,0,0,0,49,-1,-1,EAGLE Speed Academy E-Sports #S,-1,5,Open Qualifying,0,QUALIFY,0,0,0,0,0.0,0.0,inf,700
-348524,924596,Ruben Berings,2666040,1,2666040,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,37798,40,Benelux,Benelux,BE,32,16,8,339134,2,0,0,32,-1,-1,DDK Racing Team #G,-1,5,Open Qualifying,0,QUALIFY,1,267,184,267,267.0,534.0,184.0,700
-409969,387770,Roy Sweelssen,2675177,1,2673123,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,44881,40,Benelux,Benelux,NL,33,17,0,346217,3,0,0,33,-1,-1,Pacemakers,-1,5,Open Qualifying,0,QUALIFY,2,268,183,535,268.0,804.0,183.0,700
-278514,394019,Nick André Stodal,2674907,2,2674907,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,46665,42,DE-AT-CH,DE-AT-CH,DE,34,18,2,348001,3,0,0,34,-1,-1,SPH eMotorsport,-1,5,Open Qualifying,0,QUALIFY,1,267,183,267,267.0,801.0,183.0,700
-313947,222138,Alex Mas,2676430,1,2676430,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,48188,38,Iberia,Iberia,ES,35,19,1,349524,1,0,0,35,-1,-1,M4sked Devils eSports,-1,5,Open Qualifying,0,QUALIFY,1,268,183,268,268.0,268.0,183.0,700
-319656,524466,Stefan Anjema,2676482,2,2676482,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),48240,40,Benelux,Benelux,NL,36,20,3,349576,3,0,0,36,-1,-1,MRRS Racing Amethyst,-1,5,Open Qualifying,0,QUALIFY,1,268,183,268,268.0,804.0,183.0,700
-197550,407487,Kyllian Claes,2682967,3,2677221,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,48979,40,Benelux,Benelux,BE,37,21,1,350315,3,0,0,37,-1,-1,EAGLE Speed Academy E-Sports #G,-1,5,Open Qualifying,0,QUALIFY,2,268,183,537,268.0,804.0,183.0,700
-411731,783240,Salva Torres,2682395,1,2682395,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,54153,38,Iberia,Iberia,ES,38,22,1,355489,1,0,0,38,-1,-1,Endurance Enjoyers,-1,5,Open Qualifying,0,QUALIFY,1,268,183,268,268.0,268.0,183.0,700
-230731,324933,Stephane Henriques,2696143,1,2696143,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,67901,39,France,France,FR,39,23,1,369237,1,0,0,39,-1,-1,#291 SMURF RACING TEAM,-1,5,Open Qualifying,0,QUALIFY,1,270,182,270,270.0,270.0,182.0,700
-365739,1079917,Augusto Saccoccio,2704678,2,2696538,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,68296,41,Italy,Italy,IT,40,24,1,369632,3,0,0,40,-1,-1,IS Corse Red,-1,5,Open Qualifying,0,QUALIFY,2,270,181,541,270.0,810.0,181.0,700
-217076,605561,Vakaris Vilius,2707751,2,2707751,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,79509,46,Central-Eastern Europe,Central-Eastern Europe,LT,41,25,3,380845,2,0,0,41,-1,-1,Locals Autosport,-1,5,Open Qualifying,0,QUALIFY,1,271,181,271,271.0,542.0,181.0,700
-217076,602477,Vytautas Jasiulevicius,0,-1,-1,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,LT,46,29,2,-1,0,0,0,46,-1,-1,Locals Autosport,-1,5,Open Qualifying,0,QUALIFY,0,0,0,0,0.0,0.0,inf,700
-375708,1062932,Gregory Kohler,2710748,1,2710748,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,82506,42,DE-AT-CH,DE-AT-CH,CH,42,26,1,383842,2,0,0,42,-1,-1,Top Tier Motorsport,-1,5,Open Qualifying,0,QUALIFY,1,271,181,271,271.0,542.0,181.0,700
-348902,393778,Stefan Le Guen,2746438,1,2746438,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,118196,40,Benelux,Benelux,BE,43,27,4,419532,2,0,0,43,-1,-1,Squadra Veloce Alpha by EAGLE RS,-1,5,Open Qualifying,0,QUALIFY,1,275,179,275,275.0,550.0,179.0,700
-134445,367020,Iván Niño,2820259,1,2820259,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,192017,38,Iberia,Iberia,ES,44,28,4,493353,1,0,0,44,-1,-1,Octopus Racing Team Black,-1,5,Open Qualifying,0,QUALIFY,1,282,174,282,282.0,282.0,174.0,700
-379750,730048,Max Daleiden,0,-1,-1,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,40,Benelux,Benelux,LU,45,16,1,-1,3,0,0,45,-1,-1,Fury Simsport,-1,5,Open Qualifying,0,QUALIFY,0,0,0,0,0.0,0.0,inf,700
-129653,649681,Joselu Otero,0,-1,-1,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,48,31,3,-1,2,0,0,48,-1,-1,Octopus Racing Team,-1,5,Open Qualifying,0,QUALIFY,0,0,0,0,0.0,0.0,inf,700
-399913,575706,Wessel van Kralingen,0,-1,-1,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,NL,50,33,10,-1,1,0,0,50,-1,-1,DLR SimLab \\ Green,-1,5,Open Qualifying,0,QUALIFY,0,0,0,0,0.0,0.0,inf,700
