team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-261365,512050,Alberto Gazapo,4,1,0,164,0,-1,226406,994765,418,952407,4,6,0,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,14,128,Dallara P217,MRP by Fields Academy,0,6,Race,0,RACE,163,99.47647668711656,207.33899501560492,16214.6657,99.4765,16314.146,207.33894642453245,42676.0007
-261365,266382,Tobi Soriano,4,1,0,96,0,-1,226406,993239,274,958667,4,6,0,58087,LMP2-PEC,LMP2-PEC,24,Hispanoamérica,Hispanoamérica,15,128,Dallara P217,MRP by Fields Academy,0,6,Race,0,RACE,92,99.32529673913044,207.654579257596,9137.9273,99.3239,9535.0944,207.6574993933988,42676.0007
-261365,146313,Ruben Rodriguez,4,1,0,74,0,-1,226406,984616,335,964935,4,6,0,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,10,128,Dallara P217,MRP by Fields Academy,0,6,Race,0,RACE,72,98.46159861111111,209.47611043228065,7089.2351,98.4616,7286.1584,209.47610747743283,42676.0007
-261365,355194,Martín Rey,4,1,0,50,0,-1,226406,990697,104,969509,4,6,0,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,7,128,Dallara P217,MRP by Fields Academy,0,6,Race,0,RACE,49,99.06972653061224,208.19026584904148,4854.4166,99.0697,4953.485,208.19032160186214,42676.0007
-261365,173751,Andrew Fields,4,1,0,49,0,-1,226406,990852,202,964936,4,6,0,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,9,128,Dallara P217,MRP by Fields Academy,0,6,Race,0,RACE,48,99.08520625,208.1577410452229,4756.0899,99.0852,4855.1748,208.1577541751947,42676.0007
-306596,540224,Luis Martinez8,5,2,0,149,0,-1,679679,995063,344,963875,5,10,4,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,19,128,Dallara P217,XBD Emiral Racing,0,6,Race,0,RACE,148,99.50628986486487,207.27687397460392,14726.930900000001,99.5063,14826.438699999999,207.2768528625826,42676.0007
-306596,451775,Iván Hernandez,5,2,0,145,0,-1,679679,992486,269,956811,5,10,4,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,22,128,Dallara P217,XBD Emiral Racing,0,6,Race,0,RACE,141,99.26190638297872,207.78719103400985,13995.9288,99.2486,14391.046999999999,207.81504932059497,42676.0007
-306596,424670,Marc Hagele,5,2,0,139,0,-1,679679,995079,393,964235,5,10,4,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,11,128,Dallara P217,XBD Emiral Racing,0,6,Race,0,RACE,137,99.50787299270074,207.27357628790784,13632.5786,99.5079,13831.598100000001,207.27352003207784,42676.0007
-267411,496743,Aleix Garcia,6,3,0,183,0,-1,-1,989713,420,956281,6,8,2,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,15,128,Dallara P217,Peaky Drivers LMP2,0,6,Race,0,RACE,180,98.971315,208.3972785852143,17814.8367,98.9713,18111.7479,208.3973101697159,42676.0007
-267411,602043,Fran Garcia3,6,3,0,150,0,-1,-1,993818,252,962604,6,8,2,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,19,128,Dallara P217,Peaky Drivers LMP2,0,6,Race,0,RACE,146,99.36021506849316,207.58160285565086,14506.591400000001,99.3818,14907.27,207.5365177929963,42676.0007
-267411,415746,Sito Ferrer,6,3,0,99,0,-1,-1,994634,307,970029,6,8,2,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,18,128,Dallara P217,Peaky Drivers LMP2,0,6,Race,0,RACE,97,99.46340309278351,207.36624791291158,9647.9501,99.4634,9846.8766,207.36625436090063,42676.0007
-254304,532015,Winston Ekkel,7,4,0,192,0,-1,-1,991639,290,961025,7,11,5,58087,LMP2-PEC,LMP2-PEC,40,Benelux,Benelux,23,128,Dallara P217,Platinum Racing Team Blue,0,6,Race,0,RACE,187,99.18064705882352,207.95743237858906,18546.781,99.1639,19039.4688,207.99255277374127,42676.0007
-254304,363812,Vincent Aussems,7,4,0,142,0,-1,-1,993445,338,962329,7,11,5,58087,LMP2-PEC,LMP2-PEC,40,Benelux,Benelux,15,128,Dallara P217,Platinum Racing Team Blue,0,6,Race,0,RACE,139,99.34446690647482,207.61450885248783,13808.8809,99.3445,14106.919,207.61443969218226,42676.0007
-254304,400221,Perry Oosterveer,7,4,0,96,0,-1,-1,1006119,224,976714,7,11,5,58087,LMP2-PEC,LMP2-PEC,40,Benelux,Benelux,8,128,Dallara P217,Platinum Racing Team Blue,0,6,Race,0,RACE,94,100.61191489361703,204.99910697265244,9457.52,100.6119,9658.742400000001,204.9991373187466,42676.0007
-164695,375623,Oliver Konert,8,5,0,192,0,-1,-1,988364,242,958950,8,14,8,58087,LMP2-PEC,LMP2-PEC,42,DE-AT-CH,DE-AT-CH,19,128,Dallara P217,BAZINGA Motorsport,0,6,Race,0,RACE,184,98.8162152173913,208.72437442200288,18182.1836,98.8364,18976.588799999998,208.6817478580766,42676.0007
-164695,466164,Leonhard V Ziegler,8,5,0,190,0,-1,-1,997836,413,966429,8,14,8,58087,LMP2-PEC,LMP2-PEC,42,DE-AT-CH,DE-AT-CH,30,128,Dallara P217,BAZINGA Motorsport,0,6,Race,0,RACE,181,99.7491182320442,206.7722809942008,18054.5904,99.7836,18958.884000000002,206.70082763099344,42676.0007
-164695,512418,Niklas Röder,8,5,0,48,0,-1,-1,996142,156,976313,8,14,8,58087,LMP2-PEC,LMP2-PEC,42,DE-AT-CH,DE-AT-CH,13,128,Dallara P217,BAZINGA Motorsport,0,6,Race,0,RACE,46,99.61419782608695,207.05233946680073,4582.2531,99.6142,4781.4816,207.05233494823028,42676.0007
-284108,620347,Norbert Tamas,9,3,0,181,0,-1,-1,1039904,387,929423,9,1,1,4029,GTP,GTP,46,Central-Eastern Europe,Central-Eastern Europe,14,159,BMW M Hybrid V8,Magic Arrow,0,6,Race,0,RACE,176,95.8828875,215.10984120080866,16875.388199999998,103.9904,18822.2624,198.3390072929809,42676.0007
-284108,684015,Eran Aviner,9,3,0,137,0,-1,-1,969098,304,935735,9,1,1,4029,GTP,GTP,40,Benelux,Benelux,7,159,BMW M Hybrid V8,Magic Arrow,0,6,Race,0,RACE,135,96.9098074074074,212.83039617746138,13082.823999999999,96.9098,13276.642600000001,212.83041244538734,42676.0007
-284108,167281,Coen Gerrits,9,3,0,112,0,-1,-1,963377,359,933669,9,1,1,4029,GTP,GTP,40,Benelux,Benelux,11,159,BMW M Hybrid V8,Magic Arrow,0,6,Race,0,RACE,108,96.36942592592592,214.02382037487303,10407.898,96.3377,10789.8224,214.09430268731765,42676.0007
-53704,380152,Zachary Livengood,10,6,0,193,0,-1,-1,999981,239,965226,10,12,6,58087,LMP2-PEC,LMP2-PEC,26,Illinois,Illinois,31,128,Dallara P217,LITHIUM Motorsports,0,6,Race,0,RACE,185,100.0244972972973,206.20301287490005,18504.532,99.9981,19299.633299999998,206.25744593147272,42676.0007
-53704,611888,Milo Speelman,10,6,0,140,0,-1,-1,1002191,406,961693,10,12,6,58087,LMP2-PEC,LMP2-PEC,40,Benelux,Benelux,17,128,Dallara P217,LITHIUM Motorsports,0,6,Race,0,RACE,138,100.2190579710145,205.80269982147803,13830.23,100.2191,14030.673999999999,205.8026135137913,42676.0007
-53704,543930,Kevin Nguyen5,10,6,0,96,0,-1,-1,992112,288,964478,10,12,6,58087,LMP2-PEC,LMP2-PEC,6,California Club,California,11,128,Dallara P217,LITHIUM Motorsports,0,6,Race,0,RACE,94,99.2111925531915,207.89340570562982,9325.8521,99.2112,9524.2752,207.89339010111763,42676.0007
-109804,335781,Mike R,11,7,0,142,0,-1,-1,999470,364,964435,11,15,9,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,7,128,Dallara P217,Carbono eSports Black,0,6,Race,0,RACE,139,99.94700503597122,206.36288897878308,13892.633699999998,99.947,14192.474,206.36289937666965,42676.0007
-109804,299849,Vicente Lara,11,7,0,141,0,-1,-1,1002566,313,970649,11,15,9,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,7,128,Dallara P217,Carbono eSports Black,0,6,Race,0,RACE,139,100.25662661870504,205.7255804391078,13935.671100000001,100.2566,14136.180600000002,205.7256350604349,42676.0007
-109804,292820,Juanjo Gragera,11,7,0,140,0,-1,-1,1031857,318,966207,11,15,9,58087,LMP2-PEC,LMP2-PEC,38,Iberia,Iberia,25,128,Dallara P217,Carbono eSports Black,0,6,Race,0,RACE,135,102.98745037037038,200.27054393351543,13903.305800000002,103.1857,14445.998,199.8857661865937,42676.0007
-305677,690115,Washington Pereira Carvalho,12,4,0,163,0,-1,-1,1093888,377,921068,12,5,5,4029,GTP,GTP,45,Brazil,Brazil,22,159,BMW M Hybrid V8,Delta Racing LMDh,0,6,Race,0,RACE,154,99.03229740259741,208.26895108927405,15250.973800000002,109.3888,17830.3744,188.55086356190031,42676.0007
-305677,394951,Joao Vitor Delgado,12,4,0,144,0,-1,-1,968993,356,922864,12,5,5,4029,GTP,GTP,45,Brazil,Brazil,18,159,BMW M Hybrid V8,Delta Racing LMDh,0,6,Race,0,RACE,136,96.93001764705882,212.7860203131392,13182.482399999999,96.8993,13953.4992,212.85347473098363,42676.0007
-305677,529361,Higo Oliveira,12,4,0,106,0,-1,-1,1027191,149,931290,12,5,5,4029,GTP,GTP,45,Brazil,Brazil,26,159,BMW M Hybrid V8,Delta Racing LMDh,0,6,Race,0,RACE,101,102.77096138613861,200.6924176422259,10379.8671,102.7191,10888.2246,200.79374433771326,42676.0007
-127445,19423,Fabio Ponta,13,0,0,223,0,-1,0,1067727,346,1037431,13,17,1,58011,GT3-PEC,GT3-PEC,41,Italy,Italy,20,132,BMW M4 GT3,RACING TEAM #221,0,6,Race,0,RACE,221,106.77269819004525,193.170661167416,23596.7663,106.7727,23810.3121,193.17065789288836,42676.0007
-127445,59708,Luigi Nespolino,13,0,0,180,0,-1,0,1066124,370,1044233,13,17,1,58011,GT3-PEC,GT3-PEC,41,Italy,Italy,32,132,BMW M4 GT3,RACING TEAM #221,0,6,Race,0,RACE,177,106.6123638418079,193.46117055057542,18870.3884,106.6124,19190.232,193.4611049371368,42676.0007
-96989,366403,Nils Corr,14,1,0,158,0,-1,-1,1063138,399,1040320,14,20,4,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,13,144,Ferrari 488 GT3 Evo 2020,Chicane Online Racing Red,0,6,Race,0,RACE,155,106.31376258064516,194.0045409300087,16478.6332,106.3138,16797.5804,194.00447264607232,42676.0007
-96989,300656,Dennis   van Beelen,14,1,0,122,0,-1,-1,1073759,208,1053131,14,20,4,58011,GT3-PEC,GT3-PEC,40,Benelux,Benelux,9,144,Ferrari 488 GT3 Evo 2020,Chicane Online Racing Red,0,6,Race,0,RACE,120,107.37587166666665,192.08554383640785,12885.104599999999,107.3759,13099.8598,192.0854931506977,42676.0007
-96989,317748,Jamie M Pounder,14,1,0,121,0,-1,-1,1073001,352,1046849,14,20,4,58011,GT3-PEC,GT3-PEC,36,UK and I,UK and I,28,144,Ferrari 488 GT3 Evo 2020,Chicane Online Racing Red,0,6,Race,0,RACE,120,107.30007583333332,192.22123138139133,12876.0091,107.3001,12983.3121,192.22118808836152,42676.0007
-134184,380755,Pedro T Martins,15,2,0,121,0,-1,-1,1070833,271,1043754,15,18,2,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,17,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,120,107.08334416666666,192.610278139038,12850.0013,107.0833,12957.0793,192.61035758143427,42676.0007
-134184,676270,Cassio Medeiros,15,2,0,114,0,-1,-1,1074789,331,1049672,15,18,2,58011,GT3-PEC,GT3-PEC,39,France,France,18,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,111,107.44714504504505,191.95812690372776,11926.633100000001,107.4789,12252.5946,191.90141231441706,42676.0007
-134184,286658,Marcelo Eusébio,15,2,0,106,0,-1,-1,1063899,386,1043295,15,18,2,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,17,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,104,106.38989615384615,193.86570952352943,11064.5492,106.3899,11277.3294,193.86570251499438,42676.0007
-134184,343106,Gil Afonso,15,2,0,60,0,-1,-1,1069324,177,1050009,15,18,2,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,5,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,59,106.93241694915255,192.8821333366809,6309.012600000001,106.9324,6415.944,192.8821639091613,42676.0007
-299638,19254,Cesar Carregal,16,3,0,234,0,-1,-1,1066913,400,1042531,16,19,3,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,36,132,BMW M4 GT3,Ingersoll Rand Enosis eSports #215,0,6,Race,0,RACE,229,106.53914192139737,193.59413199720538,24397.463499999998,106.6913,24965.764199999998,193.3180372157805,42676.0007
-299638,346983,Vicente Orozco,16,3,0,167,0,-1,-1,1066362,290,1046068,16,19,3,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,20,132,BMW M4 GT3,Ingersoll Rand Enosis eSports #215,0,6,Race,0,RACE,163,106.63616564417178,193.4179889102875,17381.695,106.6362,17808.2454,193.41792659528377,42676.0007
-175849,364155,Stefan Schuster,17,4,0,185,0,-1,-1,1075798,339,1047186,17,30,14,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,22,144,Ferrari 488 GT3 Evo 2020,Maniti Racing Yellow,0,6,Race,0,RACE,181,107.58850165745855,191.70592011465337,19473.518799999998,107.5798,19902.263000000003,191.721426364429,42676.0007
-175849,314054,Jan-Eike Zanders,17,4,0,123,0,-1,-1,1072446,273,1043704,17,30,14,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,24,144,Ferrari 488 GT3 Evo 2020,Maniti Racing Yellow,0,6,Race,0,RACE,119,107.25447478991596,192.3029574700709,12763.2825,107.2446,13191.0858,192.32066420127447,42676.0007
-175849,340089,Joachim Doh,17,4,0,93,0,-1,-1,1059935,366,1039288,17,30,14,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,9,144,Ferrari 488 GT3 Evo 2020,Maniti Racing Yellow,0,6,Race,0,RACE,91,105.99354065934065,194.5906568994532,9645.412199999999,105.9935,9857.3955,194.5907315448589,42676.0007
-62993,81643,Bryan Krauss,18,5,0,152,0,-1,-1,1070521,341,1040253,18,27,11,58011,GT3-PEC,GT3-PEC,15,Canada,Canada,13,132,BMW M4 GT3,Fury Simsport Academy,0,6,Race,0,RACE,150,107.05206866666667,192.66654966026096,16057.810300000001,107.0521,16271.9192,192.66649326823108,42676.0007
-62993,651954,Cade Middleton,18,5,0,124,0,-1,-1,1076055,311,1048237,18,27,11,58011,GT3-PEC,GT3-PEC,22,Florida,Florida,15,132,BMW M4 GT3,Fury Simsport Academy,0,6,Race,0,RACE,123,107.60548048780488,191.6756712622784,13235.474100000001,107.6055,13343.082,191.67563650556895,42676.0007
-62993,722391,Matthew Luke Sr,18,5,0,63,0,-1,-1,1073400,234,1053082,18,27,11,58011,GT3-PEC,GT3-PEC,14,New York,New York,10,132,BMW M4 GT3,Fury Simsport Academy,0,6,Race,0,RACE,60,107.14419833333334,192.50088222073433,6428.6519,107.34,6762.42,192.14973638904416,42676.0007
-62993,656823,Rink Wilbrink Sr,18,5,0,62,0,-1,-1,1073866,179,1050347,18,27,11,58011,GT3-PEC,GT3-PEC,40,Benelux,Benelux,17,132,BMW M4 GT3,Fury Simsport Academy,0,6,Race,0,RACE,57,107.42162982456139,192.00372157529975,6123.032899999999,107.3866,6657.9692000000005,192.06635375363408,42676.0007
-280178,686915,Nick Kerstens,19,6,0,178,0,-1,-1,1075340,296,1044282,19,25,9,58011,GT3-PEC,GT3-PEC,40,Benelux,Benelux,16,144,Ferrari 488 GT3 Evo 2020,Trackside Esports,0,6,Race,0,RACE,173,107.15476184971098,192.4819051245517,18537.7738,107.534,19141.052,191.80308278311975,42676.0007
-280178,127270,Simon Van  Dijk,19,6,0,162,0,-1,-1,1076445,356,1048144,19,25,9,58011,GT3-PEC,GT3-PEC,40,Benelux,Benelux,16,144,Ferrari 488 GT3 Evo 2020,Trackside Esports,0,6,Race,0,RACE,156,107.66676025641026,191.5665768606798,16796.0146,107.6445,17438.409,191.60619171439325,42676.0007
-280178,451680,Kris van Strijland,19,6,0,60,0,-1,-1,1082498,173,1059794,19,25,9,58011,GT3-PEC,GT3-PEC,40,Benelux,Benelux,7,144,Ferrari 488 GT3 Evo 2020,Trackside Esports,0,6,Race,0,RACE,59,108.24978474576271,190.53481494158214,6386.7373,108.2498,6494.987999999999,190.53478809198725,42676.0007
-232258,621117,Artur Loureiro,20,7,0,145,0,-1,-1,1077783,209,1051548,20,32,16,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,12,132,BMW M4 GT3,SIMVISION #228,0,6,Race,0,RACE,143,107.7783013986014,191.36832216088024,15412.2971,107.7783,15627.853500000001,191.3683246442002,42676.0007
-232258,858949,Gonçalo C Ferreira,20,7,0,141,0,-1,-1,1075505,272,1046848,20,32,16,58011,GT3-PEC,GT3-PEC,40,Benelux,Benelux,13,132,BMW M4 GT3,SIMVISION #228,0,6,Race,0,RACE,138,107.55054927536233,191.77356920040253,14841.975800000002,107.5505,15164.620499999999,191.77365706342601,42676.0007
-232258,641212,Pedro M Oliveira,20,7,0,113,0,-1,-1,1070391,321,1048039,20,32,16,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,10,132,BMW M4 GT3,SIMVISION #228,0,6,Race,0,RACE,111,107.03911801801802,192.68986036047224,11881.3421,107.0391,12095.418300000001,192.6898927961838,42676.0007
-298040,635842,Rolf Olmo,21,8,0,122,0,-1,-1,1073296,396,1047287,21,33,17,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,6,132,BMW M4 GT3,Peaky Drivers GT3,0,6,Race,0,RACE,119,107.3296294117647,192.16830261168494,12772.2259,107.3296,13094.2112,192.1683552719846,42676.0007
-298040,665522,Víctor Sánchez Fernández,21,8,0,93,0,-1,-1,1066886,301,1047957,21,33,17,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,15,132,BMW M4 GT3,Peaky Drivers GT3,0,6,Race,0,RACE,90,106.68855888888889,193.32300406719648,9601.9703,106.6886,9922.039799999999,193.32292957260665,42676.0007
-298040,384294,Sergio Gomez Redondo,21,8,0,93,0,-1,-1,1072405,209,1054842,21,33,17,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,6,132,BMW M4 GT3,Peaky Drivers GT3,0,6,Race,0,RACE,90,107.24050777777778,192.32800302232394,9651.645700000001,107.2405,9973.3665,192.32801697120027,42676.0007
-298040,581448,Fran Reaza,21,8,0,90,0,-1,-1,1073018,182,1055959,21,33,17,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,10,132,BMW M4 GT3,Peaky Drivers GT3,0,6,Race,0,RACE,87,107.30175977011496,192.21821476356112,9335.253100000002,107.3018,9657.162,192.21814269658105,42676.0007
-299092,852455,Vincenzo Sorice Jr,22,9,0,179,0,-1,-1,1075767,331,1045534,22,31,15,58011,GT3-PEC,GT3-PEC,41,Italy,Italy,39,132,BMW M4 GT3,YS Sim-Sport PEC,0,6,Race,0,RACE,173,107.55607283236995,191.763720642212,18607.2006,107.5767,19256.2293,191.72695113347035,42676.0007
-299092,327245,Paolo Ernesto Taddeolini,22,9,0,120,0,-1,-1,1072730,359,1051088,22,31,15,58011,GT3-PEC,GT3-PEC,41,Italy,Italy,11,132,BMW M4 GT3,YS Sim-Sport PEC,0,6,Race,0,RACE,118,107.27298898305085,192.26976799591935,12658.2127,107.273,12872.76,192.2697482497926,42676.0007
-299092,564555,Mauro Dragoni,22,9,0,98,0,-1,-1,1099974,393,1051169,22,31,15,58011,GT3-PEC,GT3-PEC,41,Italy,Italy,8,132,BMW M4 GT3,YS Sim-Sport PEC,0,6,Race,0,RACE,95,108.09460210526315,190.80835029962842,10268.9872,109.9974,10779.7452,187.5076383987258,42676.0007
-140651,579208,Thomas Burling,23,10,0,153,0,-1,-1,1078019,268,1053949,23,37,21,58011,GT3-PEC,GT3-PEC,36,UK and I,UK and I,28,132,BMW M4 GT3,Chicane Online Racing Orange,0,6,Race,0,RACE,150,107.80188533333333,191.32645630662688,16170.282799999999,107.8019,16493.6907,191.3264302762753,42676.0007
-140651,595176,Christopher Rowe3,23,10,0,123,0,-1,-1,1090774,300,1047740,23,37,21,58011,GT3-PEC,GT3-PEC,36,UK and I,UK and I,20,132,BMW M4 GT3,Chicane Online Racing Orange,0,6,Race,0,RACE,120,109.07740583333333,189.08913854730702,13089.2887,109.0774,13416.520199999999,189.0891486595757,42676.0007
-140651,643345,Austin Dilts,23,10,0,120,0,-1,-1,1081687,211,1052888,23,37,21,58011,GT3-PEC,GT3-PEC,16,Pennsylvania,Pennsylvania,8,132,BMW M4 GT3,Chicane Online Racing Orange,0,6,Race,0,RACE,118,108.16871779661018,190.67761108883516,12763.908700000002,108.1687,12980.244,190.67764246034204,42676.0007
-297670,403630,Cory Hockin,24,11,0,153,0,-1,-1,1084254,391,1052623,24,38,22,58011,GT3-PEC,GT3-PEC,15,Canada,Canada,16,133,Lamborghini Huracán GT3 EVO,TR Geekz Energy Simracing GT3,0,6,Race,0,RACE,147,108.47773265306122,190.1344377280175,15946.2267,108.4254,16589.086199999998,190.22620810252948,42676.0007
-297670,591603,Johannes Leppitt,24,11,0,150,0,-1,-1,1102770,211,1066815,24,38,22,58011,GT3-PEC,GT3-PEC,43,Scandinavia,Scandinavia,17,133,Lamborghini Huracán GT3 EVO,TR Geekz Energy Simracing GT3,0,6,Race,0,RACE,146,109.45633013698631,188.43453529080546,15980.624200000002,110.277,16541.55,187.03222525095896,42676.0007
-297670,303874,Conan Wearn,24,11,0,90,0,-1,-1,1099151,299,1051720,24,38,22,58011,GT3-PEC,GT3-PEC,36,UK and I,UK and I,24,133,Lamborghini Huracán GT3 EVO,TR Geekz Energy Simracing GT3,0,6,Race,0,RACE,88,109.95763863636364,187.57544232292267,9676.2722,109.9151,9892.359,187.64803656640447,42676.0007
-252527,727711,Ryan O'Connor6,25,12,0,182,0,-1,-1,1075940,270,1046076,25,34,18,58011,GT3-PEC,GT3-PEC,26,Illinois,Illinois,18,132,BMW M4 GT3,Krips Racing Blue,0,6,Race,0,RACE,178,107.59401629213484,191.69609439988645,19151.734900000003,107.594,19582.108,191.69612342695692,42676.0007
-252527,614536,Louis Greig,25,12,0,121,0,-1,-1,1075706,385,1051150,25,34,18,58011,GT3-PEC,GT3-PEC,36,UK and I,UK and I,17,132,BMW M4 GT3,Krips Racing Blue,0,6,Race,0,RACE,118,107.57062033898305,191.73778713001877,12693.3332,107.5706,13016.0426,191.73782338296897,42676.0007
-252527,831421,Christian Hindsch,25,12,0,90,0,-1,-1,1070580,360,1050101,25,34,18,58011,GT3-PEC,GT3-PEC,42,DE-AT-CH,DE-AT-CH,10,132,BMW M4 GT3,Krips Racing Blue,0,6,Race,0,RACE,87,107.05795057471263,192.655964300439,9314.0417,107.058,9635.220000000001,192.65587535728295,42676.0007
-257782,608985,Ricardo Varão,26,13,0,120,0,-1,-1,1078084,383,1050568,26,36,20,58011,GT3-PEC,GT3-PEC,38,Iberia,Iberia,12,132,BMW M4 GT3,PROTOSIM #3,0,6,Race,0,RACE,114,107.76567280701755,191.39074778417665,12285.2867,107.8084,12937.008000000002,191.31489479483974,42676.0007
