team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-226674,528268,Diego Cayón,3,3,0,66,0,-1,-1,880569,105,847402,3,3,3,4029,GTP,GTP,38,Iberia,Iberia,21,168,Cadillac V-Series.R GTP,NIX e-Sports 1,0,6,Race,0,RACE,63,88.02851428571428,186.91594637841376,5546,88.0569,5812.0,186.85569280771864,34828.5192
-291980,912319,Nick Baggerman,4,4,0,160,0,-1,-1,912241,27,848653,4,8,8,4029,GTP,GTP,40,Benelux,Benelux,17,168,Cadillac V-Series.R GTP,Future Racing Team Pro,0,6,Race,0,RACE,156,87.45392628205128,188.14401771892707,13643,91.2241,14596.0,180.36826952526798,34828.5192
-291980,858834,Akos Szenteszki,4,4,0,133,0,-1,-1,876029,92,847335,4,8,8,4029,GTP,GTP,46,Central-Eastern Europe,Central-Eastern Europe,25,168,Cadillac V-Series.R GTP,Future Racing Team Pro,0,6,Race,0,RACE,131,87.60292900763359,187.82400591384598,11476,87.6029,11651.0,187.82406810733434,34828.5192
-291980,641759,Daan Berg2,4,4,0,99,0,-1,-1,872767,358,849538,4,8,8,4029,GTP,GTP,40,Benelux,Benelux,12,168,Cadillac V-Series.R GTP,Future Racing Team Pro,0,6,Race,0,RACE,97,87.2766587628866,188.5261568124655,8466,87.2767,8640.0,188.5260677362916,34828.5192
-271970,399205,Albert Closa Marquez,5,5,0,132,0,-1,-1,879727,316,854745,5,11,11,4029,GTP,GTP,38,Iberia,Iberia,15,168,Cadillac V-Series.R GTP,Magic Arrow #56,0,6,Race,0,RACE,130,87.97273538461538,187.03445998426298,11436,87.9727,11612.0,187.0345352137652,34828.5192
-271970,167281,Coen Gerrits,5,5,0,129,0,-1,-1,875928,116,849375,5,11,11,4029,GTP,GTP,40,Benelux,Benelux,24,168,Cadillac V-Series.R GTP,Magic Arrow #56,0,6,Race,0,RACE,122,87.44593770491804,188.1612055156064,10668,87.5928,11299.0,187.84572540208785,34828.5192
-271970,620344,Dominik Fekete,5,5,0,129,0,-1,-1,925101,18,850747,5,11,11,4029,GTP,GTP,46,Central-Eastern Europe,Central-Eastern Europe,27,168,Cadillac V-Series.R GTP,Magic Arrow #56,0,6,Race,0,RACE,127,87.91510472440946,187.15706598517644,11165,92.5101,11934.0,177.86093687067685,34828.5192
-135937,499914,Juantxo Ovalle,6,6,0,147,0,-1,-1,883839,340,849227,6,6,6,4029,GTP,GTP,38,Iberia,Iberia,16,168,Cadillac V-Series.R GTP,M4sked Devils BLUE,0,6,Race,0,RACE,137,87.7686102189781,187.46944966940114,12024,88.3839,12992.0,186.16436993615355,34828.5192
-135937,435163,Álvaro Gutierrez,6,6,0,142,0,-1,-1,881823,243,849956,6,6,6,4029,GTP,GTP,38,Iberia,Iberia,17,168,Cadillac V-Series.R GTP,M4sked Devils BLUE,0,6,Race,0,RACE,136,88.17328382352942,186.60905370079,11992,88.1823,12522.0,186.58997390632814,34828.5192
-135937,499940,Eloy Cabañero,6,6,0,101,0,-1,-1,929091,60,844356,6,6,6,4029,GTP,GTP,38,Iberia,Iberia,22,168,Cadillac V-Series.R GTP,M4sked Devils BLUE,0,6,Race,0,RACE,99,87.0153202020202,189.09236922647094,8615,92.9091,9384.0,177.09710949734742,34828.5192
-327202,214678,J Carlos Villarejo,7,7,0,133,0,-1,-1,887776,380,856894,7,13,13,4029,GTP,GTP,38,Iberia,Iberia,21,168,Cadillac V-Series.R GTP,GO! eSports GTP,0,6,Race,0,RACE,127,88.7594905511811,185.37660540663222,11272,88.7776,11807.0,185.33879104639007,34828.5192
-327202,562080,Pablo Alfieri,7,7,0,132,0,-1,-1,922640,20,854634,7,13,13,4029,GTP,GTP,24,Hispanoamérica,Hispanoamérica,23,168,Cadillac V-Series.R GTP,GO! eSports GTP,0,6,Race,0,RACE,128,87.67975859375,187.65942470526912,11223,92.264,12179.0,178.3353535073268,34828.5192
-327202,594341,Sergio Sánchez Cachafeiro,7,7,0,121,0,-1,-1,876579,84,850307,7,13,13,4029,GTP,GTP,38,Iberia,Iberia,15,168,Cadillac V-Series.R GTP,GO! eSports GTP,0,6,Race,0,RACE,118,87.65792711864407,187.70616185949478,10344,87.6579,10607.0,187.70621992997778,34828.5192
-109804,290299,Ivan Alfimof,8,8,0,102,0,-1,-1,865941,363,845943,8,14,14,4029,GTP,GTP,38,Iberia,Iberia,17,170,Acura ARX-06 GTP,Carbono eSports Black,0,6,Race,0,RACE,96,86.51286666666667,190.1905888680913,8305,86.5941,8833.0,190.01217237664,34828.5192
-109804,299849,Vicente Lara,8,8,0,100,0,-1,-1,938208,19,856402,8,14,14,4029,GTP,GTP,38,Iberia,Iberia,12,170,Acura ARX-06 GTP,Carbono eSports Black,0,6,Race,0,RACE,96,87.77731875,187.45085051940026,8427,93.8208,9382.0,175.3761751765067,34828.5192
-109804,292820,Juanjo Gragera,8,8,0,98,0,-1,-1,875873,129,854042,8,14,14,4029,GTP,GTP,38,Iberia,Iberia,9,170,Acura ARX-06 GTP,Carbono eSports Black,0,6,Race,0,RACE,95,87.58732421052632,187.8574691521693,8321,87.5873,8584.0,187.85752107896923,34828.5192
-109804,300176,Alex González,8,8,0,68,0,-1,-1,1138539,100,854745,8,14,14,4029,GTP,GTP,38,Iberia,Iberia,15,170,Acura ARX-06 GTP,Carbono eSports Black,0,6,Race,0,RACE,65,88.37992307692308,186.17274696741953,5745,113.8539,7742.0,144.51795727682583,34828.5192
-194019,227966,Juanma Frias Gamez,9,0,0,176,0,-1,0,1028910,278,975344,9,23,7,4011,IMSA23,IMSA23,38,Iberia,Iberia,18,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS,0,6,Race,0,RACE,174,99.4404132183908,165.46525223968962,17303,102.891,18109.0,159.9161545324664,34828.5192
-194019,548682,Fran Parada,9,0,0,171,0,-1,0,992783,342,973667,9,23,7,4011,IMSA23,IMSA23,38,Iberia,Iberia,35,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS,0,6,Race,0,RACE,169,99.27831065088758,165.7354254733473,16778,99.2783,16977.0,165.73544325396387,34828.5192
-117499,498058,Alberto Moreno S,10,1,0,207,0,-1,-1,1024533,274,976637,10,19,3,4011,IMSA23,IMSA23,38,Iberia,Iberia,40,132,BMW M4 GT3,Carbono eSports JD Army,0,6,Race,0,RACE,204,99.498425,165.36877901333614,20298,102.4533,21208.0,160.59934678531584,34828.5192
-117499,323778,Jose Manuel Cazon,10,1,0,70,0,-1,-1,997717,167,980718,10,19,3,4011,IMSA23,IMSA23,38,Iberia,Iberia,13,132,BMW M4 GT3,Carbono eSports JD Army,0,6,Race,0,RACE,69,99.77172463768116,164.91579268326873,6884,99.7717,6984.0,164.91583340766974,34828.5192
-117499,633220,Gerard Sardeny Saez,10,1,0,68,0,-1,-1,991635,95,980120,10,19,3,4011,IMSA23,IMSA23,38,Iberia,Iberia,20,132,BMW M4 GT3,Carbono eSports JD Army,0,6,Race,0,RACE,64,99.005953125,166.19135048602664,6336,99.1635,6743.0,165.92731252930767,34828.5192
-55648,272192,Toño N. Ordieres,11,2,0,139,0,-1,-1,1040624,31,980957,11,20,4,4011,IMSA23,IMSA23,38,Iberia,Iberia,18,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,6,Race,0,RACE,137,99.66232335766423,165.09682397179094,13654,104.0624,14465.0,158.1160251541383,34828.5192
-55648,213565,Fran Vinal,11,2,0,107,0,-1,-1,996445,123,982003,11,20,4,4011,IMSA23,IMSA23,38,Iberia,Iberia,16,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,6,Race,0,RACE,105,99.64447619047618,165.12639420721482,10463,99.6445,10662.0,165.12635475114033,34828.5192
-55648,553508,David Viicente,11,2,0,99,0,-1,-1,997882,342,983626,11,20,4,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,6,Race,0,RACE,97,99.78819793814434,164.88856794667535,9679,99.7882,9879.0,164.88856453969507,34828.5192
-92660,840562,Miklós Gál,12,3,0,130,0,-1,-1,999958,338,982565,12,32,16,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,14,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,128,99.99583671875,164.5461810803045,12799,99.9958,12999.0,164.5462415021431,34828.5192
-92660,727595,Andras Kucsma,12,3,0,109,0,-1,-1,1055043,35,985133,12,32,16,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,8,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,107,99.84583457943926,164.793384975003,10684,105.5043,11500.0,155.9550943042132,34828.5192
-92660,869318,Istvan Decsi,12,3,0,105,0,-1,-1,995953,166,981127,12,32,16,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,24,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,103,99.59529805825244,165.20793026169002,10258,99.5953,10458.0,165.20792704073386,34828.5192
-293255,794190,Pedro Oliveira Vigário,13,4,0,105,0,-1,-1,1051350,3,981725,13,27,11,4011,IMSA23,IMSA23,38,Iberia,Iberia,18,132,BMW M4 GT3,AZR Motorsport,0,6,Race,0,RACE,102,99.22188921568628,165.82966909884993,10121,105.135,11039.0,156.50290632044513,34828.5192
-293255,623248,Diogo F Teodoro,13,4,0,99,0,-1,-1,995976,318,982753,13,27,11,4011,IMSA23,IMSA23,38,Iberia,Iberia,11,132,BMW M4 GT3,AZR Motorsport,0,6,Race,0,RACE,97,99.59755154639176,165.20419227711525,9661,99.5976,9860.0,165.204111906311,34828.5192
-293255,601687,Pedro Arnaut,13,4,0,70,0,-1,-1,995301,61,981771,13,27,11,4011,IMSA23,IMSA23,39,France,France,16,132,BMW M4 GT3,AZR Motorsport,0,6,Race,0,RACE,68,99.5301088235294,165.31613649868945,6768,99.5301,6967.0,165.31615115427394,34828.5192
-293255,796249,Guilherme Costa Reis,13,4,0,70,0,-1,-1,995118,85,985677,13,27,11,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,132,BMW M4 GT3,AZR Motorsport,0,6,Race,0,RACE,68,99.51182352941176,165.34651333302992,6767,99.5118,6966.0,165.34655242895818,34828.5192
-324629,857815,Lemi Mischke,14,5,0,225,0,-1,-1,1025409,68,976333,14,36,20,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,33,169,Porsche 911 GT3 R (992),Virtual Insanity Racing,0,6,Race,0,RACE,220,99.81948590909091,164.83688436329126,21960,102.5409,23072.0,160.46214784539634,34828.5192
-324629,760355,Philipp Spes2,14,5,0,117,0,-1,-1,1011446,73,986613,14,36,20,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,34,169,Porsche 911 GT3 R (992),Virtual Insanity Racing,0,6,Race,0,RACE,113,101.08669026548672,162.77051917306412,11423,101.1446,11834.0,162.67732588788726,34828.5192
-257830,461417,Jorge  Mendes Pinheiro,15,6,0,141,0,-1,-1,1005875,286,979971,15,28,12,4011,IMSA23,IMSA23,38,Iberia,Iberia,23,132,BMW M4 GT3,SR TECHNIC,0,6,Race,0,RACE,138,100.37062463768116,163.93175907189544,13851,100.5875,14183.0,163.57830800049706,34828.5192
-257830,561604,Carlos Coxinho,15,6,0,120,0,-1,-1,998781,325,981278,15,28,12,4011,IMSA23,IMSA23,39,France,France,21,132,BMW M4 GT3,SR TECHNIC,0,6,Race,0,RACE,117,99.87807606837606,164.74018827450897,11686,99.8781,11985.0,164.7401488013889,34828.5192
-257830,613054,Luis Marinho,15,6,0,81,0,-1,-1,1070958,109,982199,15,28,12,4011,IMSA23,IMSA23,38,Iberia,Iberia,10,132,BMW M4 GT3,SR TECHNIC,0,6,Race,0,RACE,77,99.29425714285715,165.70880864063784,7646,107.0958,8675.0,153.63751945454445,34828.5192
-295369,580757,Marco Andre Pinto,16,7,0,106,0,-1,-1,998185,230,985027,16,29,13,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,15,173,Ferrari 296 GT3,F Racing #GT3,0,6,Race,0,RACE,103,99.81849902912622,164.838514063399,10281,99.8185,10581.0,164.8385124601151,34828.5192
-295369,586595,Miguel Cordeiro,16,7,0,102,0,-1,-1,1005825,303,989335,16,29,13,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,12,173,Ferrari 296 GT3,F Racing #GT3,0,6,Race,0,RACE,98,100.54970816326531,163.6397892799778,9854,100.5825,10259.0,163.58643954962344,34828.5192
-295369,658655,Ivan Emanuel Amaro,16,7,0,98,0,-1,-1,1060810,336,986600,16,29,13,4011,IMSA23,IMSA23,39,France,France,15,173,Ferrari 296 GT3,F Racing #GT3,0,6,Race,0,RACE,95,99.68368421052631,165.06144597595554,9470,106.081,10396.0,155.10725818949672,34828.5192
-295369,455915,André da Silva,16,7,0,35,0,-1,-1,1004062,264,985622,16,29,13,4011,IMSA23,IMSA23,40,Benelux,Benelux,11,173,Ferrari 296 GT3,F Racing #GT3,0,6,Race,0,RACE,34,100.40618823529412,163.87369489061254,3414,100.4062,3514.0,163.87367568934988,34828.5192
-272730,381527,Iordanin Tsvetanov,17,8,0,205,0,-1,-1,1034575,60,983028,17,35,19,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,45,132,BMW M4 GT3,Negative Delta by BULERS,0,6,Race,0,RACE,200,100.2241105,164.17140520294268,20045,103.4575,21209.0,159.0405050962956,34828.5192
-272730,835504,Kris B Vrazhilov,17,8,0,136,0,-1,-1,1014300,257,992199,17,35,19,4011,IMSA23,IMSA23,36,UK and I,UK and I,17,132,BMW M4 GT3,Negative Delta by BULERS,0,6,Race,0,RACE,132,101.4180553030303,162.23869612601777,13387,101.43,13794.0,162.21959041703636,34828.5192
-316172,746572,Wesley Kaspers,18,9,62,172,0,-1,-1,906798,165,846208,18,0,0,4029,GTP,GTP,40,Benelux,Benelux,35,168,Cadillac V-Series.R GTP,Project Dynamic Green,0,6,Race,0,RACE,166,87.20499759036144,188.68107918873005,14476,90.6798,15597.0,181.4509191242151,34828.5192
-316172,289748,A.J. Stravato,18,9,45,167,0,-1,-1,875422,230,850453,18,0,0,4029,GTP,GTP,12,New England,New England,22,168,Cadillac V-Series.R GTP,Project Dynamic Green,0,6,Race,0,RACE,165,87.54216848484849,187.9543692003448,14444,87.5422,14620.0,187.95430153685882,34828.5192
-257829,907100,Nuno Magalhães2,19,9,0,122,0,-1,-1,1046735,319,980266,19,42,26,4011,IMSA23,IMSA23,38,Iberia,Iberia,17,173,Ferrari 296 GT3,SR TECHNIC #PEC,0,6,Race,0,RACE,119,99.58835798319328,165.21944320817897,11851,104.6735,12770.0,157.1929194686334,34828.5192
-257829,515776,Rui Filipe Pinheiro,19,9,0,111,0,-1,-1,1019329,233,985913,19,42,26,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,35,173,Ferrari 296 GT3,SR TECHNIC #PEC,0,6,Race,0,RACE,106,101.46020566037735,162.1712961146269,10755,101.9329,11315.0,161.4192577273873,34828.5192
-257829,25377,Aurelio Carneiro,19,9,0,105,0,-1,-1,1005782,214,985768,19,42,26,4011,IMSA23,IMSA23,38,Iberia,Iberia,19,173,Ferrari 296 GT3,SR TECHNIC #PEC,0,6,Race,0,RACE,100,100.56497,163.6149551479009,10056,100.5782,10561.0,163.59343332849465,34828.5192
-295370,524155,Hugo Miguel Pereira,20,10,0,125,0,-1,-1,1021180,278,991822,20,30,14,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,22,173,Ferrari 296 GT3,F Racing #Divoy,0,6,Race,0,RACE,120,101.7882375,161.64866845248204,12215,102.118,12765.0,161.1266677373235,34828.5192
-295370,667756,Jorge Gomes,20,10,0,108,0,-1,-1,1001040,327,990157,20,30,14,4011,IMSA23,IMSA23,38,Iberia,Iberia,8,173,Ferrari 296 GT3,F Racing #Divoy,0,6,Race,0,RACE,105,100.10404476190476,164.36831393911518,10511,100.104,10811.0,164.36838743706545,34828.5192
-295370,598055,Diogo Duarte,20,10,0,105,0,-1,-1,1059494,144,986228,20,30,14,4011,IMSA23,IMSA23,38,Iberia,Iberia,20,173,Ferrari 296 GT3,F Racing #Divoy,0,6,Race,0,RACE,102,100.01115490196078,164.5209784061539,10201,105.9494,11125.0,155.29991728126822,34828.5192
-129672,443123,Alessio Bernardini,21,11,0,148,0,-1,-1,1034345,118,975307,21,17,1,4011,IMSA23,IMSA23,41,Italy,Italy,32,173,Ferrari 296 GT3,Zero7 Racing #201,0,6,Race,0,RACE,143,98.6811867132867,166.73829737988544,14111,103.4345,15308.0,159.07586981132988,34828.5192
-129672,607475,Lorenzo Castellani,21,11,0,140,0,-1,-1,993980,188,977471,21,17,1,4011,IMSA23,IMSA23,41,Italy,Italy,10,173,Ferrari 296 GT3,Zero7 Racing #201,0,6,Race,0,RACE,136,99.38459191176472,165.55818904612573,13516,99.398,13916.0,165.53585641562208,34828.5192
-129672,19423,Fabio Ponta,21,11,0,49,0,-1,-1,1172134,77,977486,21,17,1,4011,IMSA23,IMSA23,41,Italy,Italy,12,173,Ferrari 296 GT3,Zero7 Racing #201,0,6,Race,0,RACE,47,117.53578510638299,139.99083803377292,5524,117.2134,5743.0,140.3758704721474,34828.5192
-321313,436347,Migue Santos,22,12,0,159,0,-1,-1,1034809,325,972526,22,25,9,4011,IMSA23,IMSA23,38,Iberia,Iberia,22,173,Ferrari 296 GT3,Enosis eSports,0,6,Race,0,RACE,157,99.6405458598726,165.1329076332003,15644,103.4809,16453.0,159.0045414757699,34828.5192
-321313,387611,Beñat Artano,22,12,0,105,0,-1,-1,997703,248,980081,22,25,9,4011,IMSA23,IMSA23,38,Iberia,Iberia,23,173,Ferrari 296 GT3,Enosis eSports,0,6,Race,0,RACE,101,99.758400990099,164.93781869692407,10076,99.7703,10476.0,164.91814754491065,34828.5192
-321313,19254,Cesar Carregal,22,12,0,71,0,-1,-1,1000569,101,977785,22,25,9,4011,IMSA23,IMSA23,38,Iberia,Iberia,19,173,Ferrari 296 GT3,Enosis eSports,0,6,Race,0,RACE,68,99.97166323529412,164.58596889874576,6798,100.0569,7104.0,164.44576092203536,34828.5192
-134960,445418,Thomas Fischer2,23,13,0,108,0,-1,-1,1002664,172,984427,23,16,0,4011,IMSA23,IMSA23,29,Midwest,Midwest,25,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,6,Race,0,RACE,106,100.26636320754717,164.10222261618333,10628,100.2664,10829.0,164.10216239936807,34828.5192
-134960,366403,Nils Corr,23,13,0,87,0,-1,-1,1003808,317,980637,23,16,0,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,3,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,6,Race,0,RACE,84,100.13770595238094,164.31306169350867,8412,100.3808,8733.0,163.9151417004049,34828.5192
-134960,300656,Dennis   van Beelen,23,13,0,85,0,-1,-1,1034312,81,989704,23,16,0,4011,IMSA23,IMSA23,40,Benelux,Benelux,18,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,6,Race,0,RACE,83,103.43123253012048,159.08089513685732,8585,103.4312,8792.0,159.0809451693493,34828.5192
-134960,310170,Alex Gal,23,13,0,51,0,-1,-1,1292129,3,978673,23,16,0,4011,IMSA23,IMSA23,39,France,France,11,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,6,Race,0,RACE,49,117.51815102040817,140.01184423964102,5758,129.2129,6590.0,127.33970877520744,34828.5192
-293256,777046,Ruben Carrapato,24,14,0,144,0,-1,-1,1011678,318,990870,24,44,28,4011,IMSA23,IMSA23,38,Iberia,Iberia,13,132,BMW M4 GT3,AZR Motorsport White,0,6,Race,0,RACE,140,101.16775214285714,162.64009733818838,14163,101.1678,14568.0,162.6400204017484,34828.5192
-293256,675847,Carlos Miguel Duarte,24,14,0,141,0,-1,-1,1055913,4,991451,24,44,28,4011,IMSA23,IMSA23,39,France,France,21,132,BMW M4 GT3,AZR Motorsport White,0,6,Race,0,RACE,136,101.10061323529412,162.74810339385704,13750,105.5913,14888.0,155.82659798676593,34828.5192
-293256,798579,João T. Freire,24,14,0,46,0,-1,-1,1017100,75,994839,24,44,28,4011,IMSA23,IMSA23,38,Iberia,Iberia,20,132,BMW M4 GT3,AZR Motorsport White,0,6,Race,0,RACE,44,101.70998636363636,161.77303374295462,4475,101.71,4679.0,161.7730120538787,34828.5192
-326644,834170,Flemming Jensen,25,15,0,186,0,-1,-1,1093765,330,985547,25,37,21,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,27,173,Ferrari 296 GT3,Future Racing Team,0,6,Race,0,RACE,181,100.6462226519337,163.4828672398653,18217,109.3765,20344.0,150.43389627570824,34828.5192
-326644,377973,Sebastian O. Pedersen,25,15,0,144,0,-1,-1,1020598,264,987438,25,37,21,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,45,173,Ferrari 296 GT3,Future Racing Team,0,6,Race,0,RACE,137,101.5337313868613,162.05385965091378,13910,102.0598,14697.0,161.21855084959995,34828.5192
-303388,823793,Luciano Gomes,26,16,0,89,0,-1,-1,1037100,293,986504,26,38,22,4011,IMSA23,IMSA23,38,Iberia,Iberia,21,173,Ferrari 296 GT3,Pick Up The Pace,0,6,Race,0,RACE,85,103.50927647058825,158.96095129865313,8798,103.71,9230.0,158.65329337575935,34828.5192
-303388,725974,Gonçalo B Paixão,26,16,0,75,0,-1,-1,1164882,132,990876,26,38,22,4011,IMSA23,IMSA23,38,Iberia,Iberia,29,173,Ferrari 296 GT3,Pick Up The Pace,0,6,Race,0,RACE,69,101.66438840579711,161.84559130305811,7015,116.4882,8737.0,141.24978372058285,34828.5192
-303388,856446,Diogo Cabeças,26,16,0,73,0,-1,-1,1096373,68,985933,26,38,22,4011,IMSA23,IMSA23,38,Iberia,Iberia,7,173,Ferrari 296 GT3,Pick Up The Pace,0,6,Race,0,RACE,72,101.23073194444444,162.5389122448501,7289,109.6373,8004.0,150.07605127087223,34828.5192
-303388,848950,Saúl Pais,26,16,0,70,0,-1,-1,1010410,177,987852,26,38,22,4011,IMSA23,IMSA23,38,Iberia,Iberia,12,173,Ferrari 296 GT3,Pick Up The Pace,0,6,Race,0,RACE,69,101.04098550724638,162.8441465945517,6972,101.041,7073.0,162.84412323710177,34828.5192
-224089,370862,Kevin Simon2,27,17,0,119,0,-1,-1,1020184,51,984920,27,43,27,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,38,173,Ferrari 296 GT3,HOWLBSOD Motorsport,0,6,Race,0,RACE,113,101.08531681415928,162.7727307443652,11423,102.0184,12140.0,161.2839748123868,34828.5192
-224089,840603,Fabio Braga,27,17,0,71,0,-1,-1,1057211,218,1007392,27,43,27,4011,IMSA23,IMSA23,45,Brazil,Brazil,33,173,Ferrari 296 GT3,HOWLBSOD Motorsport,0,6,Race,0,RACE,66,105.43079242424243,156.06382801137548,6958,105.7211,7506.0,155.63528052583638,34828.5192
-224089,860281,Victor Sirera,27,17,0,70,0,-1,-1,1095042,136,991987,27,43,27,4011,IMSA23,IMSA23,38,Iberia,Iberia,13,173,Ferrari 296 GT3,HOWLBSOD Motorsport,0,6,Race,0,RACE,66,100.56071666666666,163.6218754341283,6637,109.5042,7665.0,150.25846548351572,34828.5192
-143359,602947,Daniel Cruz4,28,18,0,113,0,-1,-1,1073818,3,982734,28,26,10,4011,IMSA23,IMSA23,38,Iberia,Iberia,24,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,6,Race,0,RACE,108,100.19811203703703,164.21400285384618,10821,107.3818,12134.0,153.22832226690184,34828.5192
