team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-234405,634750,Mathijs Wijten,1185320,305,1067500,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,40,Benelux,Benelux,NL,5,5,33,-1,174,84,0,5,1,1,DLR SimLab \\ Red,0,6,Race,0,RACE,170,113,170,19249,119.0,20706.0,162.0,35776
-234405,613747,Jeanpaul Seemann,1142821,124,1066574,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,40,Benelux,Benelux,NL,5,5,27,-1,133,89,0,5,1,1,DLR SimLab \\ Red,0,6,Race,0,RACE,130,114,168,14860,114.0,15162.0,168.0,35776
-289324,289340,Jan Körbs,1191994,83,1073399,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,6,6,49,-1,186,0,0,6,2,2,Reiter Engineering Esports,0,6,Race,0,RACE,181,119,162,21548,119.0,22134.0,161.0,35776
-289324,639396,Jonas Weber4,1181028,143,1069686,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,6,6,35,-1,110,1,0,6,2,2,Reiter Engineering Esports,0,6,Race,0,RACE,100,118,164,11759,118.0,12980.0,163.0,35776
-221044,993244,Wesley Boekhout,1161746,130,1063349,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,40,Benelux,Benelux,NL,7,7,29,-1,108,0,0,7,7,7,DLR SimLab \\ White,0,6,Race,0,RACE,102,116,166,11851,116.0,12528.0,166.0,35776
-221044,813496,Emre Kemaldar,1120932,93,1077725,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,40,Benelux,Benelux,NL,7,7,41,-1,102,0,0,7,7,7,DLR SimLab \\ White,0,6,Race,0,RACE,102,112,172,11434,112.0,11424.0,172.0,35776
-221044,887959,Danny Jansen,1216019,281,1085370,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,40,Benelux,Benelux,NL,7,7,17,-1,85,0,0,7,7,7,DLR SimLab \\ White,0,6,Race,0,RACE,80,120,160,9617,122.0,10370.0,158.0,35776
-55290,372757,Abel Sallán,1256679,131,1177123,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,0,38,Iberia,Iberia,ES,8,0,24,-1,163,0,0,8,13,0,FastRepair Motorsport,0,6,Race,0,RACE,161,126,153,20233,126.0,20538.0,153.0,35776
-55290,670589,Joan Z Rodríguez,1208695,94,1180902,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,0,38,Iberia,Iberia,ES,8,0,22,-1,127,0,0,8,13,0,FastRepair Motorsport,0,6,Race,0,RACE,124,121,159,14988,121.0,15367.0,159.0,35776
-366404,590994,Charlie Lund Nilsson,1200526,126,1177577,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,-1,43,Scandinavia,Scandinavia,SE,9,1,20,-1,133,0,0,9,15,2,RPM Racing PEC,0,6,Race,0,RACE,131,120,160,15727,120.0,15960.0,160.0,35776
-366404,889286,Tom Cecchetto,1311299,236,1199120,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,-1,42,DE-AT-CH,DE-AT-CH,CH,9,1,10,-1,97,0,0,9,15,2,RPM Racing PEC,0,6,Race,0,RACE,95,131,147,12465,131.0,12707.0,147.0,35776
-366404,412258,Yeshal Yunus,1192866,96,1183091,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,-1,38,Iberia,Iberia,ES,9,1,6,-1,59,0,0,9,15,2,RPM Racing PEC,0,6,Race,0,RACE,57,119,161,6799,119.0,7021.0,161.0,35776
-323480,591043,Patryk Molawka,1251531,142,1189419,2708,GT3 Class,GT3 Class,132,BMW M4 GT3,-1,39,France,France,FR,10,2,12,-1,165,0,0,10,19,6,Virtualdrivers by Thrustmaster #1,0,6,Race,0,RACE,161,125,154,20120,125.0,20625.0,154.0,35776
-323480,827394,Nicolas Vicent,1247516,90,1188466,2708,GT3 Class,GT3 Class,132,BMW M4 GT3,-1,39,France,France,FR,10,2,4,-1,122,0,0,10,19,6,Virtualdrivers by Thrustmaster #1,0,6,Race,0,RACE,120,125,154,14970,125.0,15250.0,154.0,35776
-392192,501731,Thorsten Seifert,1206691,111,1192734,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,11,3,3,-1,99,0,0,11,23,10,Orca Performance Racing #Black,0,6,Race,0,RACE,97,121,159,11705,121.0,11979.0,159.0,35776
-392192,775090,Marcel Beck,1259828,81,1187537,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,11,3,23,-1,97,0,0,11,23,10,Orca Performance Racing #Black,0,6,Race,0,RACE,94,126,153,11842,126.0,12222.0,153.0,35776
-392192,599263,Kevin Lazar,1261365,141,1190203,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,11,3,15,-1,91,0,0,11,23,10,Orca Performance Racing #Black,0,6,Race,0,RACE,88,126,153,11100,126.0,11466.0,153.0,35776
-307895,361527,Romain Utiel,1250679,281,1181539,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,39,France,France,FR,12,4,19,-1,232,0,0,12,21,8,Valkyrie Exype Green,0,6,Race,0,RACE,230,125,154,28766,125.0,29000.0,154.0,35776
-307895,335241,Kevin Chartier,1213877,143,1184980,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,39,France,France,FR,12,4,20,-1,55,0,0,12,21,8,Valkyrie Exype Green,0,6,Race,0,RACE,53,121,159,6434,121.0,6655.0,159.0,35776
-272730,666727,Vladislav T Shopov,1268589,59,1184095,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,40,Benelux,Benelux,NL,13,5,30,-1,185,0,0,13,14,1,Negative Delta by SimGear.gg,0,6,Race,0,RACE,182,127,152,23088,127.0,23495.0,152.0,35776
-272730,1009217,Kristian Novev,1213057,81,1189346,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,18,Atlantic,Atlantic,US,13,5,14,-1,101,0,0,13,14,1,Negative Delta by SimGear.gg,0,6,Race,0,RACE,98,121,159,11888,121.0,12221.0,159.0,35776
-375708,981826,Michael C Brown,1245844,62,1184323,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,36,UK and I,UK and I,GB,14,6,10,-1,133,0,0,14,17,4,Top Tier Motorsport,0,6,Race,0,RACE,132,125,154,16445,125.0,16625.0,154.0,35776
-375708,119381,Justin Eloff,1224291,100,1182703,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,50,Africa/South Africa,Africa/South Africa,ZA,14,6,27,-1,94,0,0,14,17,4,Top Tier Motorsport,0,6,Race,0,RACE,92,122,157,11263,122.0,11468.0,157.0,35776
-375708,1067459,Lewis Kenyon,1315219,150,1187135,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,36,UK and I,UK and I,GB,14,6,16,-1,59,0,0,14,17,4,Top Tier Motorsport,0,6,Race,0,RACE,58,132,146,7628,132.0,7788.0,146.0,35776
-313739,994089,Maximilian Fischer2,1222341,63,1188497,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,15,7,19,-1,186,0,0,15,20,7,Orca Performance Racing #Blue,0,6,Race,0,RACE,184,122,157,22491,122.0,22692.0,157.0,35776
-313739,905598,Dorian Kunar,1323560,97,1193271,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,AT,15,7,2,-1,99,0,0,15,20,7,Orca Performance Racing #Blue,0,6,Race,0,RACE,97,132,145,12839,132.0,13068.0,145.0,35776
-345520,390003,Óscar González,1248270,57,1187963,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,46,Central-Eastern Europe,Central-Eastern Europe,CZ,16,8,24,-1,157,0,0,16,25,12,Carbono eSports GT3 Am,0,6,Race,0,RACE,155,125,154,19348,125.0,19625.0,154.0,35776
-345520,227444,Sergio Ochoa Expósito,1267261,97,1191139,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,16,8,38,-1,128,0,0,16,25,12,Carbono eSports GT3 Am,0,6,Race,0,RACE,121,126,153,15246,127.0,16256.0,152.0,35776
-225095,392630,Arend Vergauwe,1232859,53,1190656,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,17,9,24,-1,129,0,0,17,24,11,EAGLE Speed Academy E-Sports #S,0,6,Race,0,RACE,124,123,156,15268,123.0,15867.0,156.0,35776
-225095,454539,Lander Van den Brande,1326052,143,1196842,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,17,9,24,-1,93,0,0,17,24,11,EAGLE Speed Academy E-Sports #S,0,6,Race,0,RACE,90,132,145,11922,133.0,12369.0,145.0,35776
-225095,773907,Tim De Hondt,1220793,85,1195183,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,17,9,16,-1,63,0,0,17,24,11,EAGLE Speed Academy E-Sports #S,0,6,Race,0,RACE,62,122,158,7569,122.0,7686.0,158.0,35776
-313947,222138,Alex Mas,1278546,132,1184341,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,18,10,40,-1,219,0,0,18,33,20,M4sked Devils eSports,0,6,Race,0,RACE,212,128,151,27095,128.0,28032.0,150.0,35776
-313947,280146,Raul Monraba,1231579,101,1201696,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,18,10,22,-1,65,0,0,18,33,20,M4sked Devils eSports,0,6,Race,0,RACE,64,123,156,7882,123.0,7995.0,156.0,35776
-323321,243240,Joan Marti,1264748,59,1181906,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,38,Iberia,Iberia,ES,19,11,20,-1,173,0,0,19,16,3,GO! eSports BJ,0,6,Race,0,RACE,171,126,152,21627,126.0,21798.0,152.0,35776
-323321,602487,Miguel Toledo,1236603,88,1186164,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,38,Iberia,Iberia,ES,19,11,41,-1,110,0,0,19,16,3,GO! eSports BJ,0,6,Race,0,RACE,107,123,156,13210,124.0,13640.0,156.0,35776
-348524,856411,Andrew M Fairley,1214199,117,1185249,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,36,UK and I,UK and I,GB,20,12,23,-1,122,0,0,20,26,13,DDK Racing Team #G,0,6,Race,0,RACE,119,121,159,14432,121.0,14762.0,158.0,35776
-348524,924596,Ruben Berings,1302870,25,1192416,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,BE,20,12,39,-1,121,0,0,20,26,13,DDK Racing Team #G,0,6,Race,0,RACE,120,130,148,15634,130.0,15730.0,148.0,35776
-348524,735022,Raz Harper,1305827,246,1202163,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,36,UK and I,UK and I,GB,20,12,17,-1,40,0,0,20,26,13,DDK Racing Team #G,0,6,Race,0,RACE,34,126,153,4269,131.0,5240.0,147.0,35776
-197550,510504,Alex Baeyens,1259824,94,1192101,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,21,13,21,-1,123,0,0,21,27,14,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,119,123,157,14609,126.0,15498.0,153.0,35776
-197550,767013,Lorenz De Vlieger,1334664,149,1192894,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,21,13,14,-1,93,0,0,21,27,14,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,90,132,145,11918,133.0,12369.0,144.0,35776
-197550,407487,Kyllian Claes,1223541,56,1196767,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,-1,40,Benelux,Benelux,BE,21,13,8,-1,65,0,0,21,27,14,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,65,122,157,7953,122.0,7930.0,157.0,35776
-381584,925317,Brecht Berings,1264906,107,1189483,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,22,14,54,-1,181,0,0,22,28,15,DDK Racing Team #S,0,6,Race,0,RACE,175,125,154,21879,126.0,22806.0,152.0,35776
-381584,462911,Gilles Philippaerts,1287724,27,1195335,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,22,14,31,-1,94,0,0,22,28,15,DDK Racing Team #S,0,6,Race,0,RACE,91,128,150,11654,129.0,12126.0,149.0,35776
-381584,638244,Nauzet Valeriano Herrera,1392494,159,1364289,2708,GT3 Class,GT3 Class,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,22,14,0,-1,6,0,0,22,28,15,DDK Racing Team #S,0,6,Race,0,RACE,5,139,138,696,139.0,834.0,138.0,35776
-319656,524466,Stefan Anjema,1268020,148,1192472,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,40,Benelux,Benelux,NL,23,15,20,-1,125,0,0,23,29,16,MRRS Racing Amethyst,0,6,Race,0,RACE,124,127,152,15723,127.0,15875.0,152.0,35776
-319656,564580,Glenn Smit2,1227160,274,1194552,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,40,Benelux,Benelux,NL,23,15,27,-1,107,0,0,23,29,16,MRRS Racing Amethyst,0,6,Race,0,RACE,104,123,157,12754,123.0,13161.0,157.0,35776
-319656,613751,Richard Schaafstra,1345080,234,1228508,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),-1,40,Benelux,Benelux,NL,23,15,18,-1,48,0,0,23,29,16,MRRS Racing Amethyst,0,6,Race,0,RACE,47,135,143,6322,135.0,6480.0,143.0,35776
-230731,324933,Stephane Henriques,1296125,121,1191471,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,39,France,France,FR,24,16,17,-1,145,0,0,24,36,23,#291 SMURF RACING TEAM,0,6,Race,0,RACE,141,129,149,18170,130.0,18850.0,148.0,35776
-230731,311045,David Narbonne,1255214,280,1189212,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,39,France,France,FR,24,16,40,-1,135,0,0,24,36,23,#291 SMURF RACING TEAM,0,6,Race,0,RACE,128,124,155,15863,126.0,17010.0,153.0,35776
-217076,582569,Darius Rackauskas,1290558,139,1193835,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,LT,25,17,39,-1,108,0,0,25,34,21,Locals Autosport,0,6,Race,0,RACE,100,127,151,12737,129.0,13932.0,149.0,35776
-217076,605561,Vakaris Vilius,1318183,56,1192604,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,LT,25,17,12,-1,103,0,0,25,34,21,Locals Autosport,0,6,Race,0,RACE,101,132,146,13314,132.0,13596.0,146.0,35776
-217076,602477,Vytautas Jasiulevicius,1230154,129,1203622,2708,GT3 Class,GT3 Class,156,Mercedes-AMG GT3 2020,-1,46,Central-Eastern Europe,Central-Eastern Europe,LT,25,17,13,-1,67,0,0,25,34,21,Locals Autosport,0,6,Race,0,RACE,66,123,156,8119,123.0,8241.0,156.0,35776
-365739,564555,Mauro Dragoni,1230347,96,1192392,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,41,Italy,Italy,IT,26,18,22,-1,114,0,0,26,22,9,IS Corse Red,0,6,Race,0,RACE,110,123,156,13537,123.0,14022.0,156.0,35776
-365739,578268,Edoardo Fava,1290288,61,1193684,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,41,Italy,Italy,IT,26,18,16,-1,104,0,0,26,22,9,IS Corse Red,0,6,Race,0,RACE,100,128,150,12841,129.0,13416.0,149.0,35776
-365739,327245,Paolo Ernesto Taddeolini,1325982,145,1193427,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,41,Italy,Italy,IT,26,18,4,-1,56,0,0,26,22,9,IS Corse Red,0,6,Race,0,RACE,55,133,145,7293,133.0,7448.0,145.0,35776
-348902,821015,Tomas Vandenbossche,1269700,114,1191375,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,40,Benelux,Benelux,BE,27,19,37,-1,120,0,0,27,32,19,Squadra Veloce Alpha by EAGLE RS,0,6,Race,0,RACE,116,127,152,14732,127.0,15240.0,152.0,35776
-348902,260286,Jelle Verstraeten2,1392122,243,1222595,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,40,Benelux,Benelux,BE,27,19,23,-1,92,0,0,27,32,19,Squadra Veloce Alpha by EAGLE RS,0,6,Race,0,RACE,86,136,142,11672,139.0,12788.0,138.0,35776
-348902,528179,Franken Robin,1230342,57,1209068,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,40,Benelux,Benelux,BE,27,19,12,-1,62,0,0,27,32,19,Squadra Veloce Alpha by EAGLE RS,0,6,Race,0,RACE,60,123,156,7382,123.0,7626.0,156.0,35776
-399913,890122,Edwin Bierling,1275410,58,1196595,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,NL,28,20,24,-1,119,0,0,28,35,22,DLR SimLab \\ Green,0,6,Race,0,RACE,117,128,151,14922,128.0,15232.0,151.0,35776
-399913,1019076,Kevin Versantvoort,1320221,149,1197870,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,NL,28,20,14,-1,62,0,0,28,35,22,DLR SimLab \\ Green,0,6,Race,0,RACE,61,132,146,8053,132.0,8184.0,146.0,35776
-399913,523760,Didier Ruijters,1219575,121,1196868,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,NL,28,20,10,-1,61,0,0,28,35,22,DLR SimLab \\ Green,0,6,Race,0,RACE,60,122,158,7317,122.0,7442.0,158.0,35776
-399913,1016227,Tiemen Scholten,1531064,271,1215876,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,NL,28,20,6,-1,31,0,0,28,35,22,DLR SimLab \\ Green,0,6,Race,0,RACE,27,126,152,3410,153.0,4743.0,126.0,35776
-340745,564150,Iván Ubera,1309319,149,1180202,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,29,21,33,-1,113,0,0,29,18,5,VULKAN Motorsports Gold,0,6,Race,0,RACE,110,131,147,14388,131.0,14803.0,147.0,35776
-340745,857753,Afonso Souto,1252039,98,1182087,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,PT,29,21,36,-1,96,0,0,29,18,5,VULKAN Motorsports Gold,0,6,Race,0,RACE,92,125,154,11491,125.0,12000.0,154.0,35776
-340745,693417,Ignas Vincerževskis,1207109,60,1182662,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,46,Central-Eastern Europe,Central-Eastern Europe,US,29,21,19,-1,62,0,0,29,18,5,VULKAN Motorsports Gold,0,6,Race,0,RACE,62,121,159,7484,121.0,7502.0,159.0,35776
-362179,667770,Pedro Daniel Paquete,1170687,51,1068600,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,PT,30,8,64,-1,187,5,0,30,11,11,NGC by Rubis Gás (Butano),0,6,Race,0,RACE,179,117,165,20865,117.0,21879.0,164.0,35776
-362179,854414,Marcos Marques da Silva,1122484,129,1069355,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,PT,30,8,22,-1,75,0,0,30,11,11,NGC by Rubis Gás (Butano),0,6,Race,0,RACE,71,111,173,7884,112.0,8400.0,171.0,35776
-233878,918469,Davey Van De Wakker,1111938,137,1067266,4029,GTP,GTP,196,Ferrari 499P,-1,40,Benelux,Benelux,NL,31,9,28,-1,128,35,0,31,6,6,DLR SimLab \\ Orange,0,6,Race,0,RACE,125,111,173,13896,111.0,14208.0,173.0,35776
-233878,20477,Albert Priem,1214524,104,1068748,4029,GTP,GTP,196,Ferrari 499P,-1,40,Benelux,Benelux,NL,31,9,48,-1,115,49,0,31,6,6,DLR SimLab \\ Orange,0,6,Race,0,RACE,104,121,159,12563,121.0,13915.0,158.0,35776
-210064,396799,Neil Debacquer,1173025,145,1067555,4029,GTP,GTP,196,Ferrari 499P,-1,40,Benelux,Benelux,BE,32,10,35,-1,138,0,0,32,9,9,Taylor Mills Racing #41,0,6,Race,0,RACE,136,117,164,15956,117.0,16146.0,164.0,35776
-210064,362217,Alexander Gerber,1172516,118,1068935,4029,GTP,GTP,196,Ferrari 499P,-1,42,DE-AT-CH,DE-AT-CH,DE,32,10,29,-1,104,0,0,32,9,9,Taylor Mills Racing #41,0,6,Race,0,RACE,94,116,167,10862,117.0,12168.0,164.0,35776
-321313,381160,Miguel Angel Gallardo,1257308,150,1186438,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,AD,33,22,22,-1,124,0,0,33,30,17,Enosis eSports Simultimate GT3,0,6,Race,0,RACE,122,126,153,15343,126.0,15624.0,153.0,35776
-321313,405341,Iván Aguado,1256322,66,1185572,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,33,22,39,-1,116,0,0,33,30,17,Enosis eSports Simultimate GT3,0,6,Race,0,RACE,113,125,154,14143,126.0,14616.0,153.0,35776
-397452,138006,Jorge Correia,1219712,138,1191437,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,34,23,8,-1,94,0,0,34,31,18,Enosis eSports Emix,0,6,Race,0,RACE,88,121,159,10638,122.0,11468.0,158.0,35776
-397452,436347,Migue Santos,1265706,85,1191918,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,34,23,22,-1,73,0,0,34,31,18,Enosis eSports Emix,0,6,Race,0,RACE,70,127,152,8864,127.0,9271.0,152.0,35776
-409827,929520,Lucas Derksen2,1375915,27,1073026,4029,GTP,GTP,159,BMW M Hybrid V8,-1,40,Benelux,Benelux,NL,35,11,8,-1,32,0,0,35,3,3,Unlucky Luc Racing,0,6,Race,0,RACE,30,108,177,3253,138.0,4416.0,140.0,35776
