team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-288978,348052,Aritz Paz,986828,303,892268,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,US,5,5,48,-1,205,8,0,5,4,4,Enosis eSports PEC GTP,0,6,Race,0,RACE,199,99,166,19625,99.0,20295.0,166.0,35766
-288978,411987,Alejandro Castañeyra,909283,19,890244,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,5,5,0,-1,99,0,0,5,4,4,Enosis eSports PEC GTP,0,6,Race,0,RACE,98,91,181,8911,91.0,9009.0,181.0,35766
-288978,257614,Roman Farre Ortiz,949486,273,896742,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,5,5,21,-1,69,0,0,5,4,4,Enosis eSports PEC GTP,0,6,Race,0,RACE,64,95,173,6071,95.0,6555.0,173.0,35766
-333550,592411,Marc Rozendaal,977137,280,889345,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,40,Benelux,Benelux,NL,6,6,19,-1,152,0,0,6,7,7,Project Valorous $50,0,6,Race,0,RACE,149,97,169,14507,98.0,14896.0,168.0,35766
-333550,379075,Brian McGough,914593,360,891240,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,22,Florida,Florida,US,6,6,5,-1,122,0,0,6,7,7,Project Valorous $50,0,6,Race,0,RACE,120,91,179,10975,91.0,11102.0,179.0,35766
-333550,444876,Andreas Hauser,993496,172,936786,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,6,6,11,-1,99,0,0,6,7,7,Project Valorous $50,0,6,Race,0,RACE,98,99,165,9736,99.0,9801.0,165.0,35766
-152047,402061,Stefan Jones,946098,346,889581,4029,GTP,GTP,174,Porsche 963 GTP,-1,36,UK and I,UK and I,GB,7,7,15,-1,132,0,0,7,8,8,Backmarker Racing Razzle Dazzle,0,6,Race,0,RACE,127,95,173,12021,95.0,12540.0,174.0,35766
-152047,294793,Kees IJzerman,949611,280,888183,4029,GTP,GTP,174,Porsche 963 GTP,-1,40,Benelux,Benelux,NL,7,7,29,-1,129,0,0,7,8,8,Backmarker Racing Razzle Dazzle,0,6,Race,0,RACE,125,94,175,11708,95.0,12255.0,173.0,35766
-152047,444905,Justin Klerk,967681,319,891943,4029,GTP,GTP,174,Porsche 963 GTP,-1,40,Benelux,Benelux,NL,7,7,13,-1,109,0,0,7,8,8,Backmarker Racing Razzle Dazzle,0,6,Race,0,RACE,107,97,170,10354,97.0,10573.0,170.0,35766
-224426,854414,Marcos Silva8,969659,18,890640,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,PT,8,8,36,-1,148,0,0,8,5,5,NGC eSports Team by Rubis Gás,0,6,Race,0,RACE,142,97,169,13783,97.0,14356.0,169.0,35766
-224426,876131,Afonso Queirós,986926,295,897396,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,KY,8,8,19,-1,119,0,0,8,5,5,NGC eSports Team by Rubis Gás,0,6,Race,0,RACE,117,99,166,11547,99.0,11781.0,166.0,35766
-224426,775547,André Rosa,941785,356,886419,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,GI,8,8,14,-1,102,0,0,8,5,5,NGC eSports Team by Rubis Gás,0,6,Race,0,RACE,99,94,174,9316,94.0,9588.0,174.0,35766
-324817,673623,Jan Simnacher,962919,366,888021,4029,GTP,GTP,174,Porsche 963 GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,9,9,20,-1,150,0,0,9,1,1,Simracing.Center LMDh,0,6,Race,0,RACE,147,96,170,14155,96.0,14400.0,170.0,35766
-324817,674952,Tobias Krücken,1005756,9,890242,4029,GTP,GTP,174,Porsche 963 GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,9,9,28,-1,143,0,0,9,1,1,Simracing.Center LMDh,0,6,Race,0,RACE,141,100,163,14167,101.0,14443.0,163.0,35766
-324817,931569,Florian Maus,926672,280,894536,4029,GTP,GTP,174,Porsche 963 GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,9,9,10,-1,75,0,0,9,1,1,Simracing.Center LMDh,0,6,Race,0,RACE,74,93,177,6857,93.0,6975.0,177.0,35766
-345517,292820,Juanjo Gragera,979447,324,899484,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,10,10,23,-1,130,0,0,10,9,9,Carbono eSports GTP,0,6,Race,0,RACE,123,98,168,12039,98.0,12740.0,168.0,35766
-345517,299849,Vicente Lara,978929,348,893753,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,10,10,9,-1,126,0,0,10,9,9,Carbono eSports GTP,0,6,Race,0,RACE,122,98,168,11910,98.0,12348.0,168.0,35766
-345517,367828,Pablo Riestra,956871,12,892647,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,10,10,19,-1,110,0,0,10,9,9,Carbono eSports GTP,0,6,Race,0,RACE,107,96,171,10245,96.0,10560.0,172.0,35766
-201751,46080,Cesar Cabral,963979,331,893037,4029,GTP,GTP,174,Porsche 963 GTP,-1,45,Brazil,Brazil,DE,11,11,26,-1,242,0,0,11,11,11,Race2Esport,0,6,Race,0,RACE,239,96,170,23037,96.0,23232.0,170.0,35766
-201751,283769,Marc de Fulgencio,966463,230,894304,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,11,11,34,-1,110,0,0,11,11,11,Race2Esport,0,6,Race,0,RACE,108,97,170,10438,97.0,10670.0,170.0,35766
-342530,689306,Isak Arvidsson,1060324,308,1006051,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,0,43,Scandinavia,Scandinavia,SE,12,0,35,-1,139,0,0,12,14,2,SimRace Sweden eSports PRO,0,6,Race,0,RACE,138,106,155,14632,106.0,14734.0,155.0,35766
-342530,532015,Winston Ekkel,1058264,270,1007691,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,0,40,Benelux,Benelux,NL,12,0,5,-1,120,0,0,12,14,2,SimRace Sweden eSports PRO,0,6,Race,0,RACE,118,106,155,12488,106.0,12720.0,155.0,35766
-342530,363812,Vincent Aussems,1073221,178,1009758,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,0,40,Benelux,Benelux,NL,12,0,2,-1,78,0,0,12,14,2,SimRace Sweden eSports PRO,0,6,Race,0,RACE,77,107,153,8264,107.0,8346.0,153.0,35766
-127715,621443,Roberto C Freezer,1058002,313,1003840,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,154158,38,Iberia,Iberia,ES,13,1,17,-1,181,0,0,13,13,1,XBD RACING GT3 I,0,6,Race,0,RACE,180,106,155,19044,106.0,19186.0,155.0,35766
-127715,535122,Caño Lopez,1029225,222,1009366,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,154158,38,Iberia,Iberia,ES,13,1,9,-1,80,0,0,13,13,1,XBD RACING GT3 I,0,6,Race,0,RACE,79,103,159,8131,103.0,8240.0,159.0,35766
-127715,633220,Gerard Sardeny Saez,1119858,109,1069583,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,154158,38,Iberia,Iberia,ES,13,1,1,-1,76,0,0,13,13,1,XBD RACING GT3 I,0,6,Race,0,RACE,75,112,147,8399,112.0,8512.0,147.0,35766
-379683,286368,Kenzy Nieuwhof,1048995,286,1008572,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,14,2,17,-1,162,0,0,14,24,12,Hydrorace Racing Forces PEC,0,6,Race,0,RACE,160,105,156,16784,105.0,17010.0,156.0,35766
-379683,302291,Onno Bastings,1091961,244,1015975,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,14,2,14,-1,142,0,0,14,24,12,Hydrorace Racing Forces PEC,0,6,Race,0,RACE,140,109,150,15287,109.0,15478.0,150.0,35766
-379683,369262,Daryl Norkett,1045006,4,1014638,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,14,2,12,-1,32,0,0,14,24,12,Hydrorace Racing Forces PEC,0,6,Race,0,RACE,32,105,157,3344,105.0,3360.0,157.0,35766
-323126,693417,Ignas Vincerževskis,1066609,319,1008647,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,46,Central-Eastern Europe,Central-Eastern Europe,US,15,3,12,-1,176,0,0,15,17,5,Pandemonium x Sim-Lab White,0,6,Race,0,RACE,173,107,154,18452,107.0,18832.0,154.0,35766
-323126,1061507,Tseard Ploeg,1071502,266,1009973,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,15,3,17,-1,159,0,0,15,17,5,Pandemonium x Sim-Lab White,0,6,Race,0,RACE,157,107,153,16823,107.0,17013.0,153.0,35766
-355821,808097,Francisco J Ramos,1094455,233,1007729,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,16,4,8,-1,120,0,0,16,28,16,Rubis Gás by NGC,0,6,Race,0,RACE,118,109,150,12915,109.0,13080.0,150.0,35766
-355821,621117,Artur Loureiro,1072690,22,1013897,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,16,4,16,-1,116,0,0,16,28,16,Rubis Gás by NGC,0,6,Race,0,RACE,113,107,153,12127,107.0,12412.0,153.0,35766
-355821,569447,Tiago Manuel Dias,1028673,333,1009214,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,16,4,19,-1,99,0,0,16,28,16,Rubis Gás by NGC,0,6,Race,0,RACE,95,103,160,9771,103.0,10197.0,160.0,35766
-129653,389453,Carlos Ruiz3,1051862,324,1008036,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,17,5,7,-1,161,0,0,17,26,14,Octopus Racing Team,0,6,Race,0,RACE,157,105,157,16462,105.0,16905.0,156.0,35766
-129653,649681,Joselu Otero,1108781,223,1012144,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,17,5,24,-1,118,0,0,17,26,14,Octopus Racing Team,0,6,Race,0,RACE,114,111,148,12610,111.0,13098.0,148.0,35766
-129653,242062,Octavio Araujo Pisco,1024443,18,1008630,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,1,International Club,International,AD,17,5,8,-1,55,0,0,17,26,14,Octopus Racing Team,0,6,Race,0,RACE,54,102,160,5532,102.0,5610.0,160.0,35766
-321313,396593,Manu Casasnovas,1064577,15,1011968,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,38,Iberia,Iberia,ES,18,6,13,-1,114,0,0,18,20,8,Enosis eSports PEC GT3,0,6,Race,0,RACE,112,106,154,11923,106.0,12084.0,154.0,35766
-321313,387611,Beñat Artano,1073524,292,1017704,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,38,Iberia,Iberia,ES,18,6,25,-1,114,0,0,18,20,8,Enosis eSports PEC GT3,0,6,Race,0,RACE,111,107,153,11916,107.0,12198.0,153.0,35766
-321313,381160,Miguel Angel Gallardo,1061335,312,1018277,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,38,Iberia,Iberia,AD,18,6,11,-1,106,0,0,18,20,8,Enosis eSports PEC GT3,0,6,Race,0,RACE,103,106,155,10932,106.0,11236.0,155.0,35766
-366404,889286,Tom Cecchetto,1095382,324,1003790,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,CH,19,7,17,-1,195,0,0,19,12,0,RPM Racing PEC,0,6,Race,0,RACE,190,109,150,20779,110.0,21450.0,150.0,35766
-366404,590994,Charlie Lund Nilsson,1040347,296,1005506,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,-1,43,Scandinavia,Scandinavia,SE,19,7,9,-1,138,0,0,19,12,0,RPM Racing PEC,0,6,Race,0,RACE,135,104,158,14045,104.0,14352.0,158.0,35766
-323480,827394,Nicolas Vicent,1072466,12,1011542,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,39,France,France,FR,20,8,20,-1,176,0,0,20,15,3,Virtualdrivers by Thrustmaster #1,0,6,Race,0,RACE,174,107,153,18661,107.0,18832.0,153.0,35766
-323480,636464,Mickael Costa,1090149,304,1010740,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,39,France,France,FR,20,8,23,-1,156,0,0,20,15,3,Virtualdrivers by Thrustmaster #1,0,6,Race,0,RACE,149,109,151,16169,109.0,17004.0,151.0,35766
-348524,925317,Brecht Berings,1082817,323,1011940,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,21,9,22,-1,185,0,0,21,30,18,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,183,108,152,19816,108.0,19980.0,152.0,35766
-348524,462911,Gilles Philippaerts,1123498,10,1016354,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,21,9,26,-1,70,0,0,21,30,18,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,70,112,146,7864,112.0,7840.0,146.0,35766
-348524,896782,Koen Van De Woestyne,1038085,218,1021664,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,21,9,4,-1,39,0,0,21,30,18,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,38,104,158,3945,104.0,4056.0,158.0,35766
-348524,984745,Davy Daniels2,1040056,257,1022773,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,21,9,1,-1,38,0,0,21,30,18,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,37,104,158,3848,104.0,3952.0,158.0,35766
-323693,393778,Stefan Le Guen,1068733,14,1016285,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,22,10,18,-1,138,0,0,22,32,20,Squadra Veloce Bravo by EAGLE RS,0,6,Race,0,RACE,135,107,154,14428,107.0,14766.0,154.0,35766
-323693,821015,Tomas Vandenbossche,1074798,291,1018334,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,22,10,6,-1,113,0,0,22,32,20,Squadra Veloce Bravo by EAGLE RS,0,6,Race,0,RACE,108,107,153,11585,107.0,12091.0,153.0,35766
-323693,260286,Jelle Verstraeten2,1086211,209,1020198,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,22,10,10,-1,80,0,0,22,32,20,Squadra Veloce Bravo by EAGLE RS,0,6,Race,0,RACE,76,109,151,8248,109.0,8720.0,151.0,35766
-197550,70605,Kevin Daniels,1099852,329,1007731,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,23,11,27,-1,175,0,0,23,21,9,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,169,107,154,18051,110.0,19250.0,149.0,35766
-197550,392630,Arend Vergauwe,1077122,292,1010408,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,23,11,14,-1,154,0,0,23,21,9,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,152,108,152,16372,108.0,16632.0,152.0,35766
-213609,410995,Stefano Tonelli,1175493,23,1013478,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,41,Italy,Italy,IT,24,12,21,-1,120,0,0,24,19,7,IS Corse,0,6,Race,0,RACE,119,117,140,13970,118.0,14160.0,140.0,35766
-213609,564555,Mauro Dragoni,1072485,180,1023227,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,41,Italy,Italy,IT,24,12,9,-1,105,0,0,24,19,7,IS Corse,0,6,Race,0,RACE,104,107,153,11154,107.0,11235.0,153.0,35766
-213609,327245,Paolo Ernesto Taddeolini,1034712,320,1011323,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,41,Italy,Italy,IT,24,12,7,-1,103,0,0,24,19,7,IS Corse,0,6,Race,0,RACE,102,103,159,10554,103.0,10609.0,159.0,35766
-325463,599263,Kevin Lazar,1067806,285,1011747,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,25,13,18,-1,158,0,0,25,22,10,Team Racegitter.de #Black,0,6,Race,0,RACE,153,107,154,16344,107.0,16906.0,154.0,35766
-325463,905598,Dorian Kunar,1057872,236,1018530,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,AT,25,13,11,-1,110,0,0,25,22,10,Team Racegitter.de #Black,0,6,Race,0,RACE,107,106,155,11319,106.0,11660.0,155.0,35766
-325463,775090,Marcel Beck,1205709,155,1026836,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,25,13,28,-1,59,0,0,25,22,10,Team Racegitter.de #Black,0,6,Race,0,RACE,57,121,136,6873,121.0,7139.0,136.0,35766
-350679,753781,Lorenzo Schoovaerts,1058558,284,1014024,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,26,14,43,-1,221,0,0,26,33,21,Pandemonium x Sim-Lab Red,0,6,Race,0,RACE,217,106,155,22966,106.0,23426.0,155.0,35766
-350679,925588,Mike Gaff,1150113,171,1025884,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,26,14,36,-1,103,0,0,26,33,21,Pandemonium x Sim-Lab Red,0,6,Race,0,RACE,100,115,143,11506,115.0,11845.0,143.0,35766
-311356,681922,Nuno Tavares Barbosa,1096880,215,1017546,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,39,France,France,MC,27,15,22,-1,161,0,0,27,34,22,Dogs on Web DS Racing,0,6,Race,0,RACE,156,110,150,17123,110.0,17710.0,150.0,35766
-311356,636573,Roberto JM Artur,1069321,310,1013683,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,AD,27,15,20,-1,121,0,0,27,34,22,Dogs on Web DS Racing,0,6,Race,0,RACE,118,107,154,12618,107.0,12947.0,154.0,35766
-311356,675847,Carlos Miguel Duarte,1167779,55,1120675,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,39,France,France,MC,27,15,9,-1,42,0,0,27,34,22,Dogs on Web DS Racing,0,6,Race,0,RACE,41,117,141,4788,117.0,4914.0,141.0,35766
-230731,311045,David Narbonne,1132649,261,1016918,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,39,France,France,FR,28,16,29,-1,165,0,0,28,37,25,SMURF RACING TEAM#391,0,6,Race,0,RACE,161,108,152,17432,113.0,18645.0,145.0,35766
-230731,324933,Stephane Henriques,1120672,10,1013811,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,39,France,France,FR,28,16,10,-1,155,0,0,28,37,25,SMURF RACING TEAM#391,0,6,Race,0,RACE,155,112,146,17370,112.0,17360.0,146.0,35766
-134445,340736,Luis Jeronimo,1082679,270,1020626,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,29,17,13,-1,118,0,0,29,35,23,Octopus Racing Team Black,0,6,Race,0,RACE,115,108,152,12451,108.0,12744.0,152.0,35766
-134445,398891,Marino Mollá,1085411,233,1024209,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,29,17,17,-1,107,0,0,29,35,23,Octopus Racing Team Black,0,6,Race,0,RACE,103,109,151,11180,109.0,11663.0,151.0,35766
-134445,367020,Iván Niño,1091351,309,1027581,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,29,17,20,-1,94,0,0,29,35,23,Octopus Racing Team Black,0,6,Race,0,RACE,86,109,151,9351,109.0,10246.0,150.0,35766
-90490,1002358,Anders Daniel Rasmussen2,1100006,254,1016701,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,43,Scandinavia,Scandinavia,DK,30,18,19,-1,129,0,0,30,29,17,LITHIUM Motorsports AM,0,6,Race,0,RACE,126,110,149,13840,110.0,14190.0,149.0,35766
-90490,284176,Martin Birmele,1135997,215,1020033,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DK,30,18,18,-1,107,0,0,30,29,17,LITHIUM Motorsports AM,0,6,Race,0,RACE,105,114,144,11933,114.0,12198.0,145.0,35766
-90490,59268,Danni Fugl,1039308,293,1017245,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,43,Scandinavia,Scandinavia,DK,30,18,10,-1,83,0,0,30,29,17,LITHIUM Motorsports AM,0,6,Race,0,RACE,80,104,158,8288,104.0,8632.0,158.0,35766
-90491,611888,Milo Speelman,1139391,3,1011079,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,31,19,10,-1,104,0,0,31,23,11,LITHIUM Motorsports PRO,0,6,Race,0,RACE,101,113,145,11447,114.0,11856.0,144.0,35766
-90491,380152,Zachary Livengood,1134871,107,1072101,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,26,Illinois,Illinois,US,31,19,8,-1,74,0,0,31,23,11,LITHIUM Motorsports PRO,0,6,Race,0,RACE,73,113,145,8285,113.0,8362.0,145.0,35766
-339602,735433,Steven Van Kampen,1132546,169,1026398,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,40,Benelux,Benelux,NL,32,20,24,-1,86,0,0,32,27,15,SimRace Sweden eSports,0,6,Race,0,RACE,83,113,145,9394,113.0,9718.0,145.0,35766
-339602,686915,Nick Kerstens,1114327,22,1013912,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,40,Benelux,Benelux,NL,32,20,37,-1,84,0,0,32,27,15,SimRace Sweden eSports,0,6,Race,0,RACE,81,111,147,9017,111.0,9324.0,147.0,35766
-340745,564150,Iván Ubera,1126878,12,1009918,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,38,Iberia,Iberia,ES,33,21,40,-1,132,0,0,33,16,4,Pandemonium eSports x Sim-Lab Gold,0,6,Race,0,RACE,128,112,147,14341,113.0,14916.0,146.0,35766
-340745,857753,Afonso Souto,1127515,106,1077136,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,38,Iberia,Iberia,PT,33,21,7,-1,26,0,0,33,16,4,Pandemonium eSports x Sim-Lab Gold,0,6,Race,0,RACE,25,113,146,2819,113.0,2938.0,146.0,35766
-239796,682505,Drew Glover2,1166555,14,1019440,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,12,New England,New England,US,34,22,22,-1,110,0,0,34,31,19,Slippers Racing Team,0,6,Race,0,RACE,108,113,145,12251,117.0,12870.0,141.0,35766
-239796,579208,Thomas Burling,1105003,139,1030780,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,34,22,13,-1,39,0,0,34,31,19,Slippers Racing Team,0,6,Race,0,RACE,38,111,149,4199,111.0,4329.0,149.0,35766
-248892,690462,Alex Pilbeam,1107452,16,1012585,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,35,23,8,-1,76,0,0,35,36,24,HWT Motorsport,0,6,Race,0,RACE,76,111,148,8417,111.0,8436.0,148.0,35766
