team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-105212,433451,William Foyle,938982,34,922689,4029,GTP,GTP,170,Acura ARX-06 GTP,12585,36,UK and I,UK and I,GB,10,10,43,12585,35,0,0,10,-1,-1,Fury Simsport | Blue,0,3,Open Practice,0,PRACTICE,32,94,176,3005,94.0,3290.0,176.0,4886
-345517,299849,Vicente Lara,946164,2,926158,4029,GTP,GTP,174,Porsche 963 GTP,16054,38,Iberia,Iberia,ES,11,11,4,16054,6,0,0,11,-1,-1,Carbono eSports GTP,0,3,Open Practice,0,PRACTICE,6,95,175,568,95.0,570.0,175.0,4886
-152047,346119,Isaac Barclay2,938618,6,928173,4029,GTP,GTP,174,Porsche 963 GTP,18069,36,UK and I,UK and I,GB,12,12,9,18069,10,0,0,12,-1,-1,Backmarker Racing Razzle Dazzle,0,3,Open Practice,0,PRACTICE,9,94,176,845,94.0,940.0,176.0,4886
-366404,889286,Tom Cecchetto,1047971,40,1028359,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,0,42,DE-AT-CH,DE-AT-CH,CH,13,0,19,118255,41,0,0,13,-1,-1,RPM Racing PEC,0,3,Open Practice,0,PRACTICE,38,105,158,3982,105.0,4305.0,158.0,4886
-339602,720558,Edvin Forslund,1036412,5,1028898,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,539,43,Scandinavia,Scandinavia,SE,14,1,4,118794,5,0,0,14,-1,-1,SimRace Sweden eSports,0,3,Open Practice,0,PRACTICE,4,104,159,415,104.0,520.0,159.0,4886
-339060,595283,Patrick Gannon,1057617,19,1031232,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,2873,14,New York,New York,US,15,2,18,121128,21,0,0,15,-1,-1,RPM Racing Black,0,3,Open Practice,0,PRACTICE,18,106,156,1904,106.0,2226.0,156.0,4886
-366713,412258,Yeshal Yunus,1047382,21,1034370,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,6011,38,Iberia,Iberia,ES,16,3,25,124266,26,0,0,16,-1,-1,RPM Racing Black PEC,0,3,Open Practice,0,PRACTICE,22,105,158,2304,105.0,2730.0,158.0,4886
-322167,949669,Ives Van Sande,1052938,31,1035210,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,6851,40,Benelux,Benelux,BE,17,4,7,125106,35,0,0,17,-1,-1,DIGITRAQZ - Black,0,3,Open Practice,0,PRACTICE,30,105,157,3159,105.0,3675.0,157.0,4886
-293256,717883,André Filipe Vilela,1040318,8,1036838,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,8479,38,Iberia,Iberia,PT,18,5,12,126734,13,0,0,18,-1,-1,AZR Motorsport White,0,3,Open Practice,0,PRACTICE,10,104,159,1040,104.0,1352.0,159.0,4886
-143359,602947,Daniel Cruz4,1044333,3,1039455,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,11096,38,Iberia,Iberia,PT,19,6,12,129351,8,0,0,19,-1,-1,CORE MOTORSPORTS,0,3,Open Practice,0,PRACTICE,6,104,158,627,104.0,832.0,158.0,4886
-143359,344701,Orlando Telheiro,1053122,12,1044665,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,16306,38,Iberia,Iberia,PT,27,14,7,134561,36,0,0,27,-1,-1,CORE MOTORSPORTS,0,3,Open Practice,0,PRACTICE,35,105,157,3686,105.0,3780.0,157.0,4886
-348524,462911,Gilles Philippaerts,1055360,21,1040744,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,12385,40,Benelux,Benelux,BE,20,7,17,130640,41,0,0,20,-1,-1,DDK by EAGLE Speed Academy #G,0,3,Open Practice,0,PRACTICE,35,106,157,3694,106.0,4346.0,157.0,4886
-355821,808097,Francisco J Ramos,1047207,44,1041101,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12742,38,Iberia,Iberia,PT,21,8,37,130997,46,0,0,21,-1,-1,Rubis Gás by NGC,0,3,Open Practice,0,PRACTICE,35,105,158,3665,105.0,4830.0,158.0,4886
-379750,164833,Owen Blythe,1051402,27,1041376,4011,IMSA23,IMSA23,132,BMW M4 GT3,13017,36,UK and I,UK and I,GB,22,9,13,131272,34,0,0,22,-1,-1,Fury Simsport GT3,0,3,Open Practice,0,PRACTICE,31,105,157,3259,105.0,3570.0,157.0,4886
-62993,359902,Matthias Temme,1085131,31,1043381,4011,IMSA23,IMSA23,132,BMW M4 GT3,15022,40,Benelux,Benelux,NL,23,10,26,133277,31,0,0,23,-1,-1,Fury Simsport | Red,0,3,Open Practice,0,PRACTICE,27,109,152,2930,109.0,3379.0,152.0,4886
-379683,596421,Przemyslaw Majtyka,1055467,41,1044176,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,15817,46,Central-Eastern Europe,Central-Eastern Europe,PL,24,11,32,134072,46,0,0,24,-1,-1,Hydrorace Racing Forces PEC,0,3,Open Practice,0,PRACTICE,41,106,157,4327,106.0,4876.0,157.0,4886
-340745,857753,Afonso Souto,1062063,10,1044429,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,16070,38,Iberia,Iberia,PT,25,12,50,134325,19,0,0,25,-1,-1,Pandemonium eSports x Sim-Lab Gold,0,3,Open Practice,0,PRACTICE,18,106,156,1912,106.0,2014.0,156.0,4886
-230730,404103,Bastien Viau,1101087,10,1044603,4011,IMSA23,IMSA23,185,Ford Mustang GT3,16244,39,France,France,FR,26,13,7,134499,13,0,0,26,-1,-1,SMURF RACING TEAM#291,0,3,Open Practice,0,PRACTICE,11,110,150,1211,110.0,1430.0,150.0,4886
-129653,242062,Octavio Araujo Pisco,1048749,2,1045823,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,17464,1,International Club,International,AD,28,15,7,135719,2,0,0,28,-1,-1,Octopus Racing Team,0,3,Open Practice,0,PRACTICE,2,105,158,210,105.0,210.0,158.0,4886
-197550,773907,Tim De Hondt,1064296,16,1047328,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,18969,40,Benelux,Benelux,BE,29,16,14,137224,16,0,0,29,-1,-1,EAGLE Speed Academy E-Sports #G,0,3,Open Practice,0,PRACTICE,14,106,155,1490,106.0,1696.0,155.0,4886
-323480,827394,Nicolas Vicent,1054522,2,1047419,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,19060,39,France,France,FR,30,17,5,137315,12,0,0,30,-1,-1,Virtualdrivers by Thrustmaster #1,0,3,Open Practice,0,PRACTICE,11,105,157,1160,105.0,1260.0,157.0,4886
-134445,378681,Rafa Campos,1057151,31,1048595,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,20236,38,Iberia,Iberia,ES,31,18,27,138491,32,0,0,31,-1,-1,Octopus Racing Team Black,0,3,Open Practice,0,PRACTICE,28,106,156,2960,106.0,3392.0,156.0,4886
-204818,369262,Daryl Norkett,1066898,9,1049577,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,21218,36,UK and I,UK and I,GB,32,19,18,139473,27,0,0,32,-1,-1,Hydrorace Racing Forces Yellow,0,3,Open Practice,0,PRACTICE,24,107,155,2561,107.0,2889.0,155.0,4886
-364697,549249,Tom Kunath,1062240,22,1050163,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,21804,42,DE-AT-CH,DE-AT-CH,DE,33,20,9,140059,24,0,0,33,-1,-1,THLF eSports,0,3,Open Practice,0,PRACTICE,24,106,156,2549,106.0,2544.0,156.0,4886
-248892,690462,Alex Pilbeam,1060269,2,1050888,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,22529,36,UK and I,UK and I,GB,34,21,4,140784,13,0,0,34,-1,-1,HWT Motorsport,0,3,Open Practice,0,PRACTICE,13,106,156,1378,106.0,1378.0,156.0,4886
-323693,821015,Tomas Vandenbossche,1069142,24,1053099,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,24740,40,Benelux,Benelux,BE,35,22,11,142995,27,0,0,35,-1,-1,Squadra Veloce Bravo by EAGLE RS,0,3,Open Practice,0,PRACTICE,26,107,155,2780,107.0,2889.0,155.0,4886
-336960,17459,Steve Claeys,1077772,22,1053182,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,24823,40,Benelux,Benelux,BE,36,23,39,143078,37,0,0,36,-1,-1,EAGLE Speed Academy E-Sports #P,0,3,Open Practice,0,PRACTICE,32,108,153,3449,108.0,3996.0,153.0,4886
-263085,370322,Myles Owens,1065668,2,1053560,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,25201,36,UK and I,UK and I,GB,37,24,21,143456,51,0,0,37,-1,-1,SimRace Sweden eSports PRO II,0,3,Open Practice,0,PRACTICE,49,107,155,5222,107.0,5457.0,155.0,4886
-252516,329707,Markus Lindblom5,1120431,12,1054826,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,26467,43,Scandinavia,Scandinavia,SE,38,25,18,144722,19,0,0,38,-1,-1,Hydrorace Racing Forces Red,0,3,Open Practice,0,PRACTICE,15,112,148,1681,112.0,2128.0,148.0,4886
-350679,753781,Lorenzo Schoovaerts,1079681,29,1055664,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,27305,40,Benelux,Benelux,BE,39,26,55,145560,34,0,0,39,-1,-1,Pandemonium eSports x Sim-Lab Red,0,3,Open Practice,0,PRACTICE,28,108,153,3023,108.0,3672.0,153.0,4886
-230731,324933,Stephane Henriques,0,-1,-1,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,39,France,France,FR,40,27,0,-1,0,0,0,40,-1,-1,SMURF RACING TEAM#391,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,4886
