team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-54812,25253,Wim Stockmans,2311683,11,2288267,4029,GTP,GTP,196,Ferrari 499P,162483,40,Benelux,Benelux,BE,10,10,22,162483,11,0,0,10,-1,-1,WST-Racing,0,3,Open Practice,0,PRACTICE,8,231,212,1849,231.0,2541.0,212.0,7051
-288978,396593,Manu Casasnovas,2323333,1,2323333,4029,GTP,GTP,170,Acura ARX-06 GTP,197549,38,Iberia,Iberia,ES,11,11,5,197549,1,0,0,11,-1,-1,Enosis eSports Simultimate GTP,0,3,Open Practice,0,PRACTICE,1,232,211,232,232.0,232.0,211.0,7051
-307895,335241,Kevin Chartier,2500013,27,2385568,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,0,39,France,France,FR,12,0,30,259784,27,0,0,12,-1,-1,Valkyrie Exype Green,0,3,Open Practice,0,PRACTICE,23,250,196,5750,250.0,6750.0,196.0,7051
-313947,280146,Raul Monraba,2605909,17,2388217,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,2649,38,Iberia,Iberia,ES,13,1,17,262433,17,0,0,13,-1,-1,M4sked Devils eSports,0,3,Open Practice,0,PRACTICE,12,261,188,3127,261.0,4437.0,188.0,7051
-131522,222138,Alex Mas,2415105,6,2392565,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,6997,38,Iberia,Iberia,ES,14,2,5,266781,6,0,0,14,-1,-1,M4sked Devils eSports #072,0,3,Open Practice,0,PRACTICE,4,242,203,966,242.0,1452.0,203.0,7051
-409969,892225,Dave Teheux,2502059,32,2399881,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,14313,40,Benelux,Benelux,NL,15,3,4,274097,17,0,0,15,-1,-1,Pacemakers,0,3,Open Practice,0,PRACTICE,15,250,196,3753,250.0,4250.0,196.0,7051
-409969,885933,Falco Van Rijsselt,2584406,20,2444682,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,59114,40,Benelux,Benelux,NL,18,6,22,318898,15,0,0,18,-1,-1,Pacemakers,0,3,Open Practice,0,PRACTICE,11,258,190,2843,258.0,3870.0,190.0,7051
-397452,138006,Jorge Correia,2569515,19,2417132,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,31564,38,Iberia,Iberia,ES,16,4,4,291348,19,0,0,16,-1,-1,Enosis eSports Emix,0,3,Open Practice,0,PRACTICE,16,257,191,4111,257.0,4883.0,191.0,7051
-202593,376502,Guilian Mourre,2585737,21,2433763,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,48195,39,France,France,FR,17,5,22,307979,21,0,0,17,-1,-1,Valkyrie Exype Green#,0,3,Open Practice,0,PRACTICE,17,259,190,4396,259.0,5439.0,190.0,7051
-213609,327245,Paolo Ernesto Taddeolini,2608389,11,2508118,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,122550,41,Italy,Italy,IT,19,7,3,382334,13,0,0,19,-1,-1,IS Corse,0,3,Open Practice,0,PRACTICE,13,261,188,3391,261.0,3393.0,188.0,7051
-404643,564580,Glenn Smit2,2598520,11,2529020,2708,GT3 Class,GT3 Class,169,Porsche 911 GT3 R (992),143452,40,Benelux,Benelux,NL,20,8,13,403236,11,0,0,20,-1,-1,smit,0,3,Open Practice,0,PRACTICE,9,260,189,2339,260.0,2860.0,189.0,7051
-323480,664372,Maxime Chasset,2621923,13,2561360,2708,GT3 Class,GT3 Class,132,BMW M4 GT3,175792,39,France,France,FR,21,9,15,435576,13,0,0,21,-1,-1,Virtualdrivers by Thrustmaster #1,0,3,Open Practice,0,PRACTICE,10,262,187,2622,262.0,3406.0,187.0,7051
-395795,179983,Joan Compte,2594159,7,2578133,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,192565,38,Iberia,Iberia,AD,22,10,6,452349,7,0,0,22,-1,-1,Go! eSports #369,0,3,Open Practice,0,PRACTICE,6,259,189,1556,259.0,1813.0,189.0,7051
-420525,591043,Patryk Molawka,2598944,6,2579884,2708,GT3 Class,GT3 Class,132,BMW M4 GT3,194316,39,France,France,FR,23,11,6,454100,6,0,0,23,-1,-1,Team Patryk Molawka,0,3,Open Practice,0,PRACTICE,5,260,189,1299,260.0,1560.0,189.0,7051
-291963,827394,Nicolas Vicent,2605852,10,2580640,2708,GT3 Class,GT3 Class,132,BMW M4 GT3,195072,39,France,France,FR,24,12,2,454856,10,0,0,24,-1,-1,Nicolas Vicent,0,3,Open Practice,0,PRACTICE,9,261,188,2345,261.0,2610.0,188.0,7051
-225095,454539,Lander Van den Brande,2627825,9,2595856,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,210288,40,Benelux,Benelux,BE,25,13,4,470072,10,0,0,25,-1,-1,EAGLE Speed Academy E-Sports #S,0,3,Open Practice,0,PRACTICE,10,263,187,2628,263.0,2630.0,187.0,7051
-239055,564555,Mauro Dragoni,2650686,10,2602469,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,216901,41,Italy,Italy,IT,26,14,8,476685,11,0,0,26,-1,-1,Team Mauro Dragoni,0,3,Open Practice,0,PRACTICE,10,265,185,2651,265.0,2915.0,185.0,7051
-330372,767013,Lorenz De Vlieger,2702840,13,2602751,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,217183,40,Benelux,Benelux,BE,27,15,22,476967,13,0,0,27,-1,-1,Team Lorenz De Vlieger,0,3,Open Practice,0,PRACTICE,10,270,182,2703,270.0,3510.0,182.0,7051
-411731,783240,Salva Torres,2629118,7,2604112,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,218544,38,Iberia,Iberia,ES,28,16,1,478328,7,0,0,28,-1,-1,Endurance Enjoyers,0,3,Open Practice,0,PRACTICE,4,263,187,1052,263.0,1841.0,187.0,7051
-411731,715811,Daniel Atanasov,2755376,1,2755376,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,369808,38,Iberia,Iberia,AD,36,24,6,629592,2,0,0,36,-1,-1,Endurance Enjoyers,0,3,Open Practice,0,PRACTICE,1,276,178,276,276.0,552.0,178.0,7051
-348524,70605,Kevin Daniels,2630920,7,2611603,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,226035,40,Benelux,Benelux,BE,29,17,10,485819,7,0,0,29,-1,-1,DDK Racing Team #G,0,3,Open Practice,0,PRACTICE,4,263,186,1052,263.0,1841.0,186.0,7051
-282811,773907,Tim De Hondt,2656763,5,2612012,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,226444,40,Benelux,Benelux,BE,30,18,12,486228,5,0,0,30,-1,-1,EAGLE Speed Academy E-Sports,0,3,Open Practice,0,PRACTICE,5,266,185,1328,266.0,1330.0,185.0,7051
-186809,419725,Daniel Martin Maestro,2656806,11,2614406,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,228838,38,Iberia,Iberia,ES,31,19,4,488622,12,0,0,31,-1,-1,Team Daniel Martin Maestro,0,3,Open Practice,0,PRACTICE,12,266,185,3188,266.0,3192.0,185.0,7051
-379086,896782,Koen Van De Woestyne,2695102,8,2626299,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,240731,40,Benelux,Benelux,BE,32,20,10,500515,8,0,0,32,-1,-1,Popeye,0,3,Open Practice,0,PRACTICE,7,270,182,1887,270.0,2160.0,182.0,7051
-134445,378681,Rafa Campos,2820985,7,2653348,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,267780,38,Iberia,Iberia,ES,33,21,24,527564,9,0,0,33,-1,-1,Octopus Racing Team Black,0,3,Open Practice,0,PRACTICE,7,282,174,1975,282.0,2538.0,174.0,7051
-325463,501731,Thorsten Seifert,2685540,1,2685540,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,299972,42,DE-AT-CH,DE-AT-CH,DE,34,22,3,559756,1,0,0,34,-1,-1,Orca Performance Racing #1,0,3,Open Practice,0,PRACTICE,1,269,183,269,269.0,269.0,183.0,7051
-336485,702657,Joffrey Roelandts,2781708,4,2702299,2708,GT3 Class,GT3 Class,194,Acura NSX GT3 EVO 22,316731,40,Benelux,Benelux,BE,35,23,43,576515,8,0,0,35,-1,-1,Team Joffrey Roelandts,0,3,Open Practice,0,PRACTICE,4,278,176,1113,278.0,2224.0,176.0,7051
-210064,396799,Neil Debacquer,0,-1,-1,4029,GTP,GTP,196,Ferrari 499P,-1,40,Benelux,Benelux,BE,38,12,3,-1,0,0,0,38,-1,-1,Taylor Mills Racing #41,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,7051
-392192,599263,Kevin Lazar,0,-1,-1,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,37,25,0,-1,0,0,0,37,-1,-1,Orca Performance Racing #Black,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,7051
