team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-324656,179983,Joan Compte,14,14,0,16,0,12497,12497,947403,8,854312,14,-1,-1,4029,GTP,GTP,38,Iberia,Iberia,20,168,Cadillac V-Series.R GTP,GO! eSports #369,0,3,Open Practice,0,PRACTICE,13,87.31758461538462,181.86901211651264,1135,94.7403,1516.0,167.61993422440082,10445.9628
-289324,555223,Gianni Pirone,15,15,0,22,0,12849,12849,1093994,10,854664,15,-1,-1,4029,GTP,GTP,36,UK and I,UK and I,20,168,Cadillac V-Series.R GTP,Reiter Engineering Esports,0,3,Open Practice,0,PRACTICE,21,86.99786666666667,182.53738238485545,1827,109.3994,2407.0,145.1595059424458,10445.9628
-285003,321786,Victor Rgz Magnusson,16,16,0,37,0,14743,14743,1570559,29,856558,16,-1,-1,4029,GTP,GTP,43,Scandinavia,Scandinavia,58,168,Cadillac V-Series.R GTP,Calabazas club,0,3,Open Practice,0,PRACTICE,27,88.01585185185185,180.42616778997726,2376,157.0559,5811.0,101.1128066783865,10445.9628
-222398,197376,Albert Blanc Agenjo,17,17,0,30,0,17638,17638,936239,36,859453,17,-1,-1,4029,GTP,GTP,38,Iberia,Iberia,25,168,Cadillac V-Series.R GTP,NIX E-Sports 2,0,3,Open Practice,0,PRACTICE,20,88.02554,180.40630996867503,1761,93.6239,2809.0,169.61868555358197,10445.9628
-222398,528268,Diego Cayón,18,18,0,29,0,18385,18385,1000639,53,860200,18,-1,-1,4029,GTP,GTP,38,Iberia,Iberia,38,168,Cadillac V-Series.R GTP,NIX E-Sports 2,0,3,Open Practice,0,PRACTICE,20,89.56229,177.3108174701652,1791,100.0639,2902.0,158.7022178268087,10445.9628
-272730,666727,Vladislav T Shopov,19,0,0,51,0,123723,0,1045326,51,965538,19,-1,-1,4011,IMSA23,IMSA23,40,Benelux,Benelux,33,132,BMW M4 GT3,Negative Delta by BULERS,0,3,Open Practice,0,PRACTICE,39,99.39333846153846,159.77290933380928,3876,104.5326,5331.0,151.9178022396841,10445.9628
-272730,381527,Iordanin Tsvetanov,44,25,0,0,0,-1,-1,0,-1,-1,44,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,3,132,BMW M4 GT3,Negative Delta by BULERS,0,3,Open Practice,0,PRACTICE,0,0.0,0.0,0,0.0,0.0,inf,10445.9628
-129672,607475,Lorenzo Castellani,20,1,0,17,0,127864,4141,975175,33,969679,20,-1,-1,4011,IMSA23,IMSA23,41,Italy,Italy,3,173,Ferrari 296 GT3,Zero7 Racing #201,0,3,Open Practice,0,PRACTICE,15,97.51749333333333,162.84629876731861,1463,97.5175,1658.0,162.84628763452716,10445.9628
-129672,19423,Fabio Ponta,23,4,0,38,0,133864,10141,1019123,23,975679,23,-1,-1,4011,IMSA23,IMSA23,41,Italy,Italy,20,173,Ferrari 296 GT3,Zero7 Racing #201,0,3,Open Practice,0,PRACTICE,27,99.14221111111111,160.17761432214266,2677,101.9123,3873.0,155.8238098286468,10445.9628
-334321,496743,Aleix Garcia,21,2,0,56,0,133760,10037,1774032,54,975575,21,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,25,156,Mercedes-AMG GT3 2020,Team Aleix Garcia,0,3,Open Practice,0,PRACTICE,51,98.60534509803922,161.04971630707053,5029,177.4032,9935.0,89.51565053167025,10445.9628
-215259,243240,Joan Marti,22,3,0,35,0,133863,10140,1198800,49,975678,22,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,3,173,Ferrari 296 GT3,GO! eSports,0,3,Open Practice,0,PRACTICE,32,98.9127375,160.5492200071806,3165,119.88,4196.0,132.46882594594598,10445.9628
-215259,725639,David Martín Fdez,37,18,0,15,0,148574,24851,2026733,7,990389,37,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,17,173,Ferrari 296 GT3,GO! eSports,0,3,Open Practice,0,PRACTICE,12,100.19754166666667,158.49054368250054,1202,202.6733,3040.0,78.35448899485034,10445.9628
-55648,272192,Toño N. Ordieres,24,5,0,52,0,134683,10960,1237708,18,976498,24,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,17,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,3,Open Practice,0,PRACTICE,47,99.36419574468084,159.81976943893403,4670,123.7708,6436.0,128.30459893932982,10445.9628
-321313,436347,Migue Santos,25,6,0,44,0,135257,11534,1152341,41,977072,25,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,28,173,Ferrari 296 GT3,Enosis eSports,0,3,Open Practice,0,PRACTICE,33,98.64995454545453,160.97688972662297,3255,115.2341,5070.0,137.80957940748445,10445.9628
-92660,727595,Andras Kucsma,26,7,0,30,0,136632,12909,1170436,28,978447,26,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,4,173,Ferrari 296 GT3,Really Slow Motion Racing,0,3,Open Practice,0,PRACTICE,28,98.78580714285715,160.75551046958526,2766,117.0436,3511.0,135.67903631125498,10445.9628
-57409,227966,Juanma Frias Gamez,27,8,0,14,0,136900,13177,1395449,8,978715,27,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,10,169,Porsche 911 GT3 R (992),Team Juanma Frias Gamez,0,3,Open Practice,0,PRACTICE,9,99.04206666666666,160.3395747773169,891,139.5449,1954.0,113.80109810104132,10445.9628
-194019,548682,Fran Parada,28,9,0,19,0,138236,14513,1094478,38,980051,28,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,14,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS,0,3,Open Practice,0,PRACTICE,16,99.68890625,159.2991983940039,1595,109.4478,2080.0,145.0953135138395,10445.9628
-194019,636125,Hiago Martins,32,13,0,35,0,141236,17513,1301516,53,983051,32,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,27,169,Porsche 911 GT3 R (992),EUROMASTER ESPORTS,0,3,Open Practice,0,PRACTICE,26,100.32313846153846,158.29212580394065,2608,130.1516,4555.0,122.01434983818872,10445.9628
-134184,494812,Luis Barbosa,29,10,0,47,0,138273,14550,1676101,39,980088,29,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,29,132,BMW M4 GT3,GROW RACING TEAM RED,0,3,Open Practice,0,PRACTICE,30,99.31619,159.89702035891634,2979,167.6101,7878.0,94.74585871853787,10445.9628
-58851,213565,Fran Vinal,30,11,0,45,0,139926,16203,1140008,39,981741,30,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,30,169,Porsche 911 GT3 R (992),Kuruma MotorSport OneDrop,0,3,Open Practice,0,PRACTICE,41,99.44186829268293,159.6949366202576,4077,114.0008,5130.0,139.30045100034388,10445.9628
-299547,415746,Sito Ferrer,31,12,0,28,0,141176,17453,1079766,25,982991,31,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,8,156,Mercedes-AMG GT3 2020,MerXo Racing Team #221,0,3,Open Practice,0,PRACTICE,26,99.00021153846154,160.4073628492247,2574,107.9766,3023.0,147.07226245686567,10445.9628
-293255,623248,Diogo F Teodoro,33,14,0,12,0,142638,18915,2691990,12,984453,33,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,132,BMW M4 GT3,AZR Motorsport,0,3,Open Practice,0,PRACTICE,9,99.13063333333334,160.19632196841945,892,269.199,3230.0,58.99116584534118,10445.9628
-293255,796249,Guilherme Costa Reis,36,17,0,12,0,148013,24290,992828,18,989828,36,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,4,132,BMW M4 GT3,AZR Motorsport,0,3,Open Practice,0,PRACTICE,10,99.27164,159.96877712909753,993,99.2828,1191.0,159.95079565040473,10445.9628
-257830,613054,Luis Marinho,34,15,0,10,0,142988,19265,1071259,8,984803,34,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,1,132,BMW M4 GT3,SR TECHNIC,0,3,Open Practice,0,PRACTICE,9,99.12466666666667,160.2059647554931,892,107.1259,1071.0,148.24018145378477,10445.9628
-134960,366403,Nils Corr,35,16,0,17,0,144858,21135,1149071,16,986673,35,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,22,169,Porsche 911 GT3 R (992),Chicane Online Racing Blue,0,3,Open Practice,0,PRACTICE,15,100.8014,157.54109421496133,1512,114.9071,1953.0,138.20175476014973,10445.9628
-303388,856446,Diogo Cabeças,38,19,0,37,0,149444,25721,1003351,75,991259,38,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,2,173,Ferrari 296 GT3,Pick Up The Pace,0,3,Open Practice,0,PRACTICE,34,100.34321470588235,158.26045538751373,3412,100.3351,3712.0,158.2732548669409,10445.9628
-303388,823793,Luciano Gomes,40,21,0,50,0,150895,27172,1018131,28,992710,40,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,23,173,Ferrari 296 GT3,Pick Up The Pace,0,3,Open Practice,0,PRACTICE,46,100.5723804347826,157.89984074899988,4626,101.8131,5091.0,155.97563431817716,10445.9628
-293256,777046,Ruben Carrapato,39,20,0,22,0,150124,26401,1379259,21,991939,39,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,0,132,BMW M4 GT3,AZR Motorsport White,0,3,Open Practice,0,PRACTICE,16,99.87439375,159.00334668514577,1598,137.9259,3034.0,115.13691666612291,10445.9628
-326644,377973,Sebastian O. Pedersen,41,22,0,28,0,162794,39071,1051177,19,1004609,41,-1,-1,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,12,173,Ferrari 296 GT3,Future Racing Team,0,3,Open Practice,0,PRACTICE,23,103.9047,152.83584721769085,2390,105.1177,2943.0,151.07220624499968,10445.9628
-299990,798579,João T. Freire,42,23,0,6,0,163537,39814,1032780,2,1005352,42,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,5,132,BMW M4 GT3,Flecha Motorsport,0,3,Open Practice,0,PRACTICE,6,103.27805,153.76319415790675,620,103.278,620.0,153.7632685993145,10445.9628
-299971,601687,Pedro Arnaut,43,24,0,1,0,201068,77345,1042883,1,1042883,43,-1,-1,4011,IMSA23,IMSA23,39,France,France,10,132,BMW M4 GT3,AZR Motorsport Esports Green,0,3,Open Practice,0,PRACTICE,1,104.2883,152.2736764756929,104,104.2883,104.0,152.2736764756929,10445.9628
