team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-129672,607475,Lorenzo Castellani,14,1,0,49,0,116069,1539,1461418,47,920753,14,-1,-1,4011,IMSA23,IMSA23,41,Italy,Italy,35,173,Ferrari 296 GT3,Zero7 Racing #201,0,3,Open Practice,0,PRACTICE,45,94.16393111111111,164.6466558422028,4237.3769,146.1418,7160.9482,106.0872136404506,5283.084
-110547,227444,Sergio Ochoa Expósito,15,2,0,52,0,118306,3776,985981,62,922990,15,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,24,173,Ferrari 296 GT3,Carbono eSports,0,3,Open Practice,0,PRACTICE,48,93.81974375,165.25067900113513,4503.3477,98.5981,5127.1012,157.24214116093518,5283.084
-110547,631768,Gilberto J Alleyne,32,19,0,11,0,133376,18846,952987,10,938060,32,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,3,173,Ferrari 296 GT3,Carbono eSports,0,3,Open Practice,0,PRACTICE,11,95.2987,162.6861264466357,1048.2857,95.2987,1048.2857,162.6861264466357,5283.084
-288331,281564,Andre Monteiro2,16,3,0,9,0,121235,6705,1477557,9,925919,16,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,19,132,BMW M4 GT3,Grow Racing Team,0,3,Open Practice,0,PRACTICE,6,92.70876666666666,167.2309633256546,556.2526,147.7557,1329.8012999999999,104.92844850249435,5283.084
-55648,553508,David Viicente,17,4,0,40,0,121477,6947,2005066,35,926161,17,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,73,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,3,Open Practice,0,PRACTICE,34,95.24998823529413,162.76932570428602,3238.4996,200.5066,8020.263999999999,77.32302257581549,5283.084
-295370,298552,Telmo Jose,18,5,0,27,0,122887,8357,941207,46,927571,18,-1,-1,4011,IMSA23,IMSA23,40,Benelux,Benelux,4,173,Ferrari 296 GT3,F Racing #Divoy,0,3,Open Practice,0,PRACTICE,25,94.120708,164.72226662808362,2353.0177,94.1207,2541.2589,164.72228062902212,5283.084
-295370,524155,Hugo Miguel Pereira,27,14,0,19,0,128662,14132,1104925,43,933346,27,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,8,173,Ferrari 296 GT3,F Racing #Divoy,0,3,Open Practice,0,PRACTICE,16,94.61480625,163.8620525991935,1513.8369,110.4925,2099.3575,140.31519205737948,5283.084
-153276,395985,Vincent Bruning,19,6,0,41,0,123386,8856,934405,20,928070,19,-1,-1,4011,IMSA23,IMSA23,40,Benelux,Benelux,3,173,Ferrari 296 GT3,RUCANOR RACING,0,3,Open Practice,0,PRACTICE,41,93.44049512195122,165.92138492166256,3831.0602999999996,93.4405,3831.0605,165.92137625975892,5283.084
-92660,704780,Bence Sziffer,20,7,0,43,0,123726,9196,1119104,42,928410,20,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,22,173,Ferrari 296 GT3,Really Slow Motion Racing,0,3,Open Practice,0,PRACTICE,42,94.32874523809524,164.35898006770802,3961.8073,111.9104,4812.147199999999,138.53740455221325,5283.084
-143359,344701,Orlando Telheiro,21,8,0,41,0,124278,9748,943543,75,928962,21,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,21,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,3,Open Practice,0,PRACTICE,40,94.3542675,164.31452195206754,3774.1707,94.3543,3868.5263,164.3144653545202,5283.084
-143359,530634,Nuno Vinagre,24,11,0,35,0,126313,11783,961092,31,930997,24,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,13,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,3,Open Practice,0,PRACTICE,34,94.4993,164.06234076231254,3212.9762,96.1092,3363.822,161.31417552533995,5283.084
-301539,730865,David Gutierrez4,22,9,0,16,0,124891,10361,979218,15,929575,22,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,2,173,Ferrari 296 GT3,SIM RACING CONCEPT,0,3,Open Practice,0,PRACTICE,15,94.63426666666666,163.82835630786315,1419.514,97.9218,1566.7488,158.3281389680337,5283.084
-293255,794190,Pedro Oliveira Vigário,23,10,0,22,0,126263,11733,1412425,22,930947,23,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,16,132,BMW M4 GT3,AZR Motorsport,0,3,Open Practice,0,PRACTICE,19,93.5586947368421,165.71176417123348,1777.6152,141.2425,3107.335,109.76707689541038,5283.084
-257830,461417,Jorge  Mendes Pinheiro,25,12,0,29,0,126405,11875,1230844,25,931089,25,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,7,132,BMW M4 GT3,SR TECHNIC,0,3,Open Practice,0,PRACTICE,22,93.80941363636363,165.26887609059978,2063.8071,123.0844,3569.4476,125.96053080975332,5283.084
-328587,888006,Marc Lopez5,26,13,0,43,0,127763,13233,2133446,40,932447,26,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,45,173,Ferrari 296 GT3,GO! eSports #093,0,3,Open Practice,0,PRACTICE,36,94.50790833333333,164.04739700425426,3402.2847,213.3446,9173.8178,72.67011378961548,5283.084
-326644,377973,Sebastian O. Pedersen,28,15,0,22,0,130376,15846,1239118,22,935060,28,-1,-1,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,16,173,Ferrari 296 GT3,Future Racing Team,0,3,Open Practice,0,PRACTICE,20,94.842515,163.46863385476442,1896.8503,123.9118,2726.0596,125.1194507577164,5283.084
-303388,725974,Gonçalo B Paixão,29,16,0,50,0,131308,16778,1042425,45,935992,29,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,43,173,Ferrari 296 GT3,Pick Up The Pace,0,3,Open Practice,0,PRACTICE,46,95.74034347826087,161.9356667747943,4404.0558,104.2425,5212.125,148.7279790718757,5283.084
-224089,370862,Kevin Simon2,30,17,0,32,0,132662,18132,1080099,6,937346,30,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,29,173,Ferrari 296 GT3,HOWLBSOD Motorsport,0,3,Open Practice,0,PRACTICE,29,94.95781724137932,163.27014256224916,2753.7767000000003,108.0099,3456.3168,143.5403269366975,5283.084
-293256,675847,Carlos Miguel Duarte,31,18,0,14,0,132823,18293,1107829,10,937507,31,-1,-1,4011,IMSA23,IMSA23,39,France,France,5,132,BMW M4 GT3,AZR Motorsport White,0,3,Open Practice,0,PRACTICE,10,94.61945,163.85401054857115,946.1945000000001,110.7829,1550.9605999999999,139.94737778483866,5283.084
-293256,777046,Ruben Carrapato,36,23,0,7,0,147045,32515,957944,5,951729,36,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,3,132,BMW M4 GT3,AZR Motorsport White,0,3,Open Practice,0,PRACTICE,7,95.79442857142857,161.84423864316597,670.5609999999999,95.7944,670.5608,161.8442869144752,5283.084
-318313,856446,Diogo Cabeças,33,20,0,18,0,133399,18869,1200169,14,938083,33,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,22,173,Ferrari 296 GT3,Pick Up The Pace - GT3,0,3,Open Practice,0,PRACTICE,16,94.60128125,163.88547970538193,1513.6205,120.0169,2160.3042,129.17994347796022,5283.084
-299990,798579,João T. Freire,34,21,0,13,0,141267,26737,1714825,12,945951,34,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,24,132,BMW M4 GT3,Flecha Motorsport,0,3,Open Practice,0,PRACTICE,9,96.67815555555555,160.36483391008474,870.1034,171.4825,2229.2725,90.41025386497166,5283.084
-290303,681922,Nuno Tavares Barbosa,35,22,0,14,0,143554,29024,962022,13,948238,35,-1,-1,4011,IMSA23,IMSA23,39,France,France,12,132,BMW M4 GT3,Nuno Barbosa AZR,0,3,Open Practice,0,PRACTICE,14,96.20215714285715,161.15830267067076,1346.8302,96.2022,1346.8308000000002,161.158230876217,5283.084
-136625,378344,Jonathan Zamora,38,24,0,0,0,-1,-1,0,-1,-1,38,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,0,169,Porsche 911 GT3 R (992),M4sked Devils eSports,0,3,Open Practice,0,PRACTICE,0,0.0,0.0,0.0,0.0,0.0,inf,5283.084
-126910,451680,Kris van Strijland,37,13,0,1,0,-1,-1,1213203,-1,-1,37,-1,-1,4029,GTP,GTP,40,Benelux,Benelux,6,174,Porsche 963 GTP,Team CloudRacing #1,0,3,Open Practice,0,PRACTICE,0,0.0,0.0,0.0,121.3203,121.3203,127.79210369905121,5283.084
