team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-261365,146313,Ruben Rodriguez,6,1,0,68,0,-1,48465,1099733,219,1079047,6,10,2,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,14,128,Dallara P217,MRP by Fields Academy,0,6,Race,0,RACE,66,109.97325757575757,192.86970896346014,7258.235,109.9733,7478.1844,192.8696345603888,28633.941
-261365,173751,Andrew Fields,6,1,0,46,0,-1,48465,1113160,85,1088722,6,10,2,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,7,128,Dallara P217,MRP by Fields Academy,0,6,Race,0,RACE,45,111.31600444444443,190.5432223179169,5009.2202,111.316,5120.536,190.54322992561717,28633.941
-164695,466164,Leonhard V Ziegler,7,2,0,130,0,-1,660582,1106962,218,1083420,7,11,3,2523,Dallara P217,Dallara P217,42,DE-AT-CH,DE-AT-CH,33,128,Dallara P217,BAZINGA Motorsport,0,6,Race,0,RACE,126,110.69616904761905,191.61015566198782,13947.7173,110.6962,14390.506000000001,191.61010208480508,28633.941
-164695,375623,Oliver Konert,7,2,0,129,0,-1,660582,1101509,153,1074911,7,11,3,2523,Dallara P217,Dallara P217,42,DE-AT-CH,DE-AT-CH,26,128,Dallara P217,BAZINGA Motorsport,0,6,Race,0,RACE,126,110.15089444444445,192.55867407502268,13879.012700000001,110.1509,14209.4661,192.55866436316003,28633.941
-140500,356582,Dennis Cho,8,3,0,149,0,-1,-1,1115142,205,1080776,8,14,6,2523,Dallara P217,Dallara P217,34,Australia/NZ,Australia/NZ,28,128,Dallara P217,505 Endurance,0,6,Race,0,RACE,145,111.5142427586207,190.20449458022534,16169.565200000001,111.5142,16615.6158,190.2045675115815,28633.941
-140500,347125,Ben Dutton,8,3,0,109,0,-1,-1,1108540,171,1077830,8,14,6,2523,Dallara P217,Dallara P217,34,Australia/NZ,Australia/NZ,29,128,Dallara P217,505 Endurance,0,6,Race,0,RACE,107,110.8540401869159,191.33727689704432,11861.382300000001,110.854,12083.086,191.33734626084762,28633.941
-201381,496743,Aleix Garcia,9,4,0,147,0,-1,-1,1110469,237,1076743,9,13,5,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,30,128,Dallara P217,Peaky Drivers LMP2,0,6,Race,0,RACE,140,111.04694571428571,191.00489478542553,15546.5724,111.0469,16323.8943,191.004973415737,28633.941
-201381,415746,Sito Ferrer,9,4,0,111,0,-1,-1,1115192,155,1082983,9,13,5,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,40,128,Dallara P217,Peaky Drivers LMP2,0,6,Race,0,RACE,108,111.5192361111111,190.19597803976276,12044.0775,111.5192,12378.6312,190.19603962725702,28633.941
-279040,427545,Marnix Heijster,10,5,0,111,0,-1,-1,1124155,19,1091572,10,18,10,2523,Dallara P217,Dallara P217,40,Benelux,Benelux,36,128,Dallara P217,Platinum Racing Team Black,0,6,Race,0,RACE,109,112.41554403669724,188.6795137109863,12253.2943,112.4155,12478.120499999999,188.6795876227033,28633.941
-279040,405036,Sophia Ridpath,10,5,0,79,0,-1,-1,1122345,209,1083877,10,18,10,2523,Dallara P217,Dallara P217,36,UK and I,UK and I,23,128,Dallara P217,Platinum Racing Team Black,0,6,Race,0,RACE,76,112.23447894736843,188.98390567079232,8529.8204,112.2345,8866.5255,188.9838702217233,28633.941
-279040,686915,Nick Kerstens,10,5,0,66,0,-1,-1,1123591,78,1088311,10,18,10,2523,Dallara P217,Dallara P217,40,Benelux,Benelux,20,128,Dallara P217,Platinum Racing Team Black,0,6,Race,0,RACE,60,112.35906666666668,188.77435361157623,6741.544000000001,112.3591,7415.7006,188.77429760829344,28633.941
-109804,292820,Juanjo Gragera,11,6,0,87,0,-1,-1,1117336,211,1086812,11,19,11,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,19,128,Dallara P217,Carbono eSports Black,0,6,Race,0,RACE,85,111.73359294117647,189.8310939805412,9497.3554,111.7336,9720.823199999999,189.8310819878712,28633.941
-109804,299849,Vicente Lara,11,6,0,87,0,-1,-1,1129455,166,1089236,11,19,11,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,10,128,Dallara P217,Carbono eSports Black,0,6,Race,0,RACE,86,112.94546046511628,187.79426897773342,9713.3096,112.9455,9826.2585,187.79420324315714,28633.941
-109804,335781,Mike R,11,6,0,81,0,-1,-1,1122652,241,1087620,11,19,11,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,5,128,Dallara P217,Carbono eSports Black,0,6,Race,0,RACE,79,112.26516075949367,188.93225680083788,8868.9477,112.2652,9093.4812,188.9321907625872,28633.941
-254304,532015,Winston Ekkel,12,7,0,123,0,-1,-1,1105424,132,1078475,12,12,4,2523,Dallara P217,Dallara P217,40,Benelux,Benelux,31,128,Dallara P217,Platinum Racing Team Blue,0,6,Race,0,RACE,116,110.54244913793104,191.87660801629482,12822.9241,110.5424,13596.7152,191.87669330863093,28633.941
-254304,363812,Vincent Aussems,12,7,0,109,0,-1,-1,1107240,108,1078693,12,12,4,2523,Dallara P217,Dallara P217,40,Benelux,Benelux,16,128,Dallara P217,Platinum Racing Team Blue,0,6,Race,0,RACE,105,110.72400571428572,191.56198374119515,11626.020600000002,110.724,12068.916000000001,191.56199362739787,28633.941
-254304,629334,Thijs Merks,12,7,0,22,0,-1,-1,1106761,60,1091925,12,12,4,2523,Dallara P217,Dallara P217,40,Benelux,Benelux,12,128,Dallara P217,Platinum Racing Team Blue,0,6,Race,0,RACE,19,110.67605789473683,191.64497350071107,2102.8450999999995,110.6761,2434.8742,191.6449005919074,28633.941
-275533,171867,Leandro Mendes,13,5,0,157,0,-1,-1,1075082,3,1031892,13,4,4,4010,BMW M Hybrid V8,BMW M Hybrid V8,38,Iberia,Iberia,34,159,BMW M Hybrid V8,RACAR eSports Team,0,6,Race,0,RACE,152,107.50823289473684,197.29196184600653,16341.2514,107.5082,16878.7874,197.29202221225918,28633.941
-275533,245148,Leonardo Marques,13,5,0,96,0,-1,-1,1068148,82,1043291,13,4,4,4010,BMW M Hybrid V8,BMW M Hybrid V8,38,Iberia,Iberia,27,159,BMW M Hybrid V8,RACAR eSports Team,0,6,Race,0,RACE,94,106.8148414893617,198.5726879022938,10040.595099999999,106.8148,10254.220800000001,198.57276503256105,28633.941
-306596,245246,Alberto García Blasco,14,8,0,139,0,-1,-1,1110840,187,1072037,14,9,1,2523,Dallara P217,Dallara P217,24,Hispanoamérica,Hispanoamérica,27,128,Dallara P217,XBD Emiral Racing,0,6,Race,0,RACE,138,111.0840043478261,190.94117381640007,15329.592600000002,111.084,15440.676000000001,190.94118128983473,28633.941
-306596,540224,Luis Martinez8,14,8,0,112,0,-1,-1,1109331,251,1075085,14,9,1,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,30,128,Dallara P217,XBD Emiral Racing,0,6,Race,0,RACE,108,110.9330601851852,191.20098325055136,11980.7705,110.9331,12424.5072,191.20091462692383,28633.941
-303752,569754,Diego L Pereira,15,9,0,89,0,-1,-1,1122587,62,1091718,15,15,7,2523,Dallara P217,Dallara P217,45,Brazil,Brazil,27,128,Dallara P217,HW Racing,0,6,Race,0,RACE,86,112.25867209302326,188.9431772792029,9654.2458,112.2587,9991.024300000001,188.94313030883131,28633.941
-303752,705991,Juan Roldán,15,9,0,88,0,-1,-1,1119852,186,1086973,15,15,7,2523,Dallara P217,Dallara P217,38,Iberia,Iberia,36,128,Dallara P217,HW Racing,0,6,Race,0,RACE,84,111.98521666666667,189.4045554739145,9406.7582,111.9852,9854.697600000001,189.40458366284116,28633.941
-303752,578970,Péter Hercsel,15,9,0,73,0,-1,-1,1126393,246,1087962,15,15,7,2523,Dallara P217,Dallara P217,46,Central-Eastern Europe,Central-Eastern Europe,23,128,Dallara P217,HW Racing,0,6,Race,0,RACE,69,112.63934347826087,188.3046325327134,7772.1147,112.6393,8222.6689,188.30470521745076,28633.941
-53704,380152,Zachary Livengood,16,10,0,103,0,-1,-1,1139012,124,1091275,16,17,9,2523,Dallara P217,Dallara P217,26,Illinois,Illinois,44,128,Dallara P217,LITHIUM Motorsports,0,6,Race,0,RACE,97,113.90116494845361,186.2185535327834,11048.413,113.9012,11731.8236,186.21849622655427,28633.941
-53704,611888,Milo Speelman,16,10,0,85,0,-1,-1,1131417,158,1088352,16,17,9,2523,Dallara P217,Dallara P217,40,Benelux,Benelux,29,128,Dallara P217,LITHIUM Motorsports,0,6,Race,0,RACE,80,113.14166625000001,187.4686036135693,9051.333300000002,113.1417,9617.0445,187.46854769196506,28633.941
-53704,543930,Kevin Nguyen5,16,10,0,59,0,-1,-1,1123452,46,1088532,16,17,9,2523,Dallara P217,Dallara P217,6,California Club,California,15,128,Dallara P217,LITHIUM Motorsports,0,6,Race,0,RACE,57,112.34521578947368,188.797627325287,6403.6773,112.3452,6628.366800000001,188.79765385971098,28633.941
-129672,443123,Alessio Bernardini,17,0,0,120,0,-1,0,1216944,178,1193816,17,21,1,2708,GT3 Class,GT3 Class,41,Italy,Italy,37,132,BMW M4 GT3,LEO RACING TEAM #208,0,6,Race,0,RACE,117,121.6944282051282,174.2931907009543,14238.2481,121.6944,14603.328,174.29323109691163,28633.941
-129672,607475,Lorenzo Castellani,17,0,0,117,0,-1,0,1212278,235,1194715,17,21,1,2708,GT3 Class,GT3 Class,41,Italy,Italy,14,132,BMW M4 GT3,LEO RACING TEAM #208,0,6,Race,0,RACE,115,121.22775478260868,174.96414266217903,13941.191799999999,121.2278,14183.6526,174.96407740138815,28633.941
-96989,310170,Alex Gal,18,1,0,120,0,-1,328845,1216384,179,1191278,18,20,0,2708,GT3 Class,GT3 Class,39,France,France,29,144,Ferrari 488 GT3 Evo 2020,Chicane Online Racing Red,0,6,Race,0,RACE,119,121.63844453781513,174.37340853044245,14474.974900000001,121.6384,14596.608,174.37347237714405,28633.941
-96989,366403,Nils Corr,18,1,0,117,0,-1,328845,1214762,203,1194604,18,20,0,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,26,144,Ferrari 488 GT3 Evo 2020,Chicane Online Racing Red,0,6,Race,0,RACE,115,121.47616434782609,174.60635422820363,13969.758899999999,121.4762,14212.715400000001,174.6063029828065,28633.941
-127445,758401,Alessio Bonino,19,2,0,62,0,-1,439257,1210700,178,1193422,19,22,2,2708,GT3 Class,GT3 Class,41,Italy,Italy,7,132,BMW M4 GT3,LEO RACING TEAM #221,0,6,Race,0,RACE,61,121.07004590163935,175.19205534647278,7385.2728,121.07,7506.339999999999,175.1921217675725,28633.941
-127445,19423,Fabio Ponta,19,2,0,60,0,-1,439257,1222423,50,1197385,19,22,2,2708,GT3 Class,GT3 Class,41,Italy,Italy,8,132,BMW M4 GT3,LEO RACING TEAM #221,0,6,Race,0,RACE,60,122.24225166666666,173.51210316574807,7334.5351,122.2423,7334.5380000000005,173.51203456086807,28633.941
-127445,59708,Luigi Nespolino,19,2,0,59,0,-1,439257,1219314,118,1197170,19,22,2,2708,GT3 Class,GT3 Class,41,Italy,Italy,16,132,BMW M4 GT3,LEO RACING TEAM #221,0,6,Race,0,RACE,58,121.93141551724136,173.95443243583762,7072.022099999999,121.9314,7193.9526,173.95445457363732,28633.941
-127445,110954,Gaetano Vulcano2,19,2,0,56,0,-1,439257,1212539,206,1195794,19,22,2,2708,GT3 Class,GT3 Class,41,Italy,Italy,12,132,BMW M4 GT3,LEO RACING TEAM #221,0,6,Race,0,RACE,55,121.25387090909089,174.92645821016643,6668.962899999999,121.2539,6790.2184,174.9264162422817,28633.941
-223528,465352,Filipe RC Barreto,20,3,0,147,0,-1,-1,1219025,206,1193966,20,23,3,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,28,132,BMW M4 GT3,SimVision,0,6,Race,0,RACE,145,121.90248000000001,173.99572332244594,17675.859600000003,121.9025,17919.6675,173.99569477574292,28633.941
-223528,339819,Joao Reis,20,3,0,89,0,-1,-1,1215058,175,1199110,20,23,3,2708,GT3 Class,GT3 Class,1,International Club,International,24,132,BMW M4 GT3,SimVision,0,6,Race,0,RACE,85,121.50580235294117,174.56376380108387,10327.993199999999,121.5058,10814.0162,174.56376718148437,28633.941
-278379,416545,Martin Hobson,21,4,0,120,0,-1,-1,1225282,21,1203076,21,25,5,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,28,132,BMW M4 GT3,Platinum Racing Team Orange,0,6,Race,0,RACE,119,122.52823865546219,173.10711730739843,14580.860400000001,122.5282,14703.384,173.1071719196071,28633.941
-278379,389317,Steven Bird2,21,4,0,115,0,-1,-1,1222248,226,1202556,21,25,5,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,24,132,BMW M4 GT3,Platinum Racing Team Orange,0,6,Race,0,RACE,113,122.22476902654867,173.5369217821375,13811.3989,122.2248,14055.852,173.5368778054863,28633.941
-159910,635421,Benni Moser,22,5,0,128,0,-1,-1,1226309,193,1199093,22,28,8,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,33,132,BMW M4 GT3,Austrian Simracers Red,0,6,Race,0,RACE,126,122.63086984126984,172.96224196936976,15451.4896,122.6309,15696.7552,172.96219943260633,28633.941
-159910,334510,Michael Lerchbacher,22,5,0,107,0,-1,-1,1223746,162,1199405,22,28,8,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,25,132,BMW M4 GT3,Austrian Simracers Red,0,6,Race,0,RACE,104,122.37464326923077,173.32438825366577,12726.9629,122.3746,13094.0822,173.3244495377309,28633.941
-134184,286658,Marcelo Eusébio,23,6,0,93,0,-1,-1,1222626,169,1197942,23,30,10,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,11,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,90,122.26262222222222,173.4831937748577,11003.636,122.2626,11370.4218,173.48322530683956,28633.941
-134184,380755,Pedro T Martins,23,6,0,91,0,-1,-1,1225700,129,1204527,23,30,10,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,31,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,90,122.57002555555555,173.04810116716686,11031.3023,122.57,11153.869999999999,173.0481372472873,28633.941
-134184,667770,Pedro Daniel Paquete,23,6,0,51,0,-1,-1,1245309,42,1214624,23,30,10,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,23,132,BMW M4 GT3,GROW RACING TEAM RED,0,6,Race,0,RACE,50,124.530854,170.32333354431185,6226.5427,124.5309,6351.0759,170.32327062921735,28633.941
-218497,277870,Raymond Yip,24,7,0,89,0,-1,-1,1219912,144,1199568,24,37,17,2708,GT3 Class,GT3 Class,6,California Club,California,17,73,Audi R8 LMS GT3,Blue Chip Racing,0,6,Race,0,RACE,87,121.99115172413792,173.86925102866425,10613.2302,121.9912,10857.2168,173.86918222298004,28633.941
-218497,435833,Nicholas Larsen,24,7,0,87,0,-1,-1,1222495,201,1204771,24,37,17,2708,GT3 Class,GT3 Class,29,Midwest,Midwest,19,73,Audi R8 LMS GT3,Blue Chip Racing,0,6,Race,0,RACE,85,122.24952235294117,173.50178368111804,10391.2094,122.2495,10635.7065,173.50181540538003,28633.941
-218497,146465,Thomas R Dunn,24,7,0,58,0,-1,-1,1240142,56,1210727,24,37,17,2708,GT3 Class,GT3 Class,15,Canada,Canada,20,73,Audi R8 LMS GT3,Blue Chip Racing,0,6,Race,0,RACE,58,124.01421724137931,171.03289166528543,7192.8246,124.0142,7192.8236,171.03291544355406,28633.941
-299638,273285,Ale G Torres,25,8,0,134,0,-1,-1,1231407,210,1201919,25,33,13,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,36,132,BMW M4 GT3,Ingersoll Rand Enosis eSports #215,0,6,Race,0,RACE,133,123.14067142857144,172.24617940063206,16377.7093,123.1407,16500.8538,172.24613943562125,28633.941
-299638,346983,Vicente Orozco,25,8,0,60,0,-1,-1,1222956,116,1200285,25,33,13,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,10,132,BMW M4 GT3,Ingersoll Rand Enosis eSports #215,0,6,Race,0,RACE,59,122.29558813559322,173.43642976624145,7215.4397,122.2956,7337.736,173.43641294044923,28633.941
-299638,19254,Cesar Carregal,25,8,0,40,0,-1,-1,1217476,231,1206273,25,33,13,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,12,132,BMW M4 GT3,Ingersoll Rand Enosis eSports #215,0,6,Race,0,RACE,38,121.7476,174.21707025354095,4626.4088,121.7476,4869.904,174.21707025354095,28633.941
-302748,373409,Sek-Yin Ho,26,9,0,120,0,-1,-1,1227974,176,1200099,26,26,6,2708,GT3 Class,GT3 Class,47,Asia,Asia,41,144,Ferrari 488 GT3 Evo 2020,Platinum Racing Team White,0,6,Race,0,RACE,118,122.79743389830507,172.7276337058112,14490.097199999998,122.7974,14735.688,172.72768138739096,28633.941
-302748,662261,David Flores M. Pires,26,9,0,114,0,-1,-1,1234559,229,1202254,26,26,6,2708,GT3 Class,GT3 Class,38,Iberia,Iberia,37,144,Ferrari 488 GT3 Evo 2020,Platinum Racing Team White,0,6,Race,0,RACE,110,123.45586545454546,171.80641927628287,13580.1452,123.4559,14073.9726,171.8063712013764,28633.941
-299092,564555,Mauro Dragoni,27,10,0,118,0,-1,-1,1244237,138,1214501,27,45,25,2708,GT3 Class,GT3 Class,41,Italy,Italy,16,132,BMW M4 GT3,YS Sim-Sport PEC,0,6,Race,0,RACE,117,124.42373247863247,170.46997192470917,14557.5767,124.4237,14681.9966,170.47001642291625,28633.941
-299092,852455,Vincenzo Sorice Jr,27,10,0,115,0,-1,-1,1223285,199,1202814,27,45,25,2708,GT3 Class,GT3 Class,41,Italy,Italy,35,132,BMW M4 GT3,YS Sim-Sport PEC,0,6,Race,0,RACE,113,122.32853274336283,173.38972116095147,13823.1242,122.3285,14067.7775,173.3897675717433,28633.941
-272629,407173,John Silvester,28,11,0,89,0,-1,-1,1223586,173,1206478,28,35,15,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,16,132,BMW M4 GT3,Platinum Racing Team red,0,6,Race,0,RACE,87,122.35857241379311,173.3471530762074,10645.195800000001,122.3586,10889.9154,173.34711399443933,28633.941
-272629,604599,Daan Pepels,28,11,0,82,0,-1,-1,1244867,230,1208612,28,35,15,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,40,132,BMW M4 GT3,Platinum Racing Team red,0,6,Race,0,RACE,79,124.48666835443038,170.3837885837768,9834.4468,124.4867,10207.9094,170.38374527077994,28633.941
-272629,370322,Myles Owens,28,11,0,62,0,-1,-1,1235774,103,1212607,28,35,15,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,15,132,BMW M4 GT3,Platinum Racing Team red,0,6,Race,0,RACE,61,123.57742622950819,171.63741655379525,7538.223,123.5774,7661.7988,171.63745298412172,28633.941
-175849,364155,Stefan Schuster,29,12,0,89,0,-1,-1,1231757,131,1213560,29,43,23,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,20,144,Ferrari 488 GT3 Evo 2020,Maniti Racing Yellow,0,6,Race,0,RACE,87,123.17570459770116,172.19718979221378,10716.2863,123.1757,10962.6373,172.19719621970893,28633.941
-175849,390076,Stefan Kurzmann,29,12,0,87,0,-1,-1,1231315,167,1208559,29,43,23,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,6,144,Ferrari 488 GT3 Evo 2020,Maniti Racing Yellow,0,6,Race,0,RACE,85,123.13146941176471,172.25905192010504,10466.1749,123.1315,10712.4405,172.25900912763998,28633.941
-175849,314054,Jan-Eike Zanders,29,12,0,56,0,-1,-1,1247478,46,1225595,29,43,23,2708,GT3 Class,GT3 Class,42,DE-AT-CH,DE-AT-CH,33,144,Ferrari 488 GT3 Evo 2020,Maniti Racing Yellow,0,6,Race,0,RACE,55,124.74782363636363,170.02709597746602,6861.1303,124.7478,6985.8768,170.0271281930423,28633.941
-247532,506798,Alex J Richardson,30,13,0,116,0,-1,-1,1239272,154,1210801,30,32,12,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,46,132,BMW M4 GT3,Krips Racing Green,0,6,Race,0,RACE,106,123.92716792452832,171.15302913496103,13136.279800000002,123.9272,14375.5552,171.15298483625875,28633.941
-247532,813496,Emre Kemaldar,30,13,0,59,0,-1,-1,1225375,188,1209755,30,32,12,2708,GT3 Class,GT3 Class,40,Benelux,Benelux,20,132,BMW M4 GT3,Krips Racing Green,0,6,Race,0,RACE,56,122.53750535714286,173.09402636018015,6862.1003,122.5375,7229.7125,173.09403392757324,28633.941
-247532,586600,Conor D Gibb,30,13,0,56,0,-1,-1,1247264,130,1219380,30,32,12,2708,GT3 Class,GT3 Class,36,UK and I,UK and I,20,132,BMW M4 GT3,Krips Racing Green,0,6,Race,0,RACE,54,124.72640185185185,170.0562981652716,6735.2257,124.7264,6984.6784,170.0563006901506,28633.941
-252527,727711,Ryan O'Connor6,31,14,0,116,0,-1,-1,1233614,110,1211136,31,38,18,2708,GT3 Class,GT3 Class,26,Illinois,Illinois,26,132,BMW M4 GT3,Krips Racing Blue,0,6,Race,0,RACE,113,123.36141946902654,171.93795494324314,13939.8404,123.3614,14309.9224,171.93798207867292,28633.941
