team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-306596,245246,Alberto García Blasco,945703,10,918542,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,24,Hispanoamérica,Hispanoamérica,CL,3,3,13,-1,108,0,0,3,5,5,XBD Racing GTP,0,6,Race,0,RACE,106,95,175,10018,95.0,10260.0,175.0,35648
-333550,592411,Marc Rozendaal,951814,4,918987,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,40,Benelux,Benelux,NL,4,4,18,-1,140,3,0,4,13,13,Project Valorous $50,0,6,Race,0,RACE,137,95,174,13036,95.0,13300.0,174.0,35648
-333550,379075,Brian McGough,953411,375,917196,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,22,Florida,Florida,US,4,4,26,-1,134,2,0,4,13,13,Project Valorous $50,0,6,Race,0,RACE,130,95,174,12378,95.0,12730.0,173.0,35648
-333550,705991,Juan Roldán,953211,284,923436,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,ES,4,4,18,-1,101,0,0,4,13,13,Project Valorous $50,0,6,Race,0,RACE,98,95,173,9338,95.0,9595.0,173.0,35648
-333551,472821,Ryan Hardinge,963518,352,922592,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,33,Northwest,Northwest,US,5,5,26,-1,164,0,0,5,14,14,Project Valorous $51,0,6,Race,0,RACE,160,96,172,15397,96.0,15744.0,172.0,35648
-333551,851184,Luke Smith17,946148,254,915689,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,36,UK and I,UK and I,GB,5,5,24,-1,140,0,0,5,14,14,Project Valorous $51,0,6,Race,0,RACE,138,94,176,12969,95.0,13300.0,175.0,35648
-333551,545065,Finn Aders,959117,110,925512,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,40,Benelux,Benelux,NL,5,5,10,-1,70,0,0,5,14,14,Project Valorous $51,0,6,Race,0,RACE,68,95,174,6442,96.0,6720.0,172.0,35648
-293296,427405,Kevin Jailler,956009,2,922989,4029,GTP,GTP,174,Porsche 963 GTP,-1,39,France,France,FR,6,6,23,-1,236,0,0,6,7,7,Old Firm Racing # Yellow,0,6,Race,0,RACE,232,96,173,22163,96.0,22656.0,173.0,35648
-293296,697478,Julien Jouy,955092,249,920800,4029,GTP,GTP,174,Porsche 963 GTP,-1,39,France,France,FR,6,6,29,-1,137,0,0,6,7,7,Old Firm Racing # Yellow,0,6,Race,0,RACE,132,95,173,12599,96.0,13152.0,173.0,35648
-202593,361527,Romain Utiel,946102,266,917974,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,39,France,France,FR,7,7,18,-1,244,1,0,7,10,10,The Rolling Goat,0,6,Race,0,RACE,239,95,175,22604,95.0,23180.0,175.0,35648
-202593,335241,Kevin Chartier,977569,364,917591,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,39,France,France,FR,7,7,31,-1,128,0,0,7,10,10,The Rolling Goat,0,6,Race,0,RACE,123,98,169,12007,98.0,12544.0,169.0,35648
-384994,289340,Jan Körbs,946162,323,915351,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,8,8,31,-1,198,0,0,8,6,6,Reiter Engineering Esports PEC,0,6,Race,0,RACE,195,95,175,18447,95.0,18810.0,175.0,35648
-384994,861531,John Michael Dunnigan,998477,152,921204,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,6,California Club,California,US,8,8,25,-1,95,0,0,8,6,6,Reiter Engineering Esports PEC,0,6,Race,0,RACE,93,95,173,8871,100.0,9500.0,166.0,35648
-384994,528552,Niclas Geßner,956298,287,919567,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,8,8,21,-1,78,0,0,8,6,6,Reiter Engineering Esports PEC,0,6,Race,0,RACE,73,95,174,6945,96.0,7488.0,173.0,35648
-345761,803226,Julien Harmand,948418,234,917304,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,39,France,France,FR,9,9,30,-1,187,0,0,9,4,4,Old Firm Racing #Orange,0,6,Race,0,RACE,181,95,174,17160,95.0,17765.0,174.0,35648
-345761,490005,Randy Martin y Mateos,977527,3,919754,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,39,France,France,FR,9,9,48,-1,184,0,0,9,4,4,Old Firm Racing #Orange,0,6,Race,0,RACE,179,98,169,17478,98.0,18032.0,169.0,35648
-358101,23673,Miguel Bento,954716,364,922334,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,38,Iberia,Iberia,PT,10,10,35,-1,167,0,0,10,0,0,Foccus Racing GTP,0,6,Race,0,RACE,158,95,173,15055,95.0,15865.0,173.0,35648
-358101,79169,Hugo Preto,986956,213,919505,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,38,Iberia,Iberia,PT,10,10,20,-1,106,1,0,10,0,0,Foccus Racing GTP,0,6,Race,0,RACE,103,98,168,10127,99.0,10494.0,167.0,35648
-358101,103117,Ricardo Ferreira,957987,3,913533,4029,GTP,GTP,168,Cadillac V-Series.R GTP,-1,38,Iberia,Iberia,PT,10,10,16,-1,97,6,0,10,0,0,Foccus Racing GTP,0,6,Race,0,RACE,94,96,172,9009,96.0,9312.0,173.0,35648
-324817,674952,Tobias Krücken,955620,36,923461,4029,GTP,GTP,174,Porsche 963 GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,11,11,22,-1,168,0,0,11,12,12,Simracing.Center LMDh,0,6,Race,0,RACE,164,95,173,15627,96.0,16128.0,173.0,35648
-324817,673623,Jan Simnacher,998208,327,922558,4029,GTP,GTP,174,Porsche 963 GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,11,11,29,-1,134,0,0,11,12,12,Simracing.Center LMDh,0,6,Race,0,RACE,127,96,172,12195,100.0,13400.0,166.0,35648
-324817,674724,Jan Steffens,955589,154,929793,4029,GTP,GTP,174,Porsche 963 GTP,-1,42,DE-AT-CH,DE-AT-CH,DE,11,11,23,-1,66,0,0,11,12,12,Simracing.Center LMDh,0,6,Race,0,RACE,65,96,173,6211,96.0,6336.0,173.0,35648
-345517,299849,Vicente Lara,1013641,259,925169,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,12,12,27,-1,152,0,0,12,15,15,Carbono eSports GTP,0,6,Race,0,RACE,142,101,164,14274,101.0,15352.0,163.0,35648
-345517,166232,Manu Prieto,978124,4,925017,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,12,12,39,-1,109,0,0,12,15,15,Carbono eSports GTP,0,6,Race,0,RACE,107,98,169,10458,98.0,10682.0,169.0,35648
-345517,335781,Mike R,960003,229,924437,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,12,12,5,-1,99,0,0,12,15,15,Carbono eSports GTP,0,6,Race,0,RACE,96,96,172,9205,96.0,9504.0,172.0,35648
-366404,889286,Tom Cecchetto,1053654,297,1037426,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,0,42,DE-AT-CH,DE-AT-CH,CH,13,0,18,-1,172,0,0,13,17,0,RPM Racing PEC,0,6,Race,0,RACE,169,105,157,17807,105.0,18060.0,157.0,35648
-366404,590994,Charlie Lund Nilsson,1050803,180,1035360,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,0,43,Scandinavia,Scandinavia,SE,13,0,21,-1,167,0,0,13,17,0,RPM Racing PEC,0,6,Race,0,RACE,163,105,157,17128,105.0,17535.0,157.0,35648
-342530,689306,Isak Arvidsson,1059526,296,1034358,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,43,Scandinavia,Scandinavia,SE,14,1,25,-1,154,0,0,14,22,5,SimRace Sweden eSports PRO,0,6,Race,0,RACE,153,106,156,16211,106.0,16324.0,156.0,35648
-342530,532015,Winston Ekkel,1058007,225,1042695,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,14,1,16,-1,110,0,0,14,22,5,SimRace Sweden eSports PRO,0,6,Race,0,RACE,108,106,156,11426,106.0,11660.0,156.0,35648
-342530,363812,Vincent Aussems,1060956,186,1035179,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,14,1,6,-1,74,0,0,14,22,5,SimRace Sweden eSports PRO,0,6,Race,0,RACE,73,106,156,7745,106.0,7844.0,156.0,35648
-311353,400601,Pedro S Monteiro,1055975,276,1041204,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,39,France,France,MC,15,2,19,-1,144,0,0,15,26,9,Strumentti DS Racing,0,6,Race,0,RACE,141,106,157,14889,106.0,15264.0,157.0,35648
-311353,569535,Gonçalo Leite,1052301,186,1044911,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,MV,15,2,17,-1,109,0,0,15,26,9,Strumentti DS Racing,0,6,Race,0,RACE,106,105,157,11154,105.0,11445.0,157.0,35648
-311353,1033551,Diogo Faria,1052374,325,1037272,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,15,2,4,-1,84,0,0,15,26,9,Strumentti DS Racing,0,6,Race,0,RACE,82,105,157,8629,105.0,8820.0,157.0,35648
-339602,720558,Edvin Forslund,1066652,139,1040935,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,43,Scandinavia,Scandinavia,SE,16,3,15,-1,201,0,0,16,19,2,SimRace Sweden eSports,0,6,Race,0,RACE,200,107,155,21333,107.0,21507.0,155.0,35648
-339602,686915,Nick Kerstens,1063690,276,1043072,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,40,Benelux,Benelux,NL,16,3,12,-1,68,0,0,16,19,2,SimRace Sweden eSports,0,6,Race,0,RACE,67,106,155,7127,106.0,7208.0,155.0,35648
-339602,735433,Steven Van Kampen,1065971,206,1044366,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,40,Benelux,Benelux,NL,16,3,15,-1,68,0,0,16,19,2,SimRace Sweden eSports,0,6,Race,0,RACE,67,107,155,7142,107.0,7276.0,155.0,35648
-143359,602947,Daniel Cruz4,1067265,319,1037645,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,38,Iberia,Iberia,PT,17,4,38,-1,192,0,0,17,24,7,CORE MOTORSPORTS,0,6,Race,0,RACE,189,107,155,20169,107.0,20544.0,155.0,35648
-143359,344701,Orlando Telheiro,1063011,285,1040638,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,38,Iberia,Iberia,PT,17,4,12,-1,144,0,0,17,24,7,CORE MOTORSPORTS,0,6,Race,0,RACE,142,106,155,15095,106.0,15264.0,155.0,35648
-321313,273285,Ale G Torres,1063588,322,1039907,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,38,Iberia,Iberia,ES,18,5,25,-1,184,0,0,18,25,8,Enosis eSports PEC GT3,0,6,Race,0,RACE,180,106,155,19142,106.0,19504.0,155.0,35648
-321313,396593,Manu Casasnovas,1063383,148,1043894,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,38,Iberia,Iberia,ES,18,5,24,-1,152,0,0,18,25,8,Enosis eSports PEC GT3,0,6,Race,0,RACE,150,106,155,15951,106.0,16112.0,155.0,35648
-364697,792769,Lennart Otto,1064610,316,1038366,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,19,6,24,-1,165,0,0,19,18,1,THLF eSports,0,6,Race,0,RACE,161,106,156,17074,106.0,17490.0,155.0,35648
-364697,144094,E Bennett Parsons,1064498,108,1047025,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,48,Japan,Japan,JP,19,6,12,-1,106,0,0,19,18,1,THLF eSports,0,6,Race,0,RACE,102,106,155,10856,106.0,11236.0,155.0,35648
-364697,549249,Tom Kunath,1076628,178,1045346,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,19,6,13,-1,65,0,0,19,18,1,THLF eSports,0,6,Race,0,RACE,64,108,154,6890,108.0,7020.0,154.0,35648
-323480,827394,Nicolas Vicent,1063329,326,1043057,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,39,France,France,FR,20,7,6,-1,191,0,0,20,40,23,Virtualdrivers by Thrustmaster #1,0,6,Race,0,RACE,187,106,155,19884,106.0,20246.0,155.0,35648
-323480,443864,Renaud Herbillon,1057927,112,1047128,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,20,7,18,-1,144,0,0,20,40,23,Virtualdrivers by Thrustmaster #1,0,6,Race,0,RACE,140,106,156,14811,106.0,15264.0,156.0,35648
-248892,690462,Alex Pilbeam,1064824,221,1045704,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,21,8,12,-1,221,0,0,21,36,19,HWT Motorsport,0,6,Race,0,RACE,218,106,155,23213,106.0,23426.0,155.0,35648
-248892,696206,Delil Akbulut,1064817,288,1050754,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,21,8,26,-1,114,0,0,21,36,19,HWT Motorsport,0,6,Race,0,RACE,111,106,155,11819,106.0,12084.0,155.0,35648
-127715,535122,Caño Lopez,1076356,294,1038346,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,22,9,39,-1,227,0,0,22,20,3,XBD RACING GT3 I,0,6,Race,0,RACE,220,106,156,23383,108.0,24516.0,154.0,35648
-127715,364474,Rubens Llorente,1061148,228,1043373,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,22,9,12,-1,71,0,0,22,20,3,XBD RACING GT3 I,0,6,Race,0,RACE,70,106,156,7428,106.0,7526.0,156.0,35648
-127715,498058,Alberto Moreno S,1060024,76,1047044,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,22,9,13,-1,36,0,0,22,20,3,XBD RACING GT3 I,0,6,Race,0,RACE,35,106,156,3710,106.0,3816.0,156.0,35648
-90490,639803,Alexander Secher,1071752,321,1044036,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,43,Scandinavia,Scandinavia,DK,23,10,32,-1,190,0,0,23,33,16,LITHIUM Motorsports AM,0,6,Race,0,RACE,187,107,154,20038,107.0,20330.0,154.0,35648
-90490,284176,Martin Birmele,1074923,249,1048815,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DK,23,10,23,-1,144,0,0,23,33,16,LITHIUM Motorsports AM,0,6,Race,0,RACE,142,107,154,15264,107.0,15408.0,154.0,35648
-10463,979837,Tsakaloglou Akis,1069969,309,1043632,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,1,International Club,International,GR,24,11,15,-1,159,0,0,24,51,34,Hellenic Racing,0,6,Race,0,RACE,154,107,155,16470,107.0,17013.0,154.0,35648
-10463,793324,Giorgos Triantopoulos,1073022,275,1047972,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,1,International Club,International,GR,24,11,8,-1,107,0,0,24,51,34,Hellenic Racing,0,6,Race,0,RACE,106,107,154,11374,107.0,11449.0,154.0,35648
-10463,983360,Christos Libanovnos,1074286,192,1055183,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,1,International Club,International,GR,24,11,8,-1,68,0,0,24,51,34,Hellenic Racing,0,6,Race,0,RACE,67,107,154,7198,107.0,7276.0,154.0,35648
-197550,662921,Kris Van Gucht,1080513,249,1042409,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,25,12,22,-1,193,0,0,25,44,27,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,192,108,153,20746,108.0,20844.0,153.0,35648
-197550,773907,Tim De Hondt,1069733,149,1048436,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,25,12,10,-1,70,0,0,25,44,27,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,69,107,155,7381,107.0,7490.0,155.0,35648
-197550,70605,Kevin Daniels,1071488,114,1048822,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,25,12,11,-1,70,0,0,25,44,27,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,69,107,154,7393,107.0,7490.0,154.0,35648
-325463,599263,Kevin Lazar,1062817,54,1046153,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,26,13,24,-1,159,0,0,26,41,24,Team Racegitter.de #Black,0,6,Race,0,RACE,155,106,156,16474,106.0,16854.0,156.0,35648
-325463,994597,Christoph Zander,1058955,306,1048045,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,26,13,13,-1,103,0,0,26,41,24,Team Racegitter.de #Black,0,6,Race,0,RACE,100,106,156,10590,106.0,10918.0,156.0,35648
-325463,486559,Jannis Rohde,1079110,93,1056193,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,26,13,11,-1,71,0,0,26,41,24,Team Racegitter.de #Black,0,6,Race,0,RACE,68,107,154,7293,108.0,7668.0,153.0,35648
-213609,485913,Federico Romano,1073025,302,1037580,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,41,Italy,Italy,IT,27,14,16,-1,172,0,0,27,21,4,IS Corse,0,6,Race,0,RACE,169,107,154,18128,107.0,18404.0,154.0,35648
-213609,327245,Paolo Ernesto Taddeolini,1073429,212,1045289,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,41,Italy,Italy,IT,27,14,16,-1,89,0,0,27,21,4,IS Corse,0,6,Race,0,RACE,87,107,155,9303,107.0,9523.0,154.0,35648
-213609,410995,Stefano Tonelli,1064345,163,1044951,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,41,Italy,Italy,IT,27,14,13,-1,70,0,0,27,21,4,IS Corse,0,6,Race,0,RACE,69,106,155,7344,106.0,7420.0,155.0,35648
-306078,424670,Marc Hagele,1075271,143,1049063,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,28,15,34,-1,140,0,0,28,38,21,XBD RACING GT3 II,0,6,Race,0,RACE,137,108,154,14731,108.0,15120.0,154.0,35648
-306078,504417,Mario Grillo,1070191,249,1052085,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,28,15,20,-1,137,0,0,28,38,21,XBD RACING GT3 II,0,6,Race,0,RACE,132,107,155,14101,107.0,14659.0,154.0,35648
-306078,283597,Balta Fernandez,1094444,328,1052080,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,28,15,14,-1,53,0,0,28,38,21,XBD RACING GT3 II,0,6,Race,0,RACE,51,109,151,5572,109.0,5777.0,151.0,35648
-348524,462911,Gilles Philippaerts,1108848,315,1041170,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,29,16,9,-1,150,0,0,29,37,20,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,148,108,154,15924,111.0,16650.0,149.0,35648
-348524,17459,Steve Claeys,1073716,133,1053410,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,29,16,10,-1,69,0,0,29,37,20,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,68,107,154,7301,107.0,7383.0,154.0,35648
-348524,925317,Brecht Berings,1072117,150,1051590,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,29,16,18,-1,68,0,0,29,37,20,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,67,107,154,7183,107.0,7276.0,154.0,35648
-348524,984745,Davy Daniels2,1085375,233,1050135,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,29,16,8,-1,41,0,0,29,37,20,DDK by EAGLE Speed Academy #G,0,6,Race,0,RACE,40,109,152,4342,109.0,4469.0,152.0,35648
-379750,164833,Owen Blythe,1062402,181,1037934,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,36,UK and I,UK and I,GB,30,17,8,-1,141,0,0,30,27,10,Fury Simsport GT3,0,6,Race,0,RACE,139,106,156,14767,106.0,14946.0,156.0,35648
-379750,426301,Stuart Reynolds,1060860,325,1044614,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,36,UK and I,UK and I,GB,30,17,21,-1,101,0,0,30,27,10,Fury Simsport GT3,0,6,Race,0,RACE,99,106,156,10503,106.0,10706.0,156.0,35648
-379750,359902,Matthias Temme,1132633,277,1045217,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,40,Benelux,Benelux,NL,30,17,29,-1,85,0,0,30,27,10,Fury Simsport GT3,0,6,Race,0,RACE,78,106,155,8293,113.0,9605.0,146.0,35648
-323126,780497,Björn Klaassens,1069851,320,1048373,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,31,18,33,-1,165,0,0,31,30,13,Pandemonium eSports x Sim-Lab White,0,6,Race,0,RACE,158,107,155,16884,107.0,17655.0,155.0,35648
-323126,1061507,Tseard Ploeg,1100075,18,1040894,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,31,18,21,-1,161,0,0,31,30,13,Pandemonium eSports x Sim-Lab White,0,6,Race,0,RACE,155,110,151,17021,110.0,17710.0,150.0,35648
-323693,393778,Stefan Le Guen,1104638,179,1052630,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,32,19,18,-1,146,0,0,32,47,30,Squadra Veloce Bravo by EAGLE RS,0,6,Race,0,RACE,142,110,150,15679,110.0,16060.0,150.0,35648
-323693,260286,Jelle Verstraeten2,1067557,307,1047695,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,32,19,8,-1,84,0,0,32,47,30,Squadra Veloce Bravo by EAGLE RS,0,6,Race,0,RACE,82,107,155,8754,107.0,8988.0,155.0,35648
-323693,821015,Tomas Vandenbossche,1066474,173,1052252,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,32,19,8,-1,69,0,0,32,47,30,Squadra Veloce Bravo by EAGLE RS,0,6,Race,0,RACE,67,107,155,7145,107.0,7383.0,155.0,35648
-323693,818518,Jonathan Valgaeren,1080208,103,1064936,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,32,19,6,-1,24,0,0,32,47,30,Squadra Veloce Bravo by EAGLE RS,0,6,Race,0,RACE,22,107,154,2360,108.0,2592.0,153.0,35648
-263085,370322,Myles Owens,1082029,289,1051781,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,33,20,15,-1,139,0,0,33,32,15,SimRace Sweden eSports PRO II,0,6,Race,0,RACE,135,108,153,14607,108.0,15012.0,153.0,35648
-263085,604599,Daan Pepels,1083037,315,1043045,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,33,20,42,-1,120,0,0,33,32,15,SimRace Sweden eSports PRO II,0,6,Race,0,RACE,116,108,154,12479,108.0,12960.0,153.0,35648
-263085,560270,Iwan Bremer,1077541,198,1045473,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,33,20,12,-1,64,0,0,33,32,15,SimRace Sweden eSports PRO II,0,6,Race,0,RACE,62,108,154,6665,108.0,6912.0,153.0,35648
