team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-153276,257599,Milan Radivojevic,13,0,0,9,0,171801,0,1652606,9,1360551,13,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,7,173,Ferrari 296 GT3,RUCANOR RACING,0,3,Open Practice,0,PRACTICE,6,137,184,822,165.0,1485.0,153.0,7800
-215259,528824,Kiko Lacalle,14,1,0,21,0,173997,2196,3031657,21,1362747,14,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,173,Ferrari 296 GT3,GO! eSports,0,3,Open Practice,0,PRACTICE,20,138,183,2756,303.0,6363.0,83.0,7800
-134184,286658,Marcelo Eusébio,15,2,0,14,0,178758,6957,1638420,25,1367508,15,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,14,132,BMW M4 GT3,GROW RACING TEAM RED,0,3,Open Practice,0,PRACTICE,9,138,183,1238,164.0,2296.0,154.0,7800
-134184,281564,Andre Monteiro2,18,5,0,11,0,184754,12953,1523325,11,1373504,18,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,8,132,BMW M4 GT3,GROW RACING TEAM RED,0,3,Open Practice,0,PRACTICE,8,138,183,1103,152.0,1672.0,165.0,7800
-92660,727595,Andras Kucsma,16,3,0,21,0,182732,10931,1721342,18,1371482,16,-1,-1,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,16,173,Ferrari 296 GT3,Really Slow Motion Racing,0,3,Open Practice,0,PRACTICE,18,140,180,2519,172.0,3612.0,146.0,7800
-110547,633220,Gerard Sardeny Saez,17,4,0,24,0,184189,12388,1377609,19,1372939,17,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,21,132,BMW M4 GT3,Carbono eSports,0,3,Open Practice,0,PRACTICE,24,138,183,3306,138.0,3312.0,183.0,7800
-257829,515776,Rui Filipe Pinheiro,19,6,0,8,0,188609,16808,1520017,6,1377359,19,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,4,173,Ferrari 296 GT3,SR TECHNIC #PEC,0,3,Open Practice,0,PRACTICE,7,139,182,970,152.0,1216.0,166.0,7800
-55648,272192,Toño N. Ordieres,20,7,0,28,0,188632,16831,2009653,13,1377382,20,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,19,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,3,Open Practice,0,PRACTICE,21,139,181,2919,201.0,5628.0,125.0,7800
-326644,377973,Sebastian O. Pedersen,21,8,0,36,0,188741,16940,2112979,27,1377491,21,-1,-1,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,20,173,Ferrari 296 GT3,Future Racing Team,0,3,Open Practice,0,PRACTICE,25,139,182,3465,211.0,7596.0,119.0,7800
-328587,888006,Marc Lopez5,22,9,0,4,0,189672,17871,1381256,2,1378422,22,-1,-1,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,4,173,Ferrari 296 GT3,GO! eSports #093,0,3,Open Practice,0,PRACTICE,4,138,182,553,138.0,552.0,182.0,7800
-257830,491790,Sérgio Vieira,23,10,0,10,0,190949,19148,2347717,1,1379699,23,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,25,132,BMW M4 GT3,SR TECHNIC,0,3,Open Practice,0,PRACTICE,7,140,180,981,235.0,2350.0,107.0,7800
-301539,730865,David Gutierrez4,24,11,0,24,0,191116,19315,1391164,21,1379866,24,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,6,173,Ferrari 296 GT3,SIM RACING CONCEPT,0,3,Open Practice,0,PRACTICE,24,139,181,3339,139.0,3336.0,181.0,7800
-154838,426829,Alberto Padilla,25,12,0,27,0,191640,19839,1460048,26,1380390,25,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,173,Ferrari 296 GT3,Sim Racing Concept,0,3,Open Practice,0,PRACTICE,26,142,178,3685,146.0,3942.0,173.0,7800
-119233,213565,Fran Vinal,26,13,0,23,0,193645,21844,1651453,3,1382395,26,-1,-1,4011,IMSA23,IMSA23,38,Iberia,Iberia,36,169,Porsche 911 GT3 R (992),Kuruma MotorSport Intervap,0,3,Open Practice,0,PRACTICE,19,139,181,2641,165.0,3795.0,153.0,7800
