team_id,cust_id,display_name,finish_position,finish_position_in_class,laps_lead,laps_complete,opt_laps_complete,interval,class_interval,average_lap,best_lap_num,best_lap_time,position,starting_position,starting_position_in_class,car_class_id,car_class_name,car_class_short_name,club_id,club_name,club_shortname,incidents,car_id,car_name,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-53704,611888,Milo Speelman,6,6,0,163,0,-1,-1,1246235,272,1210031,6,11,11,4029,GTP,GTP,40,Benelux,Benelux,20,168,Cadillac V-Series.R GTP,LITHIUM Motorsports,0,6,Race,0,RACE,160,125,202,19940,125.0,20375.0,202.0,42573
-292982,574911,Eros Gioannini,7,7,0,176,0,-1,-1,1251461,306,1207877,7,8,8,4029,GTP,GTP,39,France,France,35,159,BMW M Hybrid V8,Unity Racing | Yellow,0,6,Race,0,RACE,172,125,201,21525,125.0,22000.0,201.0,42573
-292982,209271,Patrick Letouvet,7,7,0,114,0,-1,-1,1260270,274,1214001,7,8,8,4029,GTP,GTP,39,France,France,24,159,BMW M Hybrid V8,Unity Racing | Yellow,0,6,Race,0,RACE,110,125,201,13766,126.0,14364.0,200.0,42573
-292982,665466,Thomas Gallois,7,7,0,48,0,-1,-1,1274789,42,1225187,7,8,8,4029,GTP,GTP,39,France,France,1,159,BMW M Hybrid V8,Unity Racing | Yellow,0,6,Race,0,RACE,43,125,201,5389,127.0,6096.0,198.0,42573
-109804,300176,Alex González,8,8,0,92,0,-1,-1,1248708,286,1209277,8,9,9,4029,GTP,GTP,38,Iberia,Iberia,10,170,Acura ARX-06 GTP,Carbono eSports Black,0,6,Race,0,RACE,90,125,202,11238,125.0,11500.0,202.0,42573
-109804,335781,Mike R,8,8,0,92,0,-1,-1,1255112,226,1217194,8,9,9,4029,GTP,GTP,38,Iberia,Iberia,8,170,Acura ARX-06 GTP,Carbono eSports Black,0,6,Race,0,RACE,90,126,201,11296,126.0,11592.0,201.0,42573
-109804,292820,Juanjo Gragera,8,8,0,76,0,-1,-1,1410853,328,1213865,8,9,9,4029,GTP,GTP,38,Iberia,Iberia,21,170,Acura ARX-06 GTP,Carbono eSports Black,0,6,Race,0,RACE,72,125,201,9027,141.0,10716.0,179.0,42573
-109804,299849,Vicente Lara,8,8,0,72,0,-1,-1,1250367,196,1214507,8,9,9,4029,GTP,GTP,38,Iberia,Iberia,5,170,Acura ARX-06 GTP,Carbono eSports Black,0,6,Race,0,RACE,71,125,202,8878,125.0,9000.0,202.0,42573
-129672,443123,Alessio Bernardini,9,0,0,104,0,-1,0,1406017,205,1377924,9,14,1,4011,IMSA23,IMSA23,41,Italy,Italy,25,173,Ferrari 296 GT3,Zero7 Racing #201,0,6,Race,0,RACE,103,141,179,14482,141.0,14664.0,179.0,42573
-129672,607475,Lorenzo Castellani,9,0,0,104,0,-1,0,1406316,255,1379328,9,14,1,4011,IMSA23,IMSA23,41,Italy,Italy,7,173,Ferrari 296 GT3,Zero7 Racing #201,0,6,Race,0,RACE,102,141,179,14344,141.0,14664.0,179.0,42573
-129672,19423,Fabio Ponta,9,0,0,97,0,-1,0,1406696,303,1379070,9,14,1,4011,IMSA23,IMSA23,41,Italy,Italy,7,173,Ferrari 296 GT3,Zero7 Racing #201,0,6,Race,0,RACE,95,141,179,13364,141.0,13677.0,179.0,42573
-117499,498058,Alberto Moreno S,10,1,0,156,0,-1,656895,1411153,226,1383557,10,18,5,4011,IMSA23,IMSA23,38,Iberia,Iberia,33,132,BMW M4 GT3,Carbono eSports JD Army,0,6,Race,0,RACE,154,141,179,21732,141.0,21996.0,179.0,42573
-117499,633220,Gerard Sardeny Saez,10,1,0,149,0,-1,656895,1406000,281,1379231,10,18,5,4011,IMSA23,IMSA23,38,Iberia,Iberia,32,132,BMW M4 GT3,Carbono eSports JD Army,0,6,Race,0,RACE,146,141,179,20528,141.0,21009.0,179.0,42573
-153276,322064,Luca Thinggaard,11,2,0,153,0,-1,-1,1402642,204,1384933,11,13,0,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,33,173,Ferrari 296 GT3,RUCANOR RACING,0,6,Race,0,RACE,148,140,180,20759,140.0,21420.0,180.0,42573
-153276,257599,Milan Radivojevic,11,2,0,151,0,-1,-1,1398648,279,1380577,11,13,0,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,22,173,Ferrari 296 GT3,RUCANOR RACING,0,6,Race,0,RACE,145,140,180,20284,140.0,21140.0,180.0,42573
-321313,436347,Migue Santos,12,3,0,154,0,-1,-1,1412577,282,1382330,12,21,8,4011,IMSA23,IMSA23,38,Iberia,Iberia,28,173,Ferrari 296 GT3,Enosis eSports,0,6,Race,0,RACE,151,141,178,21330,141.0,21714.0,178.0,42573
-321313,387611,Beñat Artano,12,3,0,150,0,-1,-1,1404820,257,1382792,12,21,8,4011,IMSA23,IMSA23,38,Iberia,Iberia,31,173,Ferrari 296 GT3,Enosis eSports,0,6,Race,0,RACE,146,140,179,20510,140.0,21000.0,179.0,42573
-92660,137333,Martin Kovács,13,4,0,52,0,-1,-1,1414789,205,1386816,13,19,6,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,12,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,51,141,178,7215,141.0,7332.0,178.0,42573
-92660,840562,Miklós Gál,13,4,0,52,0,-1,-1,1414127,102,1388289,13,19,6,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,8,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,51,141,178,7212,141.0,7332.0,178.0,42573
-92660,808067,Ákos Borsányi,13,4,0,52,0,-1,-1,1425420,48,1388406,13,19,6,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,10,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,51,141,179,7181,143.0,7436.0,177.0,42573
-92660,727595,Andras Kucsma,13,4,0,52,0,-1,-1,1415257,152,1388759,13,19,6,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,6,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,51,142,178,7218,142.0,7384.0,178.0,42573
-92660,331981,Robert Viski,13,4,0,51,0,-1,-1,1409372,258,1384280,13,19,6,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,8,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,50,141,179,7047,141.0,7191.0,179.0,42573
-92660,869318,Istvan Decsi,13,4,0,45,0,-1,-1,1411126,280,1385187,13,19,6,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,9,173,Ferrari 296 GT3,Really Slow Motion Racing,0,6,Race,0,RACE,44,141,179,6209,141.0,6345.0,179.0,42573
-295369,580757,Marco Andre Pinto,14,5,0,127,0,-1,-1,1414826,199,1387741,14,23,10,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,23,173,Ferrari 296 GT3,F Racing #GT3,0,6,Race,0,RACE,124,141,178,17544,141.0,17907.0,178.0,42573
-295369,455915,André da Silva,14,5,0,101,0,-1,-1,1417771,248,1381535,14,23,10,4011,IMSA23,IMSA23,40,Benelux,Benelux,18,173,Ferrari 296 GT3,F Racing #GT3,0,6,Race,0,RACE,98,142,178,13896,142.0,14342.0,178.0,42573
-295369,369778,Luis Filipe Pinto,14,5,0,75,0,-1,-1,1410584,146,1390557,14,23,10,4011,IMSA23,IMSA23,38,Iberia,Iberia,30,173,Ferrari 296 GT3,F Racing #GT3,0,6,Race,0,RACE,73,141,179,10297,141.0,10575.0,179.0,42573
-293255,416883,Kiko Alves,15,6,0,102,0,-1,-1,1404288,303,1382820,15,29,16,4011,IMSA23,IMSA23,38,Iberia,Iberia,19,132,BMW M4 GT3,AZR Motorsport,0,6,Race,0,RACE,99,140,179,13902,140.0,14280.0,179.0,42573
-293255,623248,Diogo F Teodoro,15,6,0,102,0,-1,-1,1418593,243,1385389,15,29,16,4011,IMSA23,IMSA23,38,Iberia,Iberia,33,132,BMW M4 GT3,AZR Motorsport,0,6,Race,0,RACE,101,142,178,14328,142.0,14484.0,178.0,42573
-293255,601687,Pedro Arnaut,15,6,0,50,0,-1,-1,1426653,95,1399482,15,29,16,4011,IMSA23,IMSA23,39,France,France,5,132,BMW M4 GT3,AZR Motorsport,0,6,Race,0,RACE,49,143,177,6991,143.0,7150.0,177.0,42573
-293255,796249,Guilherme Costa Reis,15,6,0,49,0,-1,-1,1406338,170,1395106,15,29,16,4011,IMSA23,IMSA23,38,Iberia,Iberia,6,132,BMW M4 GT3,AZR Motorsport,0,6,Race,0,RACE,47,141,179,6610,141.0,6909.0,179.0,42573
-110547,631768,Gilberto J Alleyne,16,7,0,93,0,-1,-1,1416873,206,1393559,16,31,18,4011,IMSA23,IMSA23,38,Iberia,Iberia,5,173,Ferrari 296 GT3,Carbono eSports,0,6,Race,0,RACE,90,142,178,12752,142.0,13206.0,178.0,42573
-110547,227444,Sergio Ochoa Expósito,16,7,0,78,0,-1,-1,1408432,259,1394694,16,31,18,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,173,Ferrari 296 GT3,Carbono eSports,0,6,Race,0,RACE,75,141,179,10563,141.0,10998.0,179.0,42573
-110547,898832,David Mato,16,7,0,77,0,-1,-1,1416584,231,1397428,16,31,18,4011,IMSA23,IMSA23,38,Iberia,Iberia,6,173,Ferrari 296 GT3,Carbono eSports,0,6,Race,0,RACE,75,142,178,10624,142.0,10934.0,178.0,42573
-110547,606715,Jose F Velez,16,7,0,52,0,-1,-1,1420338,45,1402115,16,31,18,4011,IMSA23,IMSA23,38,Iberia,Iberia,11,173,Ferrari 296 GT3,Carbono eSports,0,6,Race,0,RACE,50,142,177,7102,142.0,7384.0,177.0,42573
-143359,602947,Daniel Cruz4,17,8,0,106,0,-1,-1,1436306,185,1384523,17,25,12,4011,IMSA23,IMSA23,38,Iberia,Iberia,21,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,6,Race,0,RACE,104,144,175,14936,144.0,15264.0,175.0,42573
-143359,344701,Orlando Telheiro,17,8,0,104,0,-1,-1,1413098,233,1382531,17,25,12,4011,IMSA23,IMSA23,38,Iberia,Iberia,17,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,6,Race,0,RACE,102,141,178,14414,141.0,14664.0,178.0,42573
-143359,376121,Marco M Mendes,17,8,0,88,0,-1,-1,1482501,286,1388386,17,25,12,4011,IMSA23,IMSA23,38,Iberia,Iberia,15,173,Ferrari 296 GT3,CORE MOTORSPORTS,0,6,Race,0,RACE,84,141,178,11883,148.0,13024.0,170.0,42573
-303388,828731,Nelson Ricardo,18,9,0,52,0,-1,-1,1419053,202,1401476,18,35,22,4011,IMSA23,IMSA23,38,Iberia,Iberia,4,173,Ferrari 296 GT3,Pick Up The Pace,0,6,Race,0,RACE,50,142,178,7095,142.0,7384.0,178.0,42573
-303388,856446,Diogo Cabeças,18,9,0,52,0,-1,-1,1418718,72,1406486,18,35,22,4011,IMSA23,IMSA23,38,Iberia,Iberia,11,173,Ferrari 296 GT3,Pick Up The Pace,0,6,Race,0,RACE,50,142,178,7094,142.0,7384.0,178.0,42573
-303388,524108,Ricardo Emílio,18,9,0,52,0,-1,-1,1426095,47,1413537,18,35,22,4011,IMSA23,IMSA23,38,Iberia,Iberia,6,173,Ferrari 296 GT3,Pick Up The Pace,0,6,Race,0,RACE,50,143,177,7130,143.0,7436.0,177.0,42573
-303388,848950,Saúl Pais,18,9,0,50,0,-1,-1,1409927,222,1391069,18,35,22,4011,IMSA23,IMSA23,38,Iberia,Iberia,8,173,Ferrari 296 GT3,Pick Up The Pace,0,6,Race,0,RACE,48,141,179,6768,141.0,7050.0,179.0,42573
-303388,823793,Luciano Gomes,18,9,0,49,0,-1,-1,1418882,271,1394696,18,35,22,4011,IMSA23,IMSA23,38,Iberia,Iberia,11,173,Ferrari 296 GT3,Pick Up The Pace,0,6,Race,0,RACE,48,142,178,6811,142.0,6958.0,178.0,42573
-303388,725974,Gonçalo B Paixão,18,9,0,42,0,-1,-1,1408922,246,1396666,18,35,22,4011,IMSA23,IMSA23,38,Iberia,Iberia,12,173,Ferrari 296 GT3,Pick Up The Pace,0,6,Race,0,RACE,40,141,179,5636,141.0,5922.0,179.0,42573
-272730,155092,Georgi Raychev,19,10,0,131,0,-1,-1,1479906,278,1382356,19,17,4,4011,IMSA23,IMSA23,46,Central-Eastern Europe,Central-Eastern Europe,36,132,BMW M4 GT3,Negative Delta by BULERS,0,6,Race,0,RACE,127,148,170,18795,148.0,19388.0,170.0,42573
-272730,835504,Kris B Vrazhilov,19,10,0,112,0,-1,-1,1440408,250,1378802,19,17,4,4011,IMSA23,IMSA23,36,UK and I,UK and I,20,132,BMW M4 GT3,Negative Delta by BULERS,0,6,Race,0,RACE,109,144,175,15679,144.0,16128.0,175.0,42573
-272730,666727,Vladislav T Shopov,19,10,0,53,0,-1,-1,1413403,50,1385355,19,17,4,4011,IMSA23,IMSA23,40,Benelux,Benelux,8,132,BMW M4 GT3,Negative Delta by BULERS,0,6,Race,0,RACE,53,141,178,7491,141.0,7473.0,178.0,42573
-257830,461417,Jorge  Mendes Pinheiro,20,11,0,103,0,-1,-1,1507201,178,1385928,20,27,14,4011,IMSA23,IMSA23,38,Iberia,Iberia,28,132,BMW M4 GT3,SR TECHNIC,0,6,Race,0,RACE,99,151,167,14917,151.0,15553.0,167.0,42573
-257830,613054,Luis Marinho,20,11,0,101,0,-1,-1,1422075,48,1393131,20,27,14,4011,IMSA23,IMSA23,38,Iberia,Iberia,18,132,BMW M4 GT3,SR TECHNIC,0,6,Race,0,RACE,100,142,177,14221,142.0,14342.0,177.0,42573
-257830,491790,Sérgio Vieira,20,11,0,92,0,-1,-1,1411246,277,1390578,20,27,14,4011,IMSA23,IMSA23,38,Iberia,Iberia,15,132,BMW M4 GT3,SR TECHNIC,0,6,Race,0,RACE,89,141,179,12560,141.0,12972.0,179.0,42573
-326644,834170,Flemming Jensen,21,12,0,149,0,-1,-1,1433309,286,1389760,21,30,17,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,31,173,Ferrari 296 GT3,Future Racing Team,0,6,Race,0,RACE,143,142,177,20326,143.0,21307.0,176.0,42573
-326644,377973,Sebastian O. Pedersen,21,12,0,144,0,-1,-1,1493533,154,1393175,21,30,17,4011,IMSA23,IMSA23,43,Scandinavia,Scandinavia,31,173,Ferrari 296 GT3,Future Racing Team,0,6,Race,0,RACE,137,142,178,19394,149.0,21456.0,169.0,42573
-78242,682387,Salvatore DiPompo,22,13,0,153,0,-1,-1,1419629,228,1394896,22,32,19,4011,IMSA23,IMSA23,19,New Jersey,New Jersey,40,132,BMW M4 GT3,IPM Blue,0,6,Race,0,RACE,147,142,178,20811,142.0,21726.0,178.0,42573
-78242,533021,Mason Smith8,22,13,0,129,0,-1,-1,1406812,152,1392593,22,32,19,4011,IMSA23,IMSA23,32,West,West,26,132,BMW M4 GT3,IPM Blue,0,6,Race,0,RACE,124,141,179,17444,141.0,18189.0,179.0,42573
-293256,675847,Carlos Miguel Duarte,23,14,0,76,0,-1,-1,1416216,244,1396163,23,34,21,4011,IMSA23,IMSA23,39,France,France,9,132,BMW M4 GT3,AZR Motorsport White,0,6,Race,0,RACE,74,142,178,10480,142.0,10792.0,178.0,42573
-293256,681922,Nuno Tavares Barbosa,23,14,0,54,0,-1,-1,1783774,265,1397416,23,34,21,4011,IMSA23,IMSA23,39,France,France,28,132,BMW M4 GT3,AZR Motorsport White,0,6,Race,0,RACE,49,180,140,8826,178.0,9612.0,141.0,42573
-293256,777046,Ruben Carrapato,23,14,0,51,0,-1,-1,1620445,201,1393834,23,34,21,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,132,BMW M4 GT3,AZR Motorsport White,0,6,Race,0,RACE,48,141,179,6747,162.0,8262.0,156.0,42573
-293256,489696,Artur Gordinho,23,14,0,50,0,-1,-1,1439434,99,1398779,23,34,21,4011,IMSA23,IMSA23,38,Iberia,Iberia,23,132,BMW M4 GT3,AZR Motorsport White,0,6,Race,0,RACE,46,144,175,6613,144.0,7200.0,175.0,42573
-293256,798579,João T. Freire,23,14,0,47,0,-1,-1,1422053,175,1405189,23,34,21,4011,IMSA23,IMSA23,38,Iberia,Iberia,20,132,BMW M4 GT3,AZR Motorsport White,0,6,Race,0,RACE,45,142,177,6399,142.0,6674.0,177.0,42573
-215259,528824,Kiko Lacalle,24,15,0,93,0,-1,-1,1416086,164,1383896,24,16,3,4011,IMSA23,IMSA23,38,Iberia,Iberia,28,173,Ferrari 296 GT3,GO! eSports,0,6,Race,0,RACE,90,142,178,12745,142.0,13206.0,178.0,42573
-215259,725639,David Martín Fdez,24,15,0,78,0,-1,-1,1393413,247,1380364,24,16,3,4011,IMSA23,IMSA23,38,Iberia,Iberia,13,173,Ferrari 296 GT3,GO! eSports,0,6,Race,0,RACE,75,139,181,10451,139.0,10842.0,181.0,42573
-215259,888006,Marc Lopez5,24,15,0,78,0,-1,-1,1410855,123,1389353,24,16,3,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,15,173,Ferrari 296 GT3,GO! eSports,0,6,Race,0,RACE,76,141,179,10722,141.0,10998.0,179.0,42573
-324629,902607,Lucas Budde,25,16,0,99,0,-1,-1,1492385,183,1405222,25,26,13,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,48,169,Porsche 911 GT3 R (992),Virtual Insanity Racing,0,6,Race,0,RACE,93,149,169,13888,149.0,14751.0,169.0,42573
-324629,760355,Philipp Spes2,25,16,0,70,0,-1,-1,1491863,189,1413545,25,26,13,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,31,169,Porsche 911 GT3 R (992),Virtual Insanity Racing,0,6,Race,0,RACE,67,149,169,9982,149.0,10430.0,169.0,42573
-324629,857815,Lemi Mischke,25,16,0,50,0,-1,-1,1429994,2,1395771,25,26,13,4011,IMSA23,IMSA23,42,DE-AT-CH,DE-AT-CH,17,169,Porsche 911 GT3 R (992),Virtual Insanity Racing,0,6,Race,0,RACE,50,143,176,7150,143.0,7150.0,176.0,42573
-244728,617093,Ferran Bailon,26,17,0,52,0,-1,-1,1415983,50,1386912,26,22,9,4011,IMSA23,IMSA23,38,Iberia,Iberia,15,173,Ferrari 296 GT3,No Limits SimRacing,0,6,Race,0,RACE,52,142,178,7363,142.0,7384.0,178.0,42573
-244728,408804,Dan Carter2,26,17,0,52,0,-1,-1,1414394,75,1388237,26,22,9,4011,IMSA23,IMSA23,36,UK and I,UK and I,7,173,Ferrari 296 GT3,No Limits SimRacing,0,6,Race,0,RACE,51,141,178,7213,141.0,7332.0,178.0,42573
-244728,813496,Emre Kemaldar,26,17,0,11,0,-1,-1,1434856,109,1394805,26,22,9,4011,IMSA23,IMSA23,40,Benelux,Benelux,10,173,Ferrari 296 GT3,No Limits SimRacing,0,6,Race,0,RACE,9,140,180,1258,143.0,1573.0,176.0,42573
-55648,272192,Toño N. Ordieres,27,18,0,82,0,-1,-1,1427895,48,1391378,27,36,23,4011,IMSA23,IMSA23,38,Iberia,Iberia,30,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,6,Race,0,RACE,81,143,176,11566,143.0,11726.0,176.0,42573
-55648,213565,Fran Vinal,27,18,0,23,0,-1,-1,1414480,69,1396403,27,36,23,4011,IMSA23,IMSA23,38,Iberia,Iberia,14,169,Porsche 911 GT3 R (992),Kuruma MotorSport,0,6,Race,0,RACE,21,140,179,2949,141.0,3243.0,178.0,42573
-291980,912319,Nick Baggerman,28,9,0,69,0,-1,-1,1258914,2,1214287,28,10,10,4029,GTP,GTP,40,Benelux,Benelux,16,168,Cadillac V-Series.R GTP,Future Racing Team Pro,0,6,Race,0,RACE,69,126,200,8687,126.0,8694.0,200.0,42573
-291980,641759,Daan Berg2,28,9,0,22,0,-1,-1,1691617,85,1229074,28,10,10,4029,GTP,GTP,40,Benelux,Benelux,10,168,Cadillac V-Series.R GTP,Future Racing Team Pro,0,6,Race,0,RACE,20,170,148,3407,169.0,3718.0,149.0,42573
-135937,499914,Juantxo Ovalle,29,10,0,48,0,-1,-1,1274594,72,1212624,29,6,6,4029,GTP,GTP,38,Iberia,Iberia,11,168,Cadillac V-Series.R GTP,M4sked Devils BLUE,0,6,Race,0,RACE,45,128,198,5739,127.0,6096.0,198.0,42573
-135937,435163,Álvaro Gutierrez,29,10,0,36,0,-1,-1,1742966,21,1214964,29,6,6,4029,GTP,GTP,38,Iberia,Iberia,15,168,Cadillac V-Series.R GTP,M4sked Devils BLUE,0,6,Race,0,RACE,34,126,200,4280,174.0,6264.0,145.0,42573
-301539,730865,David Gutierrez4,30,19,0,38,0,-1,-1,1457724,41,1399488,30,28,15,4011,IMSA23,IMSA23,38,Iberia,Iberia,13,173,Ferrari 296 GT3,SIM RACING CONCEPT,0,6,Race,0,RACE,34,145,173,4942,146.0,5548.0,173.0,42573
-301539,670417,Agustin Corraliza,30,19,0,17,0,-1,-1,2608168,8,1398489,30,28,15,4011,IMSA23,IMSA23,38,Iberia,Iberia,6,173,Ferrari 296 GT3,SIM RACING CONCEPT,0,6,Race,0,RACE,15,142,178,2129,261.0,4437.0,97.0,42573
-301539,763529,Alejandro Fernandez10,30,19,0,9,0,-1,-1,1428910,61,1408711,30,28,15,4011,IMSA23,IMSA23,38,Iberia,Iberia,9,173,Ferrari 296 GT3,SIM RACING CONCEPT,0,6,Race,0,RACE,8,143,176,1143,143.0,1287.0,176.0,42573
-147029,207525,Álvaro García,31,11,1,30,0,-1,-1,1261895,52,1209563,31,2,2,4029,GTP,GTP,38,Iberia,Iberia,9,168,Cadillac V-Series.R GTP,M4SKED DEVILS RED,0,6,Race,0,RACE,29,126,200,3659,126.0,3780.0,200.0,42573
-147029,552913,Sergio Borja,31,11,8,29,0,-1,-1,1232084,19,1210324,31,2,2,4029,GTP,GTP,38,Iberia,Iberia,11,168,Cadillac V-Series.R GTP,M4SKED DEVILS RED,0,6,Race,0,RACE,24,122,207,2927,123.0,3567.0,205.0,42573
