team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-333551,200773,Ander Gomez,2114672,109,2042857,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,ES,9,9,20,-1,60,0,0,9,6,6,Project Valorous $51,0,6,Race,0,RACE,58,211,232,12265,211.0,12660.0,232.0,42703
-152047,283568,Pieter Elsen,2115324,130,2046112,4029,GTP,GTP,174,Porsche 963 GTP,-1,40,Benelux,Benelux,BE,10,10,14,-1,83,0,0,10,14,14,Backmarker Racing Razzle Dazzle,0,6,Race,0,RACE,72,212,231,15267,212.0,17596.0,232.0,42703
-152047,444905,Justin Klerk,2100287,118,2046770,4029,GTP,GTP,174,Porsche 963 GTP,-1,40,Benelux,Benelux,NL,10,10,2,-1,74,0,0,10,14,14,Backmarker Racing Razzle Dazzle,0,6,Race,0,RACE,71,210,234,14912,210.0,15540.0,234.0,42703
-152047,294793,Kees IJzerman,2219022,20,2055502,4029,GTP,GTP,174,Porsche 963 GTP,-1,40,Benelux,Benelux,NL,10,10,6,-1,45,2,0,10,14,14,Backmarker Racing Razzle Dazzle,0,6,Race,0,RACE,40,210,234,8404,222.0,9990.0,221.0,42703
-224426,775547,André Rosa,2146488,152,2026785,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,GI,11,11,8,-1,73,0,0,11,1,1,NGC eSports Team by Rubis Gás,0,6,Race,0,RACE,67,215,229,14382,215.0,15695.0,229.0,42703
-224426,854414,Marcos Silva8,2101683,198,2037051,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,PT,11,11,4,-1,71,0,0,11,1,1,NGC eSports Team by Rubis Gás,0,6,Race,0,RACE,66,209,235,13806,210.0,14910.0,233.0,42703
-224426,604937,Nelson Clemente,2096839,93,2043701,4029,GTP,GTP,174,Porsche 963 GTP,-1,39,France,France,MC,11,11,17,-1,57,0,0,11,1,1,NGC eSports Team by Rubis Gás,0,6,Race,0,RACE,54,210,234,11323,210.0,11970.0,234.0,42703
-210064,362217,Alexander Gerber,2101650,180,2039539,4029,GTP,GTP,159,BMW M Hybrid V8,-1,42,DE-AT-CH,DE-AT-CH,DE,12,12,11,-1,90,0,0,12,7,7,Taylor Mills Racing #41,0,6,Race,0,RACE,84,210,234,17645,210.0,18900.0,233.0,42703
-210064,639492,Rachel Konkoly,2097101,57,2045261,4029,GTP,GTP,159,BMW M Hybrid V8,-1,46,Central-Eastern Europe,Central-Eastern Europe,HU,12,12,6,-1,58,0,0,12,7,7,Taylor Mills Racing #41,0,6,Race,0,RACE,53,210,234,11124,210.0,12180.0,234.0,42703
-210064,396799,Neil Debacquer,2092192,10,2038010,4029,GTP,GTP,159,BMW M Hybrid V8,-1,40,Benelux,Benelux,BE,12,12,5,-1,52,0,0,12,7,7,Taylor Mills Racing #41,0,6,Race,0,RACE,50,209,235,10461,209.0,10868.0,235.0,42703
-345517,367828,Pablo Riestra,2103190,107,2043654,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,13,13,1,-1,60,0,0,13,18,18,Carbono eSports GTP,0,6,Race,0,RACE,58,210,233,12199,210.0,12600.0,233.0,42703
-345517,335781,Mike R,2113568,155,2046120,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,13,13,1,-1,48,0,0,13,18,18,Carbono eSports GTP,0,6,Race,0,RACE,47,211,232,9934,211.0,10128.0,232.0,42703
-345517,292820,Juanjo Gragera,2129913,195,2054006,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,13,13,4,-1,48,0,0,13,18,18,Carbono eSports GTP,0,6,Race,0,RACE,46,213,230,9798,213.0,10224.0,230.0,42703
-345517,299849,Vicente Lara,2139593,165,2057186,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,13,13,5,-1,41,0,0,13,18,18,Carbono eSports GTP,0,6,Race,0,RACE,38,212,231,8068,214.0,8774.0,229.0,42703
-340745,564150,Iván Ubera,2403062,151,2345887,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,0,38,Iberia,Iberia,ES,14,0,8,-1,98,0,0,14,23,4,Pandemonium eSports x Sim-Lab Gold,0,6,Race,0,RACE,90,240,204,21642,240.0,23520.0,204.0,42703
-340745,376751,Federico Calello,2402851,52,2360721,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,0,24,Hispanoamérica,Hispanoamérica,AR,14,0,3,-1,56,0,0,14,23,4,Pandemonium eSports x Sim-Lab Gold,0,6,Race,0,RACE,54,240,204,12975,240.0,13440.0,204.0,42703
-340745,857753,Afonso Souto,2396096,135,2352442,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,0,38,Iberia,Iberia,PT,14,0,1,-1,26,0,0,14,23,4,Pandemonium eSports x Sim-Lab Gold,0,6,Race,0,RACE,25,240,205,5990,240.0,6240.0,205.0,42703
-325463,599263,Kevin Lazar,2395630,10,2355328,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,15,1,6,-1,83,0,0,15,24,5,Team Racegitter.de #Black,0,6,Race,0,RACE,67,240,205,16070,240.0,19920.0,205.0,42703
-325463,775090,Marcel Beck,2387260,162,2353663,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,15,1,5,-1,70,0,0,15,24,5,Team Racegitter.de #Black,0,6,Race,0,RACE,54,239,205,12911,239.0,16730.0,206.0,42703
-325463,486559,Jannis Rohde,2400812,93,2377996,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,15,1,0,-1,26,0,0,15,24,5,Team Racegitter.de #Black,0,6,Race,0,RACE,24,240,204,5762,240.0,6240.0,204.0,42703
-129653,242062,Octavio Araujo Pisco,2396412,139,2362170,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,1,International Club,International,AD,16,2,8,-1,56,0,0,16,36,17,Octopus Racing Team,0,6,Race,0,RACE,53,240,205,12701,240.0,13440.0,205.0,42703
-129653,366068,Stephane Civeira Lareo,2396569,13,2363045,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,16,2,0,-1,42,0,0,16,36,17,Octopus Racing Team,0,6,Race,0,RACE,36,240,205,8637,240.0,10080.0,205.0,42703
-129653,365305,Davo Ramos,2383700,53,2367860,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,16,2,7,-1,42,0,0,16,36,17,Octopus Racing Team,0,6,Race,0,RACE,39,238,206,9296,238.0,9996.0,206.0,42703
-129653,701793,David Marchal,2399186,166,2361012,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,16,2,8,-1,39,0,0,16,36,17,Octopus Racing Team,0,6,Race,0,RACE,37,240,205,8877,240.0,9360.0,205.0,42703
-323480,827394,Nicolas Vicent,2406944,10,2359439,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,39,France,France,FR,17,3,5,-1,96,0,0,17,28,9,Virtualdrivers by Thrustmaster #1,0,6,Race,0,RACE,91,241,204,21907,241.0,23136.0,204.0,42703
-323480,443864,Renaud Herbillon,2405397,136,2369412,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,17,3,1,-1,83,0,0,17,28,9,Virtualdrivers by Thrustmaster #1,0,6,Race,0,RACE,79,241,204,19003,241.0,20003.0,204.0,42703
-311353,1033551,Diogo Faria,2401190,87,2347728,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,18,4,10,-1,90,0,0,18,22,3,Strumentti DS Racing,0,6,Race,0,RACE,86,240,204,20659,240.0,21600.0,204.0,42703
-311353,400601,Pedro S Monteiro,2430509,126,2354418,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,39,France,France,MC,18,4,8,-1,49,0,0,18,22,3,Strumentti DS Racing,0,6,Race,0,RACE,44,243,202,10706,243.0,11907.0,202.0,42703
-311353,858949,Gonçalo C Ferreira,2417458,21,2364223,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,LU,18,4,3,-1,40,0,0,18,22,3,Strumentti DS Racing,0,6,Race,0,RACE,39,242,203,9428,242.0,9680.0,203.0,42703
-127715,633220,Gerard Sardeny Saez,2399247,26,2343496,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,19,5,11,-1,93,0,0,19,21,2,XBD RACING GT3 I,0,6,Race,0,RACE,91,240,205,21833,240.0,22320.0,205.0,42703
-127715,621443,Roberto C Freezer,2429777,179,2348593,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,ES,19,5,17,-1,86,0,0,19,21,2,XBD RACING GT3 I,0,6,Race,0,RACE,82,242,203,19848,243.0,20898.0,202.0,42703
-379683,302291,Onno Bastings,2400364,123,2364999,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,20,6,2,-1,69,0,0,20,33,14,Hydrorace Racing Forces PEC,0,6,Race,0,RACE,66,240,204,15842,240.0,16560.0,204.0,42703
-379683,369262,Daryl Norkett,2402748,95,2371796,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,20,6,3,-1,56,0,0,20,33,14,Hydrorace Racing Forces PEC,0,6,Race,0,RACE,48,240,204,11536,240.0,13440.0,204.0,42703
-379683,520524,Daniel O'Connor2,2428898,24,2368593,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,20,6,7,-1,54,0,0,20,33,14,Hydrorace Racing Forces PEC,0,6,Race,0,RACE,51,243,202,12396,243.0,13122.0,202.0,42703
-213609,485913,Federico Romano,2415077,162,2358651,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,41,Italy,Italy,IT,21,7,1,-1,88,0,0,21,38,19,IS Corse,0,6,Race,0,RACE,86,242,203,20770,242.0,21296.0,203.0,42703
-213609,18782,Maurizio Scotti di Uccio,2425769,102,2369057,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,41,Italy,Italy,SG,21,7,3,-1,65,0,0,21,38,19,IS Corse,0,6,Race,0,RACE,58,242,203,14035,243.0,15795.0,202.0,42703
-213609,327245,Paolo Ernesto Taddeolini,2435573,76,2394597,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,41,Italy,Italy,IT,21,7,0,-1,26,0,0,21,38,19,IS Corse,0,6,Race,0,RACE,25,244,201,6089,244.0,6344.0,201.0,42703
-355821,361593,David Miguel Ferreira,2417008,168,2360362,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,22,8,25,-1,74,0,0,22,39,20,Rubis Gás by NGC,0,6,Race,0,RACE,63,241,204,15171,242.0,17908.0,203.0,42703
-355821,569447,Tiago Manuel Dias,2380445,129,2359790,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,22,8,2,-1,52,0,0,22,39,20,Rubis Gás by NGC,0,6,Race,0,RACE,48,238,206,11426,238.0,12376.0,206.0,42703
-355821,621117,Artur Loureiro,2395371,25,2372229,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,38,Iberia,Iberia,PT,22,8,7,-1,52,0,0,22,39,20,Rubis Gás by NGC,0,6,Race,0,RACE,43,239,205,10296,240.0,12480.0,205.0,42703
-248892,690462,Alex Pilbeam,2391026,153,2358234,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,23,9,2,-1,91,0,0,23,32,13,HWT Motorsport,0,6,Race,0,RACE,82,239,205,19603,239.0,21749.0,205.0,42703
-248892,617317,Tom Bryant,2421493,138,2374674,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,23,9,8,-1,87,0,0,23,32,13,HWT Motorsport,0,6,Race,0,RACE,74,242,202,17938,242.0,21054.0,203.0,42703
-10463,979837,Tsakaloglou Akis,2435125,116,2364017,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,1,International Club,International,GR,24,10,6,-1,73,0,0,24,27,8,Hellenic Racing,0,6,Race,0,RACE,69,244,201,16814,244.0,17812.0,201.0,42703
-10463,793324,George Triantopoulos,2407079,156,2356271,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,1,International Club,International,GR,24,10,2,-1,52,0,0,24,27,8,Hellenic Racing,0,6,Race,0,RACE,50,241,204,12035,241.0,12532.0,204.0,42703
-10463,68157,Andy Perrs,2444104,104,2369956,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,1,International Club,International,GR,24,10,1,-1,27,0,0,24,27,8,Hellenic Racing,0,6,Race,0,RACE,26,244,201,6355,244.0,6588.0,201.0,42703
-10463,983360,Christos Libanovnos,2423120,75,2380592,4011,IMSA23,IMSA23,132,BMW M4 GT3,-1,1,International Club,International,GR,24,10,1,-1,26,0,0,24,27,8,Hellenic Racing,0,6,Race,0,RACE,25,242,202,6058,242.0,6292.0,202.0,42703
-321313,381160,Miguel Angel Gallardo,2402388,174,2373104,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,38,Iberia,Iberia,AD,25,11,4,-1,65,0,0,25,40,21,Enosis eSports PEC GT3,0,6,Race,0,RACE,61,240,204,14655,240.0,15600.0,204.0,42703
-321313,396593,Manu Casasnovas,2443214,11,2380882,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,38,Iberia,Iberia,ES,25,11,5,-1,58,0,0,25,40,21,Enosis eSports PEC GT3,0,6,Race,0,RACE,53,244,201,12954,244.0,14152.0,201.0,42703
-321313,780183,David Simon Jr,2404919,167,2370007,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),-1,40,Benelux,Benelux,NL,25,11,7,-1,55,0,0,25,40,21,Enosis eSports PEC GT3,0,6,Race,0,RACE,52,240,204,12506,240.0,13200.0,204.0,42703
-201751,46080,Cesar Cabral,2130118,20,2048859,4029,GTP,GTP,174,Porsche 963 GTP,-1,45,Brazil,Brazil,DE,26,14,12,-1,64,0,0,26,15,15,Race2Esport,0,6,Race,0,RACE,62,213,230,13207,213.0,13632.0,230.0,42703
-201751,283769,Marc de Fulgencio,2309850,149,2043394,4029,GTP,GTP,174,Porsche 963 GTP,-1,38,Iberia,Iberia,ES,26,14,14,-1,44,0,0,26,15,15,Race2Esport,0,6,Race,0,RACE,36,224,219,8056,231.0,10164.0,212.0,42703
-201751,44390,Marcos Eberhardt,2101283,98,2045696,4029,GTP,GTP,174,Porsche 963 GTP,-1,45,Brazil,Brazil,BR,26,14,1,-1,36,0,0,26,15,15,Race2Esport,0,6,Race,0,RACE,34,210,234,7144,210.0,7560.0,234.0,42703
-201751,239405,Arthur Figueiredo,2103846,89,2041771,4029,GTP,GTP,174,Porsche 963 GTP,-1,45,Brazil,Brazil,BR,26,14,3,-1,33,0,0,26,15,15,Race2Esport,0,6,Race,0,RACE,31,210,233,6522,210.0,6930.0,233.0,42703
-230731,311045,David Narbonne,2413626,175,2373196,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,39,France,France,FR,27,12,12,-1,99,0,0,27,49,30,SMURF RACING TEAM#391,0,6,Race,0,RACE,90,241,203,21729,241.0,23859.0,203.0,42703
-230731,324933,Stephane Henriques,2412115,92,2381032,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,-1,39,France,France,FR,27,12,13,-1,78,0,0,27,49,30,SMURF RACING TEAM#391,0,6,Race,0,RACE,64,241,203,15441,241.0,18798.0,203.0,42703
-350679,925588,Mike Gaff,2439904,51,2376224,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,28,13,8,-1,78,0,0,28,43,24,Pandemonium eSports x Sim-Lab Red,0,6,Race,0,RACE,71,242,203,17201,244.0,19032.0,201.0,42703
-350679,753781,Lorenzo Schoovaerts,2406253,156,2373381,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,28,13,17,-1,73,0,0,28,43,24,Pandemonium eSports x Sim-Lab Red,0,6,Race,0,RACE,66,241,204,15882,241.0,17593.0,204.0,42703
-350679,858969,Ryan Read3,2391248,38,2371355,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,28,13,0,-1,26,0,0,28,43,24,Pandemonium eSports x Sim-Lab Red,0,6,Race,0,RACE,24,239,205,5739,239.0,6214.0,205.0,42703
-197550,662921,Kris Van Gucht,2415926,26,2364486,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,29,14,5,-1,96,0,0,29,30,11,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,94,242,203,22710,242.0,23232.0,203.0,42703
-197550,773907,Tim De Hondt,2512478,77,2372921,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,29,14,15,-1,80,0,0,29,30,11,EAGLE Speed Academy E-Sports #G,0,6,Race,0,RACE,70,243,202,17017,251.0,20080.0,195.0,42703
-239796,682505,Drew Glover2,2430060,24,2362472,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,12,New England,New England,US,30,15,5,-1,67,0,0,30,34,15,Slippers Racing Team,0,6,Race,0,RACE,56,244,201,13647,243.0,16281.0,202.0,42703
-239796,794023,John Connors3,2428724,48,2383991,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,12,New England,New England,US,30,15,1,-1,67,0,0,30,34,15,Slippers Racing Team,0,6,Race,0,RACE,62,243,202,15056,243.0,16281.0,202.0,42703
-239796,579208,Thomas Burling,2544033,78,2373876,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,36,UK and I,UK and I,GB,30,15,10,-1,41,0,0,30,34,15,Slippers Racing Team,0,6,Race,0,RACE,36,255,193,9172,254.0,10414.0,193.0,42703
-90490,59268,Danni Fugl,2426299,159,2374260,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,43,Scandinavia,Scandinavia,DK,31,16,1,-1,66,0,0,31,44,25,LITHIUM Motorsports AM,0,6,Race,0,RACE,62,243,202,15049,243.0,16038.0,202.0,42703
-90490,284176,Martin Birmele,2439698,146,2374045,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DK,31,16,3,-1,65,0,0,31,44,25,LITHIUM Motorsports AM,0,6,Race,0,RACE,62,244,201,15134,244.0,15860.0,201.0,42703
-90490,1002358,Anders Daniel Rasmussen2,2441772,111,2386924,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,43,Scandinavia,Scandinavia,DK,31,16,5,-1,44,0,0,31,44,25,LITHIUM Motorsports AM,0,6,Race,0,RACE,41,244,201,9998,244.0,10736.0,201.0,42703
-323693,393778,Stefan Le Guen,2437877,44,2377186,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,32,17,1,-1,95,0,0,32,41,22,Squadra Veloce Bravo by EAGLE RS,0,6,Race,0,RACE,87,242,203,21061,244.0,23180.0,201.0,42703
-323693,260286,Jelle Verstraeten2,2431959,151,2385329,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,BE,32,17,1,-1,52,0,0,32,41,22,Squadra Veloce Bravo by EAGLE RS,0,6,Race,0,RACE,48,243,202,11681,243.0,12636.0,202.0,42703
