team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-90491,611888,Milo Speelman,0,-1,-1,4011,IMSA23,IMSA23,185,Ford Mustang GT3,-1,40,Benelux,Benelux,NL,63,38,0,-1,0,0,0,63,-1,-1,LITHIUM Motorsports PRO,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1884
-323126,1061507,Tseard Ploeg,1269392,1,1265147,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,24704,40,Benelux,Benelux,NL,49,24,1,197893,4,0,0,49,-1,-1,Pandemonium eSports x Sim-Lab White,0,3,Open Practice,0,PRACTICE,4,127,185,508,127.0,508.0,185.0,1884
-346907,983360,Christos Libanovnos,1278726,29,1265217,4011,IMSA23,IMSA23,132,BMW M4 GT3,24774,1,International Club,International,GR,50,25,12,197963,29,0,0,50,-1,-1,Christos Libanovnos/HRteam,0,3,Open Practice,0,PRACTICE,28,128,183,3580,128.0,3712.0,183.0,1884
-248892,696206,Delil Akbulut,1278564,26,1265959,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,25516,40,Benelux,Benelux,NL,51,26,24,198705,46,0,0,51,-1,-1,HWT Motorsport,0,3,Open Practice,0,PRACTICE,45,128,183,5754,128.0,5888.0,183.0,1884
-248892,617317,Tom Bryant,1276234,30,1269760,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,29317,36,UK and I,UK and I,GB,58,33,4,202506,27,0,0,58,-1,-1,HWT Motorsport,0,3,Open Practice,0,PRACTICE,26,128,184,3318,128.0,3456.0,184.0,1884
-213609,327245,Paolo Ernesto Taddeolini,1269906,2,1266594,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),26151,41,Italy,Italy,IT,52,27,1,199340,8,0,0,52,-1,-1,IS Corse,0,3,Open Practice,0,PRACTICE,8,127,185,1016,127.0,1016.0,185.0,1884
-364697,549249,Tom Kunath,1281140,19,1266998,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,26555,42,DE-AT-CH,DE-AT-CH,DE,53,28,5,199744,22,0,0,53,-1,-1,THLF eSports,0,3,Open Practice,0,PRACTICE,22,128,183,2819,128.0,2816.0,183.0,1884
-197550,773907,Tim De Hondt,1281939,1,1267225,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,26782,40,Benelux,Benelux,BE,54,29,14,199971,14,0,0,54,-1,-1,EAGLE Speed Academy E-Sports #G,0,3,Open Practice,0,PRACTICE,13,128,183,1667,128.0,1792.0,183.0,1884
-379683,371028,Alex Sevillano Lledó,1280024,16,1267552,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,27109,38,Iberia,Iberia,NL,55,30,60,200298,28,0,0,55,-1,-1,Hydrorace Racing Forces PEC,0,3,Open Practice,0,PRACTICE,25,128,183,3200,128.0,3584.0,183.0,1884
-379683,596421,Przemyslaw Majtyka,1274739,32,1268276,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,27833,46,Central-Eastern Europe,Central-Eastern Europe,PL,56,31,3,201022,12,0,0,56,-1,-1,Hydrorace Racing Forces PEC,0,3,Open Practice,0,PRACTICE,11,127,184,1402,127.0,1524.0,184.0,1884
-322167,43654,Yannick Willems,1284434,6,1270553,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,30110,40,Benelux,Benelux,BE,59,34,19,203299,13,0,0,59,-1,-1,DIGITRAQZ - Black,0,3,Open Practice,0,PRACTICE,11,128,183,1413,128.0,1664.0,183.0,1884
-348524,984745,Davy Daniels2,0,-1,-1,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,-1,40,Benelux,Benelux,BE,64,39,0,-1,0,0,0,64,-1,-1,DDK by EAGLE Speed Academy,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1884
