team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-293296,427405,Kevin Jailler,1097152,6,1078925,4029,GTP,GTP,174,Porsche 963 GTP,11735,39,France,France,FR,8,8,17,11735,30,0,0,8,-1,-1,Old Firm Racing # Yellow,0,3,Open Practice,0,PRACTICE,28,110,214,3072,110.0,3300.0,214.0,8052
-306596,245246,Alberto García Blasco,1090871,22,1079287,4029,GTP,GTP,170,Acura ARX-06 GTP,12097,24,Hispanoamérica,Hispanoamérica,CL,9,9,5,12097,25,0,0,9,-1,-1,XBD Racing GTP,0,3,Open Practice,0,PRACTICE,25,109,215,2727,109.0,2725.0,215.0,8052
-289263,813496,Emre Kemaldar,1093103,28,1079866,4029,GTP,GTP,170,Acura ARX-06 GTP,12676,40,Benelux,Benelux,NL,10,10,52,12676,42,0,0,10,-1,-1,Sen-Shi-O,0,3,Open Practice,0,PRACTICE,39,109,215,4263,109.0,4578.0,215.0,8052
-233878,634750,Mathijs Wijten,1090331,37,1080068,4029,GTP,GTP,170,Acura ARX-06 GTP,12878,40,Benelux,Benelux,NL,11,11,5,12878,14,0,0,11,-1,-1,DLR x Sim-Lab \\ Orange,0,3,Open Practice,0,PRACTICE,12,109,215,1308,109.0,1526.0,215.0,8052
-233878,20477,Albert Priem,1096867,16,1083591,4029,GTP,GTP,170,Acura ARX-06 GTP,16401,40,Benelux,Benelux,NL,14,14,6,16401,25,0,0,14,-1,-1,DLR x Sim-Lab \\ Orange,0,3,Open Practice,0,PRACTICE,25,110,214,2742,110.0,2750.0,214.0,8052
-201751,44390,Marcos Eberhardt,1100000,20,1080841,4029,GTP,GTP,174,Porsche 963 GTP,13651,45,Brazil,Brazil,BR,12,12,4,13651,20,0,0,12,-1,-1,Race2Esport,0,3,Open Practice,0,PRACTICE,19,110,213,2090,110.0,2200.0,213.0,8052
-293040,396799,Neil Debacquer,1087117,3,1083268,4029,GTP,GTP,159,BMW M Hybrid V8,16078,40,Benelux,Benelux,BE,13,13,6,16078,4,0,0,13,-1,-1,Taylor Mills Racing #41,0,3,Open Practice,0,PRACTICE,4,109,216,435,109.0,436.0,216.0,8052
-258179,674952,Tobias Krücken,1095990,8,1084464,4029,GTP,GTP,174,Porsche 963 GTP,17274,42,DE-AT-CH,DE-AT-CH,DE,16,16,14,17274,14,0,0,16,-1,-1,Simracing.Center Practice,0,3,Open Practice,0,PRACTICE,12,110,214,1315,110.0,1540.0,214.0,8052
-306550,335241,Kevin Chartier,1115926,28,1085744,4029,GTP,GTP,170,Acura ARX-06 GTP,18554,39,France,France,FR,18,18,25,18554,51,0,0,18,-1,-1,The Rolling Goat White,0,3,Open Practice,0,PRACTICE,46,112,210,5133,112.0,5712.0,210.0,8052
-277594,673623,Jan Simnacher,1103511,27,1086266,4029,GTP,GTP,174,Porsche 963 GTP,19076,42,DE-AT-CH,DE-AT-CH,DE,19,19,11,19076,31,0,0,19,-1,-1,Simracing.Center Training,0,3,Open Practice,0,PRACTICE,29,110,213,3200,110.0,3410.0,213.0,8052
-89179,257614,Roman Farre Ortiz,1162362,11,1087167,4029,GTP,GTP,174,Porsche 963 GTP,19977,38,Iberia,Iberia,ES,20,20,13,19977,17,0,0,20,-1,-1,Team Q lo sepas,0,3,Open Practice,0,PRACTICE,12,116,202,1395,116.0,1972.0,202.0,8052
-366404,590994,Charlie Lund Nilsson,1254141,24,1236309,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,0,43,Scandinavia,Scandinavia,SE,21,0,19,169119,25,0,0,21,-1,-1,RPM Racing PEC,0,3,Open Practice,0,PRACTICE,22,125,187,2759,125.0,3125.0,187.0,8052
-239646,602947,Daniel Cruz4,1258715,29,1238607,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,2298,38,Iberia,Iberia,PT,22,1,17,171417,29,0,0,22,-1,-1,Team Daniel Cruz4,0,3,Open Practice,0,PRACTICE,28,126,186,3524,126.0,3654.0,186.0,8052
-224712,273285,Ale G Torres,1251700,28,1238644,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),2335,38,Iberia,Iberia,ES,23,2,28,171454,28,0,0,23,-1,-1,Enosis eSports GT3,0,3,Open Practice,0,PRACTICE,22,125,187,2754,125.0,3500.0,187.0,8052
-366713,538835,Logan Ragione,1274195,13,1243058,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,6749,18,Atlantic,Atlantic,US,24,3,14,175868,14,0,0,24,-1,-1,RPM Racing Black PEC,0,3,Open Practice,0,PRACTICE,12,127,184,1529,127.0,1778.0,184.0,8052
-319245,418518,Jon Derrick,1258092,40,1246422,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,10113,36,UK and I,UK and I,GB,25,4,13,179232,31,0,0,25,-1,-1,DTIx Motorsport,0,3,Open Practice,0,PRACTICE,26,126,186,3271,126.0,3906.0,186.0,8052
-319245,403160,Mateusz Dębczuk,1250661,28,1250054,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,13745,15,Canada,Canada,PL,32,11,7,182864,10,0,0,32,-1,-1,DTIx Motorsport,0,3,Open Practice,0,PRACTICE,6,125,188,750,125.0,1250.0,188.0,8052
-129653,701793,David Marchal,1258339,28,1248329,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12020,38,Iberia,Iberia,ES,26,5,13,181139,30,0,0,26,-1,-1,Octopus Racing Team,0,3,Open Practice,0,PRACTICE,29,126,186,3649,126.0,3780.0,186.0,8052
-291607,799932,Felix Manzanedo,1271967,14,1248929,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12620,38,Iberia,Iberia,ES,27,6,8,181739,23,0,0,27,-1,-1,Team For Speed,0,3,Open Practice,0,PRACTICE,22,127,184,2798,127.0,2921.0,184.0,8052
-235714,633220,Gerard Sardeny Saez,1280119,3,1249325,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,13016,38,Iberia,Iberia,ES,28,7,34,182135,31,0,0,28,-1,-1,Team Gerard Sardeny Saez,0,3,Open Practice,0,PRACTICE,27,128,183,3456,128.0,3968.0,183.0,8052
-262858,344701,Orlando Telheiro,1257501,2,1249784,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,13475,38,Iberia,Iberia,PT,29,8,5,182594,21,0,0,29,-1,-1,CORE MOTORSPORT #OT,0,3,Open Practice,0,PRACTICE,21,126,187,2641,126.0,2646.0,187.0,8052
-340745,858536,Mahmood Albash,1261226,24,1249811,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,13502,47,Asia,Asia,BH,30,9,20,182621,22,0,0,30,-1,-1,Pandemonium eSports x Sim-Lab Gold,0,3,Open Practice,0,PRACTICE,18,126,186,2270,126.0,2772.0,186.0,8052
-340745,895171,Christian Müller6,1256124,3,1253607,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,17298,42,DE-AT-CH,DE-AT-CH,DE,36,15,12,186417,7,0,0,36,-1,-1,Pandemonium eSports x Sim-Lab Gold,0,3,Open Practice,0,PRACTICE,4,126,187,502,126.0,882.0,187.0,8052
-156367,368835,Jonathan Goitiz Sati,1299546,28,1250052,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),13743,38,Iberia,Iberia,ES,31,10,62,182862,29,0,0,31,-1,-1,Team Jonathan Goitiz Sati,0,3,Open Practice,0,PRACTICE,24,130,180,3119,130.0,3770.0,180.0,8052
-10463,983360,Christos Libanovnos,1274883,21,1250499,4011,IMSA23,IMSA23,132,BMW M4 GT3,14190,1,International Club,International,GR,33,12,12,183309,28,0,0,33,-1,-1,Hellenic Racing,0,3,Open Practice,0,PRACTICE,22,127,184,2805,127.0,3556.0,184.0,8052
-137387,365305,Davo Ramos,1258675,25,1251339,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,15030,38,Iberia,Iberia,ES,34,13,23,184149,27,0,0,34,-1,-1,Team Davo Ramos,0,3,Open Practice,0,PRACTICE,27,126,186,3398,126.0,3402.0,186.0,8052
-281167,504417,Mario Grillo,1260198,3,1253115,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,16806,38,Iberia,Iberia,ES,35,14,33,185925,28,0,0,35,-1,-1,M.Grillo Team,0,3,Open Practice,0,PRACTICE,22,126,186,2772,126.0,3528.0,186.0,8052
-90490,284176,Martin Birmele,1353326,18,1253983,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,17674,42,DE-AT-CH,DE-AT-CH,DK,37,16,5,186793,16,0,0,37,-1,-1,LITHIUM Motorsports AM,0,3,Open Practice,0,PRACTICE,13,135,173,1759,135.0,2160.0,173.0,8052
-90490,59268,Danni Fugl,1330359,26,1265907,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,29598,43,Scandinavia,Scandinavia,DK,53,32,4,198717,10,0,0,53,-1,-1,LITHIUM Motorsports AM,0,3,Open Practice,0,PRACTICE,5,133,176,665,133.0,1330.0,176.0,8052
-276001,639492,Rachel Konkoly,1271538,2,1254219,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,17910,46,Central-Eastern Europe,Central-Eastern Europe,HU,38,17,12,187029,17,0,0,38,-1,-1,Rachel Konkoly,0,3,Open Practice,0,PRACTICE,14,127,184,1780,127.0,2159.0,184.0,8052
-41696,426301,Stuart Reynolds,1262689,1,1255004,4011,IMSA23,IMSA23,132,BMW M4 GT3,18695,36,UK and I,UK and I,GB,39,18,17,187814,16,0,0,39,-1,-1,Fury Simsport #230,0,3,Open Practice,0,PRACTICE,14,126,186,1768,126.0,2016.0,186.0,8052
-246314,560270,Iwan Bremer,1264506,24,1255197,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,18888,40,Benelux,Benelux,NL,40,19,8,188007,25,0,0,40,-1,-1,Team Iwan Bremer,0,3,Open Practice,0,PRACTICE,25,126,185,3161,126.0,3150.0,185.0,8052
-235867,287535,Rafa Venteo,1261797,15,1255283,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,18974,38,Iberia,Iberia,ES,41,20,21,188093,26,0,0,41,-1,-1,Team Rhaventt,0,3,Open Practice,0,PRACTICE,18,126,186,2271,126.0,3276.0,186.0,8052
-293900,636573,Roberto JM Artur,1266001,7,1255836,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,19527,38,Iberia,Iberia,AD,42,21,5,188646,9,0,0,42,-1,-1,Team Roberto JM Artur,0,3,Open Practice,0,PRACTICE,9,127,185,1139,127.0,1143.0,185.0,8052
-304132,349178,Marco Vilela,1268977,27,1256119,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,19810,38,Iberia,Iberia,PT,43,22,40,188929,32,0,0,43,-1,-1,Marco Vilela - #355 DOW,0,3,Open Practice,0,PRACTICE,30,127,185,3807,127.0,4064.0,185.0,8052
-213609,327245,Paolo Ernesto Taddeolini,1265628,25,1256359,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),20050,41,Italy,Italy,IT,44,23,6,189169,26,0,0,44,-1,-1,IS Corse,0,3,Open Practice,0,PRACTICE,26,127,185,3291,127.0,3302.0,185.0,8052
-323480,443864,Renaud Herbillon,1272985,1,1256520,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,20211,40,Benelux,Benelux,BE,45,24,26,189330,32,0,0,45,-1,-1,Virtualdrivers by Thrustmaster #1,0,3,Open Practice,0,PRACTICE,31,127,184,3946,127.0,4064.0,184.0,8052
-350679,874076,Daniel Ziętek,1261795,2,1257107,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,20798,46,Central-Eastern Europe,Central-Eastern Europe,PL,46,25,9,189917,6,0,0,46,-1,-1,Pandemonium eSports x Sim-Lab Red,0,3,Open Practice,0,PRACTICE,5,126,186,631,126.0,756.0,186.0,8052
-347738,720558,Edvin Forslund,1259479,1,1257726,4011,IMSA23,IMSA23,176,Audi R8 LMS EVO II GT3,21417,43,Scandinavia,Scandinavia,SE,47,26,4,190536,5,0,0,47,-1,-1,Team Edvin Forslund,0,3,Open Practice,0,PRACTICE,4,126,186,504,126.0,630.0,186.0,8052
-322167,657202,Glenn Grondelaers,1275192,9,1258379,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,22070,40,Benelux,Benelux,BE,48,27,8,191189,21,0,0,48,-1,-1,DIGITRAQZ - Black,0,3,Open Practice,0,PRACTICE,20,128,184,2550,128.0,2688.0,184.0,8052
-140287,393778,Stefan Le Guen,1274088,4,1261235,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,24926,40,Benelux,Benelux,BE,49,28,12,194045,23,0,0,49,-1,-1,Squadra Veloce #SLG by Eagle RS,0,3,Open Practice,0,PRACTICE,22,127,184,2803,127.0,2921.0,184.0,8052
-350314,1002358,Anders Daniel Rasmussen2,1275593,19,1261362,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,25053,43,Scandinavia,Scandinavia,DK,50,29,4,194172,26,0,0,50,-1,-1,Team Anders Daniel Rasmussen2,0,3,Open Practice,0,PRACTICE,25,128,184,3189,128.0,3328.0,184.0,8052
-323693,260286,Jelle Verstraeten2,1272786,7,1262552,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,26243,40,Benelux,Benelux,BE,51,30,12,195362,13,0,0,51,-1,-1,Squadra Veloce Bravo by EAGLE RS,0,3,Open Practice,0,PRACTICE,11,127,184,1400,127.0,1651.0,184.0,8052
-53704,737017,Andre Campanholo,1266132,2,1263193,4011,IMSA23,IMSA23,185,Ford Mustang GT3,26884,45,Brazil,Brazil,BR,52,31,4,196003,2,0,0,52,-1,-1,LITHIUM Motorsports,0,3,Open Practice,0,PRACTICE,2,127,185,253,127.0,254.0,185.0,8052
-311356,681922,Nuno Tavares Barbosa,1309653,24,1266373,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,30064,39,France,France,MC,54,33,19,199183,33,0,0,54,-1,-1,Dogs on Web DS Racing,0,3,Open Practice,0,PRACTICE,29,131,179,3798,131.0,4323.0,179.0,8052
-348524,767013,Lorenz De Vlieger,1300105,3,1276796,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,40487,40,Benelux,Benelux,BE,55,34,8,209606,7,0,0,55,-1,-1,DDK by EAGLE Speed Academy,0,3,Open Practice,0,PRACTICE,7,130,180,910,130.0,910.0,180.0,8052
-342530,363812,Vincent Aussems,0,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,40,Benelux,Benelux,NL,56,35,0,-1,0,0,0,56,-1,-1,SimRace Sweden eSports PRO,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,8052
-325463,599263,Kevin Lazar,0,-1,-1,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,-1,42,DE-AT-CH,DE-AT-CH,DE,57,36,2,-1,0,0,0,57,-1,-1,Team Racegitter.de #Black,0,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,8052
