team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-110211,159173,Alex Rourera,1264920,23,1253758,4011,IMSA23,IMSA23,169,Porsche 911 GT3 R (992),6163,38,Iberia,Iberia,AD,28,14,14,184682,27,0,0,28,-1,-1,Alex Rourera,0,3,Open Practice,0,PRACTICE,25,126,185,3162,126.0,3402.0,185.0,2422
-293255,278489,Paulo J Fonseca,1260837,27,1253778,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,6183,15,Canada,Canada,CA,29,15,49,184702,28,0,0,29,-1,-1,AZR Motorsport,0,3,Open Practice,0,PRACTICE,17,126,186,2143,126.0,3528.0,186.0,2422
-366404,889286,Tom Cecchetto,1265796,24,1253904,4011,IMSA23,IMSA23,133,Lamborghini Huracán GT3 EVO,6309,42,DE-AT-CH,DE-AT-CH,CH,30,16,7,184828,25,0,0,30,-1,-1,RPM Racing PEC,0,3,Open Practice,0,PRACTICE,25,127,185,3164,127.0,3175.0,185.0,2422
-319245,403160,Mateusz Dębczuk,1256892,2,1254086,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,6491,15,Canada,Canada,PL,31,17,6,185010,6,0,0,31,-1,-1,DTIx Motorsport,0,3,Open Practice,0,PRACTICE,6,126,187,754,126.0,756.0,187.0,2422
-323480,443864,Renaud Herbillon,1271441,34,1256386,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,8791,40,Benelux,Benelux,BE,32,18,24,187310,40,0,0,32,-1,-1,Virtualdrivers by Thrustmaster #1,0,3,Open Practice,0,PRACTICE,38,127,184,4831,127.0,5080.0,184.0,2422
-323480,827394,Nicolas Vicent,1262743,30,1259253,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,11658,39,France,France,FR,36,22,5,190177,8,0,0,36,-1,-1,Virtualdrivers by Thrustmaster #1,0,3,Open Practice,0,PRACTICE,6,126,186,758,126.0,1008.0,186.0,2422
-239646,602947,Daniel Cruz4,1300089,4,1256574,4011,IMSA23,IMSA23,132,BMW M4 GT3,8979,38,Iberia,Iberia,PT,33,19,8,187498,5,0,0,33,-1,-1,Team Daniel Cruz4,0,3,Open Practice,0,PRACTICE,5,130,180,650,130.0,650.0,180.0,2422
-366713,595283,Patrick Gannon,1266710,10,1257106,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,9511,14,New York,New York,US,34,20,10,188030,14,0,0,34,-1,-1,RPM Racing Black PEC,0,3,Open Practice,0,PRACTICE,12,127,185,1520,127.0,1778.0,185.0,2422
-366713,537077,Huib Schuirink,1267672,30,1260746,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,13151,40,Benelux,Benelux,NL,41,27,42,191670,18,0,0,41,-1,-1,RPM Racing Black PEC,0,3,Open Practice,0,PRACTICE,14,127,185,1775,127.0,2286.0,185.0,2422
-293256,796249,Guilherme Costa Reis,1263400,20,1259171,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,11576,38,Iberia,Iberia,GI,35,21,32,190095,24,0,0,35,-1,-1,AZR Motorsport White,0,3,Open Practice,0,PRACTICE,15,126,186,1895,126.0,3024.0,186.0,2422
-379683,302291,Onno Bastings,1270926,2,1259707,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12112,40,Benelux,Benelux,NL,37,23,2,190631,18,0,0,37,-1,-1,Hydrorace Racing Forces PEC,0,3,Open Practice,0,PRACTICE,17,127,185,2161,127.0,2286.0,185.0,2422
-263085,604599,Daan Pepels,1275723,2,1259804,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12209,40,Benelux,Benelux,NL,38,24,9,190728,3,0,0,38,-1,-1,SimRace Sweden eSports PRO II,0,3,Open Practice,0,PRACTICE,3,128,184,383,128.0,384.0,184.0,2422
-281167,504417,Mario Grillo,1271523,1,1260114,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12519,38,Iberia,Iberia,ES,39,25,18,191038,20,0,0,39,-1,-1,M.Grillo Team,0,3,Open Practice,0,PRACTICE,18,127,184,2289,127.0,2540.0,184.0,2422
-235867,287535,Rafa Venteo,1270222,25,1260356,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,12761,38,Iberia,Iberia,ES,40,26,31,191280,28,0,0,40,-1,-1,Team Rhaventt,0,3,Open Practice,0,PRACTICE,23,127,185,2922,127.0,3556.0,185.0,2422
-197550,662921,Kris Van Gucht,1271003,28,1260819,4011,IMSA23,IMSA23,184,Chevrolet Corvette Z06 GT3.R,13224,40,Benelux,Benelux,BE,42,28,4,191743,32,0,0,42,-1,-1,EAGLE Speed Academy E-Sports #G,0,3,Open Practice,0,PRACTICE,30,127,185,3813,127.0,4064.0,185.0,2422
-143453,376121,Marco M Mendes,1267712,8,1264841,4011,IMSA23,IMSA23,132,BMW M4 GT3,17246,38,Iberia,Iberia,AD,43,29,15,195765,13,0,0,43,-1,-1,CORE MOTORSPORTS #MM#,0,3,Open Practice,0,PRACTICE,11,127,185,1394,127.0,1651.0,185.0,2422
-161911,538835,Logan Ragione,1289085,1,1265208,4011,IMSA23,IMSA23,156,Mercedes-AMG GT3 2020,17613,18,Atlantic,Atlantic,US,44,30,6,196132,9,0,0,44,-1,-1,RPM Racing,0,3,Open Practice,0,PRACTICE,9,129,182,1160,129.0,1161.0,182.0,2422
-215608,54077,Rafael Carballedo,1279241,26,1265873,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,18278,38,Iberia,Iberia,ES,45,31,20,196797,56,0,0,45,-1,-1,Delaguetto Autosport Castron Tecniks,0,3,Open Practice,0,PRACTICE,53,128,183,6780,128.0,7168.0,183.0,2422
-350679,885933,Falco Van Rijsselt,1272807,7,1268364,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,20769,40,Benelux,Benelux,NL,46,32,19,199288,12,0,0,46,-1,-1,Pandemonium eSports x Sim-Lab Red,0,3,Open Practice,0,PRACTICE,8,127,184,1018,127.0,1524.0,184.0,2422
-134445,367020,Iván Niño,1291929,13,1271290,4011,IMSA23,IMSA23,173,Ferrari 296 GT3,23695,38,Iberia,Iberia,ES,47,33,8,202214,26,0,0,47,-1,-1,Octopus Racing Team Black,0,3,Open Practice,0,PRACTICE,24,129,182,3101,129.0,3354.0,182.0,2422
