team_id,team_display_name,cust_id,display_name,oldi_rating,avg_lap,laps_complete,avg_lap_valid,laps_complete_valid,speed,time_valid,percentage
-254304,Platinum Racing Team Blue,532015,Winston Ekkel,3299,109.9327,34,109.41924827586207,29,193.84624292907932,3173.1582000000003,94.0
-256035,MRP Simracing,310141,Cristian Streitemberger,5173,109.2051,15,108.74016666666668,12,195.05681141191312,1304.882,42.0
-109804,Carbono eSports Black,292820,Juanjo Gragera,2519,108.8985,5,108.89855,4,194.77311848872188,435.5942,14.0
-109804,Carbono eSports Black,299849,Vicente Lara,2531,109.7954,31,109.82133214285713,28,193.13652246367832,3074.9972999999995,86.0
-279040,Platinum Racing Team Black,427545,Marnix Heijster,3180,111.5687,16,109.976625,8,192.86380339822213,879.813,44.0
-261365,MRP by Fields Academy,173751,Andrew Fields,5034,112.7231,31,111.48762307692307,26,190.2499093353654,2898.6782,86.0
