team_id,team_display_name,cust_id,display_name,oldi_rating,avg_lap,laps_complete,avg_lap_valid,laps_complete_valid,speed,time_valid,percentage
-132790,Reiter Engineering Esports,708185,Denis Robin Wolf,6618,103.3973,8,105.56509439252335,107,203.06392187073385,11295.465099999998,73.0
-243684,Altitude Esports,176521,Tom R Dadswell,4695,107.8633,8,105.7447716535433,127,202.71888382560718,13429.586,73.0
-145316,Octopus Racing Team LMDH,701793,David Marchal,3923,104.7448,6,106.79035151515151,66,200.7340717195652,7048.1632,55.0
-233878,DLR x Sim-Lab \\ Orange,20477,Albert Priem,3340,104.4441,5,106.88409012345679,81,200.55802556993987,8657.6113,45.0
-305677,Delta Racing LMDh,394951,Joao Vitor Delgado,2435,107.8008,11,107.44117764705882,85,199.51812284130173,9132.5001,100.0
