team_id,team_display_name,cust_id,display_name,oldi_rating,avg_lap,laps_complete,avg_lap_valid,laps_complete_valid,speed,time_valid,percentage
-132790,Reiter Engineering Esports,708185,Denis Robin Wolf,6564,104.2735,17,104.27354615384615,13,205.5791029526554,1355.5561,30.0
-243684,Altitude Esports,259215,Bryan Loynes,2947,105.6949,20,105.6949,19,202.81453580068674,2008.2031000000002,36.0
-145316,Octopus Racing Team LMDH,366068,Stephane Civeira Lareo,4148,105.621,23,105.34987727272727,22,203.47875702318854,2317.6973,41.0
-233878,DLR x Sim-Lab \\ Orange,20477,Albert Priem,3340,105.8435,56,105.69178235294117,51,202.82051832957353,5390.2809,100.0
-305677,Delta Racing LMDh,690115,Washington Pereira Carvalho,3242,107.2641,10,106.508275,8,201.26569583443168,852.0662,18.0
-305677,Delta Racing LMDh,394951,Joao Vitor Delgado,2476,107.8908,17,106.48339166666668,12,201.31272815862442,1277.8007000000002,30.0
-289324,Reiter Engineering Esports2,639407,Nico Schihwetz,3035,106.0916,2,106.0916,2,202.056167312021,212.1832,4.0
