team_id,team_display_name,cust_id,display_name,oldi_rating,avg_lap,laps_complete,avg_lap_valid,laps_complete_valid,speed,time_valid,percentage
-233878,DLR x Sim-Lab \\ Orange,634750,Mathijs Wijten,4907,104.3495,23,104.44355555555555,18,203.08108115983973,1879.984,55.0
-233878,DLR x Sim-Lab \\ Orange,722146,Yannick Gerards,2934,105.3594,19,104.94743999999999,15,202.10602738285,1574.2115999999999,45.0
-243684,Altitude Esports,259215,Bryan Loynes,2947,104.406,24,104.44897826086957,23,203.07053774547302,2402.3265,57.0
-132790,Reiter Engineering Esports,289340,Jan Körbs,4346,108.6948,28,104.79318333333333,18,202.4035295781803,1886.2773,67.0
-201262,SimTech Motorsport LMDh,316144,Standa Sehnall,4428,104.8759,12,104.87587272727274,11,202.24394449195614,1153.6346,29.0
-201262,SimTech Motorsport LMDh,316148,Matej Surhanak,4313,104.5822,12,104.58221,10,202.81183752380068,1045.8221,29.0
